,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
27, 2020 Lincoln Aviator Reserve AWD,"14,876","Blue Island, IL 60406",3.4, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Magnetic Gray, Ebony, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$59,995"
28,Certified 2018 Chevrolet Traverse Premier,"33,701","Glenview, IL 60025",4.2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Pepperdust Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,516"
29, 2017 Jeep Grand Cherokee Limited,"36,067","Glenview, IL 60025",4.2, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$26,888"
30, 2009 Chevrolet Aveo LT,"98,137","Des Plaines, IL 60018",4.8, Gasoline,27,34, FWD, 1.6L I4 16V MPFI DOHC, Bright Blue,-1, 4-Speed Automatic,['Premium Sound System'],-1,"$3,899"
31, 2020 Dodge Challenger R/T Scat Pack,"5,496","Elmhurst, IL 60126",4.7, Gasoline,14,23, RWD, 6.4L V8 16V MPFI OHV, Torred Clearcoat, Ruby Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$42,997"
32,Certified 2018 BMW X3 xDrive30i,"30,112","Elmhurst, IL 60126",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Dark Graphite, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,900"
33, 2018 Lincoln MKC Reserve,"26,841","Elmhurst, IL 60126",4.8, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Rhapsody Blue, Espresso, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,991"
34, 2016 GMC Yukon Denali,"47,006","Northfield, IL 60093",4.1, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Bronze Alloy Metallic, Cocoa, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,995"
35, 2014 BMW X3 xDrive28i,"117,879","Glenview, IL 60025",5, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, White, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,495"
36, 2017 Lexus RX 450h 450h,"85,311","Villa Park, IL 60181",3.9, Hybrid,31,28, AWD, 3.5L V6 24V MPFI DOHC Hybrid, Nebula Gray Pearl, Black, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,977"
37, 2018 INFINITI QX60 Base,"100,534","Crestwood, IL 60445",4.4, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, Black Obsidian, Java, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,995"
38,Certified 2018 Mercedes-Benz C 300 4MATIC,"30,049","Westmont, IL 60559",4.7, Gasoline,23,32, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White, Beige, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,000"
39,Certified 2020 Mercedes-Benz GLB 250 Base 4MATIC,"6,776","Westmont, IL 60559",4.7, Gasoline,23,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Mountain Grey Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,777"
40, 2017 Porsche Cayenne GTS,"11,718","Westmont, IL 60559",4.5, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC Twin Turbo, Carmine Red, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$72,900"
41, 2018 GMC Yukon XL SLT,"65,336","Westmont, IL 60559",4.7, Gasoline,16,23, 4WD, Gas V8 5.3L/325, Onyx Black, Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",-1,"$42,967"
42, 2016 BMW X5 xDrive35i,"60,870","Westmont, IL 60559",4.8, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Glacier Silver Metallic, Mocha, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,220"
43, 2017 Audi A3 Premium Plus,"39,860","Westmont, IL 60559",4.7, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Florett Silver Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']",-1,"$21,895"
44, 2012 Lexus LS 460 Base,"78,112","Downers Grove, IL 60515",4.5, Gasoline,16,23, AWD, 4.6L V8 32V PDI DOHC, Obsidian Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,985"
45, 2011 Cadillac SRX Luxury Collection,"87,776","Downers Grove, IL 60515",3.7, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC, Black, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,990"
46, 2018 Audi Q7 3.0T Premium Plus,"28,644","Highland Park, IL 60035",4.6, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Night Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$39,995"
47, 2017 Lincoln Continental Select,"26,068","Orland Park, IL 60462",4.6, Gasoline,16,24, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, White Platinum Tri-Coat, Cappuccino, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,490"
48,Certified 2018 Nissan Murano SL,"63,570","Orland Park, IL 60462",4.8, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, Magnetic Black Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,109"
49,Certified 2018 Acura RDX Advance Package,"36,491","Orland Park, IL 60462",4.8, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Crystal Black Pearl, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,990"
50, 2020 Lincoln Aviator Reserve AWD,"17,172","Orland Park, IL 60462",4.6, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Magnetic Gray, Ebony, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$57,990"
51, 2016 Hyundai Elantra Value Edition,"83,464","Tinley Park, IL 60477",4.7, Gasoline,28,38, FWD, Regular Unleaded I-4 1.8 L/110, Venetian Red, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$9,627"
52,Certified 2018 Chevrolet Equinox Premier w/1LZ,"43,598","Homewood, IL 60430",4.6, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Cajun Red Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$24,387"
53, 2018 Audi RS 7 4.0T quattro,"22,968","Glendale Heights, IL 60139",4.4, Gasoline,14,24, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Nardo Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$77,995"
54, 2012 Audi S4 3.0 Premium Plus,"39,207","Glendale Heights, IL 60139",4.4, Gasoline,18,28, AWD, 3.0L V6 24V GDI DOHC Supercharged, Phantom Black Pearl, Black / Red, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,995"
55, 2018 GMC Terrain SLT,"12,692","Lisle, IL 60532",4.8, Gasoline,24,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Red Quartz Tintcoat, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,586"
56, 2018 Hyundai Santa Fe Sport 2.4L,"35,491","Orland Park, IL 60467",4.6, Gasoline,21,27, FWD, 2.4L I4 16V GDI DOHC, Twilight Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$17,996"
57,Certified 2018 Volvo XC90 T6 Momentum,"35,524","Lisle, IL 60532",4.8, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Crystal White Metallic, Amber, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,986"
58, 2017 Chevrolet Volt LT,"46,710","Roselle, IL 60172",4.8, Hybrid,-1,-1, FWD, 1.5L I4 16V GDI DOHC Hybrid, Siren Red Tintcoat, Jet Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,977"
59,Certified 2019 Subaru Outback 2.5i,"10,019","Highland Park, IL 60035",4.7, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,305"
60, 2018 BMW 430 i,"25,317","Orland Park, IL 60467",4.6, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,997"
61,Certified 2018 Honda CR-V EX-L,"75,828","Schaumburg, IL 60173",4.3, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$23,500"
62, 2017 GMC Yukon Denali,"33,177","Carol Stream, IL 60188",4.3, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Summit White, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$55,995"
63, 2013 Land Rover Range Rover Evoque Pure,"101,150","Highland, IN 46322",4.6, Gasoline,20,28, 4WD, 2.0L I4 16V GDI DOHC Turbo, Santorini Black, Tan / Ivory / Espresso, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,995"
64,Certified 2017 Audi Q7 3.0T Prestige,"45,751","Highland Park, IL 60035",4.9, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Graphite Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$39,587"
65, 2017 Audi A4 2.0T Premium,"41,099","Buffalo Grove, IL 60089",4.2, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,951"
66, 2019 Lincoln MKZ Reserve I,"10,353","Schaumburg, IL 60173",4.5, Gasoline,20,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Infinite Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,490"
67, 2018 Jeep Grand Cherokee Trackhawk,"13,996","Arlington Heights, IL 60004",4.4, Gasoline,11,17, 4WD, 6.2L V8 16V MPFI OHV Supercharged, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$87,945"
68, 2018 Porsche Panamera 4,"31,610","Schaumburg, IL 60194",4.6, Gasoline,21,27, AWD, 3.0L V6 24V GDI DOHC Turbo, Carmine Red, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$69,575"
69, 2018 BMW X4 xDrive28i,"50,477","Palatine, IL 60074",4.7, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Brown, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,231"
70,Certified 2018 Mercedes-Benz GLE 350 Base 4MATIC,"18,588","Hoffman Estates, IL 60169",4.7, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Selenite Gray Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,999"
71, 2019 BMW 750 i xDrive,"31,483","Hoffman Estates, IL 60169",4.6, Gasoline,17,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$63,899"
72,Certified 2016 Acura RDX Advance Package,"44,248","Hoffman Estates, IL 60169",4.9, Gasoline,19,28, AWD, 3.5L V6 24V MPFI SOHC, Kona Coffee Metallic, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,442"
73, 2016 Chrysler Town & Country Touring,"85,543","Palatine, IL 60074",3.3, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Deep Cherry Red Crystal Pearlcoat, Black / Light Graystone, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,623"
74, 2019 Jeep Grand Cherokee Limited,"47,803","Frankfort, IL 60423",5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,966"
75, 2020 RAM 1500 Laramie,"30,414","Palatine, IL 60074",3.3, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Maximum Steel Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$49,990"
76, 2018 Mercedes-Benz CLA 250 Base 4MATIC,"40,250","Naperville, IL 60540",4.7, Gasoline,24,32, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Night Black, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,750"
77, 2018 Alfa Romeo Stelvio Base,"16,050","Naperville, IL 60540",5, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Vesuvio Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,850"
78, 2018 BMW 320 i xDrive,"56,342","Naperville, IL 60540",4.3, Gasoline,23,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Venetian Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$21,751"
79,Certified 2018 BMW X2 xDrive28i,"22,205","Naperville, IL 60540",5, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,577"
80, 2017 Cadillac CTS-V Base,"34,641","Barrington, IL 60010",4.8, Gasoline,14,21, RWD, 6.2L V8 16V GDI OHV Supercharged, Crystal White Tri-Coat, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$65,987"
81, 2020 Mercedes-Benz Metris Base,"13,169","Barrington, IL 60010",4.8, Gasoline,19,23, RWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,995"
82, 2021 BMW 430 i xDrive,640,"Barrington, IL 60010",4.8, Gasoline,24,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Tacora Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$60,185"
83,Certified 2018 INFINITI Q50 3.0t Red Sport 400,"13,512","Barrington, IL 60010",4.8, Gasoline,19,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$38,977"
