,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
12, 2018 Toyota RAV4 XLE,"72,607","Tacoma, WA 98498",3.6, Gasoline,23,30, FWD, Regular Unleaded I-4 2.5 L/152, Silver Sky Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,470"
13, 2018 Audi S4 Prestige,"56,184","Tacoma, WA 98498",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded V-6 3.0 L/183, Silver,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,799"
14, 2018 Subaru Crosstrek 2.0i Limited,"39,172","Tacoma, WA 98498",3.6, Gasoline,27,33, AWD, Regular Unleaded H-4 2.0 L/122, Dark Gray Metallic, Gray, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,730"
15, 2018 GMC Terrain Denali,"21,710","Tacoma, WA 98498",3.6, E85 Flex Fuel,22,28, AWD, Turbo Gas/Ethanol I4 2.0L/, Blue Steel Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,899"
16, 2018 Toyota C-HR XLE,"34,435","Tacoma, WA 98498",3.6, Gasoline,27,31, FWD, Regular Unleaded I-4 2.0 L/121, Blizzard Pearl,-1, Variable,['Bluetooth'],"['Backup Camera', 'Lane Departure Warning']","$17,580"
17, 2018 Jeep Wrangler Unlimited Sport,"15,318","Tacoma, WA 98498",3.6, Gasoline,17,23, 4WD, Regular Unleaded V-6 3.6 L/220, Black Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,230"
18, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"34,647","Tacoma, WA 98498",3.6, Gasoline,20,27, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Lunar Blue Metallic,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,999"
19, 2018 Mercedes-Benz GLS 450 Base 4MATIC,"18,386","Fife, WA 98424",4.4, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$57,791"
20, 2018 Volvo XC60 Hybrid T8 R-Design,"21,132","Tacoma, WA 98498",3.6, Hybrid,-1,-1, AWD, Turbo/Supercharger Gas/Electric I-4 2.0 L/120, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$44,500"
21, 2018 Mercedes-Benz GLE 350 Base,"24,990","Tacoma, WA 98498",3.6, Gasoline,18,23, RWD, Premium Unleaded V-6 3.5 L/213, White,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$38,100"
22, 2017 Audi A3 Premium Plus,"60,123","Tacoma, WA 98498",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor']","$19,980"
23, 2020 Mercedes-Benz GLC 300 Base 4MATIC,"22,061","Tacoma, WA 98498",3.6, Gasoline,21,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$35,230"
24, 2017 Chevrolet Traverse 1LT,"35,010","Tacoma, WA 98498",3.6, Gasoline,15,22, AWD, Gas V6 3.6L/217, Silver Ice Metallic, Dark Titanium/Light Titanium, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,499"
25, 2014 Toyota Highlander XLE,"78,762","Tacoma, WA 98498",3.6, Gasoline,19,25, AWD, Regular Unleaded V-6 3.5 L/211, Creme Brulee Mica,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,290"
26, 2007 Honda Civic EX,"166,597","Puyallup, WA 98371",4, Gasoline,30,38, FWD, 1.8L I4 16V MPFI SOHC, Magnetic Pearl, Gray, 5-Speed Manual,-1,-1,"$6,000"
27, 2013 Scion FR-S Base,"79,834","Puyallup, WA 98371",4, Gasoline,22,30, RWD, 2.0L H4 16V PDI DOHC, Firestorm Red, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,999"
28, 2010 Toyota Highlander Limited,"128,742","Puyallup, WA 98371",4.9, Gasoline,17,23, AWD, 3.5L V6 24V MPFI DOHC, Silver, Gray, 5-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,999"
29, 2018 Nissan Altima SL,"44,438","Puyallup, WA 98371",4.9, Gasoline,27,38, FWD, 2.5L I4 16V MPFI DOHC, Blue, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,999"
30, 2020 Mazda CX-30 Select,"3,714","Puyallup, WA 98371",4.8, Gasoline,24,31, AWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,998"
31, 2015 Nissan Rogue SL,"101,950","Puyallup, WA 98371",4.8, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Arctic Blue Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,995"
32, 2019 Honda Insight EX,"23,786","Auburn, WA 98001",5, Hybrid,55,49, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,500"
33, 2016 Honda Accord EX,"41,713","Auburn, WA 98001",5, Gasoline,27,37, FWD, 2.4L I4 16V GDI DOHC, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,950"
34, 2016 Honda CR-V EX,"22,436","Auburn, WA 98001",5, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, White, Beige, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,550"
35,Certified 2020 Volkswagen Tiguan 2.0T S,"21,776","Auburn, WA 98002",4.6, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$21,716"
36, 2014 Chevrolet Silverado 1500 Work Truck,"93,942","Auburn, WA 98002",4.1, E85 Flex Fuel,-1,-1, 4WD, 4.3L, Silver Ice Metallic, Jet Black/Dark Ash, Automatic,['Bluetooth'],['Stability Control'],"$24,998"
37, 2006 Subaru Outback 2.5i,"102,749","Roy, WA 98580",3.6, Gasoline,22,28, AWD, 2.5L H4 16V MPFI SOHC, Silver, Dark Gray, 4-Speed Automatic,-1,-1,"$8,995"
38, 2016 Toyota Prius Two,"84,757","Burien, WA 98168",4.4, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, White, Moonstone, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,999"
39, 2019 Chevrolet Malibu LT,"53,212","Seattle, WA 98168",4.6, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Pacific Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,575"
40, 2016 Kia Soul EV PLUS,"17,492","Renton, WA 98057",3.8, Electric,-1,-1, FWD, Electric, Shadow Black, Gray 2-Tone, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,507"
41, 2018 Dodge Journey SE,"21,129","Renton, WA 98057",4.3, Gasoline,19,25, FWD, 2.4L I4 DOHC 16V Dual VVT, Redline 2 Coat Pearl, Black, 4-Speed Automatic VLP,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,500"
42, 2016 Land Rover Discovery Sport HSE,"42,944","Renton, WA 98057",3.8, Gasoline,20,26, 4WD, 2.0L I4 16V GDI DOHC Turbo, Fuji White, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,842"
43, 2019 Jeep Grand Cherokee Limited,"28,249","Port Orchard, WA 98366",4.3, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,781"
44, 2017 Volkswagen Jetta 1.8T SEL,"45,562","Port Orchard, WA 98366",4.3, Gasoline,25,35, FWD, 1.8L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,981"
45, 2018 Ford Edge Sport,"35,746","Port Orchard, WA 98366",4.3, Gasoline,17,24, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Shadow Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,781"
46, 2018 Jeep Wrangler JK Unlimited Rubicon,"39,610","Olympia, WA 98502",4.8, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Firecracker Red Clearcoat, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$40,824"
47, 2015 Ford Taurus Limited,"84,007","Olympia, WA 98502",4.8, E85 Flex Fuel,19,29, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, White Platinum Tri-Coat Metallic, Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,348"
48, 2015 RAM 3500 Tradesman,"76,843","Bremerton, WA 98312",5, Gasoline,-1,-1, 4WD, 5.7L V8 16V MPFI OHV, White, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$35,999"
49, 2019 Toyota RAV4 XLE,"16,289","Seattle, WA 98134",4.8, Gasoline,25,33, AWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,402"
50, 2018 INFINITI Q50 RED SPORT 400,"27,489","Seattle, WA 98101",3.6, Gasoline,20,26, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Majestic White, Quilted Graphite, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,980"
51, 2018 BMW M3,"37,174","Seattle, WA 98101",3.6, Gasoline,-1,-1, RWD, Twin Turbo Premium Unleaded I-6 3.0 L/182, Blue,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$54,980"
52, 2018 Alfa Romeo Stelvio,"14,991","Seattle, WA 98101",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Montecarlo Blue Metallic, Black/Chocolate, Automatic,['Bluetooth'],['Backup Camera'],"$25,600"
53, 2018 Toyota Highlander LE Plus,"28,390","Seattle, WA 98101",3.6, Gasoline,21,27, AWD, Regular Unleaded V-6 3.5 L/211, Silver,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,730"
54, 2020 GMC Terrain SLT,"22,550","Seattle, WA 98104",1, Gasoline,25,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,597"
55, 2018 Alfa Romeo Stelvio Ti,"28,732","Seattle, WA 98101",3.6, Gasoline,22,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Vulcano Black Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,980"
56, 2019 Volvo XC90 T6 R-Design,"22,498","Seattle, WA 98101",3.6, Gasoline,19,26, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Onyx Black Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$49,180"
57, 2017 Dodge Challenger GT,"54,079","Seattle, WA 98101",3.6, Gasoline,18,27, AWD, Regular Unleaded V-6 3.6 L/220, Go Mango, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,099"
58, 2018 Mercedes-Benz C 300 4MATIC,"17,659","Seattle, WA 98101",3.6, Gasoline,23,32, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Lunar Blue Metallic,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,880"
59, 2018 Alfa Romeo Stelvio Ti Sport,"23,484","Seattle, WA 98101",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Vesuvio Gray Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,850"
60, 2017 Jeep Grand Cherokee Limited,"65,155","Seattle, WA 98101",3.6, Gasoline,19,26, RWD, Regular Unleaded V-6 3.6 L/220, Velvet Red Pearlcoat, Lt Frost Beige/Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,820"
61, 2017 BMW 320 i,"28,316","Seattle, WA 98101",3.6, Gasoline,23,35, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Mineral White Metallic,-1, Automatic,-1,['Backup Camera'],"$20,980"
62, 2018 Jeep Wrangler JK Unlimited Sport,"26,722","Seattle, WA 98104",1, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black,-1,-1,"['Brake Assist', 'Stability Control']","$30,897"
63, 2018 BMW 430 Gran Coupe i xDrive,"24,748","Seattle, WA 98101",3.6, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Imperial Blue Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$29,799"
64, 2018 Volkswagen Tiguan 2.0T SE,"20,182","Seattle, WA 98101",3.6, Gasoline,22,27, FWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/121, Pure White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,980"
65,Certified 2020 Subaru Outback Limited,"9,914","Bellevue, WA 98007",4.9, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Autumn Green Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$33,388"
66, 2020 Mercedes-Benz AMG GLC 63 Base 4MATIC,"8,344","Bellevue, WA 98007",4.9, Gasoline,16,22, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$78,983"
67, 2018 BMW X1 xDrive28i,"17,996","Bellevue, WA 98007",4.9, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,483"
68, 2018 Audi A6 2.0T quattro Sport,"11,284","Bellevue, WA 98004",4.6, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Tornado Gray Metallic, Nougat Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,988"
69,Certified 2020 Mercedes-Benz C 300 4MATIC,"13,338","Bellevue, WA 98005",4.6, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$37,999"
70, 2017 Land Rover Range Rover Sport SVR,"21,650","Bellevue, WA 98005",4.5, Gasoline,-1,-1, 4WD, Intercooled Supercharger Premium Unleaded V-8 5.0 L/305, Fuji White, Pimento/Eb/Eb/Pim/Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$79,900"
71, 1965 AC Shelby Cobra,"1,835","Bellevue, WA 98005",4.8, Gasoline,-1,-1, RWD, 5.7L V8, Gray Silver Metallic, Black, 4-Speed,['Bluetooth'],-1,"$56,996"
72, 2013 Mercedes-Benz C 300 4MATIC Sport,"81,072","Bellevue, WA 98005",4.8, E85 Flex Fuel,20,27, AWD, 3.5L V6 24V GDI DOHC Flexible Fuel, Steel Gray Metallic, Ash, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,498"
73, 2016 Lexus NX 200t Base,"12,820","Bellevue, WA 98005",4.6, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,995"
74, 2018 Jeep Wrangler JK Unlimited Rubicon,"21,111","Seattle, WA 98125",3.6, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Firecracker Red Clearcoat, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$41,690"
75, 2020 MINI Hardtop Cooper,"4,220","Seattle, WA 98125",4.3, Gasoline,28,36, FWD, 1.5L I3 12V GDI DOHC Turbo, Moonwalk Gray Metallic, Carbon Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$24,425"
76, 2021 Hyundai Kona EV Ultimate,1,"Seattle, WA 98133",2.5, Electric,132,108, FWD, Electric, Pulse Red, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,540"
77, 2006 Hyundai Sonata GLS,"132,712","Seattle, WA 98133",2.5, Gasoline,24,33, FWD, 2.4L I4 16V MPFI DOHC, Deep Water Blue, Beige, 4-Speed Automatic,['Premium Sound System'],['Stability Control'],"$4,671"
78, 2018 Subaru Crosstrek 2.0i,"36,060","Kirkland, WA 98034",3.7, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Crystal Black Silica, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,988"
79, 2008 Toyota Land Cruiser Base,"186,978","Kirkland, WA 98034",3.4, Gasoline,13,18, 4WD, 5.7L V8 DOHC 32V, White, Tan, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,995"
80, 2003 Saturn Vue Base,"131,857","Seattle, WA 98133",3.4, Gasoline,23,28, FWD, 2.2L I4 16V MPFI DOHC, Blue, Gray, 5-Speed Manual,-1,-1,"$3,699"
81, 2019 Hyundai Santa Fe SEL 2.4,"36,956","Edmonds, WA 98026",4.7, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Machine Gray, Beige, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,888"
82, 2018 Genesis G80 3.3T Sport,"20,548","Edmonds, WA 98026",4.7, Gasoline,17,24, AWD, 3.3L V6 24V GDI DOHC Twin Turbo, Casablanca White, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,000"
83, 2017 Honda HR-V EX,"10,783","Woodinville, WA 98072",4.6, Gasoline,28,34, FWD, 1.8L I4 16V MPFI SOHC, White,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,995"
84, 2017 Land Rover Discovery Sport SE,"35,843","Lynnwood, WA 98036",4.5, Gasoline,20,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Farallon Black Metallic, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,998"
85, 2018 Honda Pilot Touring,"41,073","Lynnwood, WA 98036",4.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,995"
86, 2019 Land Rover Range Rover Sport 3.0L Supercharged SE,"26,060","Lynnwood, WA 98036",4.4, Gasoline,17,23, 4WD, V6, Fuji White, Ebony / Cirrus, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,900"
87, 2020 Ford Mustang GT Premium,5,"Lynnwood, WA 98036",4.8, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Oxford White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$45,483"
