,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
32, 2021 Buick Encore GX Select,5,"Neenah, WI 54956",4.8, Gasoline,28,31, FWD, 1.2L I3 12V GDI DOHC Turbo, Ebony Twilight Metallic, Ebony, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,712"
33, 2021 Ford Transit-250,14,"Neenah, WI 54956",4.8, Gasoline,-1,-1, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, White, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$40,745"
34, 2020 Lincoln Navigator L Reserve,71,"Neenah, WI 54956",4.8, Gasoline,-1,-1, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Black, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$91,225"
35, 2020 Ford Expedition Max Platinum,14,"Neenah, WI 54956",4.8, Gasoline,16,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$77,195"
36, 2020 Ford Transit-150,501,"Neenah, WI 54956",4.8, Gasoline,-1,-1, RWD, 3.5L V6 24V PDI DOHC, White, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,115"
37, 2021 Ford Bronco Sport Badlands,"3,531","Neenah, WI 54956",4.8, Gasoline,21,26, 4WD, 2.0L I4 16V GDI DOHC Turbo, Gray, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,295"
38, 2020 Ford Escape SEL,14,"Neenah, WI 54956",4.8, Gasoline,27,33, FWD, 1.5L I3 12V GDI DOHC Turbo, Gray, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,825"
39, 2021 Chevrolet Silverado 1500 Custom,3,"Chilton, WI 53014",4.8, Gasoline,19,22, 4WD, 2.7L I4 16V GDI DOHC Turbo, Northsky Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,365"
40, 2021 Chevrolet Traverse LT Cloth,2,"Chilton, WI 53014",4.8, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$36,253"
41, 2021 Chevrolet TrailBlazer LT,2,"Chilton, WI 53014",4.8, Gasoline,26,30, AWD, 1.3L I3 12V GDI DOHC Turbo, Mosaic Black Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,836"
42, 2021 Jeep Cherokee Trailhawk,3,"Chilton, WI 53014",4.6, Gasoline,18,24, 4WD, 3.2L V6 24V MPFI DOHC, Spitfire Orange Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$36,125"
43, 2021 RAM 2500 Tradesman,3,"Chilton, WI 53014",4.6, Gasoline,-1,-1, 4WD, 6.4L V8 16V MPFI OHV, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$46,390"
44, 2021 RAM 1500 Laramie,18,"Manitowoc, WI 54220",4.7, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Flame Red Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$57,530"
45, 2021 Jeep Renegade Limited,12,"Manitowoc, WI 54220",4.7, Gasoline,23,29, 4WD, 1.3L I4 16V GDI SOHC Turbo, Black Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,782"
46, 2021 RAM 1500 Classic SLT,29,"Manitowoc, WI 54220",4.7, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Patriot Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,500"
47, 2021 Jeep Compass 80th Special Edition,13,"Manitowoc, WI 54220",4.7, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Laser Blue, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,906"
48, 2021 Chrysler Pacifica Touring-L,10,"Manitowoc, WI 54220",4.7, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$40,464"
49, 2021 Chevrolet TrailBlazer ACTIV,12,"Manitowoc, WI 54220",4.8, Gasoline,26,30, AWD, 1.3L I3 12V GDI DOHC Turbo, Midnight Blue Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,702"
50, 2021 Cadillac XT5 Sport,3,"Manitowoc, WI 54220",4.8, Gasoline,18,26, AWD, 3.6L V6 24V GDI DOHC, Crystal White Tri-Coat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$58,423"
51, 2021 Chevrolet TrailBlazer LT,8,"Clintonville, WI 54929",4.6, Gasoline,26,30, AWD, 1.3L I3 12V GDI DOHC Turbo, Pacific Blue Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,615"
52, 2021 Chevrolet Silverado 1500 RST,5,"Clintonville, WI 54929",4.6, Diesel,19,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Black, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,885"
53, 2021 RAM 1500 Big Horn,11,"Clintonville, WI 54929",5, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$46,339"
54, 2021 Jeep Cherokee Latitude Lux,10,"Manitowoc, WI 54220",4.7, Gasoline,19,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Slate Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,117"
55, 2020 Dodge Journey SE Value,10,"Manitowoc, WI 54220",4.7, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Redline 2 Coat Pearl, Black, 4-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,217"
56, 2020 Dodge Journey Crossroad,9,"Manitowoc, WI 54220",4.7, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Redline 2 Coat Pearl, Black, 4-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,116"
57, 2021 Jeep Cherokee Latitude Lux,10,"Manitowoc, WI 54220",4.7, Gasoline,19,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Slate Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,117"
58, 2021 RAM 1500 Laramie,12,"Oshkosh, WI 54901",4.8, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black Crystal Pearlcoat,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$52,861"
59, 2020 Jeep Gladiator Sport,"2,090","Oshkosh, WI 54901",4.8, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Black,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,995"
60, 2020 Chrysler Pacifica Limited,12,"Oshkosh, WI 54901",4.8, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$39,746"
61, 2020 Dodge Grand Caravan SE,5,"Oshkosh, WI 54901",4.8, Gasoline,17,25, FWD, 3.6L V6 24V MPFI DOHC, Gray,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,465"
62, 2021 Ford Explorer Limited,8,"Oshkosh, WI 54901",4.8, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Black, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$48,435"
63, 2021 Buick Envision Essence,5,"Oshkosh, WI 54904",4.6, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Summit White, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$38,694"
64, 2021 Chevrolet Trax LT,5,"Oshkosh, WI 54904",4.6, Gasoline,23,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Crimson Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$19,903"
65, 2021 GMC Sierra 2500 Denali,23,"Oshkosh, WI 54904",4.6, Gasoline,-1,-1, 4WD, 6.6L V8 16V GDI OHV, Onyx Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$63,990"
66, 2021 Nissan Frontier SV,9,"Oshkosh, WI 54904",4.8, Gasoline,17,23, 4WD, 3.8L V6 24V GDI DOHC, Gun Metallic, Wheat, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$34,283"
67, 2013 Ford C-Max Energi SEL,"63,120","Oshkosh, WI 54904",4.8, Hybrid,40,36, FWD, 2.0L I4 16V MPFI DOHC Hybrid,-1,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,998"
68, 2020 Nissan Pathfinder S,8,"Oshkosh, WI 54904",4.8, Gasoline,20,27, 4WD, 3.5L V6 24V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,281"
69, 2021 Toyota Highlander Hybrid Platinum,7,"Oshkosh, WI 54904",4.8, Hybrid,35,34, AWD, 2.5L I4 16V PDI DOHC Hybrid, Black, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$48,762"
70, 2021 Subaru Impreza Premium,597,"Oshkosh, WI 54904",4.8, Gasoline,28,36, AWD, 2.0L H4 16V GDI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,214"
71, 2021 Toyota Corolla LE,9,"Oshkosh, WI 54904",4.8, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Black, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,577"
72, 2021 Nissan Rogue Sport SV,9,"Oshkosh, WI 54904",4.8, Gasoline,24,30, AWD, 2.0L I4 16V GDI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,768"
73, 2020 Nissan Rogue SL,"10,458","Oshkosh, WI 54904",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gray, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,786"
74, 2021 Ford Ranger XLT,9,"Green Bay, WI 54304",4.3, Gasoline,20,24, 4WD, 2.3L I4 16V GDI DOHC Turbo, Cyber Orange Metallic Tricoat, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,103"
75,Certified 2017 Chevrolet Cruze LT,"59,132","Green Bay, WI 54304",4.1, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Kinetic Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,000"
76, 2021 Hyundai Kona SEL,10,"Green Bay, WI 54304",4.3, Gasoline,27,33, FWD, 2.0L I4 16V MPFI DOHC, Ultra Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,570"
77, 2021 Hyundai Tucson Sport,10,"Green Bay, WI 54304",4.3, Gasoline,21,26, AWD, 2.4L I4 16V GDI DOHC, White Cream, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,186"
78, 2021 Ford F-150 XLT,11,"Green Bay, WI 54304",4.3, Gasoline,19,22, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Guard Metallic, Medium Dark Slate, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$49,055"
79, 2019 Jeep Cherokee Latitude,"33,636","Green Bay, WI 54304",4.1, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,987"
80, 2021 Hyundai Sonata SEL Plus,1,"Green Bay, WI 54304",4.3, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Calypso Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,314"
81, 2021 Ford Explorer ST,902,"Green Bay, WI 54304",4.3, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Twin Turbo, Star White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,453"
