,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2019 RAM 1500 SLT,"40,031","Green Bay, WI 54301",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-8 5.7 L/345, Granite Crystal Metallic Clearcoat, Diesel Gray/Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,480"
11, 2017 Chevrolet Silverado 1500 1LT,"28,439","Green Bay, WI 54301",3.6, Gasoline,-1,-1, 4WD, Gas V8 5.3L/325, Red Hot, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$31,899"
12,Certified 2021 Honda Pilot Black Edition,"2,065","Green Bay, WI 54304",4.6, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$48,995"
13,Certified 2017 Honda Accord LX,"48,570","Green Bay, WI 54304",4.6, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Crystal Black Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
14, 2011 Ford Edge Limited,"119,639","Green Bay, WI 54303",4.3, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, Burgundy, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$10,990"
15, 2012 Ford Explorer Limited,"97,211","Green Bay, WI 54303",4.3, Gasoline,17,23, 4WD, 3.5L V6 24V MPFI DOHC, White, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$15,550"
16, 2005 Chrysler Crossfire SRT-6,"10,087","Green Bay, WI 54302",4.9, Gasoline,17,24, RWD, 3.2L V6 18V MPFI SOHC Supercharged, Blue,-1, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$28,990"
17,Certified 2017 Chevrolet Equinox LS,"60,225","Green Bay, WI 54302",4.9, Gasoline,21,31, FWD, 2.4L I4 16V GDI DOHC, Blue Velvet Metallic, Light Titanium / Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,590"
18, 2020 Kia Optima EX Premium,"8,892","Green Bay, WI 54311",4.8, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Snow White Pearl, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$25,450"
19, 2021 Kia K5 LXS,158,"Green Bay, WI 54311",4.8, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Ebony Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,620"
20, 2016 Buick Enclave Leather,"101,555","Green Bay, WI 54311",4.8, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Dark Chocolate, Choccachino, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,466"
21, 2021 Kia Sportage EX,1,"Green Bay, WI 54311",4.8, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Hyper Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,700"
22, 2021 Jeep Cherokee Latitude Lux,179,"Pulaski, WI 54162",4.2, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,360"
23, 2021 Jeep Renegade Latitude,17,"Kaukauna, WI 54130",4.7, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,594"
24, 2017 Land Rover Discovery HSE,"26,572","Appleton, WI 54911",3.6, Gasoline,16,21, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Blue,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$42,880"
25, 2018 BMW 328d Base,"21,038","Appleton, WI 54911",3.6, Diesel,31,43, RWD, Intercooled Turbo Diesel I-4 2.0 L/122, White,-1, Automatic,['Bluetooth'],['Backup Camera'],"$26,480"
26, 2017 Buick Encore Preferred,"32,329","Green Bay, WI 54110",4.2, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,990"
27, 2019 Dodge Grand Caravan SXT,"52,487","Brillion, WI 54110",3.9, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC, Indigo Blue, Black / Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,995"
28, 2017 Audi Q3 2.0T Prestige,"41,023","Green Bay, WI 54110",4.2, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Chestnut Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,590"
29, 2020 Lincoln Corsair Reserve,"7,469","Appleton, WI 54911",4.2, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,990"
30, 2020 Jeep Gladiator Rubicon,"17,491","Green Bay, WI 54110",4.2, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Black,-1,-1,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,990"
31, 2018 Mazda CX-9 Touring,"42,837","Appleton, WI 54913",4.7, Gasoline,20,26, AWD, 2.5L I4 16V GDI DOHC Turbo, Deep Crystal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,217"
32, 2021 Audi Q5 45 Premium,125,"Appleton, WI 54913",4.7, Gasoline,23,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Navarra Blue Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$50,745"
33, 2020 GMC Acadia SLT,"25,734","Appleton, WI 54914",4.6, Gasoline,21,27, AWD, 3.6L V6 24V GDI DOHC, Red, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$36,600"
34, 2013 Kia Sorento LX,"99,327","Appleton, WI 54914",4.7, Gasoline,21,24, FWD, 2.4L I4 16V DOHC, Gray, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,578"
35, 2020 MINI Countryman Cooper S ALL4,"7,509","Appleton, WI 54913",4.8, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Chestnut, Carbon Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$36,922"
36, 2020 MINI Countryman Cooper S ALL4,"7,082","Appleton, WI 54913",4.8, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Chestnut, Carbon Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,912"
37, 2019 Chevrolet Equinox 1LT,"20,733","Appleton, WI 54914",4.5, Gasoline,25,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,498"
38, 2011 Chevrolet Silverado 1500 LT,"133,382","Appleton, WI 54915",4, E85 Flex Fuel,13,18, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Blue,-1, 4-Speed Automatic,-1,['Stability Control'],"$17,495"
39, 2019 Cadillac XT4 Sport,"1,855","Appleton, WI 54913",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Wheat, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$39,192"
40,Certified 2019 BMW X7 xDrive50i,"26,089","Appleton, WI 54913",4.8, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$83,889"
41, 2021 Lexus ES 300h Base,5,"Appleton, WI 54913",4.8, Hybrid,43,44, FWD, 2.5L I4 16V PDI DOHC Hybrid, Obsidian Black, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$45,554"
42, 2017 Lexus ES 350 Base,"41,623","Appleton, WI 54913",4.8, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Silver Lining Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,991"
43, 2018 Kia Sportage EX,"60,661","Appleton, WI 54914",4.7, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$19,915"
44, 2018 Nissan Rogue Sport S,"12,103","Appleton, WI 54913",4.7, Gasoline,24,30, AWD, 2.0L I4 16V GDI DOHC, Palatial Ruby, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,172"
45, 2021 Hyundai Elantra SEL,5,"Appleton, WI 54913",4.7, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Metal, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,634"
46, 2017 Hyundai Sonata Hybrid Limited,"56,745","Appleton, WI 54913",4.7, Hybrid,38,43, FWD, 2.0L I4 16V GDI DOHC Hybrid, Metropolis Gray, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,397"
47, 2021 Hyundai Accent Limited,5,"Appleton, WI 54913",4.7, Gasoline,33,41, FWD, 1.6L I4 16V PDI DOHC, Silver, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$17,804"
48, 2013 Lincoln MKX Base,"122,208","Appleton, WI 54913",4.7, Gasoline,17,23, AWD, 3.7L V6 24V MPFI DOHC, White, Light Stone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$13,303"
49, 2015 Honda Odyssey EX-L,"134,208","Menasha, WI 54952",4.9, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Gray, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$16,995"
50, 2010 Volkswagen Passat Komfort,"76,904","Menasha, WI 54952",4.5, Gasoline,22,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,000"
51, 2013 Toyota Sienna SE,"109,478","Menasha, WI 54952",4.9, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,995"
52, 2010 Ford Taurus Limited,"69,052","Greenville, WI 54942",4, Gasoline,17,25, AWD, 3.5L V6 24V MPFI DOHC, White Platinum Tri-Coat Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$9,914"
53, 2016 Ford F-150 XLT,"57,632","Greenville, WI 54942",4, E85 Flex Fuel,15,21, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Magnetic Metallic, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,988"
54, 2021 Lincoln Corsair Standard,14,"Neenah, WI 54956",4.8, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Red, Sandstone, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$46,841"
55, 2017 Chevrolet Equinox LT,"69,685","Neenah, WI 54956",4.8, Gasoline,20,28, AWD, 2.4L I4 16V GDI DOHC, Gray, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,673"
56, 2021 Jeep Cherokee Latitude Lux,10,"Manitowoc, WI 54220",4.7, Gasoline,20,29, FWD, 3.2L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,329"
57, 2020 Dodge Journey Crossroad,13,"Manitowoc, WI 54220",4.7, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Pitch Black Clearcoat, Black, 4-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,116"
58,Certified 2017 GMC Acadia SLE-2,"27,517","Manitowoc, WI 54220",4.8, Gasoline,21,26, AWD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,000"
59, 2021 Jeep Cherokee Limited,12,"Manitowoc, WI 54220",4.7, Gasoline,19,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,168"
60, 2021 Jeep Compass 80th Special Edition,11,"Manitowoc, WI 54220",4.7, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Redline Pearlcoat, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,590"
61, 2021 Jeep Compass 80th Special Edition,10,"Manitowoc, WI 54220",4.7, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Redline Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,906"
62, 2020 Ford Escape SE,82,"Manitowoc, WI 54220",2.8, Gasoline,26,31, AWD, 1.5L I3 12V GDI DOHC Turbo, Dark Persian Green Metallic, Dark Earth Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,850"
63, 2016 Ford F-150 XLT,"38,480","Clintonville, WI 54929",4, Gasoline,17,23, 4WD, 5.0L V8 32V MPFI DOHC, Shadow Black,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,995"
64, 2021 Jeep Grand Cherokee Overland,12,"Oshkosh, WI 54901",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Slate Blue Pearlcoat,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,853"
65, 2021 Jeep Renegade Latitude,12,"Oshkosh, WI 54901",4.8, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,085"
66, 2021 Jeep Cherokee Latitude Lux,12,"Oshkosh, WI 54901",4.8, Gasoline,19,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Blue,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,045"
67, 2021 Kia Seltos SX,"5,661","Oshkosh, WI 54901",4.8, Gasoline,25,30, AWD, 1.6L I4 16V GDI DOHC Turbo, White,-1, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,992"
68, 2021 Kia K5 LXS,10,"Oshkosh, WI 54904",4.8, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,635"
69, 2017 Hyundai Sonata Base,"100,270","Green Bay, WI 54304",4.3, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Quartz White Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,994"
70, 2012 Toyota RAV4 Base,"81,175","Green Bay, WI 54303",3, Gasoline,21,27, 4WD, 2.5L I4 16V MPFI DOHC, Blue, Ash, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,900"
71,Certified 2017 Ford Edge Titanium,"26,312","Green Bay, WI 54304",4.3, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,994"
72, 2015 Ford Explorer XLT,"87,144","Green Bay, WI 54304",4.3, E85 Flex Fuel,17,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Bronze, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,995"
73, 2021 Hyundai Elantra SEL,32,"Green Bay, WI 54304",4.3, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Phantom Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,003"
74, 2021 Hyundai Elantra SEL,59,"Green Bay, WI 54304",4.3, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Phantom Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,003"
75, 2017 Ford Fusion SE,"53,168","Green Bay, WI 54304",4.3, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, White Platinum, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,979"
76, 2018 Toyota Avalon Limited,"86,584","Green Bay, WI 54304",2.4, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,990"
77, 2019 RAM 1500 Big Horn,"27,813","Green Bay, WI 54304",4.3, Gasoline,19,24, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,995"
78, 2021 Hyundai Elantra SEL,10,"Green Bay, WI 54304",4.3, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Phantom Black, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,019"
79, 2015 Mazda CX-5 Grand Touring,"79,736","Green Bay, WI 54304",4.6, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Liquid Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$15,395"
80, 2018 RAM 1500 Sport,"8,335","Green Bay, WI 54301",3.6, Gasoline,15,22, 4WD, Regular Unleaded V-8 5.7 L/345, Blue Streak Pearlcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,799"
81, 2019 Audi Q5 Premium Plus,"4,754","Green Bay, WI 54301",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,400"
82, 2015 Chevrolet Tahoe LT,"95,231","Green Bay, WI 54303",4.3, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Tungsten Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,990"
83, 2015 Nissan Pathfinder SV,"74,885","Green Bay, WI 54303",4.3, Gasoline,19,26, 4WD, 3.5L V6 24V MPFI DOHC, Gun, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,990"
