,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
11, 2018 Mercedes-Benz GLE 350 Base,"40,769","Tempe, AZ 85281",4.2, Gasoline,18,23, RWD, 3.5L V6 24V GDI DOHC, Black, Brown, 7-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$34,590"
12, 2017 Jeep Wrangler Unlimited Sport,"31,511","Scottsdale, AZ 85251",3, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$34,000"
13,Certified 2019 Honda Accord Sport,"21,291","Phoenix, AZ 85014",4.3, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, White,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,800"
14, 2020 Toyota Tundra SR5,"19,317","Phoenix, AZ 85014",4, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Super White, Graphite, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$45,591"
15, 2001 Toyota Tacoma Base,"102,628","Phoenix, AZ 85014",4.3, Gasoline,22,25, RWD, 2.4L I4 16V MPFI DOHC, White,-1, Automatic,-1,-1,"$9,700"
16, 2018 BMW i3 94Ah s,"12,831","Scottsdale, AZ 85257",4.9, Electric,126,99, RWD, Electric, White,-1, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,500"
17, 2016 Toyota Tundra SR5,"128,596","Phoenix, AZ 85014",4, Gasoline,13,18, RWD, 5.7L V8 32V MPFI DOHC, Blazing Blue Pearl, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,998"
18, 2018 Chevrolet Equinox LS,"50,976","Phoenix, AZ 85014",4.7, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,397"
19, 2021 Lexus GX 460 Luxury,"2,493","Phoenix, AZ 85014",4.8, Gasoline,15,19, 4WD, 4.6L V8 32V MPFI DOHC, Nebula Gray Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$62,900"
20,Certified 2018 BMW 330 i,"40,368","Phoenix, AZ 85014",4.5, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$23,975"
21,Certified 2018 BMW 540 i,"26,085","Phoenix, AZ 85014",4.5, Gasoline,21,30, RWD, 3.0L I6 24V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$37,092"
22, 2018 Nissan Rogue SV,"97,114","Scottsdale, AZ 85257",3.9, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$13,431"
23, 2018 Audi A5 2.0T Premium Plus,"23,427","Scottsdale, AZ 85257",4.9, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,998"
24, 2014 Lexus IS 250 Base,"54,339","Tempe, AZ 85284",4.8, Gasoline,21,30, RWD, 2.5L V6 24V PDI DOHC, Matador Red Mica, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,973"
25, 2010 Lexus RX 350 Base,"90,288","Tempe, AZ 85284",4.7, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Matador Red Mica, Parchment, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,998"
26, 2017 Chevrolet Silverado 1500 1LT,"61,961","Tempe, AZ 85283",3.9, Gasoline,18,24, RWD, 5.3L V8 16V GDI OHV, Summit White, Dark Ash, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,006"
27, 2019 Tesla Model X Long Range,"28,008","Tempe, AZ 85281",5, Electric,99,93, AWD, Electric, Pearl White Multi, Cream, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$76,901"
28, 2006 Honda CR-V LX,"78,386","Tempe, AZ 85284",4.6, Gasoline,23,29, FWD, 2.4L I4 16V MPFI DOHC, Gray,-1, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,490"
29, 2016 Chevrolet Silverado 1500 1LT,"81,058","Tempe, AZ 85284",4.7, Gasoline,18,24, RWD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,598"
30, 2020 Kia Forte LXS,"24,368","Tempe, AZ 85281",4.7, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Aurora Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,599"
31, 2013 Cadillac SRX Premium Collection,"61,284","Tempe, AZ 85284",4.6, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, Glacier Blue Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$17,952"
32, 2008 Nissan Versa SL,"135,675","Tempe, AZ 85284",4.7, Gasoline,27,33, FWD, 1.8L I4 16V MPFI DOHC, Magnetic Gray Metallic,-1, Automatic CVT,['Bluetooth'],-1,"$4,599"
33, 2012 Ford Focus SE,"118,947","Tempe, AZ 85284",4.7, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Red Candy Metallic,-1, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,551"
34, 2009 Toyota RAV4 Base,"88,757","Tempe, AZ 85284",4.6, Gasoline,21,27, 4WD, 2.5L I4 16V MPFI DOHC, Black,-1, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$9,457"
35, 2018 Ford Focus SE,"40,923","Tempe, AZ 85284",4.6, Gasoline,30,40, FWD, 2.0L I4 16V GDI DOHC, Lightning Blue Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,991"
36, 2018 Ford Fusion SE,"19,099","Tempe, AZ 85284",4.8, Gasoline,21,32, FWD, 2.5L I4 16V MPFI DOHC, White, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,373"
37, 2020 Audi A5 2.0T Premium,"5,546","Chandler, AZ 85226",4.9, Gasoline,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Atlas Beige, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,998"
38,Certified 2020 BMW M235 Gran Coupe i xDrive,"6,761","Chandler, AZ 85226",4.1, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Misano Blue Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$44,170"
39, 2018 Lexus ES 350 Base,"35,500","Scottsdale, AZ 85251",4.5, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Eminent White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,922"
40,Certified 2019 Nissan Frontier SV,"30,826","Mesa, AZ 85201",4.5, Gasoline,16,23, RWD, 4.0L V6 24V MPFI DOHC, Glacier White, Steel, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$26,000"
41, 2019 Lincoln Nautilus Reserve,"32,352","Chandler, AZ 85226",4.7, Gasoline,20,25, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, White Platinum, Cappuccino, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$40,990"
42, 2016 Volkswagen e-Golf SE,"17,065","Scottsdale, AZ 85251",4.5, Electric,126,105, FWD, Electric, Reflex Silver Metallic, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,000"
43, 2018 Porsche Macan,"23,658","Chandler, AZ 85226",4.1, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Volcano Grey Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$51,217"
44, 2018 Ford F-150 XLT,"22,865","Mesa, AZ 85202",1.5, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,777"
45, 2013 Toyota Sequoia SR5,"174,028","Mesa, AZ 85201",3.8, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Silver Sky Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,999"
46, 2015 Ford F-150 XLT,"112,770","Mesa, AZ 85201",1.9, E85 Flex Fuel,18,25, RWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Red, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$21,791"
47, 2003 Nissan Maxima SE,"152,806","Mesa, AZ 85201",1.9, Gasoline,20,26, FWD, 3.5L V6 24V MPFI DOHC, Glacier Pearl, Gray, 4-Speed Automatic,-1,['Brake Assist'],"$4,750"
48, 2018 Audi R8 5.2 quattro,"6,154","Scottsdale, AZ 85258",3.7, Gasoline,14,22, AWD, 5.2L V10 40V PDI DOHC, Ara Blue Crystal Effect W/ Black Roof, Black / Ara Blue, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$162,500"
49, 2017 Chevrolet Silverado 1500 LT,"96,415","Mesa, AZ 85203",4.8, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 6-Speed Electronically Controlled Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,400"
50, 2013 Honda Accord LX,"76,020","Mesa, AZ 85203",4.4, Gasoline,24,34, FWD, 2.4L I4 16V GDI DOHC, White Orchid Pearl, Ivory, Automatic CVT with Sport Mode,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,995"
51, 2018 MINI Hardtop Cooper S,"16,855","Phoenix, AZ 85022",4.4, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Midnight Black Metallic, Malt Brown, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,488"
52, 2019 Dodge Charger SXT,"35,245","Mesa, AZ 85203",4.8, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Torred Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,846"
53,Certified 2019 Toyota Camry XSE,"9,179","Avondale, AZ 85323",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,981"
54, 2016 Ford Focus SE,"38,845","Phoenix, AZ 85023",1.9, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Race Red, Charcoal Black, 4-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$6,999"
55, 2017 Ford F-150 XLT,"95,675","Phoenix, AZ 85023",4.2, Gasoline,17,23, 4WD, 2.7L V6 24V GDI DOHC Twin Turbo, Oxford White, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,300"
56,Certified 2019 Chevrolet Corvette Grand Sport,"4,473","Phoenix, AZ 85023",4.5, Gasoline,16,25, RWD, 6.2L V8 16V GDI OHV, Torch Red, Jet Black, 7-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$71,959"
57, 2019 RAM 1500 Classic SLT,"29,933","Phoenix, AZ 85023",3.7, Gasoline,15,22, RWD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,991"
58, 2009 Honda Accord EX,"166,973","Phoenix, AZ 85023",3.7, Gasoline,21,30, FWD, 2.4L I4 16V MPFI DOHC, Red,-1, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,795"
59, 2019 Jeep Wrangler Unlimited Sport,"25,395","Avondale, AZ 85323",4.9, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Bikini Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,981"
60, 2020 Hyundai Santa Fe SEL 2.4,"24,615","Phoenix, AZ 85023",1.9, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Shimmering Silver, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,999"
61, 2015 Chevrolet Silverado 1500 LT,"104,349","Phoenix, AZ 85023",4.4, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,995"
62, 2019 Nissan Titan SV,"6,094","Phoenix, AZ 85023",4.4, Gasoline,15,21, 4WD, 5.6L V8 32V GDI DOHC, Gun Metallic,-1, 7-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$39,952"
63,Certified 2018 Alfa Romeo Stelvio Ti,"23,724","Scottsdale, AZ 85260",4.3, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,987"
64, 2014 Land Rover Range Rover Sport Supercharged HSE,"41,010","Phoenix, AZ 85054",4.8, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Indus Silver, Almond / Espresso / Ivory, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,900"
65, 2020 Rolls-Royce Phantom Base,920,"Phoenix, AZ 85054",5, Gasoline,12,204, RWD, 6.8L V12 48V GDI DOHC Twin Turbo, Midnight Sapphire, Seashell, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$414,900"
66,Certified 2020 Toyota Highlander XLE,"28,752","Scottsdale, AZ 85260",4.8, Gasoline,21,29, FWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,177"
67, 2016 Ford F-250 Lariat,"44,777","Scottsdale, AZ 85260",4.5, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, White Platinum Tri-Coat Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,999"
68,Certified 2018 BMW 430 Gran Coupe i,"32,760","Phoenix, AZ 85054",4.6, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Mineral White Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,251"
69, 2018 Audi A5 2.0T Premium Plus,"27,729","Scottsdale, AZ 85054",4.6, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,899"
70, 2014 Toyota Corolla LE ECO,"117,982","Chandler, AZ 85286",4.9, Gasoline,30,42, FWD, 1.8L I4 16V MPFI DOHC, Green,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,740"
71, 2007 Cadillac SRX Base,"76,650","Chandler, AZ 85286",4.6, Gasoline,-1,-1, RWD, Gas V6 3.6L/220, Gold Mist, Cashmere W/Cocoa, Automatic,['Premium Sound System'],['Stability Control'],"$10,997"
72, 2018 Toyota RAV4 XLE,"25,109","Phoenix, AZ 85027",4.8, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, White, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,980"
73, 2020 Chevrolet Silverado 1500 WT,"11,550","Gilbert, AZ 85297",4.7, Gasoline,16,214, RWD, 5.3L V8 16V GDI OHV, Summit White, Gideon, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,250"
74, 2014 Kia Soul +,"52,644","Gilbert, AZ 85297",4.7, Gasoline,23,31, FWD, 2.0L I4 16V GDI DOHC, Bright Silver,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,595"
75, 2018 Lexus IS 300 Base,"22,682","Gilbert, AZ 85297",4.7, Gasoline,22,32, RWD, 2.0L I4 16V PDI DOHC Turbo, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,000"
76, 2019 GMC Canyon Base,"40,397","Gilbert, AZ 85297",4.7, Gasoline,20,26, RWD, 2.5L I4 16V GDI DOHC, Summit White, Jet Black / Dark Ash, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$23,999"
77, 2018 Toyota Corolla iM,"20,878","Gilbert, AZ 85297",4.7, Gasoline,27,35, FWD, Regular Unleaded I-4 1.8 L/110, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$16,388"
78,Certified 2019 Dodge Charger Scat Pack,"29,281","Gilbert, AZ 85297",4.7, Gasoline,15,24, RWD, Premium Unleaded V-8 6.4 L/392, Octane Red Pearlcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$42,988"
79,Certified 2018 Ford Explorer sport,"25,624","Gilbert, AZ 85297",4.6, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Magnetic Metallic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$38,951"
80, 2019 Lexus RX 350 350,"36,588","Peoria, AZ 85382",4.8, Gasoline,20,28, FWD, 3.5L V6 24V PDI DOHC,-1,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$39,977"
81, 2018 Chevrolet Equinox LS,"32,589","Peoria, AZ 85382",4.8, Gasoline,24,30, FWD, Turbocharged Gas I4 1.5L/, Nightfall Gray Metallic, Medium Ash Gray, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,495"
82, 2020 Toyota Tacoma SR5,"22,550","Mesa, AZ 85206",3.4, Gasoline,20,23, RWD, 2.7L I4 16V MPFI DOHC, Silver Sky Metallic, Cement, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,500"
83, 2018 INFINITI Q50 3.0t LUXE,"23,175","Peoria, AZ 85382",4.3, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Stone, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,784"
84, 2018 Nissan Rogue Sport S,"52,834","Peoria, AZ 85382",2.4, Gasoline,25,32, FWD, 2.0L I4 16V GDI DOHC, Magnetic Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,900"
85, 2020 Jeep Gladiator Rubicon,"17,500","Mesa, AZ 85206",4.7, Gasoline,16,23, 4WD, 3.6L V6 24V VVT, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,500"
86, 2017 Mercedes-Benz GLC 300 Base,"40,471","Peoria, AZ 85382",4.7, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Designo Diamond White Metallic, Espresso Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,985"
87, 2020 Ford Escape SE,"5,256","Peoria, AZ 85382",2.4, Gasoline,27,33, FWD, 1.5L I3 12V GDI DOHC Turbo, Green, Dark Earth Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,900"
88,Certified 2018 Honda Accord Sport,"25,321","Mesa, AZ 85206",4.7, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Radiant Red Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,399"
