,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
13, 2019 Toyota Tacoma TRD Off Road,"23,966","Oklahoma City, OK 73104",3.6, Gasoline,18,22, 4WD, Regular Unleaded V-6 3.5 L/211, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$36,660"
14, 2020 Ford Edge SEL,"27,276","Del City, OK 73115",4.1, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,808"
15, 2021 Ford F-150 XL,5,"Oklahoma City, OK 73107",4.3, Gasoline,20,22, RWD, 2.7L V6 24V PDI DOHC Twin Turbo, Iconic Silver Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$36,995"
16, 2021 Toyota Highlander Hybrid XLE,2,"Midwest City, OK 73110",4.4, Hybrid,36,35, FWD, 2.5L I4 16V PDI DOHC Hybrid, White,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$41,078"
17, 2012 Honda Civic EX,"174,014","Midwest City, OK 73110",4.4, Gasoline,28,39, FWD, 1.8L I4 16V MPFI SOHC, Blue, Gray, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,215"
18, 2021 Toyota Highlander Hybrid XLE,4,"Midwest City, OK 73110",4.4, Hybrid,36,35, FWD, 2.5L I4 16V PDI DOHC Hybrid, White, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$40,186"
19, 2021 Chevrolet Traverse LT Cloth,5,"Midwest City, OK 73110",4.7, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,551"
20, 2021 Hyundai Sonata Limited,4,"Del City, OK 73115",4.1, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Quartz White, Dark Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,375"
21, 2021 Hyundai Sonata Limited,4,"Del City, OK 73115",4.1, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Quartz White, Dark Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,375"
22, 2020 Ford Mustang EcoBoost,6,"Oklahoma City, OK 73107",4.3, Gasoline,21,30, RWD, 2.3L I4 16V GDI DOHC Turbo, Shadow Black, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$23,994"
23, 2018 Jeep Grand Cherokee Altitude,"25,836","Midwest City, OK 73110",4.4, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,900"
24, 2021 Hyundai Tucson Ultimate,4,"Del City, OK 73115",4.1, Gasoline,22,28, FWD, 2.4L I4 16V GDI DOHC, Winter White, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$25,260"
25, 2021 Hyundai Venue Denim,6,"Del City, OK 73115",4.1, Gasoline,30,33, FWD, 1.6L I4 16V MPFI DOHC, Denim, Denim, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,821"
26, 2021 Hyundai Venue Denim,6,"Del City, OK 73115",4.1, Gasoline,30,33, FWD, 1.6L I4 16V MPFI DOHC, Denim, Denim, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,830"
27, 2015 Nissan Rogue SV,"100,958","Midwest City, OK 73110",4.4, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Glacier White, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,084"
28, 2018 Ford Fusion SE,"76,491","Midwest City, OK 73110",4.4, Gasoline,21,32, FWD, 2.5L I4 16V MPFI DOHC, Silver, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,249"
29, 2020 Chevrolet Impala LT,"4,425","Midwest City, OK 73110",4.7, Gasoline,19,28, FWD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,831"
30, 2021 Chevrolet Silverado 1500 LT,5,"Midwest City, OK 73110",4.7, Diesel,19,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Iridescent Pearl Tricoat, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,085"
31, 2020 Chevrolet Impala LT,"4,040","Midwest City, OK 73110",4.7, Gasoline,19,28, FWD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,831"
32, 2021 Chevrolet Silverado 1500 RST,3,"Midwest City, OK 73110",4.7, Diesel,19,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Black, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,440"
33, 2010 Hyundai Sonata Limited,"30,210","Oklahoma City, OK 73122",4, Gasoline,22,32, FWD, 2.4L I4 16V MPFI DOHC, Radiant Silver Metallic, Gray, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$8,595"
34, 2016 Kia Forte LX,"88,427","Oklahoma City, OK 73122",4, Gasoline,26,39, FWD, 1.8L I4 16V MPFI DOHC, Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,985"
35, 2018 Hyundai Sonata SE,"18,813","Oklahoma City, OK 73110",3.5, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Scarlet Red, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$14,988"
36, 2020 Nissan Maxima 3.5 SV,118,"Norman, OK 73072",4.9, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,126"
37, 2021 Nissan Murano SL,9,"Norman, OK 73072",4.9, Gasoline,20,28, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$36,263"
38, 2020 Kia Optima LX,"22,957","Oklahoma City, OK 73110",3.5, Gasoline,24,32, FWD, 2.4L I4 16V GDI DOHC, Sparkling Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$15,988"
39, 2020 Kia Rio S,"18,221","Oklahoma City, OK 73110",3.5, Gasoline,33,41, FWD, 1.6L I4 16V MPFI DOHC, Clear White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,628"
40, 2011 GMC Sierra 3500 H/D,"260,894","Norman, OK 73069",4.5, Diesel,-1,-1, RWD, 6.6L V8 32V DDI OHV Turbo Diesel, Summit White, Dark Titanium, 6-Speed Automatic,-1,-1,"$19,888"
41, 2018 Mercedes-Benz GLC 300 Base 4MATIC,"47,810","Norman, OK 73069",4.4, Gasoline,21,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Maroon, Silk Beige/Black, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,410"
42, 2021 Dodge Charger SE,5,"Norman, OK 73069",4.4, Gasoline,-1,-1, RWD, Regular Unleaded V-6 3.6 L/220, Triple Nickel Clearcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,761"
43, 2015 Cadillac ATS 2.0L Turbo,"28,689","Norman, OK 73069",4.5, Gasoline,21,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Red Obsession, Jet Black, 6-Speed,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,988"
44, 2019 Genesis G80 3.8,"17,221","Norman, OK 73069",4.5, Gasoline,18,26, RWD, 3.8L V6 24V GDI DOHC, Black, Beige, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,982"
45, 2021 Jeep Gladiator Sport S,10,"Norman, OK 73069",4.4, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Bright White Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$42,199"
46, 2017 Jaguar F-PACE S,"47,000","Norman, OK 73072",4.1, Gasoline,18,23, AWD, 3.0L V6 24V GDI DOHC Supercharged, Ultimate Black, Jet, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,988"
47, 2020 Jeep Grand Cherokee Limited,"45,641","Norman, OK 73072",4.1, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,588"
48, 2013 Chevrolet Malibu 1LZ,"200,328","Norman, OK 73072",4.1, Gasoline,22,34, FWD, 2.5L I4 16V GDI DOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,988"
49, 2021 Chevrolet Traverse LT Cloth,5,"Norman, OK 73072",4.1, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Iridescent Pearl Tricoat, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,009"
50, 2020 INFINITI QX60 Luxe,14,"Oklahoma City, OK 73114",4.5, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Majestic White, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$51,423"
51, 2020 Toyota Camry LE,9,"Oklahoma City, OK 73131",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,066"
52, 2020 Toyota Camry LE,3,"Oklahoma City, OK 73131",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,066"
53, 2020 Toyota Camry LE,12,"Oklahoma City, OK 73131",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,066"
54, 2020 Toyota Camry LE,10,"Oklahoma City, OK 73131",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,066"
55, 2018 RAM 2500 Laramie,"79,857","Oklahoma City, OK 73114",4.6, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Brilliant Black Crystal Pearlcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$52,145"
56, 2014 Lexus ES 350 Base,"95,760","Oklahoma City, OK 73114",4.6, Gasoline,21,31, FWD, 3.5L V6 24V MPFI DOHC, Red, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$17,599"
57, 2021 Buick Encore GX Preferred,5,"Oklahoma City, OK 73114",4.5, Gasoline,28,31, FWD, 1.2L I3 12V GDI DOHC Turbo, Ebony Twilight Metallic,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,480"
58, 2021 Volkswagen Tiguan 2.0T S,12,"Oklahoma City, OK 73114",4.4, Gasoline,23,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,315"
59, 2021 Volkswagen Tiguan 2.0T S,12,"Oklahoma City, OK 73114",4.4, Gasoline,23,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,315"
60, 2021 Volkswagen Tiguan 2.0T S,12,"Oklahoma City, OK 73114",4.4, Gasoline,23,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,315"
61, 2007 Acura TSX,"152,862","Oklahoma City, OK 73114",4.6, Gasoline,22,31, FWD, 2.4L I4 16V MPFI DOHC, Premium White Pearl, Parchment, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$7,400"
62, 2016 Land Rover Range Rover Sport 5.0L Supercharged Dynamic,"99,069","Oklahoma City, OK 73114",4.8, Gasoline,14,19, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Yulong White, Espresso / Almond / Ivory, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,900"
63, 2015 Ford Edge SEL,"114,180","Oklahoma City, OK 73114",4.6, Gasoline,20,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,612"
64, 2021 Jeep Gladiator Mojave,13,"Oklahoma City, OK 73114",4.1, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, C,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$55,335"
65, 2011 Dodge Ram 2500 Laramie,"197,596","Oklahoma City, OK 73114",4.1, Gasoline,-1,-1, 4WD, 5.7L V8 16V MPFI OHV, Bright Silver Metallic, Dark Slate Gray / Russet, Automatic,['Bluetooth'],['Backup Camera'],"$22,500"
66, 2021 Buick Envision Essence,10,"Oklahoma City, OK 73114",4.5, Gasoline,24,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,515"
67, 2020 INFINITI QX60 Pure,4,"Oklahoma City, OK 73114",4.5, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Graphite Shadow, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,497"
68, 2021 INFINITI QX50 Luxe,65,"Oklahoma City, OK 73114",4.5, Gasoline,23,29, FWD, 2.0L I4 16V PDI DOHC Turbo, Majestic White, Wheat, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,555"
69, 2021 Toyota Camry LE,10,"Oklahoma City, OK 73131",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Ruby Flare Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,207"
70, 2020 Mazda MX-5 Miata Grand Touring,7,"Oklahoma City, OK 73131",4.7, Gasoline,26,35, RWD, 2.0L I4 16V GDI DOHC, Jet Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,895"
71, 2016 Cadillac ATS 2.0L Turbo Luxury,"43,202","Oklahoma City, OK 73114",4.6, Gasoline,22,31, RWD, 2.0L I4 16V GDI DOHC Turbo, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,840"
72, 2016 Chevrolet Impala Limited LTZ,"70,699","Oklahoma City, OK 73114",4.6, E85 Flex Fuel,18,30, FWD, 3.6L V6 24V GDI DOHC Flexible Fuel, Silver Ice Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$12,034"
73, 2021 RAM 2500 Laramie,14,"Oklahoma City, OK 73114",4.1, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Delmonico,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$68,590"
74, 2021 Hyundai Kona SEL Plus,6,"Edmond, OK 73013",4.5, Gasoline,27,33, FWD, 2.0L I4 16V MPFI DOHC, Ultra Black, Gray / Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,488"
75, 2021 Hyundai Kona SEL Plus,6,"Edmond, OK 73013",4.5, Gasoline,27,33, FWD, 2.0L I4 16V MPFI DOHC, Ultra Black, Gray / Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,474"
76, 2021 Chevrolet Equinox 1LT,3,"Blanchard, OK 73010",4.9, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,446"
77, 2010 Subaru Forester 2.5X Premium,"133,895","Blanchard, OK 73010",4.9, Gasoline,20,26, AWD, 2.5L H4 16V MPFI SOHC, Dark Gray Metallic, Gray, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,977"
78, 2016 Cadillac Escalade Platinum,"44,474","Okarche, OK 73762",5, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Dark Granite Metallic, Tuscan Brown, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$50,000"
79, 2017 Toyota Camry LE,"57,902","Shawnee, OK 74804",2, Gasoline,24,33, FWD, 2.5L I4 16V MPFI DOHC, White, Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,945"
80, 2020 RAM 1500 Big Horn,11,"Chandler, OK 74834",4.5, Gasoline,20,25, RWD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$54,658"
81, 2011 Chevrolet Tahoe LT,"198,933","Chandler, OK 74834",4.5, E85 Flex Fuel,15,21, RWD, 5.3L V8 16V MPFI OHV Flexible Fuel, Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$8,888"
82, 2018 BMW X1 xDrive28i,"57,150","Pauls Valley, OK 73075",4.7, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,499"
