,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2021 Kia Forte LXS,12,"San Antonio, TX 78238",4.5, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Silky Silver, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,616"
11, 2021 Kia K5 GT-Line,18,"San Antonio, TX 78238",4.5, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Passion Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,455"
12, 2021 Kia K5 GT-Line,7,"San Antonio, TX 78238",4.5, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Passion Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,585"
13, 2021 Kia Sportage LX,8,"San Antonio, TX 78238",4.5, Gasoline,23,30, FWD, 2.4L I4 16V GDI DOHC, Sparkling Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,198"
14, 2020 Jeep Grand Cherokee Limited,8,"San Antonio, TX 78238",1.8, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Pacific Blue Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$43,830"
15, 2019 Buick Encore Sport Touring,"26,395","San Antonio, TX 78219",4.2, Gasoline,25,30, FWD, 1.4L I4 16V MPFI DOHC Turbo, Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
16, 2018 Chevrolet Spark LS,"25,513","San Antonio, TX 78219",4.2, Gasoline,30,384, FWD, 1.4L I4 16V MPFI DOHC, White, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,590"
17, 2020 Lexus NX 300 300,"1,722","San Antonio, TX 78219",4.2, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Black, Dark Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,990"
18, 2019 Kia Optima LX,"82,063","San Antonio, TX 78224",4.8, Gasoline,24,33, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$14,100"
19, 2017 Ford F-250 Platinum,"32,786","San Antonio, TX 78238",4.9, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, White Platinum Tri-Coat Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$68,999"
20, 2015 Mercedes-Benz ML 350 4MATIC,"35,689","San Antonio, TX 78219",4.2, E85 Flex Fuel,17,22, AWD, 3.5L V6 24V GDI DOHC Flexible Fuel, Gray, Black, 7-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,590"
21, 2015 Ford F-150 Platinum,"71,337","San Antonio, TX 78230",4.7, E85 Flex Fuel,15,21, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Blue Jeans Metallic, Medium Earth Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,775"
22, 2016 Mercedes-Benz GLC 300,"62,902","San Antonio, TX 78249",4.5, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,567"
23, 2010 BMW 535 i,"90,746","San Antonio, TX 78250",4.8, Gasoline,17,26, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,995"
24,Certified 2019 BMW i3 120Ah w/Range Extender,"6,578","San Antonio, TX 78249",4.5, Electric,-1,-1, RWD, Electric, Mineral Gray, Brown, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,298"
25, 2016 Audi SQ5 3.0T Premium Plus,"66,652","San Antonio, TX 78249",4.5, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC Supercharged, Silver,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,962"
26,Certified 2018 BMW 330e iPerformance,"42,611","San Antonio, TX 78249",4.5, Hybrid,-1,-1, RWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,493"
27, 2014 Acura MDX 3.5L Technology Package,"75,461","San Antonio, TX 78233",3.3, Gasoline,20,28, FWD, 3.5L V6 24V GDI SOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,998"
28, 2015 BMW 428 Gran Coupe i,"61,281","San Antonio, TX 78249",4.5, Gasoline,23,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,469"
29, 2015 Audi Q5 2.0T Premium Plus,"91,006","San Antonio, TX 78249",4.5, E85 Flex Fuel,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Florett Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,962"
30, 2012 Jeep Wrangler Unlimited Rubicon,"79,412","San Antonio, TX 78233",4.5, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,000"
31, 2019 Ford F-150 King Ranch,"52,282","San Antonio, TX 78232",4.5, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Black, Mesa, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,500"
32, 2019 Dodge Durango GT,"37,446","San Antonio, TX 78249",4.9, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Destroyer Gray Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,947"
33, 2015 FIAT 500 Sport,"20,653","San Antonio, TX 78249",4.9, Gasoline,31,40, FWD, 1.4L I4 16V MPFI SOHC, Granite Crystal, Nero, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,500"
34, 2016 Ford Escape SE,"93,670","San Antonio, TX 78233",4.5, Gasoline,23,32, FWD, 2.5L I4 16V MPFI DOHC, Sunset, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,300"
35, 2017 Toyota Sienna SE,"43,067","San Antonio, TX 78232",3.8, Gasoline,19,27, FWD, 3.5L V6 24V GDI DOHC, Super White, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,991"
36, 2021 Jeep Grand Cherokee Laredo E,11,"San Antonio, TX 78233",4.5, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,278"
37, 2021 Jeep Renegade Jeepster,15,"San Antonio, TX 78233",4.5, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Black Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,300"
38, 2019 Toyota RAV4 LE,"35,869","San Antonio, TX 78232",3.8, Gasoline,26,35, FWD, 2.5L I4 16V PDI DOHC, Silver Sky Metallic, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,992"
39,Certified 2018 GMC Yukon SLT,"65,065","San Antonio, TX 78232",4.5, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$38,900"
40, 2015 Lexus GX 460 Base,"27,574","San Antonio, TX 78249",4.9, Gasoline,15,20, 4WD, 4.6L V8 32V MPFI DOHC, Silver Lining Metallic, Ecru, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,699"
41, 2021 Jeep Renegade Jeepster,12,"San Antonio, TX 78233",4.5, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Black Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,300"
42, 2017 Maserati Ghibli Base,"38,928","San Antonio, TX 78245",5, Gasoline,17,24, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Bianco, Nero, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,998"
43, 2016 Chevrolet Traverse 1LT,"70,278","San Antonio, TX 78232",3.8, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,992"
44, 2018 Jeep Grand Cherokee Laredo E,"25,706","San Antonio, TX 78249",4.3, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Light Frost, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,869"
45, 2016 Chevrolet Malibu 1LT,"74,180","San Antonio, TX 78233",2.9, Gasoline,27,37, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,188"
46, 2021 Toyota Camry SE Nightshade,10,"San Antonio, TX 78211",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,122"
47, 2015 Audi Q7 3.0T Premium Plus,"65,375","San Antonio, TX 78211",4.8, Gasoline,16,22, AWD, 3.0L V6 24V GDI DOHC Supercharged, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,491"
48, 2015 Toyota Sienna SE,"93,993","San Antonio, TX 78211",4.8, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$20,351"
49, 2021 Toyota Camry SE Nightshade,10,"San Antonio, TX 78211",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,951"
50, 2021 Toyota Camry SE Nightshade,10,"San Antonio, TX 78211",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,119"
51,Certified 2018 Ferrari 812 Superfast Base,"7,351","San Antonio, TX 78257",3.4, Gasoline,12,164, RWD, 6.5L V12 48V GDI DOHC, Rosso Corsa, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$334,900"
52, 2017 Honda Ridgeline RTL-T,"96,660","Selma, TX 78154",4.2, Gasoline,19,26, FWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,281"
53,Certified 2019 Audi Q5 2.0T Premium Plus,"17,665","San Antonio, TX 78257",4, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$38,991"
54, 2021 Chevrolet Bolt EV Premier,5,"Castroville, TX 78009",4.5, Electric,127,108, FWD, Electric, Slate Gray Metallic, Dark Galvanized Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,999"
55, 2021 Chevrolet Bolt EV Premier,5,"Castroville, TX 78009",4.5, Electric,127,108, FWD, Electric, Kinetic Blue Metallic, Dark Galvanized Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,999"
56, 2021 Chevrolet Bolt EV Premier,"3,000","Castroville, TX 78009",4.5, Electric,127,108, FWD, Electric, Slate Gray Metallic, Dark Galvanized Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,999"
57, 2018 Chevrolet Traverse LT Cloth,"46,603","Castroville, TX 78009",4.5, Gasoline,17,25, FWD, Gas V6 3.6L/, Iridescent Pearl Tricoat, Dark Atmosphere/Medium Ash Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$26,809"
58, 2014 Honda Accord LX,"89,068","Castroville, TX 78009",4.5, Gasoline,24,34, FWD, Regular Unleaded I-4 2.4 L/144, Champagne Frost Pearl, Ivory, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,773"
59, 2016 Audi Q3 2.0T Premium Plus,"63,198","Castroville, TX 78009",4.5, Gasoline,20,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Brilliant Black, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,233"
60, 2021 Nissan Altima 2.5 SR,10,"Boerne, TX 78006",4.2, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Brilliant Silver Metallic, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,999"
61, 2018 Nissan Armada SL,"71,462","Boerne, TX 78006",4.2, Gasoline,14,19, RWD, 5.6L V8 32V GDI DOHC, Hermosa Blue, Almond, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$30,879"
62,Certified 2020 Nissan Titan PRO-4X,"10,278","Boerne, TX 78006",4.2, Gasoline,15,21, 4WD, 5.6L V8 32V GDI DOHC, Gun Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$47,845"
63, 2021 Nissan Titan PRO-4X,10,"Boerne, TX 78006",4.2, Gasoline,15,20, 4WD, 5.6L V8 32V GDI DOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$46,499"
64, 2021 Nissan Maxima SR,10,"Boerne, TX 78006",4.2, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,407"
65, 2019 RAM 1500 Big Horn,"23,276","New Braunfels, TX 78132",3.6, Gasoline,19,24, RWD, Regular Unleaded V-8 5.7 L/345, Granite Crystal Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$36,730"
66, 2018 BMW M550 i xDrive,"32,870","New Braunfels, TX 78132",3.6, Gasoline,16,25, AWD, Twin Turbo Premium Unleaded V-8 4.4 L/268, Black,-1, Automatic,-1,"['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning']","$47,299"
67, 2018 Subaru WRX Premium,"17,164","New Braunfels, TX 78132",3.6, Gasoline,21,27, AWD, Intercooled Turbo Premium Unleaded H-4 2.0 L/122, Pure Red, Carbon Black, Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist']","$26,499"
68, 2018 Ford Edge SEL,"36,877","New Braunfels, TX 78130",4.2, Gasoline,20,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Ingot Silver Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,994"
69, 2018 Alfa Romeo Giulia Ti Lusso,"26,189","New Braunfels, TX 78132",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Vulcano Black Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,980"
70, 2013 Ford Escape S,"97,077","New Braunfels, TX 78130",4.2, Gasoline,22,31, FWD, 2.5L I4 16V MPFI DOHC, Oxford White, Charcoal Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$9,997"
71, 2020 Ford Expedition Max Limited,"25,105","New Braunfels, TX 78130",4.2, Gasoline,17,23, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Star White, Medium Stone, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$54,995"
72, 2017 Audi A4 allroad 2.0T Premium,"19,418","New Braunfels, TX 78132",3.6, Gasoline,23,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,980"
73, 2017 Tesla Model S 75D,"15,651","New Braunfels, TX 78132",3.6, Electric,102,105, AWD, Electric, Red,-1, Automatic,-1,"['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning']","$47,299"
74, 2018 Nissan Rogue SV,"69,416","New Braunfels, TX 78130",4.2, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Caspian Blue, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$16,995"
75, 2017 Dodge Charger Daytona 392,"37,530","New Braunfels, TX 78132",3.6, Gasoline,-1,-1, RWD, Premium Unleaded V-8 6.4 L/392, Yellow Jacket Clearcoat, Brazen Gold/Black, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$37,480"
76, 2014 Ford Edge SEL,"26,703","New Braunfels, TX 78130",4.2, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC, White Platinum Tri-Coat Metallic, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,995"
77, 2017 Nissan Sentra S,"25,850","New Braunfels, TX 78130",4.6, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Cloud White, Charcoal, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,349"
78, 2019 Ford Fusion SEL,"34,264","New Braunfels, TX 78130",4.6, Gasoline,23,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,869"
79, 2021 Jeep Cherokee Latitude,7,"Devine, TX 78016",4.9, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,995"
80, 2021 Nissan Titan Platinum Reserve,1,"San Marcos, TX 78666",5, Gasoline,15,21, 4WD, 5.6L V8 32V GDI DOHC, Cardinal Red Metallic, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$57,032"
81, 2021 Nissan Versa 1.6 SV,25,"San Marcos, TX 78666",5, Gasoline,32,40, FWD, 1.6L I4 16V MPFI DOHC, Scarlet Ember, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,245"
82, 2021 Volkswagen Jetta 1.4T S,11,"San Antonio, TX 78209",4.4, Gasoline,30,41, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Titan Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,390"
83, 2015 BMW 535 i,"36,502","San Antonio, TX 78216",4.9, Gasoline,20,31, RWD, 3.0L I6 24V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$23,977"
