,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
11,Certified 2018 BMW X1 xDrive28i,"12,855","Santa Rosa, CA 95407",4.4, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,000"
12, 2018 Mazda CX-5 Grand Touring,"30,976","Santa Rosa, CA 95407",4.8, Gasoline,25,31, FWD, 2.5L I4 16V, Snowflake White Pearl Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,000"
13, 2017 Chevrolet Tahoe LT,"34,639","Santa Rosa, CA 95407",4.6, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,765"
14, 2020 Lexus GX 460 Base,"6,550","Santa Rosa, CA 95407",4.4, Gasoline,15,19, 4WD, 4.6L V8 32V MPFI DOHC, Black Onyx, Sepia, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$54,000"
15, 2018 Toyota Tacoma TRD Sport,"57,671","Santa Rosa, CA 95407",4.6, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, White, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,999"
16, 2013 Mercedes-Benz E 350,"44,235","Santa Rosa, CA 95407",4.8, Gasoline,20,30, RWD, 3.5L V6 24V GDI DOHC, Palladium Silver Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,500"
17, 2017 Buick LaCrosse Premium,"14,773","Santa Rosa, CA 95404",3.6, Gasoline,21,31, AWD, Gas V6 3.6L/217, Pepperdust Metallic, Ebony, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,480"
18, 2018 Lexus IS 300 Base,"18,643","Sonoma, CA 95476",5, Gasoline,22,32, RWD, 2.0L I4 16V PDI DOHC Turbo, Eminent White Pearl, Chateau, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,288"
19, 2018 Chevrolet Volt LT,"33,164","Sonoma, CA 95476",5, Hybrid,-1,-1, FWD, 1.5L I4 16V GDI DOHC Hybrid, Mosaic Black Metallic, Jet Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,688"
20, 2016 BMW X5 xDrive35i,"65,873","Sonoma, CA 95476",5, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Canberra Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,988"
21, 2016 Chevrolet Silverado 1500 LT,"27,703","Sonoma, CA 95476",5, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,988"
22, 2013 Honda Accord EX-L,"127,348","Sonoma, CA 95476",5, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$14,388"
23, 2019 Subaru Crosstrek 2.0i Premium,"15,816","Sonoma, CA 95476",5, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Dark Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,888"
24, 2018 Honda Accord EX-L 2.0T,"36,564","Napa, CA 94559",4.3, Gasoline,23,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,990"
25, 2019 Honda Insight Touring,"11,854","Napa, CA 94559",4.3, Hybrid,51,45, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,983"
26, 2018 Honda CR-V EX-L,"13,245","Napa, CA 94559",4.3, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,481"
27, 2019 Honda Pilot Touring 8-Passenger,"16,864","Napa, CA 94559",4.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,971"
28, 2020 Acura RDX A-Spec,"10,606","Vallejo, CA 94590",5, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Apex Blue Pearl, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,990"
29, 2017 Land Rover Range Rover Sport 3.0L Supercharged SE,"59,445","Vallejo, CA 94590",5, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Fuji White, Ebony / Cirrus, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,990"
30, 2019 Dodge Charger SXT,"33,669","Vallejo, CA 94590",5, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
31, 2018 Jeep Grand Cherokee SRT,"18,357","Vallejo, CA 94589",4.7, Gasoline,13,19, 4WD, 6.4L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$61,800"
32, 2017 Land Rover Range Rover 5.0L Supercharged,"36,967","Vallejo, CA 94589",4.7, Gasoline,14,19, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Aruba, Espresso / Almond / Ivory, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$68,800"
33, 2019 Lexus UX 200 F Sport,"13,403","San Rafael, CA 94901",4.8, Gasoline,29,37, FWD, 2.0L I4 16V PDI DOHC, White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,488"
34,Certified 2018 Toyota RAV4 XLE,"45,039","Vallejo, CA 94591",3.3, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Silver Sky Metallic, Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,988"
35, 2017 INFINITI QX80 Base,"80,733","San Rafael, CA 94901",4.9, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, White, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,690"
36, 2019 Mazda CX-5 Signature,"11,571","San Rafael, CA 94901",3.5, Gasoline,22,27, AWD, 2.5L I4 16V GDI DOHC Turbo, Deep Crystal Blue Mica, Deep Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,988"
37,Certified 2018 Toyota RAV4 Hybrid Limited,"48,601","Vallejo, CA 94591",3.3, Hybrid,34,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Blizzard Pearl, Cinnamon, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,988"
38, 2018 Mazda CX-5 Grand Touring,"41,640","San Rafael, CA 94901",4.9, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Sonic Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,500"
39, 2018 Lexus GX 460 Base,"13,985","San Rafael, CA 94901",4.8, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Black Onyx, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,999"
40,Certified 2020 Subaru Forester Touring,"15,519","San Rafael, CA 94901",5, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Horizon Blue Pearl, Saddle Brown, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,499"
41, 2020 Nissan Rogue SL,"31,652","San Rafael, CA 94901",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black Pearl, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,900"
42, 2018 Toyota Highlander Hybrid Limited,"62,614","Vallejo, CA 94590",4.2, Hybrid,29,27, AWD, 3.5L V6 24V PDI DOHC Hybrid, White, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$33,990"
43, 2018 Lexus RX 350 350,"27,920","San Rafael, CA 94901",4.8, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,998"
44,Certified 2018 Toyota Camry XSE,"13,419","Vallejo, CA 94591",3.3, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver / Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,988"
45, 2018 Lexus ES 350 Base,"21,179","San Rafael, CA 94901",4.8, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,388"
46, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"19,049","Vallejo, CA 94591",4.7, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$46,192"
47,Certified 2018 Acura MDX 3.5L w/Advance Package,"50,380","Corte Madera, CA 94925",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,995"
48, 2017 Land Rover Range Rover Sport 3.0L Turbocharged Diesel HSE Td6,"38,850","Corte Madera, CA 94925",4.7, Diesel,22,28, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Corris Grey, Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,883"
49,Certified 2017 Land Rover Range Rover 3.0L Supercharged,"39,243","Corte Madera, CA 94925",4.7, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$59,800"
50, 2018 Honda Clarity Plug-In Hybrid Touring,"26,650","Fairfield, CA 94533",2.7, Hybrid,-1,-1, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$21,998"
51, 2017 Land Rover Range Rover Sport 3.0L Turbocharged Diesel HSE Td6,"46,623","Corte Madera, CA 94925",4.7, Diesel,22,28, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Santorini Black, Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,991"
52, 2017 Dodge Challenger SXT,"48,326","Richmond, CA 94806",4.7, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Octane Red, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,991"
53, 2018 Porsche Panamera 4,"27,638","Mill Valley, CA 94941",4.9, Gasoline,21,27, AWD, 3.0L V6 24V GDI DOHC Turbo, Night Blue Metallic, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$76,892"
54, 2018 Porsche Macan S,"35,021","Mill Valley, CA 94941",4.9, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Volcano Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$57,983"
55, 2018 Porsche Macan S,"14,258","Mill Valley, CA 94941",4.9, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Volcano Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$61,883"
56, 2018 Porsche Panamera 4,"29,416","Mill Valley, CA 94941",4.9, Gasoline,21,27, AWD, 3.0L V6 24V GDI DOHC Turbo, Night Blue Metallic, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$77,883"
57, 2018 Porsche Macan S,"48,139","Mill Valley, CA 94941",4.9, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Night Blue Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,885"
58, 2017 Mercedes-Benz GLS 550 Base 4MATIC,"72,779","Richmond, CA 94805",3.7, Gasoline,14,18, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$43,998"
59, 2020 Chevrolet Suburban LT,"48,593","Lakeport, CA 95453",4.8, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Shadow Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$44,872"
60, 2018 Ford F-150 Platinum,"18,478","Vacaville, CA 95687",4.3, Diesel,16,22, 4WD, 3.0L V6 24V DI DOHC Turbo Diesel, White Platinum Tri-Coat Metallic, Orange Accent, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$56,990"
61, 2020 Chevrolet Suburban LT,"44,082","Vacaville, CA 95687",2.5, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$43,961"
62, 2018 Jeep Wrangler JK Unlimited Sport,"82,158","Vacaville, CA 95687",2.5, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,909"
63, 2017 Cadillac Escalade Luxury,"64,051","Vacaville, CA 95687",3.7, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$52,981"
64, 2020 Chevrolet Tahoe LT,"43,466","Vacaville, CA 95687",2.5, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$44,290"
65, 2020 Chevrolet Suburban LT,"44,752","Vacaville, CA 95687",2.5, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$44,498"
66, 2020 Chevrolet Tahoe LT,"49,309","Vacaville, CA 95687",2.5, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$43,987"
67, 2020 Mercedes-Benz GLC 300 Base 4MATIC,"30,585","Vacaville, CA 95687",2.5, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,267"
68, 2020 GMC Acadia Denali,"34,309","Vacaville, CA 95687",3.5, Gasoline,19,27, FWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Dark Galvanized, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$36,995"
69, 2019 GMC Sierra 1500 SLT,"16,041","Vacaville, CA 95687",3.5, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,995"
70, 2003 Porsche 911 Carrera 4S,"78,250","El Cerrito, CA 94530",3.4, Gasoline,17,24, AWD, 3.6L H6 24V MPFI DOHC, Silver, Gray, 5-Speed Automatic,-1,['Stability Control'],"$33,900"
71, 2017 Audi A4 2.0T Premium Plus,"30,917","Albany, CA 94710",3, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Atlas Beige / Gray, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,290"
72, 2018 Toyota RAV4 Hybrid XLE,"31,957","Albany, CA 94710",3, Hybrid,34,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Gray, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,490"
73, 2018 Toyota Camry LE,"48,205","Albany, CA 94710",3, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, White, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,290"
74, 2019 Subaru Impreza 2.0i Premium,"26,946","Albany, CA 94710",3, Gasoline,28,36, AWD, 2.0L H4 16V GDI DOHC, Magnetite Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,290"
75, 2008 Honda Civic EX,"99,577","Albany, CA 94710",3, Gasoline,26,34, FWD, 1.8L I4 16V MPFI SOHC, Borrego Beige Metallic, Ivory, 5-Speed Manual,-1,-1,"$6,490"
76, 2007 Toyota Prius,"134,303","Albany, CA 94710",3, Hybrid,60,51, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Blue, Bisque, Automatic CVT,-1,['Brake Assist'],"$6,000"
77, 2017 Toyota Corolla iM Base,"23,195","Albany, CA 94710",3, Gasoline,27,35, FWD, 1.8L I4 16V MPFI DOHC, Black Sand Pearl, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,500"
78, 2018 Alfa Romeo Stelvio Ti,"14,109","Berkeley, CA 94705",4.6, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Montecarlo Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,991"
79, 2015 Mercedes-Benz C 300,"45,855","Berkeley, CA 94705",4.6, Gasoline,25,34, RWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,991"
