,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
13,Certified 2018 Toyota 4Runner SR5,"48,196","Cincinnati, OH 45251",4.7, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Super White, Black Graphite, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,995"
14, 2010 Dodge Grand Caravan SXT,"110,303","Cincinnati, OH 45251",4, Gasoline,16,23, FWD, 3.8L V6 12V MPFI OHV, Brilliant Black Crystal Pearl, Medium Slate Gray / Light Shale, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$7,550"
15, 2008 Cadillac Escalade Base,"176,894","Alexandria, KY 41001",4.8, Gasoline,12,18, AWD, 6.2L V8 16V MPFI OHV, Black Raven, Ebony, 6-Speed Automatic,"['Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$9,408"
16, 2015 Jeep Wrangler Unlimited Sahara,"106,204","Florence, KY 41042",4.7, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$26,487"
17,Certified 2018 Toyota C-HR XLE Premium,"23,463","Florence, KY 41042",3.4, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Ruby Flare Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,750"
18, 2020 Nissan Maxima 3.5 SV,"39,551","Cincinnati, OH 45241",4.6, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,197"
19,Certified 2019 Toyota Camry SE,"25,841","Florence, KY 41042",3.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,250"
20, 2013 Ford Edge SEL,"117,923","Florence, KY 41042",3.4, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC, Tuxedo Black Metallic, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,256"
21, 2018 Audi A3 2.0T Premium,"17,898","Cincinnati, OH 45255",4, Gasoline,24,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Nano Gray Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,253"
22, 2014 Chevrolet Malibu 1LT,"97,014","Cincinnati, OH 45255",2.8, Gasoline,25,36, FWD, 2.5L I4 16V GDI DOHC, Black Granite Metallic, Jet Black / Titanium, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,553"
23,Certified 2020 Chevrolet Silverado 1500 Custom,"18,953","Alexandria, KY 41001",4.7, Gasoline,15,20, 4WD, 2.7L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,099"
24, 2017 Nissan Pathfinder SL,"151,323","Cincinnati, OH 45241",4.6, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC, Glacier White, Charcoal, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$14,000"
25, 2020 Nissan Maxima 3.5 SV,"39,239","Cincinnati, OH 45241",4.6, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,575"
26,Certified 2019 Toyota Tacoma Limited,"21,264","Cincinnati, OH 45255",2.8, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,274"
27, 2018 Kia Sportage LX,"39,854","Florence, KY 41042",4.9, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Sparkling Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,291"
28, 2019 Toyota Tacoma TRD Sport,"16,914","Florence, KY 41042",3.4, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Silver Sky Metallic, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,950"
29,Certified 2020 Nissan Rogue S,"4,115","Florence, KY 41042",3.3, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,995"
30, 2017 Cadillac XT5 Platinum,"31,402","Florence, KY 41042",3.4, Gasoline,18,26, AWD, 3.6L V6 24V GDI DOHC, Radiant Silver Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,583"
31, 2017 Ford Explorer XLT,"75,720","Florence, KY 41042",3.4, E85 Flex Fuel,16,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Magnetic Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,231"
32, 2012 Chevrolet Captiva Sport 2LS,"85,081","Florence, KY 41042",3, Gasoline,20,28, FWD, 2.4L I4 16V GDI DOHC, Black Granite Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,599"
33, 2018 Land Rover Range Rover Evoque HSE,"16,588","Cincinnati, OH 45241",4.6, Gasoline,22,29, 4WD, I4, Santorini Black, Ebony / Ivory, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,488"
34, 2018 Dodge Durango SXT,"29,656","Cincinatti, OH 45246",4.4, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Db Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,000"
35,Certified 2018 Chevrolet Traverse LT Cloth,"35,506","Cincinnati, OH 45246",3.9, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Sable Brown Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,988"
36, 2018 Chevrolet Equinox 1LT,"32,733","Cincinatti, OH 45246",4.4, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,000"
37, 2017 Lincoln Continental Reserve,"2,013","Cincinnati, OH 45242",4.7, Gasoline,18,27, FWD, 2.7L V6 24V GDI DOHC Twin Turbo, Burgundy Velvet Tinted Clearcoat, Cappuccino, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$34,415"
38, 2019 RAM 1500 Big Horn,"36,530","Cincinnati, OH 45246",3.9, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Delmonico Red Pearlcoat, Diesel Gray / Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,988"
39,Certified 2018 Audi A5 Premium Plus,"24,398","Cincinnati, OH 45242",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Manhattan Gray Metallic, Rock Gray, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,900"
40, 2011 Acura MDX 3.7L Technology,"94,500","Cincinnati, OH 45242",4.9, Gasoline,16,21, AWD, Gas V6 3.7L/224, Crystal Black Pearl, Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,988"
41, 2017 Chevrolet Cruze LS,"75,963","Cincinnati, OH 45246",3.9, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,988"
42, 2018 Chevrolet Equinox 1LT,"27,049","Cincinnati, OH 45246",3.9, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,988"
43, 2004 Ford F-150 XLT SuperCrew,"135,148","Cleves, OH 45002",3, Gasoline,14,18, 4WD, 5.4L V8 24V MPFI SOHC, Arizona Beige Metallic, Tan, 4-Speed Automatic,-1,-1,"$5,995"
44, 2018 Toyota Tacoma SR,"37,265","Batavia, OH 45103",3.1, Gasoline,19,22, 4WD, 2.7L I4 16V MPFI DOHC, Barcelona Red Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,711"
45, 2019 Chevrolet Silverado 2500 LTZ,"116,268","Batavia, OH 45103",3.1, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Summit White, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$51,336"
46, 2012 Chrysler Town & Country Touring,"75,162","Milford, OH 45150",5, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC, Cashmere Pearlcoat, Frost Beige, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,995"
47, 2015 Ford Escape SE,"95,710","Cincinnati, OH 45014",4.6, Gasoline,22,29, 4WD, 2.0L I4 16V GDI DOHC Turbo, Tuxedo Black, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,994"
48,Certified 2018 Honda Civic LX,"23,403","Fairfield, OH 45014",4.7, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Aegean Blue Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,290"
49, 2012 Cadillac CTS Luxury,"98,629","Fairfield, OH 45014",4.1, Gasoline,16,26, RWD, 3.0L V6 24V GDI DOHC, Radiant Silver Metallic, Ebony / Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,365"
50, 2016 Ford Taurus SEL,"68,836","Milford, OH 45150",3.9, Gasoline,18,27, FWD, 3.5L V6 24V MPFI DOHC, Red, Tan, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,950"
51, 2019 Acura RDX Technology Package,"40,578","Fairfield, OH 45014",4.7, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Graystone, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,490"
52,Certified 2018 Toyota Corolla SE,"39,526","Fairfield, OH 45014",4.5, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Slate Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,988"
53, 2015 Ford Focus SE,"63,273","Milford, OH 45150",3.9, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Silver, Medium Light Stone, Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$7,950"
54, 2018 Jeep Compass Limited,"39,212","Fairfield, OH 45014",4.7, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,649"
55, 2018 Ford F-150 XLT,"20,007","Cincinnati, OH 45249",4.8, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Shadow Black, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$41,905"
56, 2018 Chevrolet Equinox 1LT,"42,159","Cincinnati, OH 45249",3.8, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,188"
57, 2019 Toyota RAV4 XLE,"14,876","Cincinnati, OH 45249",3.7, Gasoline,26,35, FWD, 2.5L I4 16V PDI DOHC, Ruby Flare Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,927"
58, 2017 Chevrolet Cruze LT,"56,875","Cincinnati, OH 45249",3.8, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,550"
59, 2008 Mazda Mazda3 s Touring,"133,185","Cincinnati, OH 45249",3.8, Gasoline,22,29, FWD, 2.3L I4 16V, Black Mica, Charcoal / Black, 5-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$5,950"
60,Certified 2018 Toyota Camry XLE,"41,439","Cincinnati, OH 45249",3.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Macadamia, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,880"
61, 2013 Chevrolet Camaro 1LT,"84,903","Fairfield, OH 45014",3.6, Gasoline,17,28, RWD, 3.6L V6 24V GDI DOHC, Silver, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,994"
62, 2015 Chevrolet Corvette Z06,"12,444","Fairfield, OH 45014",3.7, Gasoline,15,22, RWD, 6.2L V8 16V GDI OHV Supercharged, Arctic White, Adrenaline Red, 7-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$74,995"
63,Certified 2017 Toyota Tacoma SR5,"45,166","Cincinnati, OH 45249",3.7, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC, Black, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,274"
64,Certified 2020 Toyota Sienna L,"7,420","Cincinnati, OH 45249",3.7, Gasoline,19,26, FWD, 3.5L V6 24V PDI DOHC, Parisian Night Pearl, Bisque, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,520"
65, 2018 Toyota Camry LE,"37,085","Cincinnati, OH 45249",3.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,769"
66, 2018 Ford F-150 XLT,"49,969","Cincinnati, OH 45249",4.8, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Oxford White, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,369"
67, 2018 Subaru Outback 2.5i Premium,"33,105","Cin, OH 45249",4.7, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Twilight Blue Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,900"
68,Certified 2018 Toyota Tundra Limited,"31,580","Cincinnati, OH 45249",3.7, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Midnight Black Metallic, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$46,678"
69, 2016 BMW X5 xDrive35i,"77,996","Cincinnati, OH 45249",4.4, Gasoline,18,24, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/182, Jet Black, Black, Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$28,995"
70, 2019 Honda Accord LX,"28,581","Cincinnati, OH 45249",4.4, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,250"
71, 2017 Porsche 911 Carrera,"39,584","Cincinnati, OH 45249",4.2, Gasoline,20,29, RWD, 3.0L H6 24V GDI DOHC Twin Turbo, Blue, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$81,268"
72, 2016 Honda Pilot Touring,"60,852","Cincinnati, OH 45249",3.6, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Beige, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,500"
73, 2020 GMC Sierra 1500 SLE,"11,770","Cincinnati, OH 45249",4.2, Gasoline,19,22, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,977"
74, 2016 Lexus RX 350 F Sport,"77,777","Cincinnati, OH 45249",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Obsidian Black, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,000"
75, 2017 Jeep Wrangler Unlimited Sahara,"22,087","Cincinnati, OH 45249",4.8, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$35,800"
76, 2015 BMW 328 Gran Turismo i xDrive,"35,212","Cincinnati, OH 45249",4.2, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black / Red, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,989"
77, 2010 Lexus RX 350 Base,"118,369","Mason, OH 45040",4, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Gray, Light Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,000"
78, 2008 Subaru Forester 2.5X,"135,960","Hamilton, OH 45015",3.7, Gasoline,20,26, AWD, 2.5L H4 16V MPFI SOHC, White, Beige, 4-Speed Automatic,-1,-1,"$6,995"
79, 2019 Ford Ranger Lariat,"13,361","Lawrenceburg, IN 47025",3.6, Gasoline,20,24, 4WD, 2.3L I4 16V GDI DOHC Turbo, Black, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,355"
80, 2016 RAM 1500 Big Horn,"92,042","Lawrenceburg, IN 47025",3.6, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, True Blue Pearlcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,991"
81, 2018 Chevrolet Equinox 1LT,"24,376","West Harrison, IN 47060",5, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Cajun Red Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,951"
82, 2014 Dodge Durango Limited,"87,046","Monroe, OH 45050",4.7, E85 Flex Fuel,17,24, AWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,800"
83, 2018 Kia Sportage LX,"27,408","Monroe, OH 45050",4.7, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Black Cherry, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,400"
84, 2010 Ford Expedition EL Limited,"191,293","Middletown, OH 45044",4.7, E85 Flex Fuel,12,17, 4WD, 5.4L V8 SOHC 16V FFV, Tuxedo Black Metallic, Charcoal Black Leather Interior, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,995"
85, 2018 BMW X3 xDrive30i,"14,621","Liberty Township, OH 45044",3.6, Gasoline,22,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Glacier Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,999"
86, 2018 Jeep Compass Limited,"19,997","Lebanon, OH 45036",4.8, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, White,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,590"
87, 2014 Porsche Cayenne Hybrid S,"94,535","Lebanon, OH 45036",3.4, Hybrid,20,24, AWD, 3.0L V6 24V GDI DOHC Supercharged Hybrid, Black,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$20,999"
