,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
25, 2011 Toyota Avalon Limited,"107,509","Denver, CO 80221",4.8, Gasoline,20,29, FWD, 3.5L V6 24V MPFI DOHC, Black, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,298"
26, 1997 Toyota 4Runner SR5,"275,418","Westminster, CO 80030",4.7, Gasoline,16,19, 4WD, 3.4L V6 24V MPFI DOHC, Black, Gray, 5-Speed Manual,-1,-1,"$5,595"
27, 2013 Kia Optima LX,"92,026","Denver, CO 80224",5, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Gray, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,989"
28, 2018 RAM 2500 SLT,"44,330","Wheat Ridge, CO 80033",4.7, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, White, Diesel Gray / Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$46,999"
29, 2014 Toyota Camry,"147,412","Englewood, CO 80110",4.3, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, Off White, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,477"
30, 2013 Honda Pilot EX-L w/ Navigation,"77,456","Denver, CO 80222",2.9, Gasoline,17,24, 4WD, 3.5L V6 24V MPFI SOHC, Gray, Beige, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,999"
31, 2018 Jeep Wrangler JK Unlimited Sport,"80,841","Wheat Ridge, CO 80033",4.8, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$29,299"
32, 2008 Toyota 4Runner Sport,"209,912","Englewood, CO 80110",4.8, Gasoline,16,20, 4WD, 4.0L V6 24V MPFI DOHC, White,-1, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$13,099"
33, 2012 Audi A4 2.0T Avant Premium quattro,"133,645","Sheridan, CO 80110",4.6, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 8-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$10,588"
34,Certified 2018 Subaru Impreza 2.0i Sport,"21,447","Aurora, CO 80012",4.8, Gasoline,27,35, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,865"
35, 2008 Ford F-450 Lariat,"163,138","Aurora, CO 80012",5, Diesel,-1,-1, 4WD, 6.4L V8 32V DDI OHV Twin Turbo Diesel, White,-1,-1,-1,-1,"$22,500"
36, 2019 Jeep Wrangler Unlimited Sahara,"5,315","Wheat Ridge, CO 80033",4.8, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Sting Gray Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,699"
37, 2015 Ford F-150 XLT,"103,132","Wheat Ridge, CO 80033",4.9, Gasoline,17,23, 4WD, 5.0L V8 32V MPFI DOHC, Red, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,999"
38, 2014 RAM 1500 SLT,"23,761","Wheat Ridge, CO 80033",4.9, Gasoline,15,21, 4WD, 5.7L V8 16V MPFI OHV, White, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,999"
39, 2017 Chevrolet Silverado 1500 LT,"38,504","Englewood, CO 80113",3.5, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 6-Speed Electronically Controlled Automatic with O,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,580"
40, 2011 Ford Escape XLT,"137,569","Littleton, CO 80121",4.4, E85 Flex Fuel,21,28, 4WD, Gas/Ethanol V6 3.0L/181, Steel Blue Metallic, Stone, Automatic,-1,['Stability Control'],"$7,499"
41, 2005 Ford F-150 XLT,"220,994","Littleton, CO 80121",4.4, Gasoline,-1,-1, 4WD, Gas V8 5.4L/330, Silver Metallic, Gray, Automatic,-1,-1,"$8,591"
42, 2017 GMC Sierra 1500 SLE,"39,428","Thornton, CO 80233",4.7, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Dark Slate Metallic, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,709"
43, 2018 Ford Fusion SE,"22,191","Thornton, CO 80234",4.5, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Blue Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,599"
44, 2018 Ford Explorer XLT,"28,044","Thornton, CO 80233",4.7, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Ingot Silver Metallic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,959"
45, 2018 MINI Hardtop Cooper S,"37,097","Thornton, CO 80233",4.7, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,269"
46, 2008 Suzuki XL7 Luxury,"58,955","Westminster, CO 80234",4.6, Gasoline,16,22, FWD, Gas V6 3.6L/217, Red, Gray, Automatic,-1,"['Brake Assist', 'Stability Control']","$7,590"
47, 2018 Lexus RX 350 F Sport,"38,639","Greenwood Village, CO 80111",4.6, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Ultra White, Red, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$43,995"
48,Certified 2019 Subaru Forester Sport,"26,885","Thornton, CO 80234",4.7, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Dark Blue Pearl, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,026"
49, 1999 Honda Accord EX,"61,027","Westminster, CO 80234",4.6, Gasoline,25,31, FWD, Gas V6 3.0L/184, Silver, Gray, Automatic,-1,-1,"$7,590"
50, 2007 Toyota Tacoma Access Cab,"162,947","Golden, CO 80401",2, Gasoline,18,214, 4WD, 4.0L V6 24V MPFI DOHC, Red, Graphite, 5-Speed Automatic,-1,['Brake Assist'],"$13,199"
51, 2020 Volkswagen Tiguan 2.0T S,"19,448","Golden, CO 80401",4.2, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$21,043"
52, 2019 Acura MDX 3.5L,"13,804","Littleton, CO 80122",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Canyon Bronze Metallic, Espresso, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,691"
53, 2016 Lexus NX 200t Base,"21,365","Littleton, CO 80122",4.8, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,575"
54, 2011 Nissan Murano SL,"92,711","Centennial, CO 80112",4.3, Gasoline,18,23, AWD, 3.5L V6 24V MPFI DOHC, Tinted Bronze, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,590"
55, 2018 Jeep Compass Latitude,"28,317","Centennial, CO 80111",4.6, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,639"
56, 2018 Acura MDX SH-AWD,"32,280","Centennial, CO 80111",4.6, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Silver, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,989"
57, 2017 Chrysler 200 Touring,"73,138","Centennial, CO 80112",4.6, Gasoline,-1,-1, FWD, Regular Unleaded I-4 2.4 L/144, Granite Crystal Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,399"
58, 2019 MINI Clubman Cooper S ALL4,"9,486","Highlands Ranch, CO 80129",4.8, Gasoline,21,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Starlight Blue Metallic, Satellite Gray, Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,865"
59, 2013 Toyota 4Runner Sport,"173,247","Highlands Ranch, CO 80129",4.3, Gasoline,17,21, 4WD, 4.0L V6 24V MPFI DOHC, Silver,-1, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,991"
60, 2019 BMW X3 M40i,"4,403","Highlands Ranch, CO 80129",5, Gasoline,20,27, AWD, 3.0L I6 24V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$51,981"
61,Certified 2020 MINI Countryman Cooper S ALL4,"7,128","Highlands Ranch, CO 80129",4.8, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Midnight Black Metallic, Carbon Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$29,963"
62, 2020 Nissan Maxima 3.5 SV,"25,541","Centennial, CO 80112",4, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,699"
63,Certified 2019 RAM 1500 Big Horn,"52,004","Centennial, CO 80112",4.6, Hybrid,19,24, 4WD, Gas/Electric V-6 3.6 L/220, Diamond Black Crystal Pearlcoat, Diesel Gray/Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,999"
64, 2020 Lincoln Aviator Black Label AWD,"22,749","Englewood, CO 80112",4.1, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Chroma Caviar Dark Gray Premium Metallic,-1, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$64,952"
65, 2009 Toyota RAV4 Ltd,"86,544","Centennial, CO 80112",4.6, Gasoline,19,26, 4WD, Gas V6 3.5L/211, Classic Silver Metallic, Ash, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,598"
66,Certified 2020 Ford Edge Sport,"13,562","Littleton, CO 80122",4.4, Gasoline,-1,-1, AWD, Twin Turbo Premium Unleaded V-6 2.7 L/166, Agate Black, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,299"
67, 2008 Chevrolet HHR LT,"202,304","Centennial, CO 80112",4.6, Gasoline,21,30, FWD, Gas I4 2.2L/134, Dark Gray Metallic, Gray, Automatic,-1,-1,"$3,799"
68, 2017 INFINITI Q50 3.0T Signature Edition,"53,717","Broomfield, CO 80020",4.9, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Pure White, Graphite, 7-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,274"
69, 2020 Jeep Gladiator Rubicon,"11,082","Brighton, CO 80601",4.3, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Sting Gray Clearcoat, Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$48,486"
70, 2017 Honda Ridgeline RTL-E,"24,899","Parker, CO 80138",4.9, Gasoline,18,25, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,499"
71, 2016 Dodge Grand Caravan SXT,"50,610","Parker, CO 80138",4.9, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Bright White Clearcoat, Black, Automatic,-1,"['Brake Assist', 'Stability Control']","$14,999"
72, 2004 Ford F-350 Lariat Super Duty,"130,650","Brighton, CO 80603",4.1, Diesel,-1,-1, 4WD, 6.0L V8 32V DDI OHV Turbo Diesel, White, Beige, 5-Speed Automatic,-1,-1,"$17,995"
73, 2020 Tesla Model Y Performance,"2,162","Boulder, CO 80301",4.6, Electric,116,106, AWD, Electric, Red Multi, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$70,999"
74, 2020 INFINITI QX60 Pure,"36,519","Boulder, CO 80302",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Brown, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,990"
75, 2019 Volkswagen Golf R 2.0T w/DCC & Navigation,"19,195","Boulder, CO 80302",4.2, Gasoline,23,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Titan Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,590"
76, 2018 Mercedes-Benz AMG CLA 45 Base 4MATIC,"5,277","Boulder, CO 80302",4.2, Gasoline,23,30, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$45,590"
77, 2017 Ford F-150 Lariat,"99,493","Castle Rock, CO 80104",4.7, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, White Platinum, Medium Light Camel, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,395"
78, 2010 Toyota RAV4 Base,"223,685","Longmont, CO 80501",4.2, Gasoline,21,27, 4WD, 2.5L I4 16V MPFI DOHC, Red, Sand Beige, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,998"
79, 2020 Genesis G70 2.0T,597,"Longmont, CO 80501",4.9, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Mallorca Blue, Black / Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,090"
80, 2018 Volkswagen Tiguan 2.0T SE,"20,182","Boulder, CO 80302",3.6, Gasoline,22,27, FWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/121, Pure White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,980"
81, 2017 Volvo XC90 T6 R-Design,"29,669","Boulder, CO 80302",3.6, Gasoline,20,25, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, White,-1, Automatic,['Bluetooth'],['Backup Camera'],"$41,499"
82, 2017 Alfa Romeo Giulia,"39,266","Boulder, CO 80302",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alfa White, Black/Tan, Automatic,['Bluetooth'],['Backup Camera'],"$22,500"
83, 2011 Chevrolet Silverado 1500 LT,"132,062","Longmont, CO 80501",4, E85 Flex Fuel,13,18, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Silver, Gray, 6-Speed Automatic,-1,['Stability Control'],"$18,499"
84, 2014 RAM 2500 SLT,"50,387","Fort Lupton, CO 80621",4.4, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Black, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$46,988"
85, 2014 Ford F-150 XLT,"188,139","Longmont, CO 80501",4.4, Gasoline,14,19, 4wd, 5.0, Blue, Gray, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$18,995"
86, 2018 BMW X5 sDrive35i,"43,301","Boulder, CO 80302",3.6, Gasoline,18,25, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/182, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,730"
87, 2012 Ford Focus SEL,"84,950","Longmont, CO 80501",2.8, E85 Flex Fuel,27,37, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Gray, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,999"
88, 2018 Acura RLX Technology Package,"21,348","Castle Rock, CO 80104",3.6, Gasoline,20,29, FWD, Premium Unleaded V-6 3.5 L/212, Platinum White Pearl,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,699"
89, 2019 RAM 1500 Big Horn,"18,289","Castle Rock, CO 80104",3.6, Gasoline,19,24, 4WD, Regular Unleaded V-8 5.7 L/345, Granite Crystal Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist']","$38,700"
90, 2019 Toyota Highlander XLE,"16,004","Castle Rock, CO 80104",3.6, Gasoline,20,26, AWD, Regular Unleaded V-6 3.5 L/211, Midnight Black Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,499"
91, 2018 BMW 330 i xDrive,"47,104","Castle Rock, CO 80104",3.6, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Gray,-1, Automatic,-1,"['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$23,480"
92, 2020 Subaru Ascent Limited 7-Passenger,"14,434","Loveland, CO 80537",4.8, Gasoline,20,26, AWD, 2.4L H4 16V GDI DOHC Turbo, Abyss Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,493"
93, 2020 Ford F-150 Lariat,"31,609","Greeley, CO 80631",4.2, E85 Flex Fuel,18,23, 4WD, 5.0L V8 32V PDI DOHC, Black, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,990"
94, 2020 GMC Terrain SLT,"24,490","Greeley, CO 80631",4.2, Gasoline,26,30, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,590"
