,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2018 Nissan Rogue S,"38,663","Murray, UT 84107",4.5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Glacier White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,698"
11, 2018 Mazda CX-5 Touring,"22,302","Murray, UT 84107",4.9, Gasoline,24,30, AWD, 2.5L I4 16V, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,271"
12, 2019 GMC Yukon XL SLT,"49,001","Salt Lake City, UT 84115",4.9, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$47,024"
13, 2018 Audi Q5 2.0T Premium Plus,"18,486","Salt Lake City, UT 84111",4.8, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$33,581"
14, 2018 Volkswagen Passat 2.0T SE,"24,798","Salt Lake City, UT 84101",4.9, Gasoline,25,36, FWD, 2.0L I4 16V GDI DOHC Turbo, Tourmaline Blue Metallic, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$20,139"
15, 2018 Subaru Legacy 2.5i Premium,"42,794","Salt Lake City, UT 84111",4.9, Gasoline,25,34, AWD, 2.5L H4 16V MPFI DOHC, Magnetite Gray Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,800"
16, 2017 Volkswagen Tiguan 2.0T S,"30,121","Salt Lake City, UT 84101",4.9, Gasoline,20,24, AWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Cornsilk Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,900"
17, 2015 Nissan Quest Platinum,"66,797","Salt Lake City, UT 84115",4.3, Gasoline,20,27, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Gray, Automatic CVT,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$18,780"
18, 2014 RAM 1500 SLT,"59,658","Murray, UT 84107",4.6, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Black Clearcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,589"
19,Certified 2020 Volkswagen Jetta 1.4T R-Line,"8,801","Salt Lake City, UT 84101",4.9, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black / Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$20,620"
20, 2017 Subaru Outback 3.6R Touring,"24,667","Salt Lake City, UT 84111",4.9, Gasoline,20,27, AWD, 3.6L H6 24V MPFI DOHC, Crystal White Pearl, Java Brown, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,000"
21, 2017 Hyundai Sonata Hybrid SE,"52,875","Salt Lake City, UT 84101",4.8, Hybrid,39,45, FWD, 2.0L I4 16V GDI DOHC Hybrid, Nocturne Black, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,906"
22, 2017 Toyota Avalon Hybrid XLE Plus,"31,616","Salt Lake City, UT 84101",4.8, Hybrid,40,39, FWD, 2.5L I4 16V MPFI DOHC Hybrid, Blizzard Pearl,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,333"
23, 2017 Mercedes-Benz C 300,"28,706","Salt Lake City, UT 84101",3.6, Gasoline,24,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,499"
24, 2019 Ford F-150 XL,"19,664","Salt Lake City, UT 84101",3.6, Gasoline,19,25, 4WD, Regular Unleaded 2.7 L EcoBoost, Oxford White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,300"
25, 2017 Jeep Grand Cherokee Altitude,"44,404","Salt Lake City, UT 84101",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Bright White Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,980"
26, 2020 Land Rover Discovery SE,"17,624","Salt Lake City, UT 84101",3.6, Gasoline,16,21, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor']","$41,980"
27, 2017 Mercedes-Benz E 300,"28,727","Salt Lake City, UT 84101",3.6, Gasoline,22,30, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Obsidian Black Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor']","$30,980"
28, 2018 BMW X2 xDrive28i,"18,797","Salt Lake City, UT 84101",3.6, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Blue,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Lane Departure Warning'],"$27,249"
29, 2018 Audi S4 Prestige,"56,184","Salt Lake City, UT 84101",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded V-6 3.0 L/183, Silver,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,799"
30, 2018 Chevrolet Cruze LT,"34,290","South Jordan, UT 84095",2.7, Gasoline,29,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Graphite Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,699"
31,Certified 2019 Volkswagen Jetta 1.4T S,"37,074","South Jordan, UT 84095",4.8, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,880"
32, 2016 Jeep Compass Sport,"86,215","South Jordan, UT 84095",4.8, Gasoline,22,27, 4WD, 2.4L I4 16V MPFI DOHC, Billet Silver Metallic Clearcoat, Dark Slate Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,840"
33, 2020 Ford Explorer Limited,"11,120","Sandy, UT 84070",1.7, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,274"
34, 2018 Mazda CX-5 Grand Touring,"23,700","Sandy, UT 84070",1.7, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,872"
35,Certified 2018 Honda CR-V EX,"11,369","Sandy, UT 84070",4.7, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Red,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,537"
36,Certified 2018 Honda HR-V EX,"40,241","Sandy, UT 84070",4.7, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Black,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,233"
37, 2020 Jeep Compass Trailhawk,"14,603","Sandy, UT 84070",1.7, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,996"
38, 2017 Mazda CX-5 Touring,"36,844","Sandy, UT 84070",1.7, Gasoline,23,29, AWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,730"
39, 2018 Mazda CX-5 Grand Touring,"21,929","Sandy, UT 84070",1.7, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,453"
40, 2016 Nissan Rogue SV,"87,417","Sandy, UT 84070",1.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Pearl White, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,958"
41, 2015 Cadillac XTS Luxury,"85,717","Sandy, UT 84070",4.9, Gasoline,17,26, AWD, 3.6L V6 24V GDI DOHC, Graphite Metallic, Shale, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,992"
42, 2019 Kia Optima LX,"24,001","South Jordan, UT 84095",1.9, Gasoline,24,33, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$16,584"
43, 2019 Hyundai Santa Fe Ultimate 2.4,"38,031","South Jordan, UT 84095",3.7, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Twilight Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,998"
44, 2019 Mazda CX-5 Grand Touring Reserve,"42,265","Sandy, UT 84070",4.9, Gasoline,22,27, AWD, 2.5L I4 16V, Snowflake White Pearl Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,000"
45, 2018 Ford Fusion Energi SE Luxury,"40,781","South Jordan, UT 84095",3.7, Hybrid,-1,-1, FWD, 2.0L I4 16V MPFI DOHC Hybrid, White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,998"
46, 2019 Toyota C-HR LE,"14,293","Sandy, UT 84070",4.9, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Ruby Flare Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,910"
47, 2012 Nissan Sentra 2.0 SR,"92,586","South Jordan, UT 84095",1.9, Gasoline,27,34, FWD, 2.0L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,-1,['Stability Control'],"$7,104"
48, 2013 Chevrolet Suburban 1500 LTZ,"81,355","Draper, UT 84020",4.1, Gasoline,15,21, 4WD, 5.3L V8 16V MPFI OHV, White Diamond Tri-Coat, Dark Titanium, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$28,000"
49, 2018 Toyota RAV4 Limited,"33,428","South Jordan, UT 84095",1.9, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Blizzard Pearl, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,634"
50, 2015 Nissan Altima 3.5 SL,"44,164","South Jordan, UT 84095",3.7, Gasoline,22,32, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$16,998"
51, 2016 GMC Yukon XL Denali,"88,572","Draper, UT 84020",4.1, Gasoline,14,20, 4WD, 6.2L V8 16V GDI OHV, White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,240"
52, 2019 Ford F-450 Platinum,"68,931","Woods Cross, UT 84087",1, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Magnetic Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$73,650"
53, 2020 Ford F-150 Lariat,"23,907","Bountiful, UT 84010",2.8, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Magnetic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$52,000"
54, 2019 Kia Sorento LX,"28,404","Draper, UT 84020",4, Gasoline,21,26, AWD, 2.4L I4 16V GDI DOHC, Titanium Silver, Satin Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,995"
55, 2020 Ford F-150 Lariat,"16,144","North Salt Lake, UT 84054",4.2, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Agate Black Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$47,900"
56, 2016 Jeep Patriot Sport,"48,411","Woods Cross, UT 84087",1, Gasoline,23,30, FWD, 2.0L I4 16V MPFI DOHC, Bright White Clearcoat, Dark Slate Gray, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,350"
57, 2020 Acura MDX 3.5L w/Advance Package,"26,881","North Salt Lake, UT 84054",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Gunmetal Metallic, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$44,500"
58, 2017 Audi A4 2.0T Premium Plus,"37,873","Bountiful, UT 84010",4.3, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Monsoon Gray Metallic, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,275"
59, 2021 Lincoln Navigator Reserve,6,"Bountiful, UT 84010",1.8, Gasoline,16,20, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Black, Cappuccino, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$92,980"
60, 2019 Toyota C-HR LE,"39,519","Bountiful, UT 84010",4.3, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Silver Knockout Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,452"
61, 2018 Honda Pilot Elite,"72,816","Bountiful, UT 84010",4.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Gray, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,124"
62, 2015 Chevrolet Tahoe LT,"86,612","Bountiful, UT 84010",1.8, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,495"
63, 2013 Volkswagen Touareg VR6 Sport,"86,000","Bountiful, UT 84010",2.5, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Brown, Tan, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,000"
64, 2018 Nissan Altima 2.5 SR,"28,609","Lehi, UT 84043",4.4, Gasoline,26,37, FWD, 2.5L I4 16V MPFI DOHC, Gray, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,995"
65, 2017 Ford Edge SEL,"22,901","Lehi, UT 84043",4.4, Gasoline,20,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,995"
66, 2019 Toyota Tacoma SR5,"21,057","Pleasant Grove, UT 84062",3.6, Gasoline,19,24, RWD, Regular Unleaded V-6 3.5 L/211, Super White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,799"
67, 2016 RAM 1500 Tradesman/Express,"42,686","Pleasant Grove, UT 84062",3.6, Gasoline,16,23, 4WD, Regular Unleaded V-8 5.7 L/345, Granite Crystal Metallic Clearcoat, Diesel Gray/Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,040"
68, 2019 BMW 440 i,"13,390","Pleasant Grove, UT 84062",3.6, Gasoline,-1,-1, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Alpine White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$39,990"
69, 2018 Subaru Crosstrek 2.0i Limited,"21,682","Pleasant Grove, UT 84062",3.6, Gasoline,27,33, AWD, Regular Unleaded H-4 2.0 L/122, Ice Silver Metallic, Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,999"
70, 2018 Audi Q3 2.0T Premium,"18,109","Pleasant Grove, UT 84062",3.6, Gasoline,20,28, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Mythos Black Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,730"
71, 2019 Toyota RAV4 XLE,"22,911","Pleasant Grove, UT 84062",3.6, Gasoline,26,35, AWD, Regular Unleaded I-4 2.5 L/152, Midnight Black Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,630"
72, 2019 Honda Ridgeline RTL-T,"20,889","Pleasant Grove, UT 84062",3.6, Gasoline,19,26, AWD, Regular Unleaded V-6 3.5 L/212, White Diamond Pearl,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,980"
73, 2018 Jeep Grand Cherokee Altitude,"36,783","Pleasant Grove, UT 84062",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Bright White Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,380"
74, 2015 Ford F-150 XLT,"51,446","Pleasant Grove, UT 84062",3.6, Gasoline,19,26, RWD, Regular Unleaded V6 3.5 L EcoBoost, Gray,-1, Automatic,-1,"['Brake Assist', 'Stability Control']","$25,180"
75, 2016 BMW 320 i xDrive,"34,202","Pleasant Grove, UT 84062",3.6, Gasoline,23,35, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Glacier Silver Metallic,-1, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,980"
76, 2017 Jaguar XF 35t Prestige,"18,375","Pleasant Grove, UT 84062",3.6, Gasoline,20,29, RWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Backup Camera'],"$27,900"
77, 2017 Jaguar XE 25t Prestige,"50,370","Pleasant Grove, UT 84062",3.6, Gasoline,21,30, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Blind Spot Monitor']","$21,730"
78, 2019 Honda Odyssey EX-L,"38,619","Pleasant Grove, UT 84062",3.6, Gasoline,19,28, FWD, Regular Unleaded V-6 3.5 L/212, Crystal Black Pearl,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,920"
79, 2017 Nissan Maxima 3.5 SL,"25,058","American Fork, UT 84003",4.3, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$22,995"
80, 2018 Kia Sportage LX,"22,927","American Fork, UT 84003",4.3, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Mineral Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,995"
81, 2017 INFINITI Q50 3.0T Sport,"25,613","American Fork, UT 84003",4.3, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Liquid Platinum, Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,995"
82, 2018 Toyota Corolla LE,"78,866","American Fork, UT 84003",4.3, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, White,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$11,595"
83, 2020 Ford F-150 XLT,"12,464","American Fork, UT 84003",4.9, Gasoline,18,23, Four Wheel Drive, 3.5L V6 Ecoboost Engine, Oxford White, Medium Earth Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$45,950"
84, 2017 Audi A6 3.0T Premium Plus,"35,015","American Fork, UT 84003",4.9, Gasoline,21,29, All Wheel Drive, 3.0 TFSI 6-Cyl 333hp Engine, Florett Silver Metallic, Flint Gray, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']",['Brake Assist'],"$29,950"
85, 2017 Audi A3 e-tron 1.4T Premium,"33,014","Pleasant Grove, UT 84062",4.6, Hybrid,-1,-1, FWD, 1.4L I4 16V GDI DOHC Turbo Hybrid, Monsoon Gray Metallic, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$19,974"
86, 2018 Tesla Model 3 Performance,"32,210","Pleasant Grove, UT 84062",5, Electric,120,112, AWD, ELECTRIC, Gray, BLACK, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$49,999"
