,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2011 Acura TSX 2.4,"85,116","San Jose, CA 95110",4.2, Gasoline,22,30, FWD, 2.4L I4 16V MPFI DOHC, White, Taupe, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,590"
11, 2019 Lexus RX 350,"16,768","San Jose, CA 95110",4.2, Gasoline,20,28, FWD, 3.5L V6 24V PDI DOHC, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,990"
12, 2018 BMW 430 i,"28,708","Santa Clara, CA 95051",4.5, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,996"
13, 2016 Ford Escape Titanium,"40,398","San Jose, CA 95136",4.6, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Shadow Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,400"
14,Certified 2019 Ford Mustang EcoBoost,"5,004","Santa Clara, CA 95051",4.7, Gasoline,21,31, RWD, 2.3L I4 16V GDI DOHC Turbo, Magnetic Metallic, Dark Ceramic, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,376"
15, 2017 BMW 540 i,"37,850","San Jose, CA 95129",4.5, Gasoline,20,30, RWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$30,800"
16, 2018 Mercedes-Benz GLC 300 Base 4MATIC,"28,475","San Jose, CA 95129",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$32,592"
17, 2018 Honda Civic Sport,"32,236","San Jose, CA 95136",4.1, Gasoline,30,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,956"
18, 2013 Chevrolet Spark LS,"44,009","San Jose, CA 95136",4.9, Gasoline,28,37, FWD, 1.2L I4 16V MPFI DOHC, Black Granite, Silver, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,200"
19, 2019 Jaguar XE 25t,"29,288","Santa Clara, CA 95051",3.3, Gasoline,25,34, RWD, I4, Fuji White, Ebony / Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,999"
20, 2018 Mazda Mazda6 Touring,"20,651","San Jose, CA 95136",4.9, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,991"
21, 2017 BMW 320 i,"42,790","San Jose, CA 95129",4.5, Gasoline,23,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Imperial Blue Metallic, Black,-1,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,995"
22, 2014 Acura RLX Advance Package,"85,569","San Jose, CA 95136",4.3, Gasoline,20,314, FWD, 3.5L V6 24V GDI SOHC, Gray, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$17,990"
23, 2018 Audi A6 2.0T Premium Plus,"15,954","San Jose, CA 95136",4.4, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Java Brown Metallic, Atlas Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,470"
24,Certified 2020 Toyota Sienna XLE,"44,740","San Jose, CA 95129",4.3, Gasoline,18,24, AWD, 3.5L V6 24V PDI DOHC, Gray,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,995"
25, 2019 Toyota Highlander XLE,"28,289","San Jose, CA 95129",4.3, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, Maroon,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,995"
26, 2016 Maserati Ghibli S Q4,"32,087","Santa Clara, CA 95054",3.6, Gasoline,16,24, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/182, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$32,799"
27, 2018 Subaru Outback 2.5i Limited,"28,253","Santa Clara, CA 95054",3.6, Gasoline,25,32, AWD, Regular Unleaded H-4 2.5 L/152, Magnetite Gray Metallic, Slate Black, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,499"
28, 2018 Audi S4 Prestige,"56,184","Santa Clara, CA 95054",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded V-6 3.0 L/183, Silver,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,799"
29, 2018 BMW X5 xDrive35i,"29,627","Santa Clara, CA 95054",3.6, Gasoline,18,24, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/182, Glacier Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$41,480"
30, 2019 BMW 440 i,"13,390","Santa Clara, CA 95054",3.6, Gasoline,-1,-1, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Alpine White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$39,990"
31,Certified 2018 Toyota Highlander LE Plus,"14,925","Sunnyvale, CA 94087",4.9, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,392"
32,Certified 2020 Porsche Macan Base,"5,949","Fremont, CA 94538",4.9, Gasoline,19,23, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$48,800"
33, 2015 BMW 740 i,"39,406","Fremont, CA 94538",5, Gasoline,19,29, RWD, 3.0L I6 24V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,998"
34, 2015 Honda Civic EX-L,"51,776","Palo Alto, CA 94306",4.8, Gasoline,30,39, FWD, 1.8L I4 16V MPFI SOHC, Gray,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,999"
35, 2017 Nissan Rogue Hybrid SL,"20,004","Fremont, CA 94538",4.9, Hybrid,33,35, FWD, 2.0L I4 16V GDI DOHC Hybrid, Caspian Blue, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,888"
36, 2011 Mazda Mazda3 i Touring,"127,683","Fremont, CA 94536",3.9, Gasoline,24,33, FWD, 2.0L I4 16V MPFI DOHC, Black Mica, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,991"
37, 2005 Ferrari F430 Spider,"22,440","Redwood City, CA 94061",5, Gasoline,10,16, RWD, 4.3L V8 32V MPFI DOHC, Grigio Silverstone, Nero, 6-Speed Automatic with Auto-Shift,-1,['Stability Control'],"$109,991"
38, 2017 Ford Explorer XLT,"81,100","Redwood City, CA 94063",4.8, E85 Flex Fuel,17,24, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Ingot Silver, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,495"
39,Certified 2017 Ford F-150 Lariat,"62,898","Santa Cruz, CA 95062",4.2, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Shadow Black, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,738"
40, 2017 Chevrolet Camaro LS,"28,723","Hayward, CA 94544",2.7, Gasoline,-1,-1, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,999"
41, 2018 Subaru Outback 2.5i,"39,335","Hayward, CA 94545",4.2, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, White, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,590"
42, 2020 Ford F-150 XLT,"36,068","Livermore, CA 94551",1, Gasoline,-1,-1, RWD, 3.5L V6 24V PDI DOHC Twin Turbo, Iconic Silver, Gray, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$37,995"
43, 2019 INFINITI QX80 Luxe,"40,098","Livermore, CA 94551",1, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Liquid Platinum, Graphite / Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$44,998"
44, 2018 Mercedes-Benz GLE 350 Base 4MATIC,"42,798","Pleasanton, CA 94588",3, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Gray Metallic, Ginger, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,057"
45, 2013 Mercedes-Benz SL 550,"11,603","Hayward, CA 94545",4.2, Gasoline,17,25, RWD, 4.7L V8 32V GDI DOHC Twin Turbo, Black, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,990"
46, 2020 GMC Yukon SLT,"28,552","Hayward, CA 94545",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, White, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,990"
47, 2018 Maserati Ghibli S Q4 GranSport,"23,149","Livermore, CA 94551",4.5, Gasoline,16,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Grigio, Nero, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$51,495"
48, 2018 Genesis G80 3.8,"34,143","Hayward, CA 94545",4.2, Gasoline,19,27, RWD, 3.8L V6 24V GDI DOHC, Santiago Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,990"
49, 2016 Subaru WRX STI Base,"57,033","Hayward, CA 94541",3.8, Gasoline,17,23, AWD, 2.5L H4 16V MPFI DOHC Turbo, Ice Silver Metallic, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,000"
50, 2019 Toyota Sequoia SR5,"45,882","Hayward, CA 94545",4.2, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Gray, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,990"
51, 2019 Ford F-250 XLT,"32,075","Livermore, CA 94551",1, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Oxford White, Gray, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$54,995"
52, 2018 Toyota Highlander LE Plus,"22,116","Santa Cruz, CA 95060",4.2, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, White, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,990"
53, 2020 Nissan Maxima 3.5 SV,"33,322","Hayward, CA 94545",4.2, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,590"
54, 2015 Acura RDX Base,"80,556","Hayward, CA 94545",4.2, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, Brown, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,590"
55, 2018 Dodge Challenger SXT,"12,117","Santa Cruz, CA 95060",3.6, Gasoline,19,30, RWD, Regular Unleaded V-6 3.6 L/220, Torred Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,299"
56, 2018 Chevrolet Silverado 1500 1LZ,"51,990","Santa Cruz, CA 95060",3.6, Gasoline,16,23, RWD, Gas V8 5.3L/325, Summit White, Cocoa/Dune, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,299"
57, 2018 Subaru Crosstrek 2.0i Limited,"51,613","Santa Cruz, CA 95060",3.6, Gasoline,27,33, AWD, Regular Unleaded H-4 2.0 L/122, Crystal White Pearl, Gray, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,483"
58, 2019 Honda Pilot EX-L,"37,739","Santa Cruz, CA 95060",3.6, Gasoline,18,26, FWD, Regular Unleaded V-6 3.5 L/212, Burgundy,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,399"
59, 2018 BMW X2 xDrive28i,"20,630","Santa Cruz, CA 95060",3.6, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,230"
60, 2017 Jeep Grand Cherokee Limited 75th Anniversary Edition,"46,512","Santa Cruz, CA 95060",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Recon Green Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,470"
61, 2016 Dodge Journey SXT,"69,965","Gilroy, CA 95020",4.7, Gasoline,19,26, FWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black / Red, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$13,952"
62, 2019 Mitsubishi Outlander Sport SE,"29,129","Gilroy, CA 95020",1, Gasoline,23,29, 4WD, 2.0L I4 16V MPFI DOHC, Silver, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,490"
63,Certified 2018 Volvo XC60 Hybrid T8 Inscription,"40,573","Burlingame, CA 94010",3.5, Hybrid,-1,-1, All Wheel Drive, 2.0L 4 Cylinder Engine, Pine Grey Metallic, Charcoal, 8-Speed A/T,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$48,395"
64, 2017 GMC Acadia SLE-1,"22,708","Gilroy, CA 95020",4.7, Gasoline,21,25, FWD, 2.5L I4 16V GDI DOHC, Crimson Red Tintcoat, Dark Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,581"
65, 2020 BMW 330 i,"29,485","Watsonville, CA 95076",4.3, Gasoline,26,36, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$30,000"
66, 2019 Chrysler 300 Limited,"23,017","SAN FRANCISCO, CA 94128",1, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,697"
67, 2012 Ford F-150 XLT,"239,626","Alamo, CA 94507",2.4, Gasoline,14,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Gray, Silver, 6-Speed Automatic,-1,['Stability Control'],"$12,998"
68, 2018 Mercedes-Benz GLC 300 Base 4MATIC,"30,878","Oakland, CA 94612",4.8, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Obsidian Black Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,995"
69, 2019 Audi Q5 2.0T Premium Plus,"41,473","Colma, CA 94014",3.5, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,998"
70, 2019 Audi Q5 2.0T Premium Plus,"41,488","Colma, CA 94014",3.5, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,998"
71, 2020 Nissan Maxima 3.5 SV,"29,182","Colma, CA 94014",4, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,890"
72, 2020 Nissan Maxima 3.5 SV,"29,928","Colma, CA 94014",4, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Deep Blue Pearl, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,790"
73, 2016 Mercedes-Benz B 250e,"37,234","Colma, CA 94014",4, Electric,85,82, FWD, Electric, Midnight Black, Black, 1-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,990"
74, 2014 Audi A4 2.0T Premium Plus quattro,"75,950","Walnut Creek, CA 94596",4, Gasoline,22,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Pewter, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,995"
75, 2018 Audi S5 3.0T Prestige,"36,769","Walnut Creek, CA 94596",4.1, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Navarra Blue Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,000"
76, 2018 MINI Countryman Cooper S,"38,532","San Francisco, CA 94107",3.6, Gasoline,23,32, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Island Blue Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,230"
77, 2009 Subaru Forester 2.5XT Limited,"107,950","Walnut Creek, CA 94597",4.7, Gasoline,19,24, AWD, 2.5L H4 16V MPFI DOHC Turbo, Newport Blue Pearl, Platinum, 4-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$12,991"
78, 2018 Audi Q5 2.0T Premium,"30,132","San Francisco, CA 94107",3.6, Gasoline,23,27, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Silver,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,730"
79, 2017 Land Rover Range Rover Sport HSE,"40,239","San Francisco, CA 94107",3.6, Gasoline,-1,-1, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$47,980"
80, 2019 Alfa Romeo Giulia Ti,"18,697","San Francisco, CA 94107",3.6, Gasoline,24,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alfa Rosso, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$28,730"
81, 2018 Volvo S60 Inscription T5,"23,742","San Francisco, CA 94103",2.3, Gasoline,25,36, FWD, 2.0L I4 16V GDI DOHC Turbo, Onyx Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$21,995"
82, 2018 INFINITI Q50 3.0t LUXE,"18,994","San Francisco, CA 94107",3.6, Gasoline,20,29, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Pure White, Graphite, Automatic,['Bluetooth'],['Backup Camera'],"$26,499"
83, 2020 Ford F-150 XL,"5,049","Brentwood, CA 94513",4.8, Gasoline,19,25, RWD, 2.7L V6 24V PDI DOHC Twin Turbo, Oxford White, Medium Earth Gray, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,328"
84, 2015 Jeep Wrangler Unlimited Rubicon,"73,074","Concord, CA 94520",4.1, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Tank Clearcoat, Black, 6-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$34,990"
85, 2017 Lexus NX 200t F Sport,"30,249","Concord, CA 94520",4.2, Gasoline,22,27, AWD, 2.0L I4 16V PDI DOHC Turbo, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,588"
86, 2019 Nissan Sentra S,"32,694","Salinas, CA 93907",3.2, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$16,988"
87, 2016 Dodge Journey SXT,"59,010","Concord, CA 94520",4.8, Gasoline,19,26, FWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black / Red, Automatic,-1,"['Brake Assist', 'Stability Control']","$12,698"
88, 2019 Honda Fit EX,"10,256","Concord, CA 94520",4.8, Gasoline,31,36, FWD, 1.5L I4 16V GDI DOHC, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$16,999"
89, 2018 Honda Pilot EX,"22,855","Concord, CA 94520",4.8, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Silver, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,499"
