,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
18, 2018 Lexus LX 570,"27,093","Sacramento, CA 95815",4.2, Gasoline,13,18, 4WD, 5.7L V8 32V MPFI DOHC, Beige, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$68,990"
19, 2015 Hyundai Elantra Limited,"30,990","Sacramento, CA 95815",4.2, Gasoline,27,37, FWD, 1.8L I4 16V MPFI DOHC, Geranium Red, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
20, 2021 Ford Bronco Sport Big Bend,2,"Folsom, CA 95630",4.8, Gasoline,25,28, 4WD, 1.5L I3 12V PDI DOHC Turbo, Shadow Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,360"
21, 2007 Toyota RAV4 Base,"87,504","Sacramento, CA 95826",4.1, Gasoline,23,27, 4WD, 2.4L I4 16V MPFI DOHC, Pacific Blue Metallic, Ash, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,999"
22, 2014 Chevrolet Traverse LS,"106,785","Roseville, CA 95678",2.7, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, White, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,995"
23, 2014 Audi R8 4.2,"22,113","Roseville, CA 95678",2.7, Gasoline,14,23, AWD, 4.2L V8 32V GDI DOHC, Gray, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$79,995"
24, 2018 Subaru Forester 2.5i Limited,"25,676","Roseville, CA 95661",3, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Jasmine Green Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$26,999"
25, 2021 Nissan Sentra SV,9,"Roseville, CA 95661",4.6, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,965"
26, 2020 Nissan Maxima 3.5 SL,6,"Roseville, CA 95661",4.6, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$41,950"
27, 2021 Chevrolet Silverado 3500 LTZ,7,"Roseville, CA 95661",3, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Cherry Red Tintcoat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$86,180"
28, 2018 Mercedes-Benz CLA 250 Base,"29,402","Roseville, CA 95661",2.7, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Tan, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,998"
29, 2017 Lexus NX 200t Base,"50,583","Roseville, CA 95661",4.8, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Eminent White Pearl, Cream, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,954"
30, 2020 Jeep Renegade High Altitude,11,"Roseville, CA 95661",4.4, Gasoline,23,29, 4WD, 1.3L I4 16V GDI SOHC Turbo, Black Clearcoat,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,475"
31, 2020 Jeep Renegade High Altitude,20,"Roseville, CA 95661",4.4, Gasoline,23,29, 4WD, 1.3L I4 16V GDI SOHC Turbo, Black Clearcoat,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,475"
32, 2020 Jeep Renegade High Altitude,12,"Roseville, CA 95661",4.4, Gasoline,23,29, 4WD, 1.3L I4 16V GDI SOHC Turbo, Black Clearcoat,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,475"
33,Certified 2019 Dodge Charger SXT,"44,826","Roseville, CA 95661",4.4, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Maximum Steel Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,898"
34,Certified 2020 Toyota Prius Prime XLE,"30,179","Roseville, CA 95661",4.4, Hybrid,-1,-1, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Midnight Black Metallic, Moonstone, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,999"
35, 2020 RAM 2500 Laramie,25,"Elk Grove, CA 95757",4.4, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Granite Crystal Clearcoat Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$75,610"
36, 2021 Jeep Cherokee Latitude Lux,11,"Elk Grove, CA 95757",4.4, Gasoline,20,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Slate Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,750"
37, 2021 Jeep Cherokee Latitude,11,"Elk Grove, CA 95757",4.4, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,445"
38, 2013 Volvo XC60 3.2,"131,768","Auburn, CA 95603",4.8, Gasoline,18,24, AWD, 3.2L I6 24V MPFI DOHC, Savile Gray Metallic, Anthracite Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,795"
39, 2020 Jeep Renegade High Altitude,1,"Woodland, CA 95695",4.8, Gasoline,23,29, 4WD, 1.3L I4 16V GDI SOHC Turbo, Black Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,680"
40, 2014 Honda Accord EX-L,"94,564","Dixon, CA 95620",4.8, Gasoline,27,36, FWD, 2.4L I4 DOHC i-VTEC 16V, Alabaster Silver Metallic, Black, CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$16,266"
41, 2021 Toyota Camry LE,9,"Lodi, CA 95240",4.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,263"
42, 2021 Toyota Corolla Hybrid LE,15,"Lodi, CA 95240",4.7, Hybrid,53,52, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Classic Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,562"
43, 2020 Nissan Kicks SV,6,"Vacaville, CA 95687",4.8, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$16,999"
44, 2020 Nissan Kicks SV,8,"Vacaville, CA 95687",4.8, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$16,999"
45, 2021 Kia Forte EX,11,"Vacaville, CA 95687",4.3, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Currant Red, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,883"
46, 2021 Mazda CX-30 Premium Package,5,"Vacaville, CA 95687",4.1, Gasoline,24,31, AWD, 2.5L I4 16V GDI DOHC, Soul Red Crystal Metallic, White / Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,115"
47, 2020 Nissan Murano S,10,"Vacaville, CA 95687",4.8, Gasoline,20,28, AWD, 3.5L V6 24V MPFI DOHC, Brilliant Silver Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,069"
48, 2018 Ford Expedition Max XLT,"80,559","Vacaville, CA 95687",2.5, Gasoline,17,23, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Ingot Silver Metallic, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,161"
49, 2021 Mazda CX-9 Carbon Edition,5,"Vacaville, CA 95687",4.1, Gasoline,20,26, AWD, 2.5L I4 16V GDI DOHC Turbo, Polymetal Gray Metallic, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,123"
50, 2021 Mazda CX-9 Carbon Edition,6,"Vacaville, CA 95687",4.1, Gasoline,20,26, AWD, 2.5L I4 16V GDI DOHC Turbo, Polymetal Gray Metallic, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,443"
51, 2020 Hyundai Santa Fe SEL 2.4,"20,431","Colfax, CA 95713",5, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Shimmering Silver Pearl, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,992"
52, 2020 Cadillac Escalade ESV Platinum,"31,625","Vacaville, CA 95687",3.5, Gasoline,14,23, RWD, 6.2L V8 16V GDI OHV, Crystal White Tri-Coat, Maple Sugar, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$74,995"
53, 2021 Nissan Altima 2.5 SV,5,"Yuba City, CA 95993",4.6, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,850"
54, 2021 Nissan Altima 2.5 SV,3,"Yuba City, CA 95993",4.6, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,850"
55, 2021 Nissan Altima 2.5 SR,4,"Yuba City, CA 95993",4.6, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Black, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,084"
56, 2019 Toyota RAV4 XLE Premium,"12,767","Yuba City, CA 95993",3.6, Gasoline,25,33, AWD, 2.5L I4 16V PDI DOHC,-1, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,888"
57, 2020 RAM 2500 Laramie,136,"Yuba City, CA 95993",3.6, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Diamond Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$74,765"
58,Certified 2018 Honda Civic Sport,"30,463","Stockton, CA 95210",4.9, Gasoline,30,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,907"
59, 2017 Kia Soul Base,"26,200","Stockton, CA 95210",4.9, Gasoline,25,30, FWD, 1.6L I4 16V GDI DOHC, Bright Silver, Gray 2-Tone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,900"
60,Certified 2017 Chevrolet Traverse LS,"38,550","Stockton, CA 95212",4.5, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Blue Velvet Metallic, Dark Titanium / Light Titanium, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,988"
61, 2017 BMW X5 xDrive50i,"39,528","Stockton, CA 95202",3.6, Gasoline,15,21, AWD, Twin Turbo Premium Unleaded V-8 4.4 L/268, Carbon Black Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,480"
62, 2013 Cadillac CTS Premium,"109,800","Sacramento, CA 95841",5, Gasoline,18,27, RWD, 3.6L 6 Cylinders, Black Raven, Ebony/Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$12,795"
63,Certified 2018 Chevrolet Trax LT,"19,348","North Highlands, CA 95841",2.3, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Red, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,500"
64, 2021 Chevrolet Bolt EV Premier,2,"North Highlands, CA 95841",2.3, Electric,127,108, FWD, Electric, Kinetic Blue, Dark Galvanized Gray, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,505"
65, 2021 Ford Explorer XLT,"2,613","Sacramento, CA 95841",1.2, Gasoline,21,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Carbonized Gray, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$46,115"
66, 2021 Ford Explorer XLT,5,"Sacramento, CA 95841",1.2, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Blue,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$49,645"
67, 2012 Toyota Sienna LE,"133,632","Sacramento, CA 95825",4.5, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Cypress Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,985"
68, 2013 Ford Fusion SE,"71,800","Sacremento, CA 95815",3, Gasoline,22,34, FWD, 2.5L I4 16V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,950"
69, 2017 Volkswagen Golf TSI Wolfsburg Edition 4-Door,"26,755","Sacremento, CA 95815",3, Gasoline,25,35, FWD, 1.8L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$16,950"
70, 2014 Mercedes-Benz CLS 550,"64,629","Sacramento, CA 95825",3.7, Gasoline,18,27, RWD, 4.7L V8 32V GDI DOHC Twin Turbo, Silver, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,577"
71, 2011 BMW 535 i,"87,211","Sacramento, CA 95825",3.7, Gasoline,19,28, RWD, 3.0L I6 24V GDI DOHC Turbo, Champagne, Beige, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,997"
72, 2016 Ford Fusion S,"58,965","Sacremento, CA 95815",3, Gasoline,22,34, FWD, 2.5L I4 16V MPFI DOHC, Gray, Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,550"
73, 2013 Dodge Challenger SXT,"41,328","Sacramento, CA 95815",4.4, Gasoline,18,27, RWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Metallic, Dark Slate Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$19,288"
74, 2017 Nissan Armada SV,"69,509","Sacramento, CA 95815",4.4, Gasoline,13,18, AWD, 5.6L V8 32V GDI DOHC, Gun Metallic, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,747"
75, 2012 RAM Cargo C/V,"23,918","Sacramento, CA 95815",4.4, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC, Stone White, Black / Light Graystone, Automatic,-1,"['Brake Assist', 'Stability Control']","$12,888"
76, 2021 Nissan Rogue SV,9,"Folsom, CA 95630",4.8, Gasoline,25,32, AWD, 2.5L I4 16V GDI DOHC, Caspian Blue, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,065"
77, 2018 Lexus IS 300 Base,"22,372","Sacramento, CA 95815",4.2, Gasoline,22,32, RWD, 2.0L I4 16V PDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,990"
78, 2021 Nissan Sentra SV,4,"Folsom, CA 95630",4.8, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,235"
79, 2020 Dodge Charger Scat Pack,"4,235","Folsom, CA 95630",4.7, Gasoline,15,24, RWD, 6.4L V8 16V MPFI OHV, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$56,999"
80, 2014 Toyota RAV4 EV Base,"50,217","Sacramento, CA 95815",4.2, Electric,78,74, FWD, Electric, Silver, Gray, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,590"
