,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
11,Certified 2020 Nissan Altima 2.5 S,"3,290","Sacramento, CA 95821",4.9, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
12, 2019 Honda Civic Sport,"26,908","Sacremento, CA 95815",3, Gasoline,30,36, FWD, 1.5L I4 16V GDI DOHC Turbo, White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,650"
13, 2014 Kia Cadenza PREMIUM-LEATHER SEATS-NAVI BACKUP CAMERA,"73,000","Sacramento, CA 95821",5, Gasoline,19,28, FWD, 3.3L V6 24V GDI DOHC, Smokey Blue, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,488"
14, 2014 Audi A6 3.0T Premium Plus quattro,"88,439","Sacremento, CA 95815",3, Gasoline,18,27, AWD, 3.0L V6 24V GDI DOHC Supercharged, Gray, Titanium Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,900"
15, 2018 Volkswagen Atlas 2.0T S,"32,958","Sacramento, CA 95821",4.7, Gasoline,22,26, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,911"
16, 2015 Chevrolet Volt Base,"57,943","Sacremento, CA 95815",3, Electric,101,93, FWD, Electric, Crystal Red Tintcoat, Jet Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$12,300"
17, 2013 Toyota Prius Three,"69,069","Sacremento, CA 95815",3, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Black, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,400"
18, 2015 Mitsubishi Outlander SE,"82,420","Sacremento, CA 95815",3, Gasoline,25,31, FWD, 2.4L I4 16V MPFI SOHC, Black, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,800"
19, 2010 Mercedes-Benz GL 550 4MATIC,"84,590","Sacremento, CA 95815",3, Gasoline,12,17, AWD, 5.5L V8 32V MPFI DOHC, Gray, Ash, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,600"
20, 2013 Hyundai Elantra GLS,"76,754","Sacramento, CA 95815",4.6, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Radiant Silver, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,995"
21, 2007 Dodge Charger Base,"90,107","Rio Linda, CA 95673",4.8, Gasoline,21,28, RWD, 2.7L V6 24V MPFI DOHC, Stone White, Dark / Light Slate Gray, Automatic,-1,-1,"$7,999"
22, 2016 Hyundai Elantra SE,"71,745","Sacramento, CA 95815",4.4, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Shimmering Air Silver, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$10,747"
23, 2013 Chevrolet Silverado 1500 Work Truck,"24,469","Sacramento, CA 95815",4.4, Gasoline,13,18, 4WD, 4.8L V8 16V MPFI OHV, Summit White, Dark Titanium, Automatic,-1,['Stability Control'],"$27,337"
24, 2017 Land Rover Range Rover 3.0L Supercharged,"37,416","Sacramento, CA 95815",4.2, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Lorie Blue, Almond / Espresso / Ivory, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$57,990"
25, 2020 Acura RDX A-Spec,"29,478","Sacramento, CA 95815",4.2, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,990"
26, 2013 Lincoln MKX Base,"71,887","Sacramento, CA 95815",4.2, Gasoline,19,26, FWD, 3.7L V6 24V MPFI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$17,990"
27, 2017 Lexus RX 350,"71,314","Sacramento, CA 95815",4.2, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,990"
28, 2020 INFINITI QX60 Pure,"35,090","Sacramento, CA 95815",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Silver, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,990"
29, 2013 Lexus ES 350 Base,"73,280","Sacramento, CA 95815",4.2, Gasoline,21,31, FWD, 3.5L V6 24V MPFI DOHC, Beige,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,590"
30, 2015 Toyota Highlander Limited,"61,466","Sacramento, CA 95815",4.2, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Gray, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,590"
31, 2015 Volkswagen Touareg V6 Executive,"72,761","Sacramento, CA 95815",4.2, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,990"
32, 2020 Jaguar E-PACE SE,"9,344","Sacramento, CA 95815",4.2, Gasoline,21,28, AWD, I4, Firenze Red, Ebony / Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$40,990"
33, 2017 Volkswagen Golf R 4-Door,"61,256","Sacramento, CA 95815",4.2, Gasoline,23,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Limestone Gray, Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,990"
34, 2012 Chevrolet Camaro 2LT,"78,746","Sacramento, CA 95815",4.2, E85 Flex Fuel,17,28, RWD, 3.6L V6 24V GDI DOHC Flexible Fuel, Red,-1,-1,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,590"
35,Certified 2018 Chevrolet Cruze LS,"21,891","Folsom, CA 95630",4.7, Gasoline,29,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,999"
36, 2020 Mazda CX-30 Base,"1,140","Sacramento, CA 95815",4.2, Gasoline,24,31, AWD, 2.5L I4 16V GDI DOHC, Sonic Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,990"
37, 2017 Jaguar F-PACE 20d,"34,367","Sacramento, CA 95815",4.2, Diesel,26,33, AWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Dark Sapphire, Jet, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,990"
38, 2017 Volkswagen Golf Alltrack TSI S,"70,236","Sacramento, CA 95815",4.2, Gasoline,22,30, AWD, 1.8L I4 16V GDI DOHC Turbo, Tornado Red, Titan Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,990"
39, 2016 Jeep Wrangler Unlimited Rubicon,"12,954","Sacramento, CA 95815",4.2, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black, Black,-1,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$37,990"
40, 2018 Lexus NX 300 300,"28,893","Sacramento, CA 95815",4.2, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, White, Sport, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,990"
41, 2018 Hyundai Santa Fe Sport 2.4L,"23,468","Sacramento, CA 95815",4.2, Gasoline,21,27, FWD, 2.4L I4 16V GDI DOHC, Frost White Pearl, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,590"
42, 2020 Volvo S60 T6 R-Design,"18,506","Sacramento, CA 95815",4.2, Gasoline,21,32, AWD, 2.0L I4 16V GDI DOHC, Blue, Dark Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,590"
43, 2017 Mazda Mazda3 Touring,"75,436","Sacramento, CA 95815",4.2, Gasoline,28,37, FWD, 2.0L I4 16V GDI DOHC, Eternal Blue Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$14,990"
44, 2015 Volkswagen Tiguan 4MOTION Auto S,"74,612","Sacramento, CA 95815",4.2, Gasoline,20,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Sport, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,990"
45, 2013 Lexus ES 350 Base,"61,251","Sacramento, CA 95815",4.2, Gasoline,21,31, FWD, 3.5L V6 24V MPFI DOHC, Black, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,590"
46, 2012 MINI Cooper S Base,"92,101","Sacramento, CA 95815",4.2, Gasoline,27,35, FWD, 1.6L I4 16V GDI DOHC Turbo, White,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,990"
47, 2020 INFINITI QX60 Pure,"32,978","Sacramento, CA 95815",4.2, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,590"
48, 2018 Toyota Sequoia TRD Sport,"26,887","Sacramento, CA 95815",4.2, Gasoline,13,17, RWD, 5.7L V8 32V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,990"
49, 2020 Land Rover Range Rover Evoque SE,147,"Sacramento, CA 95815",4.2, Gasoline,20,27, AWD, I4, Fuji White, Ebony / Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$47,590"
50, 2020 Chevrolet Camaro 1LT,"30,111","Sacramento, CA 95815",4.2, Gasoline,20,30, RWD, 3.6L V6 GDI DOHC, Red, Black,-1,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
51,Certified 2015 Ford F-250,"43,233","Folsom, CA 95630",4.8, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Red,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$61,218"
52, 2014 INFINITI QX60 Hybrid Base,"80,465","Roseville, CA 95678",4.2, Hybrid,26,28, FWD, 2.5L I4 16V MPFI DOHC Supercharged Hybrid, Black Obsidian, Black, Automatic CVT,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
53, 2003 Ford F-150 Lariat SuperCrew,"114,282","Roseville, CA 95678",3.6, Gasoline,16,20, RWD, 4.6L V8 16V MPFI SOHC, Black, Red, 4-Speed Automatic,['Premium Sound System'],-1,"$9,988"
54, 2020 Kia Niro EV EX,5,"Folsom, CA 95630",4.9, Electric,123,102, FWD, Electric, Runway Red, Charcoal, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,435"
55, 2016 Chevrolet Silverado 1500 WT,"114,475","Roseville, CA 95678",4.6, E85 Flex Fuel,17,22, 4WD, 4.3L V6 12V GDI OHV Flexible Fuel, Silver, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$26,000"
56, 2005 Toyota Tundra SR5,"182,035","Roseville, CA 95678",2.7, Gasoline,16,18, RWD, 4.7L V8 32V MPFI DOHC, Green, Gray, 5-Speed Automatic,-1,-1,"$11,995"
57, 2018 Subaru Impreza 2.0i Premium,"36,573","Roseville, CA 95661",4.7, Gasoline,28,37, AWD, 2.0L H4 16V GDI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,612"
58, 2019 Volkswagen e-Golf SE,"7,899","Roseville, CA 95661",4.8, Electric,126,111, FWD, Electric, Atlantic Blue, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,555"
59, 2018 Acura TLX Technology,"38,400","Roseville, CA 95661",4.5, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, Silver, Graystone, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,995"
60, 2019 Honda Accord Sport,"36,008","Roseville, CA 95661",4.4, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,988"
61, 2019 Honda Odyssey Elite,"12,669","Roseville, CA 95661",4.8, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Beige, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$42,900"
62, 2010 Lexus ES 350,"83,541","Roseville, CA 95661",4.8, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC, Black Sapphire Pearl, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,465"
63,Certified 2019 Toyota Prius LE,"12,547","Roseville, CA 95661",4.4, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Midnight Black Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,999"
64,Certified 2020 Chevrolet Equinox 1LT,"37,039","Roseville, CA 95661",3, Gasoline,25,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,999"
65, 2018 BMW 530e iPerformance,"29,365","Roseville, CA 95661",4.7, Hybrid,-1,-1, RWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Imperial Blue Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,590"
66, 2013 Nissan Frontier S,"53,538","Roseville, CA 95661",4.8, Gasoline,19,234, RWD, 2.5L I4 16V MPFI DOHC, Glacier White,-1, 5-Speed Manual,-1,['Stability Control'],"$15,952"
67, 2019 Honda CR-V EX-L,"27,712","Roseville, CA 95661",4.8, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,717"
68, 2016 Volvo S60 T5 Drive-E Premier,"35,847","Roseville, CA 95661",3, Gasoline,26,38, FWD, 2.0L I4 16V GDI DOHC Turbo, Gray,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$17,977"
69, 2018 INFINITI Q50 3.0t LUXE,"17,870","Roseville, CA 95661",4.8, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Graphite Shadow, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,900"
70, 2018 Mercedes-Benz C 300,"13,500","Roseville, CA 95661",2.7, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,998"
71, 2016 Ford Fiesta SE,"83,196","Sacramento, CA 95823",3, Gasoline,28,36, FWD, 1.6L I4 16V MPFI DOHC, Magnetic Metallic, Medium Light Stone, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$7,999"
72, 2018 Volvo XC90 T6 Momentum,"26,389","Sacramento, CA 95823",4.7, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Gray, Sport, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$36,000"
73, 2017 Mercedes-Benz GLS 450 Base 4MATIC,"41,941","Sacramento, CA 95828",5, Gasoline,19,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,998"
74,Certified 2020 Porsche Cayenne Base,"11,911","Rocklin, CA 95677",4.1, Gasoline,19,23, AWD, 3.0L V6 24V GDI DOHC Turbo, Dolomite Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$79,995"
75, 2019 Acura RDX A-Spec,"31,218","Rocklin, CA 95677",4.5, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$39,995"
76, 2018 Mercedes-Benz CLA 250 Base,"9,236","Sacramento, CA 95828",5, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,998"
77, 2021 Jeep Grand Cherokee High Altitude,12,"Elk Grove, CA 95757",4.4, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$54,600"
78, 2016 Kia Sedona LX,"75,316","Woodland, CA 95695",4.8, Gasoline,18,24, FWD, 3.3L V6 24V GDI DOHC, Platinum Graphite Pearl Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,300"
79, 2018 Toyota RAV4 Hybrid SE,"20,815","Lodi, CA 95240",4.7, Hybrid,34,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Silver Sky Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,988"
80, 2013 Chevrolet Silverado 1500 Work Truck,"59,825","Lodi, CA 95240",3.8, Gasoline,13,18, 4WD, 4.8L V8 16V MPFI OHV, Mocha Steel Metallic, Dark Titanium, 4-Speed Automatic,-1,['Stability Control'],"$26,991"
81, 2018 Toyota RAV4 SE,"24,898","Lodi, CA 95240",4.7, Gasoline,23,29, FWD, 2.5L I4 16V MPFI DOHC, Silver Sky Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,988"
82, 2020 Nissan Maxima 3.5 SV,"28,992","Vacaville, CA 95687",4.3, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,890"
83, 2018 Honda Pilot EX-L,"42,511","Vacaville, CA 95687",4.3, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,990"
84, 2018 GMC Acadia SLE-2,"38,744","Vacaville, CA 95687",3.5, Gasoline,21,25, AWD, 2.5L I4 16V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,495"
85, 2020 Mercedes-Benz GLB 250 Base,"7,038","Stockton, CA 95219",4.7, Gasoline,23,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Galaxy Blue Metallic, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$41,270"
86,Certified 2018 Honda CR-V Touring,"22,147","Stockton, CA 95210",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Lunar, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,471"
87, 2019 Land Rover Range Rover Sport 3.0L Supercharged HSE,"35,729","Stockton, CA 95212",5, Gasoline,17,23, 4WD, V6, Fuji White, Ebony/Ebony/Ebony/Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$69,888"
88, 2017 GMC Acadia SLT-1,"23,247","Stockton, CA 95212",4.5, Gasoline,21,25, FWD, 2.5L I4 16V GDI DOHC, Quicksilver Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,988"
