,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2016 Volvo XC60 T6 Drive-E,"35,665","San Antonio, TX 78209",4.1, Gasoline,19,27, AWD, 2.0L I4 16V GDI DOHC, Ice White, Off Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,968"
11,Certified 2020 Volvo V60 T5 Momentum,"12,153","San Antonio, TX 78209",4.1, Gasoline,23,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Birch Light Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,964"
12,Certified 2018 Volvo S60 T5 Dynamic,"14,301","San Antonio, TX 78209",4.1, Gasoline,25,36, FWD, 2.0L I4 16V GDI DOHC Turbo, Ice White, Soft Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$24,968"
13, 2017 Volvo XC60 T5 Inscription,"52,130","San Antonio, TX 78209",4.1, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Off Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,968"
14,Certified 2018 Volvo XC90 T5 Momentum,"14,921","San Antonio, TX 78209",4.1, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Onyx Black Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,962"
15,Certified 2018 Volvo S60 Inscription T5,"17,012","San Antonio, TX 78209",4.1, Gasoline,25,36, FWD, 2.0L I4 16V GDI DOHC Turbo, Bright Silver Metallic, Off Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$25,962"
16,Certified 2018 Volvo S60 T5 Dynamic,"21,323","San Antonio, TX 78209",4.1, Gasoline,25,36, FWD, 2.0L I4 16V GDI DOHC Turbo, Onyx Black Metallic, Soft Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$26,962"
17, 2018 Lexus GX 460 Base,"30,490","San Antonio, TX 78216",4.9, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Starfire Pearl, Sepia, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,488"
18, 2016 Volvo XC60 T5 Premier,"50,000","San Antonio, TX 78209",4.1, Gasoline,23,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Seashell Metallic, Soft Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,964"
19, 2016 Volvo S60 T5 Premier,"31,207","San Antonio, TX 78209",4.1, Gasoline,26,38, FWD, 2.0L I4 16V GDI DOHC Turbo, Seashell Metallic, Soft Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$14,962"
20, 2016 Volvo XC60 T5 Drive-E Premier,"25,621","San Antonio, TX 78209",4.1, Gasoline,23,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Bright Silver Metallic, Off Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,962"
21, 2009 Cadillac CTS Base,"132,893","San Antonio, TX 78209",4.1, Gasoline,-1,-1, RWD, 3.6L V6 24V MPFI DOHC, Black Raven, Ebony / Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$7,500"
22,Certified 2018 Volvo S90 T5 Momentum,"16,297","San Antonio, TX 78209",4.1, Gasoline,24,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Black Stone, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,962"
23, 2019 Volvo XC40 MOMENTUM,"15,744","San Antonio, TX 78209",4.1, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Fusion Red Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$38,964"
24,Certified 2018 Volvo XC90 T5 Momentum,"49,576","San Antonio, TX 78209",4.1, Gasoline,22,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Onyx Black Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,962"
25,Certified 2018 Volvo XC90 T5 Momentum,"37,262","San Antonio, TX 78209",4.1, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Luminous Sand Metallic, Amber, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,962"
26,Certified 2019 Volvo XC40 MOMENTUM,"31,470","San Antonio, TX 78209",4.1, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Fusion Red Metallic, Blond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,962"
27,Certified 2018 Volvo S60 T5 Dynamic,"32,397","San Antonio, TX 78209",4.1, Gasoline,25,36, FWD, 2.0L I4 16V GDI DOHC Turbo, Passion Red, Off Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$23,964"
28, 2017 Volvo XC60 T5 Inscription,"56,321","San Antonio, TX 78209",4.1, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Magic Blue Metallic, Off Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,968"
29,Certified 2018 Volvo XC90 T5 Momentum,"34,112","San Antonio, TX 78209",4.1, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Onyx Black Metallic, Amber, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,968"
30, 2011 Volvo S40 T5,"97,687","San Antonio, TX 78209",4.1, Gasoline,21,30, FWD, 2.5L I5 20V MPFI DOHC Turbo, Black Stone, Off Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,750"
31,Certified 2018 Volvo S90 T5 Momentum,"20,461","San Antonio, TX 78209",4.1, Gasoline,24,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Crystal White Pearl Metallic, Blond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,968"
32, 2018 Jeep Grand Cherokee Limited,"47,827","San Antonio, TX 78238",4.6, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$27,981"
33, 2016 Toyota RAV4 XLE,"84,093","San Antonio, TX 78240",3, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, White, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,950"
34, 2017 BMW X1 xDrive 28i,"40,307","San Antonio, TX 78238",4.5, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,911"
35, 2018 Volkswagen Tiguan 2.0T SE,"32,333","San Antonio, TX 78230",3.9, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Cardinal Red Metallic, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$19,999"
36,Certified 2018 Cadillac XT5 Luxury,"42,310","San Antonio, TX 78230",3.9, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Dark Granite Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,999"
37, 2016 Mercedes-Benz GLC 300,"81,247","San Antonio, TX 78230",3.9, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,998"
38,Certified 2018 Cadillac XT5 Luxury,"59,546","San Antonio, TX 78230",3.9, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Crystal White Tri-Coat, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,999"
39, 2016 Volkswagen Passat 1.8T SE,"42,965","San Antonio, TX 78230",3.9, Gasoline,25,38, FWD, 1.8L I4 16V GDI DOHC Turbo, Titanium Beige, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$13,498"
40,Certified 2018 Cadillac XT5 Luxury,"30,809","San Antonio, TX 78230",3.9, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Bronze Dune Metallic, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,998"
41, 2018 BMW 540 i,"54,467","San Antonio, TX 78230",3.9, Gasoline,21,30, RWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,998"
42,Certified 2018 Cadillac XT5 Luxury,"54,921","San Antonio, TX 78230",3.9, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Red Passion Tintcoat, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,998"
43, 2018 BMW i3 94Ah s,"27,789","San Antonio, TX 78230",3.9, Electric,126,99, RWD, Electric, Melbourne Red Metallic, Tera Dalbergia Brown, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,498"
44, 2018 Audi A5 2.0T Premium Plus,"15,697","San Antonio, TX 78230",3.9, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Rock Gray / Granite Gray, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$33,999"
45, 2018 Mercedes-Benz GLS 450 Base 4MATIC,"44,311","San Antonio, TX 78230",3.9, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Designo Diamond White Metallic, Ginger, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$46,999"
46, 2016 Mercedes-Benz GLE 350,"58,788","San Antonio, TX 78230",3.9, Gasoline,18,24, RWD, 3.5L V6 24V GDI DOHC, Polar White, Ginger Beige, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,998"
47, 2017 Genesis G80 3.8,"31,988","San Antonio, TX 78230",3.9, Gasoline,18,28, RWD, 3.8L V6 24V GDI DOHC, Casablanca White, Gray, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,999"
48,Certified 2017 Cadillac XT5 Base,"29,937","San Antonio, TX 78230",3.9, Gasoline,19,27, FWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,999"
49, 2018 Mercedes-Benz C 300,"40,988","San Antonio, TX 78230",4.4, Gasoline,24,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,644"
50,Certified 2017 Cadillac XT5 Base,"27,577","San Antonio, TX 78230",3.9, Gasoline,19,27, FWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,998"
51, 2020 Mercedes-Benz GLE 350 Base,"11,004","San Antonio, TX 78230",3.9, Gasoline,19,26, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,999"
52, 2018 Audi Q7 2.0T Premium,"36,508","San Antonio, TX 78230",4.1, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,900"
53, 2011 Chevrolet Suburban 1500 LT,"227,161","San Antonio, TX 78224",4.8, E85 Flex Fuel,15,21, RWD, 5.3L V8 16V MPFI OHV Flexible Fuel, Summit White, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$8,800"
54,Certified 2019 INFINITI QX50 ESSENTIAL,"39,495","San Antonio, TX 78230",4.7, Gasoline,24,31, FWD, 2.0L I4 16V PDI DOHC Turbo, Eclipse Black, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$30,691"
55,Certified 2018 BMW 430 Gran Coupe i,"54,159","San Antonio, TX 78249",4.5, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Coral Red / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,962"
56,Certified 2018 BMW 430 Gran Coupe i,"29,288","San Antonio, TX 78249",4.5, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Snapper Rocks Blue Metallic, Venetian Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,462"
57, 2019 Audi Q8 3.0T Premium,"13,230","San Antonio, TX 78249",4.5, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Turbo, Orca Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$61,967"
58, 2018 BMW X2 sDrive28i,"34,538","San Antonio, TX 78249",4.5, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Gold Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,998"
59,Certified 2018 BMW X5 xDrive35i,"30,549","San Antonio, TX 78249",4.5, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$42,962"
60,Certified 2018 BMW X2 sDrive28i,"21,810","San Antonio, TX 78249",4.5, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Mediterranean Blue Metallic, Magma Red, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,763"
61,Certified 2018 BMW X5 eDrive xDrive40e,"31,168","San Antonio, TX 78249",4.5, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,969"
62, 2017 Toyota Highlander LE,"30,219","San Antonio, TX 78245",5, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Ooh La La Rouge Mica, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,299"
63, 2018 Mercedes-Benz C 300,"14,719","San Antonio, TX 78232",3.8, Gasoline,24,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Blue Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,991"
64, 2018 BMW X1 sDrive28i,"46,268","San Antonio, TX 78249",4.9, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,988"
65, 2017 Volvo XC60 T5 Inscription,"54,659","San Antonio, TX 78249",4.9, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Ice White, Off Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,988"
66, 2018 Lexus GX 460 Base,"46,581","San Antonio, TX 78232",3.8, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Starfire Pearl, Brown, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$40,993"
67, 2017 Mercedes-Benz GLS 450 Base 4MATIC,"62,580","San Antonio, TX 78245",5, Gasoline,19,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Iridium Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,799"
68, 2018 BMW 430 Gran Coupe i,"34,238","San Antonio, TX 78249",4.3, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,569"
69, 2018 Jeep Grand Cherokee Sterling Edition,"35,257","San Antonio, TX 78249",4.3, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Diamond Black, Light Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,969"
70, 2018 Lexus NX 300 300,"30,731","San Antonio, TX 78249",4.3, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,769"
71, 2018 Cadillac XT5 Luxury,"24,800","San Antonio, TX 78249",4.3, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,619"
72, 2016 Jeep Wrangler Unlimited Sport,"12,078","San Antonio, TX 78249",4.3, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,749"
73, 2018 Cadillac XT5 Luxury,"16,615","San Antonio, TX 78254",4.4, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,900"
74, 2018 Lexus GX 460 Base,"34,180","San Antonio, TX 78211",4.8, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,391"
75, 2020 Cadillac XT4 Premium Luxury,"16,953","San Antonio, TX 78257",4, Gasoline,24,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Radiant Silver Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,891"
76, 2017 Honda CR-V EX-L,"84,644","Selma, TX 78154",4.2, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, White Diamond Pearl, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,983"
77, 2018 Audi Q7 3.0T Prestige,"47,291","San Antonio, TX 78257",4, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Orca Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$42,992"
78, 2018 Mercedes-Benz E 400,"13,608","San Antonio, TX 78257",4, Gasoline,20,26, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Dune Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,991"
79,Certified 2018 Audi Q3 2.0T Premium Plus,"46,719","San Antonio, TX 78257",4, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Misano Red Pearl Effect, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,991"
80, 2019 Honda CR-V EX-L,"11,961","San Antonio, TX 78257",4, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Gunmetal Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,991"
81,Certified 2019 Honda CR-V EX,"13,447","Selma, TX 78154",4.2, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,281"
