,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
14, 2019 Toyota Highlander XLE,"41,041","Valley Stream, NY 11580",5, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,990"
15, 2017 Mercedes-Benz E 300 Luxury,"42,555","Bellerose, NY 11426",2.9, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray Metallic, Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,995"
16, 2018 Toyota Camry XSE,"36,448","Great Neck, NY 11021",2.3, Gasoline,22,32, FWD, Regular Unleaded I-4 2.5 L/152, White, Red, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,890"
17, 2018 Honda CR-V LX,"28,383","Bronx, NY 10461",4.5, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, White Diamond Pearl, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,600"
18, 2017 Honda CR-V EX-L,"66,554","Great Neck, NY 11021",2.3, Gasoline,28,34, AWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, White, Tan, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,890"
19,Certified 2019 Cadillac XT5 Luxury,"18,860","Great Neck, NY 11021",4.8, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Radiant Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,704"
20, 2012 Chevrolet Equinox 2LT,"72,466","South Hackensack, NJ 07606",4.4, Gasoline,20,29, AWD, 2.4L I4 16V GDI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$8,995"
21, 2012 BMW 335 i xDrive,"79,052","South Hackensack, NJ 07606",4.4, Gasoline,19,27, AWD, 3.0L I6 24V GDI DOHC Turbo, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,895"
22, 2016 Jeep Cherokee Latitude,"50,795","Englewood, NJ 07631",2.1, Gasoline,21,28, 4WD, 3.2L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,999"
23, 2018 Audi S5 3.0T Premium Plus,"11,903","Great Neck, NY 11021",4.7, Gasoline,20,29, AWD, 3.0L V6 24V GDI DOHC Turbo, Navarra Blue Metallic W/ Black Roof, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$48,990"
24, 2013 Cadillac XTS Luxury,"101,473","Little Ferry, NJ 07643",3.5, Gasoline,17,28, FWD, 3.6L V6 24V GDI DOHC, Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,650"
25, 2017 Audi A4 2.0T Premium,"26,696","Elizabeth, NJ 07201",4.3, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,905"
26, 2018 BMW 530 i xDrive,"33,755","Elizabeth, NJ 07201",4.3, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,905"
27, 2018 Chevrolet Equinox 1LT,"32,237","Englewood, NJ 07631",3, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,495"
28, 2016 Volkswagen Jetta 1.4T S,"70,718","Hillside, NJ 07205",4.5, Gasoline,28,39, FWD, 1.4L I4 16V GDI DOHC Turbo, Reflex Silver Metallic,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,678"
29, 2020 Buick Enclave Essence,611,"Rockville Centre, NY 11570",3.6, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Dark Galvanized, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$39,299"
30, 2001 Ford Explorer Sport Trac Base,"98,545","Woodridge, NJ 07606",3.1, Gasoline,16,19, 4WD, 4.0L V6 12V MPFI SOHC, Black,-1, 5-Speed Automatic,-1,-1,"$4,999"
31, 2013 Ford Focus SE,"89,350","Passaic, NJ 07055",4.6, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Blue, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,989"
32, 2018 Toyota Camry XLE,"36,788","Hempstead, NY 11550",4.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Blue, Macadamia, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,297"
33,Certified 2020 Jeep Wrangler Unlimited Sahara,"25,497","Hempstead, NY 11550",4.7, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Bright White Clearcoat, Heritage Tan, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,497"
34, 2008 Acura TSX,"111,245","Lodi, NJ 07644",4.8, Gasoline,20,28, FWD, 2.4L I4 16V MPFI DOHC, Glacier Blue Metallic, Quartz, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,995"
35, 2019 Hyundai Santa Fe SE 2.4,"39,019","Lodi, NJ 07644",3.5, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Machine Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$18,999"
36,Certified 2019 Honda Accord Sport,"11,014","Hempstead, NY 11550",4.6, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Still Night Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,577"
37,Certified 2019 Chevrolet Suburban LT,"64,352","Hempstead, NY 11550",4.7, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$36,879"
38, 2017 Mercedes-Benz C 300,"40,911","Hillside, NJ 07205",4.4, Gasoline,23,31, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,760"
39,Certified 2020 Aston Martin Vantage Base,"3,512","Roslyn, NY 11576",4.2, Gasoline,18,24, RWD, 4.0L V8 32V GDI DOHC Twin Turbo, Jet Black, Obsidian Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$138,888"
40,Certified 2017 Toyota Corolla SE,"37,289","Avenel, NJ 07001",4.1, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Blue Crush Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$14,959"
41, 2018 Audi A5 2.0T Premium Plus,"29,583","Maplewood, NJ 07040",4.7, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Matador Red Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$33,677"
42, 2019 Honda Pilot LX,"28,853","Union, NJ 07083",4.7, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,199"
43, 2020 Toyota Corolla LE,"37,494","Atlantic Highlands, NJ 07716",4.1, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Super White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$12,900"
44, 2018 Kia Sportage LX,"32,992","Avenel, NJ 07001",2.5, Gasoline,23,30, FWD, 2.4L I4 16V GDI DOHC, Clear White, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,980"
45,Certified 2018 Honda Accord Sport,"27,612","New Rochelle, NY 10801",4.6, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,950"
46, 2018 Audi Q3 2.0T Premium,"27,910","Paramus, NJ 07652",4.9, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Daytona Gray Pearl Effect, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,695"
47, 2013 Mercedes-Benz C 300 4MATIC Sport,"87,884","Paterson, NJ 07513",4.6, E85 Flex Fuel,20,27, AWD, 3.5L V6 24V GDI DOHC Flexible Fuel, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,550"
48, 2020 Jeep Wrangler Unlimited Sahara,"16,698","Springfield, NJ 07081",4.3, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Ocean Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,995"
49, 2018 Honda CR-V LX,"44,115","Glen Cove, NY 11542",4.7, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,774"
50,Certified 2018 Jeep Compass Limited,"18,584","Springfield Township, NJ 07081",4.7, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,992"
51, 2018 GMC Terrain SLE,"30,572","Woodbridge, NJ 07095",4.8, Gasoline,24,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,999"
52, 2018 Lexus NX 300,"23,142","Little Falls, NJ 07424",4.8, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,752"
53, 2017 Kia Sorento LX,"40,790","East Meadow, NY 11554",3.5, Gasoline,21,28, FWD, 2.4L I4 16V GDI DOHC, Platinum Graphite, Satin Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,944"
54,Certified 2020 Toyota Camry SE,"29,007","Yonkers, NY 10710",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,164"
55,Certified 2018 Toyota Camry XLE,"29,831","Yonkers, NY 10710",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Blue Crush Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,061"
56,Certified 2017 Chrysler Pacifica Touring-L,"19,946","Hazlet, NJ 07730",4.2, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,800"
57, 2017 Hyundai Tucson SE,"27,431","Keyport, NJ 07735",4.5, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC, Caribbean Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,900"
58, 2018 Lexus ES 350 Base,"31,753","Summit, NJ 07901",5, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,500"
59, 2016 Ford F-150 Lariat,"16,367","Shrewsbury, NJ 07702",4.7, Gasoline,19,26, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Bronze Fire Metallic, Medium Light Camel, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,250"
60, 2019 Ford F-150 XLT,"23,149","Rye, NY 10580",4.7, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, White, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$419,993"
61,Certified 2018 Mercedes-Benz GLE 350 Base 4MATIC,"28,989","White Plains, NY 10606",3.5, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Brilliant Blue Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,970"
62, 2017 Nissan Pathfinder S,"36,878","Amityville, NY 11701",2.4, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC, Glacier White, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,765"
63, 2017 INFINITI QX50 Base,"18,938","Tarrytown, NY 10591",4.3, Gasoline,17,24, AWD, 3.7L V6 24V MPFI DOHC, Midnight Garnet, Chestnut, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,899"
64,Certified 2018 Mercedes-Benz C 300 4MATIC,"29,854","Amityville, NY 11701",4.8, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Blue Metallic, Saddle Brown / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,495"
65,Certified 2018 Cadillac Escalade ESV Luxury,"17,735","Oakhurst, NJ 07755",4.9, Gasoline,14,21, 4WD, 6.2L V8 16V GDI OHV, Crystal White Tri-Coat, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$58,588"
66,Certified 2018 Subaru Forester 2.5i Limited,"41,180","Ramsey, NJ 07446",4.8, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Ice Silver Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,999"
67, 2018 Toyota Highlander LE Plus,"34,266","Ramsey, NJ 07446",4.5, Gasoline,20,27, AWD, 3.5L V6 24V PDI DOHC, Celestial Silver Metallic, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,395"
68,Certified 2018 Volkswagen Tiguan Limited 2.0T,"19,941","Huntington Station, NY 11746",3.2, Gasoline,19,25, AWD, 2.0L I4, Deep Black Pearl Effect, Black, 6-Speed Automatic with Tiptronic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,950"
69,Certified 2019 Nissan Altima 2.5 Platinum,"21,182","Neptune City, NJ 07753",4.6, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Black, Light Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,500"
70,Certified 2018 BMW X5 M Base,"32,392","Huntington Station, NY 11746",4.9, Gasoline,14,19, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, White, Mugello Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$71,675"
71, 2017 Mercedes-Benz GLC 300 Base 4MATIC,"39,666","Butler, NJ 07405",4.8, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo,-1,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,494"
72, 2018 Jeep Cherokee Limited,"28,455","Wall Township, NJ 07727",4.7, Gasoline,21,28, 4WD, 3.2L V6 24V MPFI DOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,495"
73, 2017 Cadillac CT6 3.6L Luxury,"24,172","West Islip, NY 11795",4.3, Gasoline,18,27, AWD, 3.6L V6 24V GDI DOHC, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,898"
74,Certified 2018 Honda Odyssey EX-L,"30,039","Freehold, NJ 07728",4.7, Gasoline,19,28, FWD, Regular Unleaded V-6 3.5 L/212, Crystal Black Pearl, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,522"
75, 2018 Chrysler Pacifica Touring L,"44,635","Freehold, NJ 07728",4.7, Gasoline,19,28, FWD, Regular Unleaded V-6 3.6 L/220, Granite Crystal Metallic Clearcoat, Black/Alloy, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,982"
76,Certified 2018 Acura TLX V6 A-Spec,"33,726","Bridgewater, NJ 08807",4.8, Gasoline,20,30, AWD, Premium Unleaded V-6 3.5 L/212, Crystal Black Pearl, Ebony, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,999"
77, 2018 Mercedes-Benz GLS 450 Base 4MATIC,"34,565","North Brunswick, NJ 08902",3.2, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Ginger Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,990"
78, 2018 Lexus RX 350,"29,963","North Brunswick, NJ 08902",3.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Ultra White, Parchment, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$36,990"
79, 2019 RAM 1500 Classic Big Horn,"32,887","Freehold Township, NJ 07728",4.9, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Diesel Gray / Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,900"
80, 2018 Mercedes-Benz CLA 250 Base 4MATIC,"26,125","North Brunswick, NJ 08902",3.2, E85 Flex Fuel,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Polar White, Sahara Beige / Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,450"
81, 2018 Hyundai Santa Fe Sport 2.4L,"42,944","Bayshore, NY 11706",3.2, Gasoline,20,26, AWD, 2.4L I4 16V GDI DOHC, Platinum Graphite, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,995"
82,Certified 2018 BMW X5 xDrive35i,"25,393","Bridgewater, NJ 08807",4.9, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Dark Graphite Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$42,588"
83,Certified 2018 Cadillac CTS 2.0L Turbo Luxury,"39,920","Smithtown, NY 11787",2.6, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Stellar Black Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,995"
84, 2018 Nissan Rogue SV,"31,222","Lakewood, NJ 08701",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,495"
