,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
11, 2013 Chevrolet Volt Base,"64,703","Oklahoma City, OK 73102",4.2, Electric,101,93, FWD, Electric, Silver, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,590"
12, 2017 Tesla Model S 75,"37,717","Oklahoma City, OK 73104",3.6, Electric,97,100, RWD, Electric, Solid Black,-1, Automatic,['Bluetooth'],['Backup Camera'],"$44,980"
13, 2018 Alfa Romeo Giulia Ti Sport,"17,197","Oklahoma City, OK 73104",3.6, Gasoline,-1,-1, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Silverstone Gray Metallic, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,090"
14, 2020 Mercedes-Benz C 300 4MATIC,"9,142","Oklahoma City, OK 73102",4.2, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Beige, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,990"
15, 2019 RAM 1500 Big Horn,"20,807","Oklahoma City, OK 73104",3.6, Hybrid,19,24, 4WD, Gas/Electric V-6 3.6 L/220, Black Forest Green Pearlcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,730"
16, 2018 Ford Escape SE,"86,702","Midwest City, OK 73110",4.4, Gasoline,22,28, 4WD, 2.0L I4 16V GDI DOHC Turbo, Oxford White, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,385"
17, 2020 Chevrolet Malibu 1LS,"2,925","Midwest City, OK 73110",4.7, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,182"
18, 2021 Chevrolet Silverado 1500 Custom,5,"Midwest City, OK 73110",4.7, Gasoline,20,23, RWD, 2.7L I4 16V GDI DOHC Turbo, Red, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,992"
19, 2021 Chevrolet Silverado 1500 Custom,"1,066","Midwest City, OK 73110",4.7, Gasoline,20,23, RWD, 2.7L I4 16V GDI DOHC Turbo, Cherry Red Tintcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,497"
20, 2019 Toyota Tundra SR5,"29,135","Midwest City, OK 73110",4.7, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Barcelona Red Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$51,990"
21, 2020 Buick Encore GX Select,4,"Midwest City, OK 73110",4.7, Gasoline,26,30, FWD, 1.2L I3 12V MPFI DOHC Turbo, Satin Steel Metallic, Ebony, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,091"
22, 2020 Ford Edge SEL,5,"Oklahoma City, OK 73107",4.3, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Rapid Red Metallic Tinted Clearcoat, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,995"
23, 2017 Toyota RAV4 LE,"113,038","Midwest City, OK 73110",4.4, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Barcelona Red Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,500"
24, 2021 Buick Encore GX Select,5,"Midwest City, OK 73110",4.7, Gasoline,28,31, FWD, 1.3L I3 12V MPFI DOHC Turbo, Deep, Ebony, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,435"
25, 2021 Ford F-150 XLT,5,"Oklahoma City, OK 73107",4.3, Gasoline,19,22, 4WD, 5.0L V8 32V PDI DOHC, Rapid Red Metallic Tinted Clearcoat, Dark Slate, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$46,995"
26, 2019 Toyota Tundra Limited,"28,858","Midwest City, OK 73110",4.4, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Midnight Black Metallic, Brown / Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$50,825"
27, 2021 GMC Sierra 1500 SLT,5,"Midwest City, OK 73110",4.7, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Summit White, Dark Walnut, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,396"
28, 2021 Chevrolet Silverado 1500 LT,"1,109","Midwest City, OK 73110",4.7, Gasoline,19,22, 4WD, 5.3L V8 16V GDI OHV, Northsky Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,890"
29, 2020 Ford Escape SEL,4,"Midwest City, OK 73110",3.4, Gasoline,27,33, FWD, 1.5L I3 12V GDI DOHC Turbo, Oxford White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,331"
30, 2017 Hyundai Tucson Limited,"32,656","Oklahoma City, OK 73110",3.5, Gasoline,24,28, AWD, 1.6L I4 16V GDI DOHC Turbo, Ash Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,988"
31, 2021 Nissan Rogue SV,3,"Norman, OK 73072",4.9, Gasoline,26,34, FWD, 2.5L I4 16V GDI DOHC, Scarlet Ember, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,122"
32, 2021 Jeep Gladiator Rubicon,10,"Norman, OK 73069",4.4, Gasoline,16,23, 4WD, Regular Unleaded V-6 3.6 L/220, Black Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,614"
33, 2021 GMC Terrain SLE,70,"Norman, OK 73069",4.8, Gasoline,25,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,440"
34, 2021 GMC Terrain SLE,2,"Norman, OK 73069",4.8, Gasoline,25,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,645"
35, 2021 GMC Terrain SLE,2,"Norman, OK 73069",4.8, Gasoline,25,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,140"
36, 2021 Jeep Gladiator Rubicon,10,"Norman, OK 73069",4.4, Gasoline,16,23, 4WD, Regular Unleaded V-6 3.6 L/220, Granite Crystal Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,584"
37, 2021 Jeep Gladiator Overland,10,"Norman, OK 73069",4.4, Gasoline,16,23, 4WD, Regular Unleaded V-6 3.6 L/220, Granite Crystal Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,382"
38, 2021 GMC Terrain SLE,2,"Norman, OK 73069",4.8, Gasoline,25,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,750"
39, 2021 GMC Terrain SLE,2,"Norman, OK 73069",4.8, Gasoline,25,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,750"
40, 2021 GMC Terrain SLE,3,"Norman, OK 73069",4.8, Gasoline,25,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,555"
41, 2021 GMC Terrain SLE,2,"Norman, OK 73069",4.8, Gasoline,25,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,750"
42, 2021 Hyundai Kona NIGHT,17,"Norman, OK 73069",4.5, Gasoline,26,29, AWD, 1.6L I4 16V GDI DOHC Turbo, Galactic Gray, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,779"
43, 2017 Ford Mustang GT,"16,247","Norman, OK 73069",4.4, Gasoline,15,25, RWD, Premium Unleaded V-8 5.0 L/302, Magnetic Metallic, Ebony, Manual,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,194"
44, 2017 Kia Sportage EX,"25,113","Oklahoma City, OK 73132",4.6, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Mineral Silver, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,458"
45, 2021 Kia Forte LXS,11,"Oklahoma City, OK 73132",4.6, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Snow White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$16,988"
46, 2021 Kia Forte LXS,32,"Oklahoma City, OK 73132",4.6, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Snow White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,900"
47, 2015 Toyota 4Runner SR5,"150,164","Oklahoma City, OK 73141",1.8, Gasoline,17,22, RWD, 4.0L V6 24V MPFI DOHC, Silver, Gray, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,995"
48, 2008 INFINITI FX35,"129,000","Oklahoma City, OK 73141",1.8, Gasoline,15,22, RWD, 3.5L V6 24V MPFI DOHC, Diamond Graphite Metallic, Wheat, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$8,995"
49, 2021 Chevrolet Traverse LT Cloth,5,"Norman, OK 73072",4.1, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,114"
50, 2017 Nissan Sentra SV,"38,705","Norman, OK 73072",4.1, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,250"
51, 2012 Jeep Liberty Limited,"102,151","Oklahoma City, OK 73013",4.7, Gasoline,16,22, RWD, 3.7L V6 12V MPFI SOHC, Mineral Gray Clearcoat Metallic, Dark Slate Gray, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,000"
52, 2021 Honda HR-V Sport,9,"Oklahoma City, OK 73131",4.7, Gasoline,26,31, AWD, 1.8L I4 16V MPFI SOHC, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,327"
53, 2021 Buick Encore GX Select,10,"Oklahoma City, OK 73114",4.5, Gasoline,28,31, FWD, 1.3L I3 12V MPFI DOHC Turbo, G80,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,005"
54, 2019 Lincoln MKZ Reserve II,"11,412","Oklahoma City, OK 73131",4.3, Gasoline,20,31, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Tan, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$31,998"
55, 2015 Ford Fusion SE,"100,419","Oklahoma City, OK 73131",4.4, Gasoline,22,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,890"
56, 2018 Subaru Forester 2.5i,"100,395","Oklahoma City, OK 73114",4.6, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Jasmine Green Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,500"
57, 2021 Toyota Avalon Hybrid XLE,10,"Oklahoma City, OK 73131",4.4, Hybrid,43,44, FWD, 2.5L I4 16V PDI DOHC Hybrid, White,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,006"
58, 2021 Mazda Mazda6 Grand Touring,7,"Oklahoma City, OK 73131",4.7, Gasoline,23,31, FWD, 2.5L I4 16V GDI DOHC Turbo, Snowflake White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,000"
59, 2020 Chevrolet Traverse LT Leather,10,"Oklahoma City, OK 73114",4.6, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Cajun Red Tintcoat,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,883"
60, 2021 Subaru Outback Limited,2,"Oklahoma City, OK 73114",4.6, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Crystal Black Silica, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,189"
61, 2016 Kia Soul Base,"72,721","Oklahoma City, OK 73131",4.4, Gasoline,24,30, FWD, 1.6L I4 16V GDI DOHC, Bright Silver, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,000"
62, 2015 Nissan Rogue SV,"79,972","Oklahoma City, OK 73131",4.7, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,891"
63, 2021 Honda Accord Sport 1.5T,10,"Oklahoma City, OK 73131",4.7, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,190"
64, 2018 Ford Escape S,"55,255","Oklahoma City, OK 73131",4.7, Gasoline,21,29, FWD, 2.5L I4 16V MPFI DOHC, Shadow Black, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,888"
65, 2016 RAM 1500 Tradesman,"41,801","Oklahoma City, OK 73131",4.7, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV,-1,-1, Automatic,-1,"['Brake Assist', 'Stability Control']","$27,955"
66, 2016 Toyota Tacoma Limited,"52,537","Oklahoma City, OK 73131",4.7, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC, Magnetic Gray Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,755"
67, 2021 Lexus NX 300 Base,2,"Oklahoma City, OK 73114",4.9, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Nebula Gray Pearl, Caramel, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$39,295"
68, 2021 Jeep Wrangler Unlimited Sport,14,"Oklahoma City, OK 73114",4.1, Diesel,17,23, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Sarge,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$46,140"
69, 2021 Hyundai Elantra SEL,6,"Edmond, OK 73013",4.5, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Intense Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,591"
70, 2021 Hyundai Elantra SEL,6,"Edmond, OK 73013",4.5, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Intense Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,574"
71, 2021 Hyundai Sonata SEL Plus,6,"Edmond, OK 73013",4.5, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Portofino Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,659"
72, 2021 Hyundai Santa Fe Limited,6,"Edmond, OK 73013",4.5, Gasoline,21,28, AWD, 2.5L I4 16V PDI DOHC Turbo, Portofino Gray, Gray, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,641"
73, 2020 Kia Sorento L,654,"Edmond, OK 73013",2.3, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Ebony Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,182"
74, 2018 MINI Convertible Cooper,"17,011","Edmond, OK 73013",2.3, Gasoline,28,37, FWD, 1.5L I3 12V GDI DOHC Turbo, Electric Blue Metallic, Satellite Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,500"
75, 2021 Hyundai Elantra SEL,6,"Edmond, OK 73013",4.5, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Phantom Black, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,626"
76, 2021 Chevrolet Silverado 2500 High Country,4,"Blanchard, OK 73010",4.9, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Cherry Red Tintcoat, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$75,040"
77, 2021 Chevrolet Trax LS,2,"Blanchard, OK 73010",4.9, Gasoline,24,32, FWD, 1.4L I4 16V MPFI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,032"
78, 2020 Ford Edge Titanium,"12,049","Purcell, OK 73080",4.9, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Atlas Blue Metallic, Soft Ceramic, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,500"
79, 2021 Ford Escape SE,25,"Chandler, OK 74834",4, Gasoline,28,34, FWD, 1.5L I3 12V PDI DOHC Turbo, Agate Black Metallic, Dark Earth Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,445"
80, 2021 Chevrolet Traverse Premier,3,"Chandler, OK 74834",4.9, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Mosaic Black Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$42,967"
81, 2020 Jeep Gladiator Rubicon,333,"Chandler, OK 74834",4.5, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,485"
