,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
20,Certified 2018 Audi Q7 3.0T Prestige,"43,138","Indianapolis, IN 46280",4.7, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Glacier White Metallic, Nougat Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$44,000"
21, 2014 Chevrolet Sonic LT,"127,651","Indianapolis, IN 46240",4.7, Gasoline,26,35, FWD, 1.8L I4 16V MPFI DOHC, Summit White, Jet Black / Dark Titanium, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$5,992"
22,Certified 2020 Honda CR-V Touring,"2,844","Avon, IN 46123",3.4, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$32,499"
23, 2017 Lexus RX 350 Base,"16,980","Indianapolis, IN 46240",4.6, Gasoline,20,27, AWD, 3.5 L, Caviar, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$36,500"
24, 2008 Jeep Grand Cherokee Laredo,"124,023","Indianapolis, IN 46240",4.6, Gasoline,15,20, 4WD, 3.7L, Red Rock Crystal Pearl, Khaki, Automatic,-1,"['Brake Assist', 'Stability Control']","$7,991"
25, 2020 RAM 1500 Laramie,"17,886","Indianapolis, IN 46268",4.7, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Flame Red Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$49,999"
26, 2019 Jeep Cherokee Limited,"33,943","Indianapolis, IN 46240",4.6, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Slate Blue,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,988"
27,Certified 2020 Nissan Altima 2.5 S,"11,410","Avon, IN 46123",4.3, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Glacier White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,750"
28,Certified 2017 Chevrolet Cruze Premier,"43,226","Carmel, IN 46032",4.8, Gasoline,30,40, FWD, Turbocharged Gas I4 1.4L/, Mosaic Black Metallic, Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$15,538"
29, 2009 Nissan GT-R Premium,"47,980","Indianapolis, IN 46240",4.8, Gasoline,16,21, AWD, 3.8L V6 24V MPFI DOHC Twin Turbo, Super Silver 3 Coat Metallic, Gray, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$60,990"
30, 2019 INFINITI Q50,"7,865","Indianapolis, IN 46268",4, Gasoline,19,-1, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,927"
31, 2019 Toyota 4Runner Sport,"30,976","Avon, IN 46123",4, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Classic Silver Metallic, Black Graphite, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$42,589"
32, 2018 Dodge Charger R/T,"53,631","Indianapolis, IN 46236",4.2, Gasoline,16,25, RWD, 5.7L V8 16V MPFI OHV, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,150"
33, 2018 Jeep Compass Trailhawk,"21,451","Indianapolis, IN 46240",4.6, Gasoline,22,30, 4WD, 2.4 L, Laser Blue Pearlcoat, Ruby Red/Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,500"
34,Certified 2020 Audi A6 55 Premium Plus,"8,164","Indianapolis, IN 46280",4.7, Gasoline,22,29, AWD, 3.0L V6 24V GDI DOHC Turbo, Avalon Green Metallic, Pearl Beige, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$52,000"
35, 2018 Toyota Sienna LE,"77,909","Avon, IN 46123",4, Gasoline,18,24, AWD, 3.5L V6 24V GDI DOHC, Super White, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,253"
36, 2014 Kia Sorento LX,"120,276","Avon, IN 46123",4.7, Gasoline,20,26, FWD, 2.4L I4 16V GDI DOHC, Ebony Black, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,000"
37, 2006 Toyota 4Runner SR5 V8,"99,363","Indianapolis, IN 46240",4.6, Gasoline,17,20, 4WD, 4.7L, Nautical Blue Metallic, Stone, Automatic,-1,"['Brake Assist', 'Stability Control']","$13,500"
38, 2017 Toyota RAV4 LE,"138,813","Avon, IN 46123",4, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Galactic Aqua, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,598"
39, 2018 Honda CR-V LX,"23,674","Avon, IN 46123",3.4, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,025"
40, 2017 GMC Acadia SLE-2,"34,875","Plainfield, IN 46168",4.7, Gasoline,21,25, FWD, 3.6L V6 24V GDI DOHC, Quicksilver Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,500"
41,Certified 2018 Ford Escape SE,"34,313","Plainfield, IN 46168",4.6, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, White Gold, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,057"
42, 2013 Kia Sorento LX,"128,764","Plainfield, IN 46168",4.6, Gasoline,21,24, FWD, 2.4L 4 Cylinder DOHC, Dark Cherry, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,073"
43, 2008 Ford Edge Limited,"105,620","Plainfield, IN 46168",4.6, Gasoline,16,24, FWD, 3.5L V6 24V MPFI DOHC, Black, Medium Light Stone, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']",['Stability Control'],"$10,085"
44, 2008 Ford Edge Limited,"128,492","Plainfield, IN 46168",4.6, Gasoline,15,22, AWD, 3.5L V6 24V MPFI DOHC, Vapor Silver Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']",['Stability Control'],"$8,589"
45, 2019 Chevrolet Silverado 1500 Custom Trail Boss,"49,169","Plainfield, IN 46168",4.7, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, Red, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,000"
46, 2014 Chevrolet Impala 2LZ,"150,402","Plainfield, IN 46168",4.7, E85 Flex Fuel,19,29, FWD, 3.6L V6 24V GDI DOHC Flexible Fuel, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$13,500"
47, 2018 Chevrolet Equinox Premier w/1LZ,"21,552","Plainfield, IN 46168",4.7, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Pepperdust Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$26,000"
48, 2017 Chevrolet Trax LT,"34,679","Avon, IN 46123",4.9, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Nightfall Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,987"
49, 2018 Ford Escape SEL,"32,638","Avon, IN 46123",4.9, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Cinnamon Glaze,-1, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,576"
50, 2012 Audi A4 2.0T Premium quattro,"74,700","Carmel, IN 46032",4.5, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 6-Speed Manual,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$12,000"
51, 2019 RAM 1500 Big Horn,"19,674","Brownsburg, IN 46112",4, Gasoline,19,24, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,807"
52, 2015 Chevrolet Equinox 1LT,"60,323","Carmel, IN 46032",4.5, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Crystal Red Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,500"
53, 2018 Chevrolet Silverado 1500 LT,"40,873","Avon, IN 46123",4.9, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Red, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,970"
54, 2015 Chevrolet Equinox 1LT,"138,961","Brownsburg, IN 46112",4.7, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,500"
55, 2011 Ford Explorer XLT,"143,621","Brownsburg, IN 46112",4.7, Gasoline,17,23, 4WD, 3.5L V6 24V MPFI DOHC, Tuxedo Black Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$11,150"
56, 2017 Chevrolet Camaro 1LT,"69,183","Carmel, IN 46032",4.5, Gasoline,22,31, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,500"
57,Certified 2018 Ford F-150 XLT,"47,360","Brownsburg, IN 46112",4.7, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Ingot Silver Metallic, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,600"
58, 2020 Mazda CX-30 Preferred,"4,205","Greenwood, IN 46143",4.5, Gasoline,24,31, AWD, 2.5L I4 16V GDI DOHC, Soul Red Crystal Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,995"
59,Certified 2020 Ford F-150 Lariat,"23,567","Greenwood, IN 46143",4.7, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Stone Gray Metallic, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$48,076"
60, 2017 Chevrolet Malibu 1LT,"49,564","Greenwood, IN 46143",3.5, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Blue Velvet Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,500"
61, 2015 Lincoln MKC Base,"103,342","Greenwood, IN 46143",3.5, Gasoline,20,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Ruby Red Metallic Tinted Clearcoat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$14,750"
62, 2014 Ford F-150 XLT,"79,870","Fishers, IN 46038",4.3, E85 Flex Fuel,14,19, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Oxford White, Steel Gray, 6-Speed Automatic,-1,['Stability Control'],"$23,990"
63, 2014 Kia Sorento LX,"91,036","Fishers, IN 46038",4.7, Gasoline,19,24, AWD, 2.4L I4 16V GDI DOHC, Remington Red Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,700"
64,Certified 2018 GMC Terrain Denali,"65,302","Camby, IN 46113",4.7, Gasoline,22,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,995"
65,Certified 2017 Chevrolet Traverse 1LT,"33,453","Camby, IN 46113",4.7, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Siren Red Tintcoat, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,995"
66, 2017 Chevrolet Tahoe LT,"67,009","Fishers, IN 46038",4.1, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Black, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$36,700"
67, 2019 Chevrolet Equinox 1LT,"16,314","Fishers, IN 46038",4.3, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,092"
68, 2014 Subaru Outback 2.5i Limited,"162,274","Fishers, IN 46038",4.1, Gasoline,24,30, AWD, 2.5L H4 16V MPFI DOHC, Tungsten Metallic, Taupe, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$8,750"
69, 2018 Jeep Grand Cherokee High Altitude,"28,714","Fishers, IN 46038",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$38,990"
70, 2014 Audi A4 2.0T Premium,"92,837","Fishers, IN 46038",4.1, Gasoline,20,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Dakota Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$12,300"
71, 2018 Mercedes-Benz C 300 4MATIC,"18,164","Fishers, IN 46038",4.7, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,990"
72, 2018 Kia Sportage LX,"39,411","Fishers, IN 46038",4.5, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Sparkling Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,500"
73, 2017 Lincoln Continental Reserve,"23,173","Fishers, IN 46038",4.8, Gasoline,18,27, FWD, 2.7L V6 24V GDI DOHC Twin Turbo, Black Velvet, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,896"
74, 2018 Mazda Mazda6 Grand Touring Reserve,"35,668","Westfield, IN 46074",4.8, Gasoline,23,31, FWD, 2.5L I4 16V GDI DOHC Turbo, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,222"
75, 2018 Acura TLX V6,"23,622","Westfield, IN 46074",3.9, Gasoline,20,324, FWD, 3.5L V6 24V GDI SOHC, Bellanova White Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,500"
76, 2019 Toyota Camry XSE,"18,712","Greenfield, IN 46140",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC,-1,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,540"
77, 2016 Kia Forte EX,"89,265","Greenfield, IN 46140",4.9, Gasoline,24,35, FWD, 2.0L I4 16V GDI DOHC, Steel Blue Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,815"
78, 2018 Chevrolet Silverado 1500 1LT,"11,479","Noblesville, IN 46060",4.6, Gasoline,18,24, RWD, 5.3L V8 16V GDI OHV, Cajun Red Tintcoat, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,000"
79, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"22,520","Noblesville, IN 46060",4.8, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$44,000"
80, 2017 Lincoln Continental Livery,"89,969","Noblesville, IN 46060",4, Gasoline,16,24, AWD, 3.7L V6 24V MPFI DOHC, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,548"
81, 2014 Chevrolet Silverado 1500 LT,"21,639","Anderson, IN 46013",4.6, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$30,995"
82, 2020 Chevrolet Equinox 1LT,"31,366","Anderson, IN 46013",4.8, Gasoline,26,31, FWD, Turbocharged Gas I4 1.5L/92, Mosaic Black Metallic, Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$18,931"
83, 2018 Ford Explorer XLT,"26,550","Taylorsville, IN 47280",4.6, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Oxford White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,995"
84, 2019 Chevrolet Malibu LT,"29,949","Greencastle, IN 46135",4.4, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,492"
85, 2016 Honda HR-V LX,"94,675","Daleville, IN 47334",4.2, Gasoline,28,35, FWD, 1.8L I4 16V MPFI SOHC, Crystal Black Pearl,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,995"
