,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
16, 2019 Hyundai Santa Fe SE 2.4,"34,488","DePere, WI 54115",5, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Symphony Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,977"
17,Certified 2017 Jeep Renegade Limited,"29,416","Green Bay, WI 54302",4.9, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Alpine White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,990"
18,Certified 2018 Chevrolet Equinox 1LT,"23,798","Green Bay, WI 54302",4.9, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Pepperdust Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,490"
19, 2017 Nissan Murano SV,"41,703","Green Bay, WI 54302",4.8, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, Brilliant Silver Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,190"
20,Certified 2018 Jeep Compass Limited,"27,449","Green Bay, WI 54302",4.9, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Laser Blue, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,490"
21, 2020 Dodge Durango R/T,"9,804","Green Bay, WI 54302",4.9, Gasoline,14,22, AWD, 5.7L V8 16V MPFI OHV, Granite Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,995"
22,Certified 2018 Chevrolet Equinox 1LT,"26,341","Green Bay, WI 54302",4.9, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Storm Blue Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,690"
23, 2017 Chevrolet Trax LT,"25,029","Green Bay, WI 54302",4.9, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
24, 2018 BMW X3 xDrive30i,"44,937","Green Bay, WI 54311",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, White Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,968"
25, 2013 Ford F-150 XLT,"131,269","Green Bay, WI 54313",2.3, Gasoline,14,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Gray, Steel Gray, 6-Speed Automatic,-1,['Stability Control'],"$18,990"
26, 2019 Dodge Durango Citadel,"38,416","Pulaski, WI 54162",4.2, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,595"
27, 2014 Buick Verano Leather Group,"9,385","Kaukauna, WI 54130",4.7, Gasoline,21,32, FWD, 2.4L I4 16V GDI DOHC, Red,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$14,798"
28, 2015 Chevrolet Equinox LS,"71,494","Kaukauna, WI 54130",4.7, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Black,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,255"
29, 2018 Jeep Wrangler Unlimited Rubicon,"27,248","Kaukauna, WI 54130",4.7, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Black,-1,-1,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,701"
30, 2018 Nissan Rogue Sport SV,"25,370","Kaukauna, WI 54130",4.7, Gasoline,24,30, AWD, 2.0L I4 16V GDI DOHC, Silver,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,692"
31, 2013 Chevrolet Equinox 2LT,"78,934","Abrams, WI 54101",4.8, Gasoline,20,29, FWD, 2.4L I4 16V GDI DOHC, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,300"
32, 2018 Acura MDX 3.5L w/Technology Package,"14,530","Appleton, WI 54911",3.6, Gasoline,18,26, AWD, Premium Unleaded V-6 3.5 L/212, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,300"
33, 2017 RAM 1500 Big Horn,"45,394","Appleton, WI 54911",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-8 5.7 L/345, Delmonico Red Pearlcoat, Diesel Gray/Black, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$30,430"
34, 2018 Jeep Grand Cherokee High Altitude,"34,560","Appleton, WI 54911",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Billet Silver Metallic Clearcoat, Black, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,650"
35, 2018 Jeep Grand Cherokee High Altitude,"42,823","Appleton, WI 54911",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Bright White Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,499"
36, 2018 Cadillac XT5 Luxury,"29,437","Appleton, WI 54911",4.2, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,990"
37, 2019 BMW 440 Gran Coupe i xDrive,"17,647","Green Bay, WI 54110",4.2, Gasoline,21,31, AWD, 3.0L I6 24V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,990"
38, 2018 Ford Edge SEL,"20,856","Appleton, WI 54911",4.2, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Sport, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,990"
39, 2019 Ford Edge SEL,"60,202","Appleton, WI 54911",4.2, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,990"
40, 2018 Cadillac XT5 Base,"27,331","Appleton, WI 54911",4.2, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Gold, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,590"
41, 2018 Genesis G80 3.8,"26,077","Green Bay, WI 54110",4.2, Gasoline,19,27, RWD, 3.8L V6 24V GDI DOHC, Casablanca White, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,590"
42, 2018 Mercedes-Benz CLA 250 Base,"16,804","Green Bay, WI 54110",4.2, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,990"
43, 2020 GMC Yukon SLT,"27,981","Green Bay, WI 54110",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Black, Light Brown, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,990"
44, 2020 Chevrolet Traverse Premier,"20,491","Green Bay, WI 54110",4.2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$42,590"
45, 2020 GMC Terrain SLT,"21,767","Green Bay, WI 54110",4.2, Gasoline,26,30, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,990"
46, 2018 Mercedes-Benz C 300 4MATIC,"20,479","Green Bay, WI 54110",4.2, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
47, 2015 Jeep Grand Cherokee SRT,"28,241","Green Bay, WI 54110",4.2, Gasoline,13,19, 4WD, 6.4L V8 16V MPFI OHV, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$49,590"
48, 2019 Chevrolet Equinox 2LT,"45,843","Appleton, WI 54911",4.2, Gasoline,25,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,590"
49, 2018 Cadillac XT5 Luxury,"23,325","Appleton, WI 54911",4.2, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,590"
50, 2017 Alfa Romeo Giulia Ti,"39,372","Green Bay, WI 54110",4.2, Gasoline,23,31, AWD, 2.0L I4 16V GDI SOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,590"
51, 2020 GMC Yukon SLT,"30,140","Green Bay, WI 54110",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black, Light Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,590"
52, 2019 Chevrolet Blazer 2LT,"75,435","Green Bay, WI 54110",4.2, Gasoline,20,26, FWD, 3.6L V6 24V GDI DOHC, Red, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,990"
53, 2019 Toyota C-HR XLE,"20,420","Green Bay, WI 54110",4.2, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,990"
54, 2018 Genesis G80 3.8,"40,108","Green Bay, WI 54110",4.2, Gasoline,18,25, AWD, 3.8L V6 24V GDI DOHC, Adriatic Blue, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,990"
55, 2020 GMC Terrain SLT,"15,902","Green Bay, WI 54110",4.2, Gasoline,26,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,990"
56, 2020 GMC Yukon SLT,"31,054","Green Bay, WI 54110",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver, Sport, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$51,590"
57, 2020 GMC Yukon SLT,"30,305","Green Bay, WI 54110",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$50,590"
58, 2016 Chevrolet Cruze Premier Auto,"63,550","Green Bay, WI 54110",4.2, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$12,990"
59, 2018 Ford Edge SEL,"22,414","Appleton, WI 54911",4.2, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,590"
60, 2019 Dodge Charger Scat Pack,"15,441","Green Bay, WI 54110",4.2, Gasoline,15,24, RWD, 6.4L V8 16V MPFI OHV, Black, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,590"
61, 2020 Hyundai Santa Fe SE 2.4,"13,068","Appleton, WI 54913",4.7, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Twilight Black, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,991"
62, 2018 Jeep Wrangler Unlimited Sahara,"17,462","Appleton, WI 54913",4.8, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,166"
63,Certified 2019 Volkswagen Jetta 1.4T SEL Premium,"15,291","Appleton, WI 54913",4.7, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,496"
64, 2008 Hyundai Veracruz,"74,819","Appleton, WI 54915",4, Gasoline,16,23, FWD, 3.8L V6 24V MPFI DOHC, Black Diamond Mica,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$10,495"
65, 2020 Hyundai Santa Fe SE 2.4,"10,111","Appleton, WI 54913",4.7, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Blue, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,991"
66, 2020 Hyundai Santa Fe SE 2.4,"12,333","Appleton, WI 54913",4.7, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Blue, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,991"
67, 2018 Lexus RX 350L,"29,749","Appleton, WI 54913",4.8, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, Atomic Silver, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,399"
68, 2020 Hyundai Santa Fe SE 2.4,"11,130","Appleton, WI 54913",4.7, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Silver, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,991"
69, 2020 Hyundai Santa Fe SE 2.4,"10,168","Appleton, WI 54913",4.7, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Silver, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,991"
70, 2020 Hyundai Santa Fe SEL 2.4,"23,101","Appleton, WI 54913",4.7, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,347"
71, 2009 Dodge Ram 1500 SLT,"93,645","Appleton, WI 54915",4, Gasoline,13,18,-1, 5.7L V8 16V MPFI OHV, Black,-1, Automatic,-1,"['Brake Assist', 'Stability Control']","$16,495"
72,Certified 2020 Acura MDX 3.5L w/Technology Package,"1,041","Appleton, WI 54913",5, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$42,582"
73, 2013 BMW X5 xDrive35i,"96,878","Appleton, WI 54913",4.7, Gasoline,16,23, AWD, 3.0L I6 24V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,493"
74, 2016 BMW X3 xDrive28i,"95,640","Appleton, WI 54913",4.8, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,993"
75, 2020 Toyota Avalon Hybrid Limited,"10,372","Appleton, WI 54913",4.8, Hybrid,43,43, FWD, 2.5L I4 16V PDI DOHC Hybrid, Ruby Flare Pearl, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,951"
76, 2020 Hyundai Santa Fe SE 2.4,"10,647","Appleton, WI 54913",4.7, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, White, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,991"
77, 2020 Hyundai Santa Fe SE 2.4,"12,767","Appleton, WI 54913",4.7, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, White, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,991"
78, 1998 Honda Accord EX V6,"124,783","Menasha, WI 54952",4.5, Gasoline,20,28, FWD, 3.0L V6 24V MPFI SOHC, Red, Tan, 4-Speed Automatic,-1,-1,"$5,995"
79, 2006 Ford Taurus SEL,"153,578","Menasha, WI 54952",4.5, Gasoline,20,27, FWD, 3.0L V6 12V MPFI OHV, Gray, Gray, 4-Speed Automatic,-1,-1,"$2,995"
80, 2020 Ford F-250 Lariat,914,"Greenville, WI 54942",4, Gasoline,-1,-1, 4WD, 7.3L V8 16V MPFI OHV, Star White, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$64,999"
81, 2018 Ford Edge SEL,"52,445","Greenville, WI 54942",4, Gasoline,20,27, AWD, 3.5L V6 24V MPFI DOHC, Oxford White, Dune, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,596"
82, 2015 Ford Escape Titanium,"86,156","Greenville, WI 54942",4, Gasoline,23,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Magnetic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$13,540"
83, 2020 Ford Explorer XLT,"9,499","Greenville, WI 54942",4, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Iconic Silver Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,888"
84, 2020 Chevrolet Trax Premier,"13,378","Greenville, WI 54942",4, Gasoline,24,29, AWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,000"
