,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
14, 2021 Jeep Compass Limited,5,"Gladstone, MO 64118",3.9, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Silver, Ski Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,151"
15, 2016 Land Rover Discovery Sport HSE,"45,680","Shawnee, KS 66203",3.5, Gasoline,20,26, 4WD, 2.0L I4 16V GDI DOHC Turbo, Santorini Black, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,775"
16,Certified 2020 Audi A6 45 Premium,"6,201","Merriam, KS 66202",4.2, Gasoline,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,900"
17, 2014 GMC Acadia SLE-1,"131,073","Merriam, KS 66202",4.2, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, Carbon Black Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,977"
18, 2019 Land Rover Range Rover 5.0L V8 Supercharged,"31,507","Merriam, KS 66202",4.2, Gasoline,16,21, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Fuji White, Almond / Espresso / Ivory, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$98,977"
19, 2021 Jeep Cherokee Latitude Lux,3,"Gladstone, MO 64118",3.9, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Gray, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,385"
20, 2021 Jeep Cherokee Latitude Lux,11,"Gladstone, MO 64118",3.9, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Gray, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,367"
21, 2021 Jeep Compass Latitude,11,"Gladstone, MO 64118",3.9, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,964"
22, 2021 Jeep Compass Latitude,11,"Gladstone, MO 64118",3.9, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,964"
23, 2012 GMC Sierra 1500 SLE,"137,076","Merriam, KS 66202",4.3, E85 Flex Fuel,13,18, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Summit White, Very Dark Cashmere / Light Cashmere, 6-Speed Automatic,-1,['Stability Control'],"$19,500"
24, 2019 Ford Escape SE,"23,024","Merriam, KS 66204",3, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Blue, Gray, 6-Speed Automatic,-1,-1,"$19,998"
25, 2021 Hyundai Kona Limited,15,"Merriam, KS 66203",4.6, Gasoline,28,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Pulse Red, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,435"
26, 2017 Volkswagen Jetta 1.4T SE,"42,669","Kansas City, MO 64118",4.5, Gasoline,28,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Cornsilk Beige, 5-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$13,988"
27, 2012 Jeep Wrangler Unlimited Rubicon,"74,260","Kansas City, KS 66102",3.3, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Deep Cherry Red Crystal Pearlcoat, Dark Saddle / Black, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$28,631"
28, 2021 Hyundai Elantra Limited,16,"Merriam, KS 66203",4.6, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Quartz White, Medium Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,270"
29, 2021 Hyundai Sonata SEL Plus,"4,551","Merriam, KS 66203",4.6, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Quartz White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,130"
30, 2021 Hyundai Santa Fe SEL,15,"Merriam, KS 66203",4.6, Gasoline,25,28, FWD, 2.5L I4 16V PDI DOHC, Twilight Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,260"
31, 2021 Kia Sportage LX,3,"Independence, MO 64055",4.9, Gasoline,23,30, FWD, 2.4L I4 16V GDI DOHC, Pacific Blue, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,000"
32, 2019 Chevrolet Tahoe Premier,"39,810","Kansas City, KS 66112",4.9, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Iridescent Pearl Tricoat, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$56,999"
33, 2006 Toyota Tundra Limited,"177,250","KCMO, MO 64118",3.4, Gasoline,16,-1, RWD, 4.7L V8 32V MPFI DOHC, Natural White, Taupe, 5-Speed Automatic,-1,-1,"$10,845"
34, 2020 Jeep Wrangler Unlimited Sahara,"22,241","Kansas City, KS 66112",4.9, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Sting Gray Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,484"
35, 2020 Cadillac CT5 Premium Luxury RWD,"22,690","Kansas City, KS 66112",4.9, Gasoline,23,32, RWD, 2.0L I4 16V GDI DOHC Turbo, Crystal White Tri-Coat, Maple Sugar, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,523"
36,Certified 2021 Acura ILX Premium Package,"1,805","Kansas City, MO 64114",4.7, Gasoline,24,34, FWD, 2.4L I4 16V GDI DOHC, Platinum White Pearl, Graystone, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,906"
37, 2021 Jeep Renegade Latitude,15,"Kansas City, KS 66111",4.7, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Slate Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,613"
38, 2021 Jeep Cherokee Latitude,15,"Kansas City, KS 66111",4.7, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Slate Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,637"
39, 2021 Jeep Renegade Latitude,13,"Kansas City, KS 66111",4.7, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Slate Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,418"
40, 2021 Honda CR-V EX,2,"Kansas City, KS 66109",4.1, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,835"
41, 2021 Jeep Cherokee Latitude,14,"Kansas City, KS 66111",4.7, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Slate Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,617"
42,Certified 2019 GMC Yukon SLE,"35,045","KCMO, MO 64153",4.9, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Quicksilver Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,500"
43, 2021 Nissan Altima 2.5 SV,11,"Kansas City, MO 64153",4.1, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,743"
44, 2021 Nissan Rogue SV,10,"Kansas City, MO 64153",4.1, Gasoline,26,34, FWD, 2.5L I4 16V GDI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,215"
45, 2021 Nissan Rogue SV,15,"Kansas City, MO 64153",4.1, Gasoline,26,34, FWD, 2.5L I4 16V GDI DOHC, Caspian Blue, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,813"
46, 2021 Nissan Rogue S,10,"Kansas City, MO 64153",4.1, Gasoline,26,33, AWD, 2.5L I4 16V GDI DOHC, Caspian Blue, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,389"
47, 2021 Honda Insight Touring,5,"Kansas City, MO 64153",4.8, Hybrid,51,45, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,435"
48, 2021 Honda Insight Touring,5,"Kansas City, MO 64153",4.8, Hybrid,51,45, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,435"
49, 2021 Chevrolet Equinox 1LT,"3,697","Liberty, MO 64068",4.8, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,799"
50, 2021 Volkswagen Atlas Cross Sport 3.6L V6 SE w/Technology R-Line,12,"Lee's Summit, MO 64064",4.9, Gasoline,18,23, FWD, 3.6L V6 24V GDI DOHC, Pure White, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$38,544"
51, 2015 Ford C-Max Energi SEL,"72,283","Shawnee, KS 66226",4.7, Hybrid,40,36, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Magnetic, Charcoal Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,500"
52, 2013 Audi Q5 2.0T Premium Plus,"92,192","Shawnee, KS 66226",4.7, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,000"
53, 2021 Honda Odyssey EX,3,"Olathe, KS 66062",4.9, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Pewter, Mocha, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,755"
54, 2015 Kia Sportage LX,"90,417","Blue Springs, MO 64015",4.6, Gasoline,21,28, FWD, 2.4L I4 16V GDI DOHC, Sage Green, Alpine Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,497"
55, 2021 Honda Accord Hybrid EX,2,"Olathe, KS 66062",4.9, Hybrid,48,48, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Platinum White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,770"
56, 2015 Lexus IS 350 Base,"83,063","Olathe, KS 66061",3.4, Gasoline,19,28, RWD, 3.5L V6 24V PDI DOHC, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,000"
57, 2016 Ford Explorer XLT,"73,903","Olathe, KS 66061",3.4, Gasoline,16,23, 4WD, 3.5L V6 24V MPFI DOHC, White Platinum Tri-Coat Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,000"
58, 2020 Nissan Sentra SR,1,"Lee's Summit, MO 64081",3.5, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Gray, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,251"
59, 2020 Nissan Sentra SR,1,"Lee's Summit, MO 64081",3.5, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Gray, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,066"
60, 2021 Nissan Rogue S,2,"Lee's Summit, MO 64081",3.5, Gasoline,26,33, AWD, 2.5L I4 16V GDI DOHC, Caspian Blue, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,389"
61, 2017 Jeep Compass Limited,"42,501","Belton, MO 64012",3.2, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Pearl White Tri-Coat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,273"
62, 2020 Ford Escape SE,12,"Buckner, MO 64016",4.4, Gasoline,26,31, AWD, 1.5L I3 12V GDI DOHC Turbo, Ingot Silver Metallic, Dark Earth Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,212"
63, 2020 Jeep Renegade Latitude,10,"Belton, MO 64012",3.2, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Omaha Orange Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,756"
64, 2019 Jeep Renegade Latitude,"9,829","Belton, MO 64012",3.2, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Solar Yellow Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,876"
65, 2018 Ford Edge SEL,"34,746","Leavenworth, KS 66048",4.9, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,000"
66, 2021 Kia Sorento SX Prestige,12,"Lawrence, KS 66046",4.4, Gasoline,22,29, FWD, 2.5L I4 16V PDI DOHC Turbo, Pearl, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,023"
67, 2021 Kia Forte LXS,13,"Lawrence, KS 66046",4.4, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Currant Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,349"
68, 2020 Kia Niro Touring,16,"Lawrence, KS 66046",4.4, Hybrid,46,40, FWD, 1.6L I4 16V GDI DOHC Hybrid, Aurora Black, Light Gray, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,139"
69, 2021 Volkswagen Tiguan 2.0T S,15,"Lawrence, KS 66046",4.8, Gasoline,23,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Pyrite Silver Metallic, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,456"
70,Certified 2018 Volkswagen Atlas 2.0T SE,"18,801","Lawrence, KS 66046",4.8, Gasoline,22,26, FWD, 2.0L I4 16V GDI DOHC Turbo, Tourmaline Blue Metallic, Shetland Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,988"
71, 2014 Chevrolet Malibu 1FL,"78,480","Paola, KS 66071",4.2, Gasoline,25,36, FWD, 2.5L I4 16V GDI DOHC, Champagne Silver, Jet Black / Titanium, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,500"
72, 2020 Hyundai Santa Fe SE 2.4,"10,366","St Joseph, MO 64507",4.2, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Gray, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,990"
73, 2020 Nissan Armada SL,"29,899","Saint Joseph, MO 64506",4.1, Gasoline,13,18, 4WD, 5.6L V8 32V GDI DOHC, Gun Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$44,737"
74, 2021 Nissan Rogue S,5,"St Joseph, MO 64506",4.9, Gasoline,26,33, AWD, 2.5L I4 16V GDI DOHC, Caspian Blue, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,128"
75, 2021 Jeep Compass Latitude,10,"Cameron, MO 64429",3.3, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,000"
76, 2021 Kia Stinger GT-Line,11,"North Kansas City, MO 64116",4.7, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Aurora Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,078"
77, 2015 Audi A6 2.0T Premium quattro,"78,443","KCMO, MO 64116",4.9, Gasoline,20,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$17,797"
78, 2019 Toyota 4Runner SR5 Premium,"37,501","KCMO, MO 64105",4.2, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Silver, Black, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,990"
79, 2020 Subaru Impreza Premium,"2,430","KCMO, MO 64105",4.2, Gasoline,28,36, AWD, 2.0L H4 16V GDI DOHC, Ocean Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,990"
80, 2018 Hyundai Santa Fe Sport 2.4L,"43,003","KCMO, MO 64105",4.2, Gasoline,21,27, FWD, 2.4L I4 16V GDI DOHC, Sparkling Silver, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,990"
