,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2018 Mazda CX-5 Grand Touring,"26,952","Linthicum Heights, MD 21090",3.5, Gasoline,25,31, AWD, Regular Unleaded I-4 2.5 L/152, Jet Black Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,290"
11, 2018 Mercedes-Benz GLA 250 Base,"61,807","Linthicum Heights, MD 21090",3.5, Gasoline,24,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist']","$23,350"
12,Certified 2018 BMW X4 xDrive28i,"31,550","Towson, MD 21204",4.8, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$39,990"
13,Certified 2018 BMW X5 xDrive35i,"32,862","Towson, MD 21204",4.8, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Space Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$44,525"
14, 2016 Volkswagen Golf R 4-Door,"73,000","Towson, MD 21204",3.3, Gasoline,22,31, AWD, 2.0L 4 Cylinder Engine, Pure White, BLACK LEATHER, 6-SPEED AUTOMATIC,-1,-1,"$26,997"
15, 2019 Ford F-150 XL,"94,773","Glen Burnie, MD 21061",2.8, Gasoline,18,234, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Oxford White, Medium Earth Gray, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$26,500"
16, 2018 Mercedes-Benz E 400,"12,359","Ellicott City, MD 21043",4.4, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$44,998"
17, 2017 Toyota Corolla SE,"46,083","White Marsh, MD 21162",3.1, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Blue, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,998"
18, 2019 Chevrolet Express 2500 Work Van,"18,463","White Marsh, MD 21162",4.7, Gasoline,-1,-1, RWD, 6.0L V8 16V MPFI OHV, Summit White, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$30,000"
19, 2018 BMW M5 Base,"16,792","Owings Mills, MD 21117",4.8, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Bay Blue, Smoke White / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$82,995"
20,Certified 2018 Honda Pilot EX-L,"46,935","Owings Mills, MD 21117",3.4, Gasoline,18,26, AWD, Regular Unleaded V-6 3.5 L/212, Crystal Black Pearl, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,569"
21, 2018 Dodge Challenger R/T Scat Pack,"3,610","Randallstown, MD 21133",3.9, Gasoline,14,23, RWD, 6.4L V8 16V MPFI OHV, Granite Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$39,000"
22, 2018 Hyundai Santa Fe Sport 2.4L,"23,314","Lutherville-Timonium, MD 21093",4.7, Gasoline,20,26, AWD, 2.4L I4 16V GDI DOHC, Twilight Black, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,995"
23, 2017 Chevrolet Silverado 1500 LT,"53,082","Lutherville-Timonium, MD 21093",4.7, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Siren Red Tintcoat,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,995"
24, 2018 Audi Q5 2.0T Tech Premium,"65,438","Cockeysville, MD 21030",4.7, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,488"
25, 2006 Dodge Dakota SLT,"116,367","Pasadena, MD 21122",4.4, Gasoline,16,22, RWD, 4.7L V8 16V MPFI SOHC, Bright Silver Metallic, Medium Slate Gray, Automatic,-1,-1,"$8,995"
26, 2016 Chevrolet Colorado WT,"31,356","Pasadena, MD 21122",4.4, Gasoline,19,26, RWD, 2.5L I4 16V GDI DOHC, Summit White, Jet Black / Dark Ash, 6-Speed Automatic,-1,"['Backup Camera', 'Stability Control']","$18,995"
27, 2013 Hyundai Elantra GLS,"45,246","Pasadena, MD 21122",4.4, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Phantom Black Metallic, Beige, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$9,595"
28, 2019 Toyota Tacoma TRD Off Road,"24,112","Laurel, MD 20723",4.2, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Magnetic Gray Metallic, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,109"
29, 2016 Chevrolet Trax LTZ,"80,670","Fallston, MD 21047",4.8, Gasoline,24,31, AWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,900"
30, 2015 Hyundai Santa Fe Sport 2.4L,"72,195","Laurel, MD 20724",3, Gasoline,20,27, FWD, 2.4L I4 16V GDI DOHC, Frost White Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,249"
31, 2017 Volkswagen Jetta 1.4T S,"27,070","Laurel, MD 20724",4.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black / Palladium Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,950"
32, 2018 Jeep Wrangler Unlimited Sahara,"66,164","Clarksville, MD 21029",3.7, Gasoline,17,23,-1,-1, Silve,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,000"
33, 2018 Jeep Compass Latitude,"18,956","Bel Air, MD 21014",4.7, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,000"
34, 2018 Subaru Forester 2.5i Premium,"26,442","Fallston, MD 21047",4.4, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,000"
35, 2016 Jeep Wrangler Unlimited Sport,"68,112","Annapolis, MD 21409",4.8, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Hydro Blue Pearl, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$27,998"
36, 2019 Jeep Cherokee Latitude Plus,"20,075","Annapolis, MD 21401",3, Gasoline,21,29, 4WD, 3.2L V6 24V MPFI DOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,041"
37, 2014 Mercedes-Benz C250 Luxury,"51,894","Annapolis, MD 21401",3.9, Gasoline,22,31, RWD, 1.8L I4 16V GDI DOHC Turbo, Steel Gray Metallic,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,486"
38, 2016 Lexus NX 200t Base,"14,179","Silver Spring, MD 20904",3.7, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,158"
39, 2015 Kia Soul +,"92,456","Westminster, MD 21157",3.7, Gasoline,23,31, FWD, 2.0L I4 16V GDI DOHC, Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,000"
40, 2017 Acura MDX 3.5L w/Technology Package,"28,366","Hyattsville, MD 20784",4.9, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,490"
41, 2014 Ford Transit Connect XL,"18,724","Manchester, MD 21102",4.8, Gasoline,21,29, FWD, 2.5L I4 16V MPFI DOHC, Frozen White, Pewter, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$17,898"
42, 2015 Nissan Rogue SV,"75,469","Wheaton, MD 20902",4.3, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,490"
43, 2012 FIAT 500 Pop,"84,956","Wheaton, MD 20902",4.3, Gasoline,30,38, FWD, 1.4L I4 16V MPFI SOHC, Grigio,-1,-1,['Bluetooth'],"['Brake Assist', 'Stability Control']","$4,591"
44, 2007 Cadillac Escalade Base,"188,956","Capitol Heights, MD 20743",2.6, Gasoline,13,19, AWD, 6.2L V8 16V MPFI OHV, Black Raven, Ebony, 6-Speed Automatic,['Premium Sound System'],['Stability Control'],"$10,999"
45, 2018 Chevrolet Silverado 1500 LT,"37,242","Havre De Grace, MD 21078",4.8, E85 Flex Fuel,17,22, 4WD, 4.3L V6 12V GDI OHV Flexible Fuel, Graphite Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,900"
46,Certified 2018 Audi Q5 2.0T Premium Plus,"15,330","Rockville, MD 20852",4.6, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Rock Gray / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$35,499"
47, 2019 Lexus ES 350 Ultra Luxury,"30,816","Rockville, MD 20855",3.9, Gasoline,22,33, FWD, 3.5L V6 24V PDI DOHC, Matador Red Mica, Flaxen, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,708"
48, 2018 Toyota Tacoma TRD Sport,"38,074","Rockville, MD 20852",4.6, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,998"
49,Certified 2020 Audi A4 45 Premium,"10,953","Rockville, MD 20852",4.6, Gasoline,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Daytona Gray Pearl Effect, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,496"
50, 2018 Hyundai Elantra SEL,"36,362","Rockville, MD 20852",5, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Phantom Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$13,988"
51, 2018 Toyota Tundra,"21,804","Gaithersburg, MD 20879",4, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Midnight Black Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$42,995"
52, 2003 Toyota ECHO Base,"80,122","Bethesda, MD 20817",4.5, Gasoline,33,39, FWD, 1.5L I4 16V MPFI DOHC, Indigo Ink Pearl, Shadow Gray, 4-Speed Automatic,-1,-1,"$5,555"
53,Certified 2019 Mercedes-Benz E 300,"29,805","Bethesda, MD 20814",4.7, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Iridium Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$47,881"
54, 2019 Lincoln Nautilus Reserve,"11,888","Washington, VA 22015",4.2, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Beige, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$40,990"
55,Certified 2018 Toyota Highlander XLE,"50,998","Suitland, MD 20746",4.7, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Shoreline Blue Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,545"
56, 2017 Subaru Legacy 2.5i Premium,"10,309","Washington, VA 22015",4.2, Gasoline,25,34, AWD, 2.5L H4 16V MPFI DOHC, White, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,990"
57, 2018 Lexus NX 300 300,"17,680","Washington, VA 22015",4.2, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,990"
58, 2016 Dodge Charger SRT Hellcat,"31,933","Washington, VA 22015",4.2, Gasoline,13,22, RWD, 6.2L V8 16V MPFI OHV Supercharged, Purple, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$52,590"
59, 2014 Hyundai Azera Limited,"83,607","Washington, VA 22015",4.2, Gasoline,19,29, FWD, 3.3L V6 24V GDI DOHC, Hyper Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
60, 2017 Cadillac CT6 3.6L Luxury,"12,563","Washington, VA 22015",4.2, Gasoline,18,27, AWD, 3.6L V6 24V GDI DOHC, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,590"
61, 2017 Cadillac CTS 2.0L Turbo,"34,244","Washington, VA 22015",4.2, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,990"
62,Certified 2018 Toyota C-HR XLE Premium,"20,897","Alexandria, VA 22305",4.5, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Gray, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,996"
63,Certified 2017 Mercedes-Benz GLS 450 Base 4MATIC,"46,986","Arlington, VA 22203",4.8, Gasoline,19,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Iridium Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$42,883"
64, 2016 Ford Explorer Limited,"103,779","Falls Church, VA 22046",2.4, Gasoline,16,23, 4WD, 3.5L V6 24V MPFI DOHC, Magnetic Metallic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,000"
65, 1998 Volvo V90,"171,668","Vienna, VA 22182",4.7, Gasoline,18,26, RWD, 2.9L I6 24V MPFI DOHC, White,-1, 4-Speed Automatic,-1,-1,"$3,920"
66, 2014 Subaru Outback 2.5i Limited,"70,648","Vienna, VA 22182",3.5, Gasoline,24,30, AWD, 2.5L H4 16V MPFI DOHC, Crystal Black Silica, Taupe, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,500"
67, 2018 Jeep Grand Cherokee Limited,"25,358","Vienna, VA 22182",3.2, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,500"
68, 2020 Mercedes-Benz C 300 4MATIC,"7,168","Alexandria, VA 22304",4.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,995"
69, 2012 Dodge Challenger R/T,"91,039","Frederick, MD 21704",3.7, Gasoline,15,23, RWD, 5.7L V8 16V MPFI OHV, Stinger Yellow, Dark Slate Gray, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,000"
70, 2018 Honda Civic LX,"26,239","Alexandria, VA 22304",4.6, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, White, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,795"
71, 2020 Mercedes-Benz C 300 4MATIC,"8,136","Alexandria, VA 22304",4.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,759"
72, 2017 Toyota Highlander Hybrid Limited,"85,082","Alexandria, VA 22304",4.8, Hybrid,29,27, AWD, 3.5L V6 24V MPFI DOHC Hybrid, Predawn Gray Mica, Ash, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,500"
73, 2019 Jeep Grand Cherokee Limited,"44,766","Alexandria, VA 22304",4.9, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,750"
74,Certified 2018 Jeep Compass Latitude,"33,655","Red Lion, PA 17356",4.9, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Ski Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,992"
75, 2018 Audi Q7 2.0T Premium Plus,"26,757","Alexandria, VA 22310",5, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Nougat Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$40,999"
76, 2017 Ford Fusion SE,"51,506","Frederick, MD 21702",4.9, Gasoline,21,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,990"
77, 2018 Acura RDX Base,"23,489","Frederick, MD 21702",4.9, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Gray,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,225"
78, 2018 Honda Accord Sport,"36,040","Frederick, MD 21702",4.9, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, San Marino Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$21,990"
79, 2015 Ford F-350 Lariat Super Duty,"113,334","Frederick, MD 21702",4.8, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,995"
80, 2006 Mitsubishi Galant DE,"46,694","Fairfax, VA 22031",4.7, Unknown,23,30, FWD, 2.4L 4 Cylinder Engine, Silver, BLACK, AUTOMATIC,-1,-1,"$5,965"
81, 2019 Honda CR-V EX-L,"31,096","York, PA 17401",4.2, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Burgundy, Tan, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,590"
82, 2019 Honda Ridgeline Black Edition,"33,106","York, PA 17401",4.2, Gasoline,18,25, AWD, 3.5L V6 24V GDI SOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,990"
83, 2014 Ford Explorer XLT,"76,843","Springfield, VA 22150",4.8, Gasoline,17,23, 4WD, 3.5L V6 24V MPFI DOHC, Ingot Silver, Charcoal Black, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$17,490"
84, 2019 Lincoln MKZ Reserve I,"30,542","York, PA 17401",4.2, Gasoline,20,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,590"
85, 2018 BMW X5 eDrive xDrive40e,"27,225","Alexandria, VA 22309",4.9, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Metallic, Mocha, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$39,999"
86, 2020 Volvo XC40 T5 R-Design,"11,103","York, PA 17401",4.2, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,590"
87, 2020 Subaru Ascent Limited 7-Passenger,"13,483","Springfield, VA 22150",4.8, Gasoline,20,26, AWD, 2.4L H4 16V GDI DOHC Turbo, Abyss Blue Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,980"
88,Certified 2020 Nissan Murano S,"10,822","Sterling, VA 20166",4.8, Gasoline,20,28, AWD, 3.5L V6 24V MPFI DOHC, Brilliant Silver Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,995"
