,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
22, 2015 Chrysler 300 Limited,"71,850","Green Bay, WI 54304",4, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC,-1,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,912"
23, 2019 Jeep Compass Trailhawk,"25,205","Green Bay, WI 54304",4, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,725"
24, 2013 Mercedes-Benz ML 350 BlueTEC 4MATIC,"111,571","Green Bay, WI 54304",4, Diesel,20,28, AWD, 3.0L V6 24V DDI DOHC Turbo Diesel, Black, designo Porcelain, 7-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,988"
25, 2019 Jeep Grand Cherokee Altitude,"27,137","Green Bay, WI 54304",4, Gasoline,18,25, 4WD, 5.7L V8 16V MPFI OHV, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$41,798"
26, 2015 Chevrolet Malibu 1LT,"103,142","Green Bay, WI 54304",4, Gasoline,25,36, FWD, 2.5L I4 16V GDI DOHC, Red, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,990"
27, 2016 Ford Fusion SE,"83,616","Green Bay, WI 54304",4.6, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, White Platinum Tri-Coat Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,629"
28, 2020 Mazda CX-5 Grand Touring,"30,388","Green Bay, WI 54304",4.6, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Sonic Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,699"
29, 2019 Chevrolet Blazer 1LT,"25,795","Green Bay, WI 54304",4.6, Gasoline,22,27, FWD, 2.5L I4 16V GDI DOHC, Silver Ice Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,999"
30,Certified 2016 Honda Accord EX,"64,912","Green Bay, WI 54304",4.6, Gasoline,27,37, FWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,879"
31, 2012 Chevrolet Impala LS Fleet,"148,000","Green Bay, WI 54313",4.6, E85 Flex Fuel,18,30, FWD, 3.6L V6 24V GDI DOHC Flexible Fuel, Beige, Gray, 6-Speed Automatic,-1,['Stability Control'],"$5,995"
32, 2012 Chevrolet Malibu 1LT,"118,000","Green Bay, WI 54313",4.6, E85 Flex Fuel,22,33, FWD, 2.4L I4 16V MPFI DOHC Flexible Fuel, Silver, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,995"
33, 2015 Ford F-150,"94,152","Green Bay, WI 54303",4.4, Gasoline,-1,-1, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Tuxedo Black Metallic, Medium Earth Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$28,849"
34, 2018 GMC Sierra 1500 SLE,"35,441","Green Bay, WI 54303",4.4, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Red, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,448"
35, 2015 Buick Encore Base,"25,518","Green Bay, WI 54303",4.4, Gasoline,23,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Cocoa Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,620"
36, 2015 Hyundai Sonata Limited,"142,653","Green Bay, WI 54303",3.8, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Shale Gray Metallic, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,950"
37, 2018 Ford F-150 Raptor,"70,825","Green Bay, WI 54303",3.8, Gasoline,15,18, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Lightning Blue, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$56,900"
38, 2008 Chevrolet Avalanche 1500 LS,"141,433","Green Bay, WI 54303",4.9, E85 Flex Fuel,14,20, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Summit White, Ebony, 4-Speed Automatic,-1,['Stability Control'],"$13,999"
39, 2013 Dodge Dart SXT,"69,573","Green Bay, WI 54303",4.9, E85 Flex Fuel,25,36, FWD, 2.0L I4 16V MPFI DOHC Flexible Fuel, Blue Streak Pearlcoat, Black / Light Diesel Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,499"
40, 2010 Chevrolet Silverado 1500 LT,"126,636","Green Bay, WI 54303",4.9, E85 Flex Fuel,13,18, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Taupe Gray Metallic, Ebony, Automatic,-1,['Stability Control'],"$16,999"
41, 2012 Toyota 4Runner SR5,"229,476","Green Bay, WI 54303",4.9, Gasoline,17,22, 4WD, 4.0L V6 24V MPFI DOHC, Black, Black / Graphite, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,906"
42, 2015 GMC Yukon XL Denali,"137,534","Green Bay, WI 54303",4.9, Gasoline,14,20, 4WD, 6.2L V8 16V GDI OHV, White Diamond Tri-Coat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,977"
43, 2015 Chevrolet Silverado 2500 WT,"192,817","Green Bay, WI 54303",4.9, E85 Flex Fuel,-1,-1, 4WD, 6.0L V8 16V MPFI OHV, Summit White, Jet Black / Dark Ash, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$23,656"
44, 2014 BMW X3 xDrive35i,"109,800","Green Bay, WI 54303",4.9, Gasoline,19,26, AWD, 3.0L I6 24V GDI DOHC Turbo, Titanium Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,000"
45, 2018 Ford Escape SE,"102,476","Green Bay, WI 54303",4.3, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Silver, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
46, 2015 Chevrolet Traverse 2LT,"169,990","Green Bay, WI 54303",4.3, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,990"
47, 2017 Volkswagen Tiguan 2.0T S,"40,106","Green Bay, WI 54303",4.3, Gasoline,20,24, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Cornsilk Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,550"
48, 2014 Ford Escape SE,"140,548","Green Bay, WI 54303",4.3, Gasoline,22,30, 4WD, 2.0L I4 16V GDI DOHC Turbo, Silver, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,550"
49, 2011 Honda Accord EX-L,"173,604","Green Bay, WI 54303",4.3, Gasoline,19,29, FWD, 3.5L V6 24V MPFI SOHC, Gray, Gray, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,990"
50, 2017 Chevrolet Traverse 1LT,"79,023","DePere, WI 54115",5, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Mosaic Black Metallic, Dark Titanium / Light Titanium, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,487"
51, 2020 Hyundai Santa Fe SE 2.4,"10,244","DePere, WI 54115",5, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Scarlet Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,474"
52, 2017 Lexus NX 200t Base,"65,616","Green bay, WI 54302",4.3, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Silver,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,995"
53, 2018 Chevrolet Silverado 1500 LT,"17,922","Green bay, WI 54302",4.3, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Blue,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,995"
54, 2018 BMW X1 xDrive28i,"20,311","Green bay, WI 54302",4.3, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,995"
55, 2017 Chrysler Pacifica Touring-L Plus,"36,947","Green bay, WI 54302",4.3, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Silver,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,995"
56, 2018 GMC Sierra 1500 Denali,"41,870","Green bay, WI 54302",4.3, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, White,-1, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$49,995"
57, 2018 Jeep Compass Limited,"32,375","Green bay, WI 54302",4.3, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Gray,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,995"
58,Certified 2018 Jeep Grand Cherokee Laredo E,"23,765","Green Bay, WI 54302",4.9, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,990"
59,Certified 2018 Jeep Compass Limited,"29,062","Green Bay, WI 54302",4.9, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Pearl White Tri-Coat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,490"
60, 2005 Dodge Neon SRT-4,"17,306","Green Bay, WI 54302",4.9, Gasoline,22,30, FWD, 2.4L I4 16V MPFI DOHC Turbo, White,-1, 5-Speed Manual,-1,-1,"$24,990"
61,Certified 2018 Jeep Renegade Limited,"29,610","Green Bay, WI 54302",4.9, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Colorado Red, Ski Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,990"
62,Certified 2019 Jeep Compass Altitude,"33,937","Green Bay, WI 54302",4.9, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,990"
63,Certified 2020 Chevrolet Spark 1LT,"39,688","Green Bay, WI 54302",4.9, Gasoline,30,38, FWD, 1.4L I4 16V MPFI DOHC, Mosaic Black Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,990"
64,Certified 2018 Chevrolet Traverse LT Cloth,"29,175","Green Bay, WI 54302",4.9, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Graphite Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,390"
65, 2019 Nissan Sentra SV,"37,370","Green Bay, WI 54302",4.9, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic Xtronic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,900"
66, 2015 Chevrolet Silverado 1500 LT,"172,508","Green Bay, WI 54302",4.9, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Tungsten Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,995"
67,Certified 2020 Chevrolet Silverado 1500 LT,"25,661","Green Bay, WI 54302",4.9, Gasoline,20,23, 4WD, 5.3L V8 16V GDI OHV, Havana Brown Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,690"
68, 2020 Mazda CX-9 Touring,"6,301","Green Bay, WI 54302",4.8, Gasoline,20,26, AWD, 2.5L, Snowflake White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,595"
69, 2019 Hyundai Sonata Sport,"18,885","Green Bay, WI 54302",4.8, Gasoline,25,33, FWD, 2.4L I4 16V GDI DOHC, Scarlet Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$18,995"
70, 2018 Nissan Sentra SV,"25,920","Green Bay, WI 54302",4.8, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Aspen White, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,240"
71, 2016 Jeep Wrangler Unlimited Sport,"59,010","Green Bay, WI 54311",4.8, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$32,650"
72,Certified 2019 Ford F-150 Lariat,"19,922","Green Bay, WI 54311",4.8, Gasoline,19,24, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Magma Red Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$44,950"
73, 2021 Kia Seltos S,1,"Green Bay, WI 54311",4.8, Gasoline,25,30, AWD, 1.6L I4 16V GDI DOHC Turbo, Mars Orange, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,320"
74, 2017 Lincoln MKX Select,"36,799","Green Bay, WI 54311",4.8, Gasoline,16,23, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, White Platinum Tri-Coat Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,650"
75, 2017 RAM 1500 Express,"56,220","Green Bay, WI 54311",4.8, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,650"
76, 2013 Ford Escape Titanium,"108,943","Green Bay, WI 54311",4.8, Gasoline,21,28, 4WD, 2.0L I4 16V GDI DOHC Turbo, Sterling Gray Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,990"
77, 2012 Toyota RAV4 Limited,"133,518","Green Bay, WI 54311",4.8, Gasoline,19,26, 4WD, 3.5L V6 24V MPFI DOHC, Blizzard Pearl, Sand Beige, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,416"
78, 2018 Lincoln MKZ Select,"41,379","Green Bay, WI 54311",4.8, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue Diamond, Cappuccino, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,999"
79, 2017 Ford Explorer XLT,"48,732","Green Bay, WI 54311",4.8, E85 Flex Fuel,16,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Oxford White, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,678"
80, 2019 Jeep Compass Limited,"14,799","Green Bay, WI 54311",4.8, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,365"
81, 2013 Ford F-150 XLT,"112,523","Green Bay, WI 54311",4.8, Gasoline,14,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Blue Jeans Metallic, Steel Gray, 6-Speed Automatic,-1,['Stability Control'],"$20,998"
82, 2015 Jeep Wrangler Sport,"166,666","Green Bay, WI 54311",4.8, Gasoline,17,21, 4WD, 3.6L V6 24V MPFI DOHC, Firecracker Red, Black, 6-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$19,140"
83, 2006 Porsche 911 Carrera S,"19,653","Green Bay, WI 54311",4.8, Gasoline,18,26, RWD, 3.8L H6 24V MPFI DOHC, Seal Gray Metallic, Gray, 6-Speed Manual,-1,['Stability Control'],"$54,990"
84, 2018 Kia Sorento L,"22,105","Green Bay, WI 54311",4.8, Gasoline,21,28, FWD, 2.4L I4 16V GDI DOHC, Titanium Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,000"
85, 2017 Honda HR-V EX-L w/Navigation,"85,160","Green Bay, WI 54311",4.8, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Misty Green, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,145"
86, 2015 Chevrolet Tahoe LTZ,"82,728","Green Bay, WI 54313",2.3, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Tungsten Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,990"
87, 2012 Chevrolet Silverado 1500 LT,"125,025","Green Bay, WI 54313",2.3, E85 Flex Fuel,14,19, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Silver Ice Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$18,990"
88, 2015 Ford F-150 Lariat,"182,263","Green Bay, WI 54313",2.3, Gasoline,18,23, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Bronze, Medium Light Camel, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,990"
89, 2015 GMC Sierra 1500 SLE,"98,316","Green Bay, WI 54313",2.3, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Black, Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,330"
90, 2020 Chevrolet Express 2500 Work Van,"27,218","Green Bay, WI 54313",2.3, Gasoline,-1,-1, RWD, 6.0L V8 16V MPFI OHV, Summit White, Medium Pewter, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$30,550"
91, 2013 Ford F-150 FX4,"69,691","Green Bay, WI 54313",2.3, Gasoline,14,19, 4WD, 5.0L V8 32V MPFI DOHC, Red, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$26,990"
92, 2017 Ford F-150 Raptor,"57,687","Pulaski, WI 54162",4.2, Gasoline,-1,-1, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Shadow Black, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$54,995"
