,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10,Certified 2018 Nissan Sentra SV,"39,993","Woodbury, NJ 08096",4.2, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
11, 2012 Jeep Wrangler Unlimited Sport,"145,557","Glenside, PA 19038",4.3, Gasoline,16,21, 4X4, 3.6L V6 Cylinder Engine, Red, Black, Automatic,-1,-1,"$16,995"
12,Certified 2018 Chevrolet Colorado LT,"16,817","Jenkintown, PA 19046",4.9, Gasoline,17,24, 4WD, 3.6L V6 24V GDI DOHC, Cajun Red Tintcoat, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,789"
13,Certified 2020 Toyota RAV4 Hybrid XLE,"29,357","Glenside, PA 19038",4.9, Hybrid,41,38, AWD, 2.5L I4 16V PDI DOHC Hybrid, Silver Sky Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,991"
14,Certified 2019 Jeep Cherokee Latitude Plus,"25,106","Woodbury Hts, NJ 08097",4.9, Gasoline,21,29, 4WD, 3.2L V6 24V MPFI DOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,951"
15, 2020 Honda Accord Sport 1.5T,"25,961","Maple Shade Township, NJ 08052",4.8, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,000"
16, 2016 Ford Fusion SE,"58,287","Philadelphia, PA 19114",4, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,400"
17, 2017 Honda Accord EX-L,"102,511","Philadelphia, PA 19115",4.8, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Silver, Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$16,395"
18, 2018 Toyota Camry LE,"21,915","Conshohocken, PA 19428",4.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Black,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,999"
19, 2007 Toyota Camry CE,"148,758","Philadelphia, PA 19115",4.8, Gasoline,24,33, FWD, 2.4L I4 16V MPFI DOHC, Silver, Bisque, 5-Speed Automatic,['Premium Sound System'],['Brake Assist'],"$5,994"
20,Certified 2018 Volvo S90 T5 Momentum,"19,359","Fort Washington, PA 19034",5, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Onyx Black Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,955"
21, 2016 Cadillac ATS 2.0L Turbo,"17,500","Plymouth Meeting, PA 19462",4.8, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Crystal White Tricoat, Light Platinum, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,995"
22, 2018 Jaguar F-PACE 35t Premium,"23,857","Cherry Hill, NJ 08003",4.5, Gasoline,18,23, AWD, 3.0L V6 24V GDI DOHC Supercharged, Corris Grey, Latte / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,940"
23, 2019 Porsche Cayenne S,"17,320","Cherry Hill, NJ 08003",4.5, Gasoline,18,23, AWD, 2.9L V6 24V GDI DOHC Twin Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$79,940"
24,Certified 2018 Land Rover Range Rover Sport 3.0L Supercharged HSE,"38,401","Cherry Hill, NJ 08003",4.5, Gasoline,17,23, 4WD, V6, Fuji White, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$60,940"
25, 2017 Hyundai Tucson Limited,"49,301","Philadelphia, PA 19116",4.8, Gasoline,24,28, AWD, 1.6L I4 16V GDI DOHC Turbo, Dazzling White, Beige, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,220"
26, 2020 Honda CR-V EX,"3,258","Plymouth Meeting, PA 19462",4.8, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,999"
27, 2013 Audi S6 4.0T Prestige,"65,825","Willow Grove, PA 19090",3.8, Gasoline,17,27, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Oolong Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,850"
28,Certified 2020 INFINITI QX50 LUXE,"6,143","Willow Grove, PA 19090",4.5, Gasoline,23,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Mocha Almond, Wheat/Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$35,991"
29, 2018 Lexus RX 350 350 F SPORT,"28,773","Willow Grove, PA 19090",3.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Eminent White Pearl, Parchment, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,993"
30,Certified 2020 Chevrolet Silverado 1500 RST,"12,380","Marlton, NJ 08053",4.9, Gasoline,20,23, 4WD, 5.3L V8 16V GDI OHV, Black, Gideon, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$51,899"
31, 2012 Chevrolet Silverado 1500 LT,"114,436","Marlton, NJ 08053",4.9, E85 Flex Fuel,14,19, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Silver Ice Metallic, Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$25,999"
32, 2005 Nissan Titan LE Crew Cab,"132,132","Feasterville-Trevose, PA 19053",4.4, Gasoline,14,18, 4WD, 5.6L V8 32V MPFI DOHC, Deep Water, Gray, 5-Speed Automatic,-1,-1,"$9,490"
33, 2017 Nissan Maxima 3.5 SV,"35,303","Voorhees, NJ 08043",4.8, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$19,745"
34, 2018 Dodge Charger SXT Plus,"27,789","Burlington, NJ 08016",4.2, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Destroyer Gray Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,000"
35, 2019 Cadillac XTS Luxury,"40,566","Warminster, PA 18974",3.9, Gasoline,19,28, FWD, 3.6L V6 24V GDI DOHC, Red Horizon Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$26,777"
36, 2018 Subaru Forester 2.5i Premium,"21,366","Burlington, NJ 08016",4.2, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Jasmine Green Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,000"
37, 2018 Honda Civic EX,"27,170","Langhorne, PA 19047",4.5, Gasoline,31,40, FWD, Regular Unleaded I-4 2.0 L/122, Rallye Red, Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,731"
38, 2015 Toyota Tacoma Base,"71,126","Warminster, PA 18974",4.9, Gasoline,16,21, 4WD, 4.0L V6 24V MPFI DOHC, Super White, Graphite, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,400"
39, 2019 Chrysler 300 Limited,"32,216","Burlington, NJ 08016",2.8, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Gloss Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$21,076"
40,Certified 2018 Audi Q3 2.0T Premium Plus,"18,056","Turnersville, NJ 08012",4.8, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,444"
41, 2018 Acura ILX Technology Plus Package,"17,917","Mount Holly, NJ 08060",4.7, Gasoline,25,35, FWD, 2.4L I4 16V GDI DOHC, White Diamond,-1, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,000"
42,Certified 2018 Dodge Charger GT,"20,969","Montgomeryville, PA 18936",3.7, Gasoline,18,27, AWD, Regular Unleaded V-6 3.6 L/220, Maximum Steel Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,991"
43, 2020 Subaru Impreza Base,"1,721","Mount Holly, NJ 08060",4.7, Gasoline,28,36, AWD, 2.0L H4 16V GDI DOHC, Crimson Red Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$20,799"
44, 2019 Jeep Cherokee Limited,"27,795","Mount Holly, NJ 08060",4.7, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Bright White, Ski Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,999"
45, 2020 Acura RDX Base,"8,944","Glen Mills, PA 19342",5, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Modern Steel, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,599"
46, 2018 Nissan Rogue SV,"27,192","Montgomeryville, PA 18936",4.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,500"
47, 2016 Honda CR-V SE,"49,951","Langhorne, PA 19047",4.2, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Bronze, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,980"
48, 2015 Toyota Corolla LE,"132,122","Frazer, PA 19355",1.5, Gasoline,29,38, FWD, 1.8L I4 16V MPFI DOHC, Gray, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$8,500"
49,Certified 2018 Volkswagen Atlas 3.6L SE w/Technology,"22,677","Colmar, PA 18915",4.9, Gasoline,-1,-1, AWD, Regular Unleaded V-6 3.6 L/220, Deep Black Pearl, Shetland Beige, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,750"
50, 2013 Honda Pilot EX-L,"129,664","West Chester, PA 19382",4.9, Gasoline,17,24, 4WD, 3.5L V6 24V MPFI SOHC, Polished Metal Metallic, Gray, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,991"
51, 2010 Honda Accord EX-L,"99,881","Levittown, PA 19057",4.2, Gasoline,19,29, FWD, 3.5L V6 24V MPFI SOHC, Blue, Gray, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,995"
52, 2010 Toyota FJ Cruiser,"101,948","Southampton, NJ 08088",4.8, Gasoline,17,21, 4WD, 4.0L V6 24V MPFI DOHC, Green, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$22,995"
53, 2020 Subaru Impreza Premium,"8,650","Hatfield, PA 19440",4.8, Gasoline,28,36, AWD, 2.0L H4 16V GDI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,999"
54, 2018 INFINITI Q50 3.0t LUXE,"38,894","Hatfield, PA 19440",4.8, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Hagane Blue, Tan, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,599"
55,Certified 2019 Toyota Corolla LE,"27,508","Doylestown, PA 18901",1, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Classic Silver, Ash, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,990"
56, 2013 Audi A7 3.0T Premium Plus quattro,"54,704","Exton, PA 19341",5, Gasoline,18,28, AWD, 3.0L V6 24V GDI DOHC Supercharged, Ice Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,745"
57,Certified 2019 Cadillac XTS Luxury,"39,104","Wilmington, DE 19806",4.8, Gasoline,19,28, FWD, 3.6L V6 24V GDI DOHC, Red Horizon Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$26,998"
58, 2018 Jeep Compass Limited,"26,669","Exton, PA 19341",5, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,995"
59, 2017 Volkswagen Jetta 1.4T S,"32,161","Downingtown, PA 19335",4.2, Gasoline,28,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Titan Black / Palladium Gray, 5-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,000"
60, 2014 RAM 1500 Tradesman/Express,"132,063","Downingtown, PA 19335",4.2, Gasoline,17,25, RWD, 3.6L V6 24V MPFI DOHC, Black Gold Pearlcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
61, 2017 Chevrolet Cruze LS,"45,059","Wilmington, DE 19805",4.6, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,900"
62, 2015 Subaru Forester 2.5i Premium,"68,995","Downingtown, PA 19335",4.2, Gasoline,24,32, AWD, 2.5L H4 16V MPFI DOHC, Quartz Blue Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,995"
63, 2016 Subaru Outback 2.5i Premium,"100,805","Downingtown, PA 19335",4.2, Gasoline,25,33, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,000"
64, 2020 Chevrolet Traverse Premier,"14,063","Trenton, NJ 08625",4.2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Red, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$41,590"
65, 2019 Kia Sorento LX,"28,842","Chester Springs, PA 19425",4.8, Gasoline,21,26, AWD, 2.4L I4 16V GDI DOHC, Sparkling Silver,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,000"
66, 2009 BMW 328 i xDrive,"180,529","Downingtown, PA 19335",3.5, Gasoline,17,25, AWD, 3.0L I6 24V MPFI DOHC, Space Gray Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,990"
67, 2019 Volkswagen e-Golf SE,"26,669","Chester Springs, PA 19425",4.8, Electric,126,111, FWD, Electric, Urano Gray, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$18,999"
68, 2010 Ford Escape Limited,"195,812","New Hope, PA 18938",3.4, E85 Flex Fuel,21,28, FWD, 3.0L V6 24V MPFI DOHC Flexible Fuel,-1, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$3,995"
69, 2018 BMW X5 xDrive35i,"29,056","Ewing, NJ 08638",4.8, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$41,995"
70, 2018 Ford F-150 XL,"41,989","Wilmington, DE 19808",4.5, Gasoline,18,234, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Shadow Black, Medium Earth Gray, 10-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,711"
71, 2018 Audi Q5 2.0T Premium,"29,347","Lawrence, NJ 08648",4.9, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Navarra Blue Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$29,995"
72, 2018 Jeep Compass Latitude,"17,328","Lawrence, NJ 08648",4.9, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,995"
73, 2014 Ford Explorer XLT,"126,072","Thorndale, PA 19372",4.8, Gasoline,17,24, 4WD, Regular Unleaded V-6 3.5 L/213, Ingot Silver Metallic, Charcoal Black, Automatic,['Bluetooth'],['Stability Control'],"$10,766"
74,Certified 2020 Toyota Tacoma TRD Sport,"24,262","Thorndale, PA 19372",4.8, Gasoline,19,24, 4WD, Regular Unleaded V-6 3.5 L/211, Silver Sky Metallic, Black/Gun Metal, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,990"
75, 2014 Toyota RAV4 Limited,"20,778","Coatesville, PA 19320",4.8, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Barcelona Red Metallic, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$20,895"
76, 2018 Audi Q5 2.0T Premium,"37,264","Lawrence, NJ 08648",4.9, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,995"
77, 2018 Honda Civic LX,"27,272","Thorndale, PA 19372",4.8, Gasoline,28,40, FWD, Regular Unleaded I-4 2.0 L/122, Crystal Black Pearl, Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
78, 2018 Ford F-150 XLT,"39,953","Coatesville, PA 19320",4.8, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Magma Red Metallic, Medium Earth Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$41,895"
79,Certified 2018 Toyota Corolla LE,"29,977","Lawrenceville, NJ 08648",4.7, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Blue, Ash, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$14,999"
80,Certified 2018 Mercedes-Benz GLC 300 Base 4MATIC,"29,872","Lawrenceville, NJ 08648",4.9, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,888"
81, 2009 Mercedes-Benz E 350 4MATIC,"126,073","Buena, NJ 08310",3.4, Gasoline,16,22, AWD, 3.5L V6 Cylinder Engine, Gray, BLACK, AUTO,-1,-1,"$8,900"
82,Certified 2020 Porsche Macan Base,"4,484","Newark, DE 19711",4.8, Gasoline,19,23, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$53,998"
83, 2015 Honda Civic LX,"50,342","Robbinsville, NJ 08691",3, Gasoline,30,39, FWD, 1.8L I4 16V MPFI SOHC, Silver, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,495"
84, 2017 Kia Soul Base,"41,839","Newark, DE 19711",4.9, Gasoline,25,30, FWD, 1.6L I4 16V GDI DOHC, Titanium Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$13,984"
85,Certified 2017 Chevrolet Equinox LT,"44,889","Morgantown, PA 19543",4.5, Gasoline,20,28, AWD, 2.4L I4 16V GDI DOHC, Nightfall Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,669"
86, 2018 Mazda CX-3 Grand Touring,"18,503","Emmaus, PA 18049",4.9, Gasoline,27,32, AWD, 2.0L I4 16V GDI DOHC, Deep Crystal Blue Mica, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,990"
87, 2014 Honda CR-V LX,"77,770","Allentown, PA 18103",4.9, Gasoline,22,30, AWD, 2.4L I4 16V MPFI DOHC, Red,-1, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,977"
88, 2018 Toyota Camry L,"17,996","South Brunswick Township, NJ 08852",5, Gasoline,29,41, FWD, 2.5L I4 16V PDI DOHC, Galactic Aqua, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,995"
