,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2018 MINI Clubman John Cooper Works ALL4,"35,073","Minneapolis, MN 55402",4.2, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black,-1,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,590"
11, 2018 Volvo V60 Cross Country T5,"42,830","Minneapolis, MN 55402",4.2, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,990"
12, 2020 Buick Enclave Premium,"1,134","Minneapolis, MN 55402",4.2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Black, Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$42,590"
13, 2020 Kia Sedona EX,"18,028","Minneapolis, MN 55402",4.2, Gasoline,18,24, FWD, 3.3L V6 24V GDI DOHC, Gray, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,590"
14, 2020 Acura RDX A-Spec,"43,097","Minneapolis, MN 55402",4.2, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,990"
15, 2020 Mercedes-Benz GLS 450 Base 4MATIC,"15,133","Minneapolis, MN 55413",4.3, Gasoline,19,23, AWD, 3.0L I6 24V GDI DOHC Turbo, White, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$71,990"
16, 2017 Chevrolet Camaro 2LT,"13,193","Minneapolis, MN 55413",4.3, Gasoline,20,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,990"
17, 2018 Buick Envision Preferred,"48,715","Minneapolis, MN 55413",4.3, E85 Flex Fuel,21,27, AWD, 2.5L I4 16V GDI DOHC Flexible Fuel, Silver, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
18, 2018 Mercedes-Benz E 300,"45,433","Minneapolis, MN 55413",4.3, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,590"
19, 2018 BMW X6 xDrive35i,"33,926","Minneapolis, MN 55413",4.3, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Blue, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$45,590"
20, 2019 Lincoln Nautilus Reserve,"9,743","Minneapolis, MN 55413",4.3, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,590"
21, 2020 GMC Terrain SLT,"15,206","Minneapolis, MN 55413",4.3, Gasoline,26,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,990"
22, 2019 BMW 230 i xDrive,"11,451","Minneapolis, MN 55413",4.3, Gasoline,24,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,990"
23, 2012 Acura RDX Technology,"57,685","Minneapolis, MN 55413",4.3, Gasoline,17,22, AWD, 2.3L I4 16V MPFI DOHC Turbo, White, Light Gray, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,990"
24, 2020 Land Rover Range Rover Evoque SE,"4,157","Minneapolis, MN 55413",4.3, Gasoline,20,27, AWD, I4, Narvik Black, Ebony / Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$45,990"
25, 2018 GMC Sierra 1500 Denali,"15,750","Minneapolis, MN 55413",4.3, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$48,590"
26, 2020 Mercedes-Benz GLE 350 Base,"10,976","Minneapolis, MN 55413",4.3, Gasoline,19,26, RWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Sport, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$55,990"
27, 2018 Acura TLX V6,"30,316","Minneapolis, MN 55413",4.3, Gasoline,20,324, FWD, 3.5L V6 24V GDI SOHC, White, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
28, 2017 Audi A7 3.0T Premium Plus,"30,742","Minneapolis, MN 55413",4.3, Gasoline,21,29, AWD, 3.0L V6 24V GDI DOHC Supercharged, Moonlight Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,590"
29, 2017 Dodge Grand Caravan SXT,"74,031","St Louis Park, MN 55426",4.7, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Brilliant Black Crystal Pearlcoat, Black / Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,900"
30, 2018 Volvo S90 T6 Momentum,"36,918","Golden Valley, MN 55426",4.8, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC, Onyx Black Metallic, Amber, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,324"
31, 2018 MINI Hardtop Cooper S,"24,017","Golden Valley, MN 55426",4.8, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Special, Carbon Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,488"
32, 2013 Ford F-150 XLT,"141,252","New Hope, MN 55427",4.9, Gasoline,14,19, 4WD, 5.0L V8 32V MPFI DOHC, Oxford White, Steel Gray, 6-Speed Automatic,-1,['Stability Control'],"$19,900"
33, 2019 Jeep Cherokee Trailhawk,"20,844","Bloomington, MN 55431",4.8, Gasoline,18,24, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Granite Crystal Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,391"
34, 2014 INFINITI Q70 3.7X,"72,028","Minneapolis, MN 55423",4.7, Gasoline,17,24, AWD, 3.7L V6 24V MPFI DOHC, Black Obsidian, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,248"
35, 2021 BMW 228 Gran Coupe i xDrive,"3,902","Bloomington, MN 55420",4.8, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,745"
36, 2021 Honda Accord Sport SE,"1,014","Minneapolis, MN 55429",4.5, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Still Night Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,999"
37, 2019 Toyota Highlander LE,"10,394","Minneapolis, MN 55429",4.5, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,999"
38,Certified 2018 GMC Acadia Denali,"36,263","BROOKLYN CENTER, MN 55429",4.8, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,995"
39, 2008 Honda Fit Sport,"96,833","Hopkins, MN 55343",4.9, Gasoline,27,33, FWD, 1.5L I4 16V MPFI SOHC, Nighthawk Black Pearl, Black, 5-Speed Automatic,-1,-1,"$5,995"
40, 2016 Honda CR-V EX,"67,132","Minneapolis, MN 55431",4.8, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Alabaster Silver Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,498"
41, 2018 Lincoln MKX Reserve,"30,221","Minneapolis, MN 55420",4.7, Gasoline,16,23, AWD, 3.7L V6 24V MPFI DOHC, Velvet, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,277"
42, 2018 Mazda Mazda3 Touring,"48,007","Brooklyn Park, MN 55428",2.7, Gasoline,27,36, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,998"
43,Certified 2017 Mercedes-Benz C 300,"34,102","Bloomington, MN 55437",4.5, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,471"
44, 2018 Ford EcoSport SES,"27,297","Plymouth, MN 55442",4.5, Gasoline,23,29, 4WD, 2.0L I4 16V GDI DOHC, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$19,988"
45, 2018 Ford Fusion SE,"51,643","Wayzata, MN 55391",4.6, Gasoline,20,29, FWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Gray, Charcoal, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,998"
46,Certified 2018 BMW X5 xDrive35i,"33,228","Minnetonka, MN 55391",4.9, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$47,999"
47,Certified 2018 BMW X5 xDrive35i,"25,796","Minnetonka, MN 55391",4.9, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Space Gray Metallic, Ivory White, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$49,564"
48,Certified 2018 BMW 530 i xDrive,"28,961","Minnetonka, MN 55391",4.9, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Bluestone Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,999"
49, 2008 Ford F-350 Lariat Super Duty,"153,250","Eden Prairie, MN 55344",4.6, Diesel,-1,-1, 4WD, 6.4L V8 32V DDI OHV Twin Turbo Diesel, Oxford White Clearcoat, Camel, 6-Speed Manual,-1,-1,"$19,985"
50,Certified 2020 Nissan Rogue SV,"25,307","Eden Prairie, MN 55344",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Pearl White Tri-Coat, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,990"
51, 2018 MINI Hardtop Cooper S,"25,706","Maplewood, MN 55109",4, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Blazing Red Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,495"
52,Certified 2018 Honda Pilot Elite,"43,221","Inver Grove Heights, MN 55077",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Blue,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,990"
53, 2020 Mercedes-Benz E 350 4MATIC,"8,936","Maplewood, MN 55109",4.3, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Macchiato Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,262"
54, 2016 Subaru Forester 2.5i Limited,"75,617","Maplewood, MN 55109",4.8, Gasoline,24,32, AWD, 2.5L H4 16V MPFI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,999"
55,Certified 2019 Honda CR-V EX,"30,196","Saint Paul, MN 55110",4.3, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,996"
56, 2020 Lincoln Aviator Black Label Grand Touring,"7,653","Minneapolis, MN 55433",4.8, Hybrid,-1,-1, AWD, 3.0L V6 24V GDI DOHC Twin Turbo Hybrid, Infinite Black Metallic, Mahogany Red, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$75,495"
57, 2012 Ford F-150 XLT,"108,227","Minneapolis, MN 55433",4.8, Gasoline,14,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Dark Blue Pearl Metallic, Steel Gray, 6-Speed Automatic,-1,['Stability Control'],"$20,000"
58, 2013 Ford F-150 XLT,"148,517","Minneapolis, MN 55433",4.8, Gasoline,14,19, 4WD, 5.0L V8 32V MPFI DOHC, White, Steel Gray, 6-Speed Automatic,-1,['Stability Control'],"$16,000"
59, 2018 Subaru Crosstrek 2.0i,"41,749","Vadnais Heights, MN 55150",4.6, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,995"
60, 2008 Honda Accord EX-L,"138,216","White Bear Lake, MN 55110",4.5, Gasoline,19,29, FWD, 3.5L V6 24V MPFI SOHC, Nighthawk Black Pearl,-1, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$7,495"
61, 2016 Dodge Durango Limited,"86,390","St Paul, MN 55110",4.9, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,695"
62, 2019 GMC Terrain SLT,"18,069","White Bear Lake, MN 55110",4.8, Gasoline,28,38, AWD, Turbocharged Gas/E15 I4 1.5L/92, Ebony Twilight Metallic, Brandy/Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,798"
63, 2016 Honda CR-V EX,"101,743","White Bear Lake, MN 55110",4.9, Gasoline,25,31, AWD, Regular Unleaded I-4 2.4 L/144, Kona Coffee Metallic,-1, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,299"
64, 2018 Subaru Forester 2.0XT Touring,"27,222","White Bear Lake, MN 55110",4.8, Gasoline,23,27, AWD, Intercooled Turbo Premium Unleaded H-4 2.0 L/122, Crystal White Pearl, Black, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,799"
65, 2016 Chevrolet Traverse 1LT,"85,307","Saint Paul, MN 55119",4.8, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Tungsten Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
66,Certified 2017 Volkswagen Golf SportWagen TSI S,"53,790","Burnsville, MN 55306",4.9, Gasoline,22,30, AWD, 1.8L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Titan Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,995"
67, 2013 Hyundai Sonata Hybrid Base,"94,838","Burnsville, MN 55306",4.8, Hybrid,36,40, FWD, Gas/Electric I4 2.4L/144, Hyper Silver Metallic, Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,599"
68, 2018 Jeep Wrangler Unlimited Sahara,"24,254","Coon Rapids, MN 55448",4.9, Gasoline,17,23, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Bright White Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,998"
69, 2018 Hyundai Elantra GT Base,"34,663","Burnsville, MN 55306",4.9, Gasoline,24,32, FWD, 2.0L I4 16V GDI DOHC, Electric Blue Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,900"
70, 2016 Jeep Cherokee Latitude,"86,709","Burnsville, MN 55306",4.8, Gasoline,22,31, 4WD, Regular Unleaded I-4 2.4 L/144, Bright White Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,299"
71, 2011 Ford Fusion SE,"110,109","Apple Valley, MN 55124",4.8, E85 Flex Fuel,22,29, FWD, 3.0L V6 24V MPFI DOHC Flexible Fuel, Sterling Gray Metallic, Charcoal Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,999"
72, 2010 Ford F-150 XLT SuperCrew,"113,554","Shakopee, MN 55379",4.8, E85 Flex Fuel,14,20, 4WD, 5.4L V8 24V MPFI SOHC Flexible Fuel, Oxford White, Medium Stone, 6-Speed Automatic,-1,['Stability Control'],"$15,389"
73, 2020 Ford Escape Titanium,"22,892","Shakopee, MN 55379",5, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,999"
74, 2020 Mazda CX-9 Touring,"4,731","Burnsville, MN 55306",4.9, Gasoline,20,26, AWD, Intercooled Turbo Regular Unleaded I-4 2.5 L/152, Jet Black Mica, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,499"
75, 2007 Honda Civic Si,"219,892","Shakopee, MN 55379",5, Gasoline,23,32, FWD, 2.0L I4 16V MPFI DOHC, Red, Black, 6-Speed Manual,-1,['Stability Control'],"$5,788"
76,Certified 2018 Nissan Rogue SV,"27,089","Coon Rapids, MN 55448",4.9, Gasoline,26,33, AWD, Regular Unleaded I-4 2.5 L/152, Magnetic Black, Charcoal, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,299"
77,Certified 2019 Ford F-150 XLT,"26,440","Shakopee, MN 55379",4.7, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Oxford White, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$38,988"
78, 2019 Subaru Ascent Premium 7-Passenger,"8,242","Lakeville, MN 55044",4.9, Gasoline,21,27, AWD, 2.4L H4 16V GDI DOHC Turbo, Abyss Blue Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,450"
79, 2009 Honda Odyssey EX-L,"193,000","Ramsey, MN 55303",4.6, Gasoline,17,25, FWD, 3.5L V6 24V MPFI SOHC, Blue,-1, 5-Speed Automatic,['Rear Seat Entertainment'],"['Brake Assist', 'Stability Control']","$6,495"
80, 2018 BMW i3 94Ah s,"12,604","Lakeville, MN 55044",3.6, Electric,126,99, RWD, Electric, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$23,380"
81, 2018 Audi Q3 2.0T Premium,"29,333","Lakeville, MN 55044",3.6, Gasoline,20,28, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Florett Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,980"
82, 2018 Lincoln Continental Reserve,"28,822","Lakeville, MN 55044",3.6, Gasoline,18,27, AWD, Twin Turbo Premium Unleaded V-6 2.7 L/164, Blue,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$34,980"
83, 2017 BMW 320 i xDrive,"17,163","Lakeville, MN 55044",3.6, Gasoline,23,34, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,480"
84, 2018 Honda CR-V EX-L,"40,617","Lakeville, MN 55044",3.6, Gasoline,28,34, AWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Silver,-1, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,799"
85, 2018 Acura RDX Base,"25,587","Lakeville, MN 55044",3.6, Gasoline,19,27, AWD, Premium Unleaded V-6 3.5 L/212, Silver,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,730"
86, 2017 Mercedes-Benz AMG C 43 Base 4MATIC,"37,468","Lakeville, MN 55044",3.6, Gasoline,20,28, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,230"
87, 2017 BMW 330 i,"49,997","Lakeville, MN 55044",3.6, Gasoline,23,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$22,230"
