,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
19, 2021 Ford Explorer Platinum,4,"Midwest City, OK 73110",3.4, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Light Sandstone, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,116"
20, 2020 Ford Mustang GT,4,"Midwest City, OK 73110",3.4, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Magnetic, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,249"
21, 2021 Hyundai Sonata Limited,6,"Del City, OK 73115",4.1, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Quartz White, Dark Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,873"
22, 2021 Ford F-150 XLT,5,"Oklahoma City, OK 73107",4.3, Gasoline,19,22, 4WD, 5.0L V8 32V PDI DOHC, Lead Foot, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$46,995"
23, 2021 Ford F-150 XLT,5,"Oklahoma City, OK 73107",4.3, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Lead Foot, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$46,995"
24, 2020 Chevrolet Malibu RS,6,"Midwest City, OK 73110",4.7, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,752"
25, 2020 Chevrolet Malibu RS,"2,588","Midwest City, OK 73110",4.7, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,252"
26, 2020 Chevrolet Malibu RS,"3,196","Midwest City, OK 73110",4.7, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,252"
27, 2021 Ford Expedition XLT,132,"Oklahoma City, OK 73107",4.3, Gasoline,17,23, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Star White, Medium Stone, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$53,995"
28, 2021 Toyota Camry XSE,4,"Midwest City, OK 73110",4.4, Gasoline,27,38, FWD, 2.5L I4 16V PDI DOHC, Gray,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,381"
29, 2016 Nissan Rogue SV,"110,184","Midwest City, OK 73110",4.4, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Glacier White, Almond, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,441"
30, 2020 Chevrolet Malibu RS,"2,336","Midwest City, OK 73110",4.7, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Shadow Gray Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,252"
31, 2020 Chevrolet Malibu RS,"2,575","Midwest City, OK 73110",4.7, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Shadow Gray Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,252"
32, 2021 Chevrolet Silverado 1500 Custom,5,"Midwest City, OK 73110",4.7, Gasoline,20,23, RWD, 2.7L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,992"
33, 2019 Mazda CX-9 Grand Touring,"8,046","Midwest City, OK 73110",4.4, Gasoline,22,28, FWD, 2.5L I4 16V GDI DOHC Turbo, Titanium Flash Mica, Sand, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,649"
34, 2019 Jeep Compass Latitude,"8,832","Midwest City, OK 73110",4.4, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,770"
35, 2021 Chevrolet Silverado 1500 Custom,5,"Midwest City, OK 73110",4.7, Gasoline,20,23, RWD, 2.7L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,992"
36, 2021 Chevrolet Trax LT,"2,699","Midwest City, OK 73110",4.7, Gasoline,24,32, FWD, 1.4L I4 16V MPFI DOHC Turbo, Black Cherry Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,856"
37, 2021 Chevrolet Trax LT,"2,470","Midwest City, OK 73110",4.7, Gasoline,24,32, FWD, 1.4L I4 16V MPFI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,856"
38, 2021 Chevrolet Silverado 1500 Custom,5,"Midwest City, OK 73110",4.7, Gasoline,20,23, RWD, 2.7L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,992"
39, 2019 GMC Sierra 1500 AT4,"15,796","Midwest City, OK 73110",4.7, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, Red Quartz Tintcoat, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$55,490"
40, 2020 Ford Fusion SE,5,"Midwest City, OK 73110",3.4, Gasoline,23,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Oxford White, Light Putty, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,998"
41, 2018 RAM 1500 ST,"24,502","Oklahoma City, OK 73110",3.5, E85 Flex Fuel,16,23, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,988"
42,Certified 2021 Nissan Rogue SV,"3,531","Norman, OK 73072",4.9, Gasoline,26,34, FWD, 2.5L I4 16V GDI DOHC, Caspian Blue, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$25,988"
43, 2021 Hyundai Tucson SEL,9,"Norman, OK 73069",4.5, Gasoline,21,26, AWD, 2.4L I4 16V GDI DOHC, Black Noir Pearl, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,730"
44, 2020 Hyundai Tucson SEL,"4,419","Norman, OK 73069",4.5, Gasoline,21,26, AWD, 2.4L I4 16V GDI DOHC, Winter White, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,306"
45, 2021 GMC Sierra 1500 SLT,2,"Norman, OK 73069",4.8, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, White Frost Tri-Coat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$61,380"
46, 2014 Tesla Model S P85D,"33,954","Norman, OK 73069",4.4, Electric,86,94, AWD, Electric, Maroon, Tan, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$49,990"
47, 2021 Kia Stinger GT2,9,"Oklahoma City, OK 73132",4.6, Gasoline,17,25, RWD, 3.3L V6 24V GDI DOHC Twin Turbo, Ceramic Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$50,085"
48, 2007 Chevrolet Tahoe LS,"122,765","Oklahoma City, OK 73141",1.8, Gasoline,15,21, RWD, 5.3L V8 16V MPFI OHV, White, Gray, 4-Speed Automatic,-1,['Stability Control'],"$11,595"
49, 2021 Chevrolet Traverse LT Cloth,5,"Norman, OK 73072",4.1, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Cajun Red Tintcoat, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,559"
50, 2021 Chevrolet Traverse LT Cloth,5,"Norman, OK 73072",4.1, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Cajun Red Tintcoat, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,559"
51,Certified 2018 Mercedes-Benz E 300,"11,920","Oklahoma City, OK 73013",4.7, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Selenite Gray Metallic, Macchiato Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$42,900"
52, 2020 Toyota Camry LE,10,"Oklahoma City, OK 73131",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,066"
53, 2020 Toyota Camry LE,10,"Oklahoma City, OK 73131",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,066"
54, 2020 Toyota Camry LE,3,"Oklahoma City, OK 73131",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,134"
55, 2021 Honda Odyssey EX-L,10,"Oklahoma City, OK 73131",4.7, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 10-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$37,071"
56, 2022 Honda Odyssey EX-L,10,"Oklahoma City, OK 73131",4.7, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 10-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$37,405"
57, 2021 Volkswagen Tiguan 2.0T SE,15,"Oklahoma City, OK 73114",4.4, Gasoline,23,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,324"
58, 2021 Mazda Mazda6 Grand Touring,5,"Oklahoma City, OK 73131",4.7, Gasoline,23,31, FWD, 2.5L I4 16V, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,285"
59, 2021 RAM 2500 Big Horn,13,"Oklahoma City, OK 73114",4.1, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Delmonico,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,185"
60, 2021 INFINITI QX50 SENSORY,52,"Oklahoma City, OK 73114",4.5, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Graphite Shadow, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$51,821"
61, 2010 Toyota Highlander Limited,"190,002","Oklahoma City, OK 73131",4.4, Gasoline,18,24, FWD, 3.5L V6 24V MPFI DOHC, Magnetic Gray Metallic, Ash, 5-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,900"
62, 2018 Chevrolet Cruze LT,"16,051","Oklahoma City, OK 73114",4.6, Gasoline,29,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Arctic Blue Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,174"
63, 2021 Chevrolet Traverse High Country,10,"Oklahoma City, OK 73114",4.6, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Pearl,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$46,973"
64, 2021 Honda Civic EX,10,"Oklahoma City, OK 73131",4.7, Gasoline,31,40, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,664"
65, 2021 Toyota Venza LE,10,"Oklahoma City, OK 73131",4.4, Hybrid,40,37, AWD, 2.5L I4 16V PDI DOHC Hybrid, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,915"
66, 2021 Toyota Corolla Hybrid LE,10,"Oklahoma City, OK 73131",4.4, Hybrid,53,52, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Black,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,816"
67, 2021 Acura TLX Technology,12,"Oklahoma City, OK 73131",4.7, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$38,999"
68, 2021 Buick Encore GX Select,89,"Oklahoma City, OK 73114",4.5, Gasoline,28,31, FWD, 1.3L I3 12V MPFI DOHC Turbo, Chili Red Metallic,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,655"
69, 2021 Hyundai Tucson SEL,6,"Edmond, OK 73013",4.5, Gasoline,22,28, FWD, 2.4L I4 16V GDI DOHC, Magnetic Force, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,654"
70, 2021 Kia Soul X-Line,9,"Edmond, OK 73013",2.3, Gasoline,28,33, FWD, 2.0L I4 16V MPFI DOHC, Mars Orange / Black Roof, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,012"
71, 2021 Kia Forte GT-Line,5,"Edmond, OK 73013",2.3, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Snow White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,526"
72, 2021 Kia Soul X-Line,8,"Edmond, OK 73013",2.3, Gasoline,28,33, FWD, 2.0L I4 16V MPFI DOHC, Snow White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,524"
73, 2019 Dodge Charger SXT,"35,800","Edmond, OK 73013",2.3, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,750"
74, 2011 Chevrolet Silverado 1500 Work Truck,"131,896","El Reno, OK 73036",4.4, E85 Flex Fuel,15,20, 4WD, 4.8L V8 16V MPFI OHV Flexible Fuel, Black, Black, Automatic,-1,['Stability Control'],"$12,950"
75, 2009 Honda Element SC,"93,069","Shawnee, OK 74801",4.9, Gasoline,20,25, FWD, 2.4L I4 16V MPFI DOHC, Silver, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$10,950"
76, 2021 Ford Explorer XLT,15,"Chandler, OK 74834",4, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Rapid Red Metallic Tinted Clearcoat, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,750"
77, 2021 GMC Sierra 2500 AT4,3,"Chandler, OK 74834",4.9, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Summit White,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$73,243"
78, 2021 GMC Sierra 2500 AT4,3,"Chandler, OK 74834",4.9, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Summit White,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$72,743"
79, 2020 Dodge Journey SE Value,10,"Chandler, OK 74834",4.5, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Redline 2 Coat Pearl, Light Frost, 4-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,040"
80, 2014 Hyundai Azera Base,"92,603","Chandler, OK 74834",4.5, Gasoline,19,29, FWD, 3.3L V6 24V GDI DOHC, Black Onyx Pearl, Camel, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,700"
81, 2020 Dodge Grand Caravan SE,10,"Chandler, OK 74834",4.5, Gasoline,17,25, FWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black / Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,370"
82, 2021 Ford Explorer XLT,4,"Pauls Valley, OK 73075",4.8, Gasoline,21,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Rapid Red Metallic Tinted Clearcoat, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$36,430"
