,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
17, 2018 BMW X1 xDrive28i,"11,722","Portland, OR 97201",4.3, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,999"
18, 2016 Land Rover Range Rover,"46,959","Portland, OR 97205",4.2, Gasoline,14,19, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Carpathian Grey, Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$64,900"
19, 2017 BMW X3 xDrive28i,"31,932","Portland, OR 97201",4.3, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Carbon Black Metallic, Mocha, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,999"
20, 2017 Porsche 911 Carrera 4 GTS,"19,889","Portland, OR 97205",4.2, Gasoline,18,26, AWD, 3.0L H6 24V GDI DOHC Twin Turbo, Red, Black, 7-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$124,900"
21, 2011 Porsche 911 Carrera S,"27,006","Portland, OR 97205",4.2, Gasoline,18,25, RWD, 3.8L H6 24V GDI DOHC, Black, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$79,900"
22, 2018 BMW X2 xDrive28i,"22,684","Portland, OR 97201",4.3, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Mediterranean Blue Metallic, Oyster / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,999"
23, 2017 BMW X5 xDrive35i,"34,749","Portland, OR 97201",4.3, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,999"
24, 2018 BMW X2 xDrive28i,"12,487","Portland, OR 97201",4.3, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,999"
25, 2007 Lexus GX 470 470,"215,124","Happy Valley, OR 97086",5, Gasoline,15,19, 4WD, 4.7L V8 32V MPFI DOHC, White, Beige, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$15,995"
26, 2018 Acura MDX 3.5L,"16,481","Portland, OR 97230",3.7, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,671"
27, 2016 Ford Fiesta Titanium,"27,661","Portland, OR 97230",3.7, Gasoline,28,36, FWD, 1.6L I4 16V MPFI DOHC, Ruby Red Metallic Tinted Clearcoat, Charcoal Black, 5-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$11,971"
28, 2020 Hyundai Santa Fe SEL 2.4,"10,589","Portland, OR 97233",4.3, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Shimmering Silver Pearl, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,452"
29, 2018 Toyota 4Runner Limited,"10,249","Portland, OR 97225",4.9, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Magnetic Gray Metallic, Redwood, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,995"
30, 2020 Lexus F Sport,"12,467","Portland, OR 97225",4.9, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Nebula Gray Pearl, Red, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$51,990"
31, 2020 GMC Yukon SLT,"28,763","Portland, OR 97225",2.5, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$49,990"
32, 2019 Lexus RX 350 F Sport,"10,869","Portland, OR 97225",4.9, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Ultra White, Red, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$48,950"
33, 2020 GMC Yukon SLT,"28,206","Portland, OR 97225",2.5, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$49,990"
34, 2020 GMC Yukon SLT,"24,593","Portland, OR 97225",2.5, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$48,990"
35, 2020 Lexus NX 300h Base,"11,064","Portland, OR 97225",4.9, Hybrid,33,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Gray, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,500"
36, 2020 Lexus NX 300h Base,"14,621","Portland, OR 97225",4.9, Hybrid,33,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, White, Red, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,995"
37, 2018 Alfa Romeo Stelvio Ti,"42,926","Portland, OR 97225",4.4, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Basalto Brown Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,657"
38,Certified 2020 Cadillac Escalade Luxury,"13,486","Portland, OR 97225",3.9, Gasoline,14,21, 4WD, 6.2L V8 16V GDI OHV, Black Raven, Shale, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$70,990"
39, 2017 BMW X1 xDrive 28i,"35,674","Milwaukie, OR 97222",2.7, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo,-1, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,460"
40, 2020 Lexus RX 350 F Sport,"13,254","Portland, OR 97225",4.9, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Caviar, Red, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$51,500"
41, 2018 Tesla Model S 75D,"30,139","Portland, OR 97225",4.4, Electric,102,105, AWD, Electric, Black, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$52,906"
42, 2007 Lexus GX 470 470,"105,550","Portland, OR 97267",5, Gasoline,15,19, 4WD, 4.7L V8 32V MPFI DOHC, Titanium Metallic, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$27,991"
43, 2019 Toyota Avalon Hybrid Limited,"19,905","Beaverton, OR 97005",4.6, Hybrid,43,43, FWD, 2.5L I4 16V PDI DOHC Hybrid, Midnight Black Metallic, Cognac, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,625"
44, 2018 BMW X1 xDrive28i,"11,935","Beaverton, OR 97005",4.6, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,500"
45, 2007 Lexus GX 470 470,"157,797","Portland, OR 97267",5, Gasoline,15,19, 4WD, 4.7L V8 32V MPFI DOHC, Titanium Metallic, Gray, 5-Speed Automatic,['Rear Seat Entertainment'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,995"
46,Certified 2018 BMW X1 xDrive28i,"34,854","Beaverton, OR 97005",4.6, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,885"
47, 2018 BMW X2 xDrive28i,"14,830","Beaverton, OR 97005",4.6, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,995"
48, 2017 Acura MDX 3.5L w/Advance Package,"71,821","Milwaukie, OR 97267",4.6, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,994"
49, 2018 BMW 750 i xDrive,"26,675","Beaverton, OR 97005",4.6, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$58,995"
50, 2019 Toyota Avalon Hybrid Limited,"10,027","Beaverton, OR 97005",4.6, Hybrid,43,43, FWD, 2.5L I4 16V PDI DOHC Hybrid, Black, Cognac, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,300"
51, 2017 BMW X3 xDrive28i,"27,320","Beaverton, OR 97005",4.6, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Deep Sea Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,000"
52, 2017 Toyota RAV4 Platinum,"33,380","Milwaukie, OR 97267",4.6, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Super White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,342"
53, 2017 BMW X3 xDrive28i,"35,340","Beaverton, OR 97005",4.6, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,490"
54, 2018 BMW X1 xDrive28i,"15,278","Beaverton, OR 97005",4.6, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Sunset Orange Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,295"
55, 2017 BMW X1 xDrive 28i,"38,883","Beaverton, OR 97005",4.6, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,888"
56, 2019 Volvo XC90 T6 Inscription,"27,234","Portland, OR 97223",4.4, Gasoline,19,26, AWD, 2.0L I4 16V GDI DOHC, White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$51,477"
57, 2018 BMW X2 xDrive28i,"32,084","Beaverton, OR 97005",4.6, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Mocha, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,585"
58, 2018 BMW X5 eDrive xDrive40e,"26,004","Beaverton, OR 97005",4.6, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Space Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,000"
59, 2018 Volvo XC90 T6 Momentum,"31,403","Portland, OR 97267",4.1, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Crystal White Metallic, Blond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,990"
60, 2019 Audi Q8 3.0T Prestige,"7,368","Beaverton, OR 97005",4.9, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Turbo, Galaxy Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$70,990"
61, 2004 Ford F-150 Heritage XL SuperCab,"119,000","Milwaukie, OR 97267",4.8, Gasoline,14,184, 4WD, 4.6L V8 16V MPFI SOHC, Red, Gray, 4-Speed Automatic,-1,-1,"$9,995"
62, 2006 Ford E350 Super Duty XL,"43,000","Milwaukie, OR 97267",4.8, Gasoline,-1,-1, RWD, 5.4L V8 16V MPFI SOHC, White, Gray, Automatic,-1,-1,"$13,995"
63, 2017 Mercedes-Benz E 400,"34,457","Portland, OR 97267",4.1, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$47,990"
64, 2020 GMC Sierra 3500 Denali,"17,090","Milwaukie, OR 97267",4.3, Diesel,-1,-1, 4WD, Duramax 6.6L V8 Turbodiesel, White, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$80,403"
65, 2000 Chevrolet Express 3500 135 WB,"130,000","Milwaukie, OR 97267",4.8, Gasoline,-1,-1, RWD, 5.7L V8 16V MPFI OHV, White, Blue, 4-Speed Automatic,-1,-1,"$9,995"
66, 2018 Toyota Highlander Limited Platinum,"25,881","Beaverton, OR 97005",4.9, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Ooh La La Rouge Mica, Almond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,990"
67, 2018 BMW X1 xDrive28i,"73,178","Milwaukie, OR 97267",1.7, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Oyster / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,995"
68, 2000 Chevrolet Express 3500 135 WB,"130,000","Milwaukie, OR 97267",4.8, Gasoline,-1,-1, RWD, 5.7L V8 16V MPFI OHV, White, Blue, 4-Speed Automatic,-1,-1,"$10,495"
69, 2020 BMW 330 i xDrive,"16,224","Portland, OR 97267",4.1, Gasoline,25,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Melbourne Red Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,990"
70, 2018 Volkswagen Tiguan 2.0T SE,"33,319","Milwaukie, OR 97267",4.3, Gasoline,22,27, FWD, 2.0L TSI DOHC, Pure White, Titan Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$22,927"
71, 2018 BMW M3 Base,"39,172","Portland, OR 97267",4.1, Gasoline,17,25, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Black Sapphire Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$60,990"
72, 2017 Mercedes-Benz E 400,"49,710","Portland, OR 97267",4.1, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Selenite Gray Metallic, Espresso Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,990"
73, 2017 Audi RS 7 4.0T Performance Prestige,"16,101","Beaverton, OR 97005",4.9, Gasoline,-1,-1, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Glacier White Metallic, Black / Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$85,990"
74, 2018 Audi Q7 3.0T Prestige,"26,225","Beaverton, OR 97005",4.9, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Orca Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$49,990"
75, 2019 Mercedes-Benz GLS 450 Base 4MATIC,"18,755","Portland, OR 97267",4.1, Gasoline,16,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$59,990"
76, 2016 Audi Q5 3.0T Premium Plus,"28,650","Beaverton, OR 97005",4.9, Gasoline,18,26, AWD, 3.0L V6 24V GDI DOHC Supercharged, Moonlight Blue, Chestnut Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,990"
77, 2019 Ford Flex Limited,"31,125","Vancouver, WA 98662",4.9, Gasoline,16,22, AWD, 3.5L V6 24V MPFI DOHC, Gray, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,998"
78, 2018 Subaru Outback 2.5i Limited,"34,620","Vancouver, WA 98662",4.5, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,998"
79, 2018 Toyota Highlander XLE,"34,884","Hillsboro, OR 97123",4.2, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Shoreline Blue Pearl,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,995"
80, 2013 BMW X3 xDrive28i,"96,809","Beaverton, OR 97123",4.1, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,774"
81, 2010 Mercedes-Benz GL 450 4MATIC,"83,567","Beaverton, OR 97123",4.1, Gasoline,13,17, AWD, 4.7L V8 32V MPFI DOHC, White, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$17,000"
82, 2007 Acura TSX,"90,976","Beaverton, OR 97123",4.1, Gasoline,22,31, FWD, 2.4L I4 16V MPFI DOHC, Black, Parchment, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,000"
83, 2012 Volkswagen Touareg Lux,"96,683","Woodburn, OR 97071",4.9, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, Black, Black Anthracite, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,747"
84, 2015 Ford Flex Limited,"90,063","Salem, OR 97301",4.3, Gasoline,17,23, AWD, 3.5L V6 24V MPFI DOHC,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,990"
85, 2018 BMW X1 xDrive28i,"53,003","Salem, OR 97301",4.3, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Sparkling Brown Metallic, Beige, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
86,Certified 2018 BMW 320 i xDrive,"30,309","Salem, OR 97301",4.9, Gasoline,23,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,990"
87, 2018 Toyota 4Runner Limited 4WD,"34,807","Salem, OR 97301",4.9, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Blizzard Pearl, Sand Beige, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,890"
