,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
12, 2020 Mazda CX-30 Premium Package,"4,774","St. Louis, MO 63103",4.2, Gasoline,25,32, AWD, 2.5L I4 16V, Snowflake White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,590"
13, 2014 Chevrolet Corvette Stingray Base,"11,377","St. Louis, MO 63103",4.2, Gasoline,17,29, RWD, 6.2L V8 16V GDI OHV, White, Black,-1,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$45,590"
14, 2018 Kia Sportage LX,"24,562","St. Louis, MO 63103",4.2, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Silver, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,990"
15, 2017 Land Rover Discovery Sport HSE,"47,234","St. Louis, MO 63103",4.2, Gasoline,20,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Corris Grey, Cirrus / Lunar, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,590"
16, 2020 Chevrolet Traverse LT Cloth,"19,414","St. Louis, MO 63103",4.2, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,990"
17, 2013 Volkswagen Golf 2.0 TDI,"86,255","St. Louis, MO 63103",4.2, Diesel,30,42, FWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Gray, Titan Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,990"
18, 2018 Jeep Grand Cherokee Altitude,"100,532","St. Louis, MO 63103",4.2, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,990"
19, 2018 MINI Clubman John Cooper Works ALL4,"35,073","St. Louis, MO 63103",4.2, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black,-1,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,590"
20, 2016 Volkswagen e-Golf SE,"20,737","St. Louis, MO 63103",4.2, Electric,126,105, FWD, Electric, Reflex Silver Metallic, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
21, 2020 Nissan Altima 2.5 SR,"16,375","St. Louis, MO 63103",4.2, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Scarlet Ember, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,990"
22, 2018 Ford Explorer XLT,"30,875","St. Louis, MO 63103",4.2, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
23, 2018 Chevrolet Cruze LT,"30,399","St. Louis, MO 63103",4.2, Gasoline,29,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,590"
24, 2020 Kia Sportage S,"21,527","St. Louis, MO 63103",4.2, Gasoline,22,26, AWD, 2.4L I4 16V GDI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,990"
25, 2020 Toyota 4Runner Limited,"9,971","St. Louis, MO 63103",4.2, Gasoline,16,19, 4WD, 4.0L V6 24V MPFI DOHC, Gray, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$44,590"
26, 2020 Lexus NX 300 300,"1,722","St. Louis, MO 63103",4.2, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Black, Dark Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,990"
27, 2014 Land Rover Range Rover Sport Supercharged HSE,"48,558","St. Louis, MO 63103",4.2, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Loire Blue, Almond / Espresso / Ivory, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,990"
28, 2018 Mercedes-Benz CLA 250 Base,"34,008","St. Louis, MO 63112",3.6, Gasoline,24,37, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Polar Silver Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,999"
29, 2020 Subaru Forester Touring,"3,529","St. Louis, MO 63112",3.6, Gasoline,26,33, AWD, Regular Unleaded H-4 2.5 L/152, Crystal White Pearl, Black, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,999"
30, 2018 Tesla Model 3 Long Range,"19,576","St. Louis, MO 63112",3.6, Electric,120,112, RWD, Electric, Midnight Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning']","$43,999"
31, 2017 Subaru Outback Limited,"37,083","St. Louis, MO 63112",3.6, Gasoline,25,32, AWD, Regular Unleaded H-6 3.6 L/222, Ice Silver Metallic, Slate Black, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,999"
32, 2015 BMW 428 i,"44,475","St. Louis, MO 63112",3.6, Gasoline,-1,-1, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Mineral Grey Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Backup Camera'],"$22,999"
33, 2018 Cadillac CTS 2.0L Turbo Luxury,"27,088","St. Louis, MO 63112",3.6, Gasoline,22,30, AWD, Turbocharged Gas I4 2.0L/122, Radiant Silver Metallic, Jet Black with Jet Black Accents, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,999"
34, 2018 GMC Terrain SLT,"33,565","St. Louis, MO 63112",3.6, E85 Flex Fuel,26,30, FWD, Turbo Gas/Ethanol I4 2.0L/, Red Quartz Tintcoat, Medium Ash Gray/Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,999"
35, 2017 Mercedes-Benz GLC 300 Base,"47,777","St. Louis, MO 63112",3.6, Gasoline,22,28, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Red,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,999"
36, 2018 Mazda CX-5 Grand Touring,"33,904","St. Louis, MO 63112",3.6, Gasoline,25,31, AWD, Regular Unleaded I-4 2.5 L/152, Sonic Silver Metallic, Black, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,999"
37, 2017 BMW 330 i xDrive,"35,100","St. Louis, MO 63112",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,999"
38, 2020 Kia Forte LXS,"24,801","St. Louis, MO 63112",3.6, Gasoline,29,40, FWD, Regular Unleaded I-4 2.0 L/122, Gravity Grey, Black, Variable,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$18,999"
39, 2019 Dodge Challenger GT,"18,180","St. Louis, MO 63112",3.6, Gasoline,18,27, RWD, Regular Unleaded V-6 3.6 L/220, Destroyer Gray Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,999"
40, 2017 Tesla Model S 75,"32,824","St. Louis, MO 63112",3.6, Electric,97,100, RWD, Electric, Gray,-1, Automatic,['Bluetooth'],['Backup Camera'],"$43,999"
41, 2016 BMW 428 i xDrive,"32,092","St. Louis, MO 63112",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Glacier Silver Metallic,-1, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,999"
42, 2017 Chevrolet Silverado 1500 1LT,"38,318","St. Louis, MO 63112",3.6, Gasoline,-1,-1, 4WD, Gas V8 5.3L/325, Red Hot, Jet Black, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$31,999"
43, 2017 BMW X1 xDrive 28i,"34,642","St. Louis, MO 63112",3.6, Gasoline,22,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Glacier Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,999"
44, 2019 Nissan Altima 2.5 SL,"35,633","St. Louis, MO 63114",4.9, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,971"
45, 2001 Porsche 911 Carrera Cabriolet,"65,633","St Louis, MO 63122",4.4, Gasoline,17,25, RWD, 3.4L H6 24V MPFI DOHC, Black, Graphite Grey, 5-Speed Automatic,-1,-1,"$25,950"
46, 2015 Buick Encore Premium,"44,758","Columbia, IL 62236",5, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Cocoa Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$16,000"
47, 2019 Honda Pilot Touring 7-Passenger,"43,382","Saint Louis, MO 63123",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, White, Beige, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,790"
48, 2018 Chrysler Pacifica Limited,"19,440","Saint Louis, MO 63125",4.7, E85 Flex Fuel,19,28, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Molten Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,000"
49,Certified 2018 Nissan Rogue SV,"31,010","St. Louis, MO 63123",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,177"
50,Certified 2018 Toyota Camry XSE,"22,342","St Louis, MO 63122",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Wind Chill Pearl, Red, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,990"
51, 2018 Cadillac Escalade ESV Platinum,"35,133","St Louis, MO 63122",4.4, Gasoline,14,21, 4WD, 6.2L V8 16V GDI OHV, Crystal White Tri-Coat, Maple Sugar, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$63,950"
52, 2019 Audi RS 5 2.9T,"20,345","Kirkwood, MO 63122",4, Gasoline,17,26, AWD, 2.9L V6 24V GDI DOHC Twin Turbo, Daytona Gray Pearl Effect, Black / Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$69,490"
53, 2017 Volkswagen Jetta 1.4T SE,"74,006","St Louis, MO 63122",4.4, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$13,950"
54, 2015 Nissan Altima 2.5 SV,"115,923","St. Louis, MO 63123",4.9, Gasoline,27,38, FWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,085"
55, 2018 Chevrolet Equinox 2LT,"13,389","Columbia, IL 62236",5, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Sandy Ridge Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,000"
56, 2020 Lincoln Nautilus Standard,"11,695","St. Louis, MO 63125",4.9, Gasoline,21,26, FWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic Gray, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,017"
57, 2016 Honda Fit LX,"27,411","Saint Louis, MO 63123",4.9, Gasoline,33,41, FWD, 1.5L I4 16V GDI DOHC, Milano Red, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,490"
58, 2015 Chevrolet Equinox 1LT,"80,990","Kirkwood, MO 63122",4.1, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,990"
59, 2014 Honda LX,"85,636","Columbia, IL 62236",5, Gasoline,30,39, FWD, 1.8L I4 16V MPFI SOHC, Alabaster Silver Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,000"
60,Certified 2021 Acura RDX Technology Package,"2,836","Saint Louis, MO 63128",4.5, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Majestic Black Pearl, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,750"
61, 2016 Mercedes-Benz C 300,"56,580","St. Louis, MO 63132",4.2, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Silk Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,200"
62, 2013 Cadillac Escalade Luxury,"123,892","Collinsville, IL 62234",3.8, Gasoline,13,18, AWD, 6.2L V8 16V MPFI OHV, Silver Coast Metallic, Cashmere / Cocoa, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,495"
63, 2017 Ford F-150 XL,"61,114","St. Louis, MO 63132",4.9, Gasoline,19,26, 4WD,-1, Blue,-1, Automatic,-1,"['Brake Assist', 'Stability Control']","$32,125"
64, 2017 GMC Acadia SLE-2,"76,903","Creve Coeur, MO 63141",4.9, Gasoline,21,26, AWD, 3.6L V6 24V GDI DOHC, Crimson Red Tintcoat, Dark Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,997"
65,Certified 2019 Volkswagen Beetle 2.0T S,"22,554","Hazelwood, MO 63042",4.9, Gasoline,26,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,895"
66, 2016 BMW 750 i xDrive,"71,140","Creve Coeur, MO 63141",4.7, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black Sapphire Metallic, Zagora Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,000"
67, 2017 Lincoln MKZ Reserve,"32,128","Florissant, MO 63033",5, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Midnight Sapphire Blue Metallic, Cappuccino, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,843"
68, 2018 Nissan Sentra SV,"21,058","Belleville, IL 62226",4.5, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,095"
69,Certified 2020 INFINITI QX60 Luxe,"20,632","Creve Coeur, MO 63141",3.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Black Obsidian, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,909"
70, 2015 BMW X3 xDrive28i,"84,579","Creve Coeur, MO 63141",3, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,450"
71,Certified 2017 Mercedes-Benz E 300 Sport,"26,581","Creve Coeur, MO 63141",2.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Iridium Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,000"
72, 2014 Lexus IS 350 Base,"92,231","Creve Coeur, MO 63141",4.4, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Obsidian Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,900"
73, 2018 Ford Edge Titanium,"36,168","Hazelwood, MO 63042",4.9, Gasoline,20,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Lightning Blue Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,950"
74, 2020 Mazda CX-30 Preferred,"5,554","O'Fallon, IL 62269",4.6, Gasoline,25,33, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,296"
75,Certified 2020 Buick Enclave Essence,"30,654","O'Fallon, IL 62269",4.4, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Dark Galvanized, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$34,566"
76, 2020 Dodge Durango R/T,"20,220","O'Fallon, IL 62269",4.5, Gasoline,14,22, AWD, 5.7L V8 16V MPFI OHV, Billet Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$43,039"
77, 2007 Chevrolet Cobalt LS,"191,957","Maryland Heights, MO 63043",4.5, Gasoline,25,34, FWD, 2.2L I4 16V MPFI DOHC, Rally Yellow, Gray, 4-Speed Automatic,-1,-1,"$3,835"
78,Certified 2018 Chevrolet Silverado 1500 LT,"25,755","Fenton, MO 63026",4.4, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Iridescent Pearl Tricoat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,281"
79,Certified 2018 GMC Acadia SLE-1,"39,026","Fenton, MO 63026",4.4, Gasoline,21,26, FWD, 2.5L I4 16V GDI DOHC, Iridium Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,934"
80, 2020 Volvo S90 T6 R-Design,"19,148","Ballwin, MO 63011",4.7, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC, Gray Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,882"
81, 2008 INFINITI EX35 Journey,"111,070","Fenton, MO 63026",5, Gasoline,16,23, AWD, 3.5L V6 24V MPFI DOHC, Platinum Graphite, Wheat, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,490"
82, 2018 Nissan Murano Platinum,"29,876","Wood River, IL 62095",4.3, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, Magnetic Black, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,991"
83,Certified 2020 Dodge Durango GT,"11,466","Glen Carbon, IL 62034",4.9, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Billet, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,486"
84, 2014 Chevrolet Equinox LTZ,"59,613","Wood River, IL 62095",4.9, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, White Diamond Tri-Coat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$16,400"
85, 2018 Genesis G80 5.0 Ultimate,"11,612","Ballwin, MO 63011",4.9, Gasoline,15,23, AWD, 5.0L V8 32V GDI DOHC, Himalayan Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$45,950"
86,Certified 2018 Cadillac XT5 Luxury,"9,389","Ballwin, MO 63011",4.9, Gasoline,19,26, FWD, Gas V6 3.6L/222.6, Stellar Black Metallic, Sahara Beige, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,990"
