,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
17, 2017 Cadillac Escalade Premium Luxury,"99,958","Des Moines, IA 50325",4.8, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Dark Granite Metallic, Shale / Cocoa, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$43,999"
18, 2015 Cadillac XTS Luxury,"59,331","Des Moines, IA 50325",4.8, Gasoline,17,26, AWD, 3.6L V6 24V GDI DOHC, Graphite Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$19,999"
19, 2021 Lexus GX 460 Base,20,"Des Moines, IA 50325",4.8, Gasoline,15,19, 4WD, 4.6L V8 32V MPFI DOHC, White, Red, 6-Speed Automatic,-1,-1,"$57,369"
20, 2013 Lexus RX 350,"56,684","Urbandale, IA 50322",4.8, Gasoline,18,-1, AWD, 3.5L V6 24V MPFI DOHC, Nebula Gray Pearl, Light Gray, Automatic,-1,-1,"$22,991"
21, 2021 BMW 540 i xDrive,4,"Urbandale, IA 50322",4.8, Gasoline,23,31, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$69,135"
22, 2021 BMW X6 xDrive40i,4,"Urbandale, IA 50322",4.8, Gasoline,21,25, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$77,695"
23, 2021 BMW 330 i xDrive,10,"Urbandale, IA 50322",4.8, Gasoline,25,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Beige, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,635"
24, 2021 BMW 330e xDrive,38,"Urbandale, IA 50322",4.8, Gasoline,-1,-1, AWD, 2.0L 4 Cylinder, Mineral White Metallic, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$53,720"
25, 2021 BMW M440 i,6,"Urbandale, IA 50322",4.8, Gasoline,23,31, RWD, 3.0L I6 24V GDI DOHC Turbo, Portimao Blue Metallic, Oyster, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$69,245"
26, 2009 Chevrolet Traverse LT,"89,786","Des Moines, IA 50317",4.7, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, Dark Cherry Metallic,-1, 6-Speed Automatic,-1,-1,"$9,995"
27, 2013 INFINITI G37x Base,"144,547","Des Moines, IA 50317",4.7, Gasoline,18,25, AWD, 3.7L V6 24V MPFI DOHC, Moonlight White,-1, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,995"
28, 2012 Audi Q7 3.0T Premium,"94,336","Urbandale, IA 50322",4.5, Gasoline,16,22, AWD, 3.0L V6 24V GDI DOHC Supercharged, Black,-1, 8-Speed Automatic,-1,-1,"$15,325"
29, 2013 Chevrolet Corvette Grand Sport,"8,181","Urbandale, IA 50322",4.5, Gasoline,16,26, RWD, 6.2L V8 16V MPFI OHV, Black, Ebony, 6-Speed Automatic,-1,-1,"$48,990"
30, 2002 Ford F-150 XLT SuperCab,"155,260","Des Moines, IA 50317",2.6, Gasoline,14,18, 4WD, 5.4L V8 16V MPFI SOHC, Toreador Red Metallic, Medium Graphite, 4-Speed Automatic,-1,-1,"$8,995"
31, 2017 Toyota Corolla LE,"50,442","Urbandale, IA 50322",3, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Gray, Gray, Automatic CVT,-1,-1,"$14,998"
32, 2017 Chevrolet Cruze LT,"79,416","Urbandale, IA 50322",3, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Blue, Black, 6-Speed Automatic,-1,-1,"$12,998"
33, 2017 Ford Explorer XLT,"46,219","Urbandale, IA 50322",3, E85 Flex Fuel,16,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Black, Black, 6-Speed Automatic,-1,-1,"$23,998"
34, 2020 Jeep Grand Cherokee Trailhawk,"26,677","Urbandale, IA 50322",3, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, White, Black, 8-Speed Automatic,-1,-1,"$35,998"
35, 2016 Ford Expedition EL XLT,"50,142","Urbandale, IA 50322",3, Gasoline,14,20, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Black, Black, 6-Speed Automatic,-1,-1,"$32,998"
36, 2018 Acura TLX Technology,"35,346","Urbandale, IA 50322",3, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, Gray, Graystone, 8-Speed Automatic with Auto-Shift,-1,-1,"$20,998"
37, 2015 Ford F-150 Lariat,"53,780","Urbandale, IA 50322",3, Gasoline,18,23, 4WD, 2.7L V6 24V GDI DOHC Twin Turbo, Brown, Tan, 6-Speed Automatic,-1,-1,"$33,998"
38, 2018 Cadillac XT5 Luxury,"29,493","Urbandale, IA 50322",3, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Black, Black, 8-Speed Automatic,-1,-1,"$30,998"
39, 2018 Nissan Rogue SV,"30,516","Urbandale, IA 50322",3, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Black, Automatic CVT,-1,-1,"$21,998"
40, 2018 MINI Hardtop Cooper,"16,639","Urbandale, IA 50322",3, Gasoline,28,38, FWD, 1.5L I3 12V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,-1,-1,"$18,998"
41, 2010 Toyota Matrix Base,"109,455","Urbandale, IA 50322",3, Gasoline,25,314, FWD, 1.8L I4 16V MPFI DOHC, Silver, Black, 4-Speed Automatic,-1,-1,"$9,998"
42, 2018 Dodge Durango GT,"18,093","Urbandale, IA 50322",3, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, White, Black, 8-Speed Automatic,-1,-1,"$33,998"
43, 2016 Dodge Challenger R/T Plus,"30,355","Urbandale, IA 50322",3, Gasoline,15,23, RWD, 5.7L V8 16V MPFI OHV, Black, Black, 6-Speed Manual,-1,-1,"$29,998"
44, 2018 Mitsubishi Mirage G4 ES,"19,860","Urbandale, IA 50322",3, Gasoline,33,40, FWD, 1.2L I3 12V MPFI DOHC, Black, Black, 5-Speed Manual,-1,-1,"$10,998"
45, 2017 Nissan 370Z Sport Tech,"41,201","Urbandale, IA 50322",3, Gasoline,19,26, RWD, 3.7L V6 24V MPFI DOHC, Chicane Yellow, Black, 7-Speed Automatic,-1,-1,"$28,998"
46, 2012 Ford Focus SEL,"107,076","Urbandale, IA 50322",3, E85 Flex Fuel,27,37, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Black, Black, 6-Speed Automatic with Auto-Shift,-1,-1,"$10,599"
47, 2017 Honda CR-V EX,"31,016","Urbandale, IA 50322",3, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, White, Tan, Automatic CVT,-1,-1,"$23,998"
48, 2016 Hyundai Veloster Base,"45,561","Urbandale, IA 50322",3, Gasoline,28,36, FWD, 1.6L I4 16V GDI DOHC, Boston Red, Black, 6-Speed Automatic with Auto-Shift,-1,-1,"$14,998"
49, 2020 RAM 1500 Limited,"1,962","Urbandale, IA 50322",3, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, White, Black, 8-Speed Automatic,-1,-1,"$61,998"
50, 2017 Buick Enclave Convenience,"31,102","Urbandale, IA 50322",3, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Silver, Gray, 6-Speed Automatic,-1,-1,"$20,998"
51, 2018 RAM 1500 ST,"22,076","Urbandale, IA 50322",3, E85 Flex Fuel,16,23, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Blue, Diesel Gray / Black, 8-Speed Automatic,-1,-1,"$30,998"
52, 2016 Volkswagen Jetta 1.4T SE,"83,716","Urbandale, IA 50322",3, Gasoline,28,39, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,-1,-1,"$12,599"
53, 2018 INFINITI Q50 3.0t LUXE,"31,057","Urbandale, IA 50322",3, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Pure White, Black, 7-Speed Automatic,-1,-1,"$25,998"
54, 2015 Chevrolet Suburban 1500 LTZ,"152,948","Clive, IA 50325",4.4, Gasoline,15,22, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$33,995"
55, 2010 INFINITI G37x Base,"104,355","Clive, IA 50325",4.4, Gasoline,18,25, AWD, 3.7L V6 24V MPFI DOHC, Moonlight White, Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,995"
56, 2015 Honda Pilot SE,"116,054","Clive, IA 50325",4.9, Gasoline,17,24, 4WD, 3.5L V6 24V MPFI SOHC, Modern Steel Metallic, Gray, 5-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,992"
57, 2021 Honda Ridgeline RTL,5,"Clive, IA 50325",4.9, Gasoline,18,24, AWD, 3.5L V6 24V GDI SOHC, Obsidian Blue Pearl, Gray, 9-Speed Automatic,-1,-1,"$38,140"
58, 2021 Honda Ridgeline RTL-E,5,"Clive, IA 50325",4.9, Gasoline,18,24, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Beige, 9-Speed Automatic,-1,-1,"$40,598"
59, 2018 Honda CR-V EX-L,"54,271","Clive, IA 50325",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, White Diamond Pearl, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,992"
60, 2020 Honda Pilot Elite,"31,212","Clive, IA 50325",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$40,992"
61, 2012 INFINITI M37x Base,"81,593","Clive, IA 50325",4.9, Gasoline,17,24, AWD, 3.7L V6 24V MPFI DOHC, Harbor Blue, Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,992"
62, 2021 Honda Civic LX,5,"Clive, IA 50325",4.9, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Polished Metal Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,438"
63, 2021 Honda Pilot Special Edition,5,"Clive, IA 50325",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,419"
64, 2015 Toyota Highlander XLE,"63,993","Clive, IA 50325",4.9, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Ooh La La Rouge Mica, Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,442"
65, 2021 Honda Pilot Touring 7-Passenger,5,"Clive, IA 50325",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Beige, 9-Speed Automatic,-1,-1,"$43,304"
66, 2011 Cadillac SRX Performance Collection,"158,447","Clive, IA 50325",4.9, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC, Platinum Ice Tri-Coat, Ebony / Titanium, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$8,992"
67, 2018 Honda Pilot EX-L,"45,820","Clive, IA 50325",4.9, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,492"
68, 2021 Honda Pilot Touring 8-Passenger,5,"Clive, IA 50325",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,670"
69, 2021 Honda Passport Elite,5,"Clive, IA 50325",4.9, Gasoline,19,24, AWD, 3.5L V6 24V GDI SOHC, Deep Scarlet Pearl, Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,209"
70, 2021 Honda Accord Touring 2.0T,5,"Clive, IA 50325",4.9, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum White Pearl, Ivory, 10-Speed Automatic,-1,-1,"$35,557"
71, 2021 Honda Ridgeline Sport,5,"Clive, IA 50325",4.9, Gasoline,18,24, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 9-Speed Automatic,-1,-1,"$35,366"
72, 2021 Honda Civic Sport,5,"Clive, IA 50325",4.9, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,026"
73, 2018 Honda Civic LX,"34,226","Clive, IA 50325",4.9, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Modern Steel Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,992"
74, 2021 Honda Pilot Touring 7-Passenger,5,"Clive, IA 50325",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Gray, 9-Speed Automatic,-1,-1,"$42,944"
75, 2015 Honda CR-V EX-L,"82,463","Clive, IA 50325",4.9, Gasoline,26,33, AWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Gray, Automatic CVT,-1,-1,"$18,992"
76, 2015 Honda CR-V EX-L,"86,931","Clive, IA 50325",4.9, Gasoline,26,33, AWD, 2.4L I4 16V GDI DOHC, Urban Titanium Metallic, Black, Automatic CVT,-1,-1,"$18,992"
77, 2017 Chevrolet Silverado 1500 LTZ,"57,253","Clive, IA 50325",4.9, Gasoline,-1,-1, 4WD, 6.2L V8 16V GDI OHV, Iridescent Pearl Tricoat, Cocoa / Dune, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$41,992"
78, 2021 Honda CR-V EX-L,5,"Clive, IA 50325",4.9, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Ivory, Automatic CVT,-1,-1,"$31,674"
79, 2021 Honda CR-V EX-L,5,"Clive, IA 50325",4.9, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,674"
80, 2014 Chevrolet Impala Limited LS,"75,886","Clive, IA 50325",4.9, E85 Flex Fuel,18,30, FWD, 3.6L V6 24V GDI DOHC Flexible Fuel, Ashen Gray Metallic, Ebony, 6-Speed Automatic,-1,-1,"$10,992"
81, 2021 Honda CR-V EX-L,5,"Clive, IA 50325",4.9, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,674"
82, 2005 Honda Accord LX,"222,131","Clive, IA 50325",4.9, Gasoline,24,34, FWD, 2.4L I4 16V MPFI DOHC, Satin Silver Metallic, Gray, 5-Speed Automatic,-1,-1,"$3,992"
83, 2021 Honda CR-V EX-L,5,"Clive, IA 50325",4.9, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,305"
84, 2021 Honda CR-V EX-L,5,"Clive, IA 50325",4.9, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,305"
85, 2021 Honda Ridgeline Sport,5,"Clive, IA 50325",4.9, Gasoline,18,24, AWD, 3.5L V6 24V GDI SOHC, Radiant Red Metallic Ii, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,734"
86, 2017 Honda CR-V EX-L,"27,703","Clive, IA 50325",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Obsidian Blue Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,992"
87, 2021 Honda Pilot Touring 7-Passenger,5,"Clive, IA 50325",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Beige, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,304"
88, 2021 Honda Pilot EX-L,5,"Clive, IA 50325",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,511"
89, 2008 GMC,"175,056","Des Moines, IA 50317",2.9, Diesel,-1,-1,-1, 6.6L Diesel, White,-1, Automatic,-1,-1,"$16,900"
90, 2020 Chevrolet Express 2500 Work Van,"16,975","Urbandale, IA 50322",4.8, Gasoline,-1,-1, RWD, 6.0L V8 16V MPFI OHV, White, Gray, 6-Speed Automatic,-1,-1,"$29,900"
91, 2020 Chevrolet BASE,5,"Urbandale, IA 50322",4.8, Gasoline,-1,-1, RWD, 6.0L V8 SFI, Arctic White, Dark Pewter, 6-Speed Automatic,['Bluetooth'],-1,"$41,980"
92, 2021 Chevrolet WORK,11,"Urbandale, IA 50322",4.8, Gasoline,-1,-1, 4WD, 6.6L V8, Summit White, Dark Ash, 6-Speed Automatic,-1,"['Backup Camera', 'Stability Control']","$61,910"
93, 2021 Chevrolet BASE,4,"Urbandale, IA 50322",4.8, Gasoline,-1,-1, RWD, 6.6L V8, 16u, Dark Pewter, 6-Speed Automatic,-1,-1,"$49,990"
94, 2020 Chevrolet WORK,422,"Urbandale, IA 50322",4.8, Gasoline,-1,-1, RWD, 6.6L V8, Summit White, Jet Black, 6-Speed Automatic,-1,['Backup Camera'],"$56,290"
95, 2014 Chrysler Town & Country Touring,"104,212","Urbandale, IA 50322",4.8, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Black, Dark Frost Beige / Medium Frost Bei, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,000"
96, 2020 Chevrolet BASE,345,"Urbandale, IA 50322",4.8, Gasoline,-1,-1, RWD, 6.0L V8 SFI, Arctic White, Dark Pewter, 6-Speed Automatic,['Bluetooth'],-1,"$41,890"
97, 2020 Chevrolet 1WT,1,"Urbandale, IA 50322",4.8, Gasoline,-1,-1, RWD, 6.6L V8, Summit White, Jet Black, 6-Speed Automatic,['Premium Sound System'],-1,"$64,980"
98, 2015 Ford Explorer XLT,"68,525","Grimes, IA 50111",4.9, E85 Flex Fuel,17,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, White Platinum Tri-Coat Metallic,-1, 6-Speed Automatic,-1,-1,"$21,999"
99, 2012 Chevrolet Malibu 1LT,"50,522","Grimes, IA 50111",4.9, Gasoline,22,33, FWD, 2.4L I4 16V MPFI DOHC, Black Granite Metallic, Ebony, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$9,999"
100, 2018 Nissan Murano Platinum,"31,574","Grimes, IA 50111",4.9, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,999"
101, 2019 Toyota Tacoma TRD Off Road,"7,475","Grimes, IA 50111",4.9, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Cement,-1, 6-Speed Automatic,-1,-1,"$40,999"
102, 2015 Chrysler 200 S,"81,502","Grimes, IA 50111",4.9, E85 Flex Fuel,18,29, AWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,999"
