,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
14, 2011 Lexus ES 350 Base,"89,756","Atlanta, GA 30341",3.3, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC, Tungsten Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,990"
15, 2017 Lexus GX 460 Base,"50,299","Atlanta, GA 30341",3.3, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Starfire Pearl, Ecru, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,990"
16,Certified 2016 Chevrolet Camaro 2SS,"12,964","Lithia Springs, GA 30122",4.6, Gasoline,16,25, RWD, 6.2L V8 16V GDI OHV, Hyper Blue Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,321"
17, 2016 Jeep Patriot Latitude,"99,688","Lithia Springs, GA 30122",4.7, Gasoline,23,30, FWD, 2.0L I4 16V MPFI DOHC, Granite Crystal Clearcoat Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,690"
18,Certified 2018 Acura RDX Technology Package,"32,126","Marietta, GA 30060",4.8, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, Fathom Blue Pearl, Graystone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,991"
19, 2018 Nissan Rogue SL,"20,107","Marietta, GA 30060",4.8, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, White, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$25,998"
20, 2019 Volvo XC40 T5 Momentum,"35,259","Marietta, GA 30060",4.9, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,990"
21,Certified 2018 Mercedes-Benz C 300 4MATIC,"26,710","Marietta, GA 30060",4.6, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,949"
22, 2017 Mercedes-Benz GLS 450 Base 4MATIC,"70,388","Tucker, GA 30084",4.7, Gasoline,19,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$37,500"
23, 2017 BMW X5 xDrive35i,"41,846","Marietta, GA 30069",3.5, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,980"
24, 2018 Mercedes-Benz CLA 250 Base 4MATIC,"34,310","Marietta, GA 30060",4.6, E85 Flex Fuel,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Polar Silver Metallic,-1, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,999"
25, 2019 Mercedes-Benz A 220,"18,846","Atlanta, GA 30350",4.5, Gasoline,24,35, FWD, 2.0L I4 16V GDI DOHC Turbo, Midnight Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,819"
26, 2017 Mercedes-Benz S 550 4MATIC,"12,725","Atlanta, GA 30350",4.5, Gasoline,16,25, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Gray Metallic, Crystal Grey, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$68,952"
27,Certified 2019 Dodge Challenger R/T,"31,051","Morrow, GA 30260",4.7, Gasoline,15,23, RWD, 5.7L V8 16V MPFI OHV, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,499"
28, 2018 BMW X5 sDrive35i,"58,489","Marietta, GA 30062",3.7, Gasoline,18,25, RWD, 3.0L I6 24V GDI DOHC Turbo, Pearl Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,498"
29, 2017 Cadillac XT5 Luxury,"88,335","Morrow, GA 30260",4.8, Gasoline,19,27, FWD, 3.6L V6 24V GDI DOHC, Crystal White Tri-Coat, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,877"
30, 2013 Mercedes-Benz S 550 4MATIC,"74,777","Marietta, GA 30068",3.3, Gasoline,15,24, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Iridium Silver Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,500"
31, 2015 INFINITI QX80 Base,"76,995","Marietta, GA 30062",4.1, Gasoline,14,20, RWD, 5.6L V8 32V GDI DOHC, Liquid, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,594"
32, 2019 Chevrolet Impala Premier 2LZ,"49,113","Union City, GA 30291",4.3, Gasoline,19,28, FWD, 3.6L V6 24V GDI DOHC, Blue Velvet Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$19,977"
33, 2017 Nissan Maxima 3.5 S,"92,630","Union City, GA 30291",4.3, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,499"
34, 2019 Ford F-150 Lariat,"49,747","Union City, GA 30291",4.7, Gasoline,19,24, 4WD, 5.0L V8 32V PDI DOHC, White,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$42,958"
35, 2017 Tesla Model S 75D,"38,747","Union City, GA 30291",4.5, Electric,102,105, AWD, Electric, Red Multi, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$44,800"
36, 2020 GMC Sierra 2500 Denali,"15,407","Atlanta, GA 30341",4.3, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, White Frost Tri-Coat, Walnut, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$85,681"
37, 2013 BMW 335 i,"74,352","Lithonia, GA 30038",4.3, Gasoline,19,28, RWD, 3.0L I6 24V GDI DOHC Turbo, Crimson Red, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,998"
38, 2017 Maserati Levante Base,"39,903","Marietta, GA 30062",3.9, Gasoline,14,20, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Dark Brown, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$45,599"
39, 2018 BMW 430 Gran Coupe i xDrive,"32,578","Marietta, GA 30062",3.9, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,999"
40, 2019 Toyota 4Runner TRD Pro,"15,659","Lithonia, GA 30038",4.3, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Midnight Black Metallic, Black Graphite, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$52,998"
41, 2015 INFINITI QX80 Base,"134,826","Norcross, GA 30071",4.2, Gasoline,14,20, RWD, 5.6L V8 32V GDI DOHC, White, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,500"
42, 2018 Toyota Camry XSE,"28,420","Lilburn, GA 30047",5, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,998"
43, 2017 GMC Acadia Denali,"36,501","Lilburn, GA 30047",5, Gasoline,18,25, FWD, 3.6L V6 24V GDI DOHC, White Frost Tri-Coat, Cocoa / Shale, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,499"
44, 2020 INFINITI QX60 Luxe,"19,259","Alpharetta, GA 30009",4.8, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Liquid Platinum, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,997"
45, 2018 Honda Odyssey EX-L,"47,305","Roswell, GA 30076",3.2, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, White, Beige, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,499"
46,Certified 2017 Land Rover Range Rover Sport 3.0L Supercharged HSE,"51,305","Alpharetta, GA 30009",1.8, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony / Ivory, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,600"
47, 2017 GMC Sierra 1500 SLE,"51,304","Kennesaw, GA 30144",4.7, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,888"
48, 2015 Ford F-150 Lariat,"62,357","Kennesaw, GA 30144",4.4, Gasoline,18,23, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Oxford White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$35,753"
49, 2020 Dodge Charger SXT,"30,953","Kennesaw, GA 30144",2.3, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Nickel, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,898"
50, 2017 Audi A6 3.0T Premium Plus,"26,218","Conyers, GA 30094",3, Gasoline,21,29, AWD, 3.0L V6 24V GDI DOHC Supercharged, Moonlight Blue Metallic, Nougat Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,995"
51, 2018 Ford Escape SE,"49,188","Duluth, GA 30096",5, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Ingot Silver Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,369"
52,Certified 2015 Toyota RAV4 XLE,"28,891","Roswell, GA 30076",3.3, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,177"
53,Certified 2018 Toyota RAV4 XLE,"32,781","Roswell, GA 30076",3.3, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Silver Sky Metallic, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,505"
54, 2017 Jaguar F-PACE 20d Premium,"59,845","Roswell, GA 30076",3.5, Diesel,26,33, AWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Ebony Black, Jet, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,998"
55, 2018 BMW X6 xDrive35i,"49,907","Roswell, GA 30076",4.7, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$43,699"
56, 2017 Ford Fusion SE,"33,956","Duluth, GA 30096",5, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Burgundy Velvet Metallic Tinted Clearcoat, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,169"
57, 2020 BMW X1 sDrive28i,"18,168","Duluth, GA 30096",4.8, Gasoline,24,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,488"
58, 2018 Ford Escape SE,"31,062","Duluth, GA 30096",5, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Blue Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,689"
59, 2018 GMC Sierra 1500 Denali,"41,297","Duluth, GA 30096",4.2, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$50,599"
60,Certified 2018 Audi A5 2.0T Premium Plus,"26,247","Roswell, GA 30076",2.9, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Rock Gray / Granite Gray, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$35,791"
61, 2020 Chevrolet Malibu LT,"45,612","Kennesaw, GA 30144",2.3, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Shadow Gray Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,998"
62, 2020 Nissan Armada SL,"47,202","Duluth, GA 30096",4.6, Gasoline,14,19, RWD, 5.6L V8 32V GDI DOHC, Super Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,998"
63, 2017 Mercedes-Benz E 300 Sport,"111,984","Conyers, GA 30094",3, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,995"
64, 2019 Toyota Corolla LE,"30,945","Snellville, GA 30078",4, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Barcelona Red Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,689"
65,Certified 2017 BMW 430 i,"33,307","Duluth, GA 30096",4.8, Gasoline,23,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black / Red, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,988"
66, 2008 BMW 335 i,"127,609","Kennesaw, GA 30144",4.6, Gasoline,17,26, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Jet Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$5,990"
67, 2018 BMW X1 xDrive28i,"32,879","Duluth, GA 30096",4.8, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,988"
68, 2018 BMW X2 sDrive28i,"22,645","Duluth, GA 30096",4.8, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Gold Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,988"
69,Certified 2018 BMW 430 i,"34,824","Duluth, GA 30096",4.8, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Sunset Orange Metallic, Ivory White, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$39,488"
70, 2018 Ford F-150 Lariat,"38,411","Fayetteville, GA 30214",5, Gasoline,20,26, RWD, 2.7L V6 24V PDI DOHC Twin Turbo, Black,-1, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,595"
71, 2018 Mercedes-Benz E 400,"16,083","Duluth, GA 30096",4.4, Gasoline,20,26, RWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Obsidian Black Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$58,995"
72,Certified 2019 INFINITI QX80 Luxe,"27,175","Duluth, GA 30096",4.8, Gasoline,14,20, RWD, 5.6L V8 32V GDI DOHC, Graphite Shadow, Graphite / Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$51,500"
73,Certified 2018 Jeep Grand Cherokee Limited,"25,505","Roswell, GA 30076",4.7, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,991"
74,Certified 2019 RAM 1500 Limited,"50,211","Roswell, GA 30076",4.7, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Patriot Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,991"
75, 2016 Honda CR-V Touring,"63,541","Woodstock, GA 30189",4.9, Gasoline,26,33, FWD, 2.4L I4 16V GDI DOHC, White, Beige, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$20,597"
76, 2018 Mercedes-Benz E 300,"28,516","McDonough, GA 30253",4.9, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,949"
77, 2018 Nissan Rogue SL,"30,661","McDonough, GA 30253",4.3, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Platinum, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,991"
78, 2018 Mercedes-Benz E 300,"31,514","Alpharetta, GA 30004",4.6, Gasoline,22,30, RWD, 2.0L 4 Cylinder Engine, Black, BEIGE, AUTOMATIC,-1,-1,"$34,987"
79, 2017 Toyota Highlander XLE,"41,586","Buford, GA 30519",4.7, Gasoline,20,26, AWD, 3.5L V6 24V GDI DOHC, Ooh La La Rouge Mica,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,970"
80, 2018 Kia Optima EX,"25,035","Newnan, GA 30265",4.7, Gasoline,24,34, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,890"
81, 2018 Subaru WRX Premium,"35,502","Buford, GA 30519",4.7, Gasoline,18,24, AWD, 2.0L H4 16V GDI DOHC Turbo, Blue, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,997"
82, 2016 GMC Sierra 1500 Denali,"80,081","Buford, GA 30519",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, White Frost Tri-Coat,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$39,828"
83, 2018 Audi Q7 2.0T Premium Plus,"29,402","Buford, GA 30519",4.7, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$41,920"
84, 2003 Toyota Matrix XR,"137,228","Buford, GA 30519",4.8, Gasoline,28,33, FWD, 1.8L I4 16V MPFI DOHC, Black, Graphite, 4-Speed Automatic,-1,-1,"$4,580"
85, 2018 Lincoln MKX Reserve,"47,710","Newnan, GA 30265",4.8, Gasoline,17,25, FWD, 3.7L V6 24V MPFI DOHC, Black Velvet Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,811"
86, 2018 Hyundai Tucson SEL,"59,237","Newnan, GA 30265",4.8, Gasoline,23,30, FWD, 4 Cylinder, Ruby Wine, Beige, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,641"
87, 2018 Honda CR-V LX,"24,999","Newnan, GA 30265",4.9, Gasoline,26,32, FWD, 2.4L I4 16V GDI DOHC, Gunmetal Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,211"
