,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
32, 2014 Chevrolet Silverado 1500 1LT,"55,489","St. Louis, MO 63132",4.9, E85 Flex Fuel,18,24, 4WD, Gas/Ethanol V6 4.3L/262, Silver Ice Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,990"
33,Certified 2020 Acura MDX 3.5L,"25,093","Saint Louis, MO 63128",4.5, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Majestic Black Pearl, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,900"
34, 2018 Mazda CX-5 Touring,"22,107","Saint Louis, MO 63128",3.5, Gasoline,24,30, AWD, 2.5L I4 16V, Machine Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,500"
35, 2018 GMC Sierra 1500 SLT,"74,484","Collinsville, IL 62234",3.8, Gasoline,16,22, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,995"
36, 2016 Dodge Grand Caravan AVP/SE,"70,626","Collinsville, IL 62234",3.8, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Granite Crystal Clearcoat Metallic, Black, Automatic,['Rear Seat Entertainment'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,795"
37,Certified 2018 Honda CR-V EX,"27,842","Hazelwood, MO 63042",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,000"
38, 2013 Chevrolet Equinox 1LT,"95,910","Creve Coeur, MO 63141",4.9, Gasoline,20,29, FWD, 2.4L I4 16V GDI DOHC, Black Granite Metallic, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,978"
39, 2017 Chevrolet Cruze LS,"51,717","Creve Coeur, MO 63141",4.9, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Red, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,785"
40,Certified 2017 Honda Pilot EX-L w/ Navigation,"39,294","Hazelwood, MO 63042",4.9, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,425"
41, 2014 Volkswagen Passat 2.0L TDI DSG SE w/Sunroof,"33,221","Hazelwood, MO 63042",4.9, Diesel,30,40, FWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Black, Titan Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,750"
42, 2017 Ford F-150 XLT,"99,955","Hazelwood, MO 63042",4.9, Gasoline,18,25, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Blue, Medium Earth Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$34,744"
43, 2018 Lexus ES 350 Base,"28,578","Creve Coeur, MO 63141",4.4, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Sonic Blue, Dark Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,900"
44, 2011 Honda CR-V LX,"114,067","Belleville, IL 62226",4.5, Gasoline,21,27, 4WD, 2.4L I4 16V MPFI DOHC, Blue,-1, 5-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$10,200"
45, 2017 Acura MDX 3.5L w/Technology Package,"38,226","Creve Coeur, MO 63141",4.4, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Dark Cherry Pearl, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,482"
46, 2018 GMC Terrain SLE,"14,686","Creve Coeur, MO 63141",4.9, Gasoline,26,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Quicksilver Metallic, Medium Ash Gray, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,494"
47, 2017 Jaguar XJ XJ R-Sport,"22,905","Creve Coeur, MO 63141",4.7, Gasoline,17,26, AWD, 3.0L V6 24V GDI DOHC Supercharged, Ultimate Black, Jet / London Tan, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$44,500"
48, 2019 Toyota Sienna XLE,"24,332","Hazelwood, MO 63042",4.9, Gasoline,19,27, FWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,550"
49, 2015 Kia Sorento LX,"117,938","Hazelwood, MO 63042",4.9, Gasoline,19,25, AWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,390"
50, 2010 Ford Fusion SEL,"137,057","Hazelwood, MO 63042",4.9, Gasoline,22,31, FWD, 2.5L I4 16V MPFI DOHC, Smokestone Metallic, Camel, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,917"
51, 2020 Lexus NX 300 Base,"5,102","Creve Coeur, MO 63141",4.4, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Matador Red, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,968"
52, 2018 Kia Optima LX,"26,921","Creve Coeur, MO 63141",3.9, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Sangria Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,909"
53, 2018 Ford F-150 XLT,"48,543","Hazelwood, MO 63042",4.9, E85 Flex Fuel,18,23, 4WD, 3.3L V6 24V PDI DOHC Flexible Fuel, Shadow Black, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,995"
54,Certified 2018 Volkswagen Jetta 1.4T SE,"40,473","Hazelwood, MO 63042",4.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$14,995"
55, 2016 Scion iM Base,"59,613","Hazelwood, MO 63042",4.9, Gasoline,27,36, FWD, 1.8L I4 16V MPFI DOHC, Black Sand Pearl,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,950"
56, 2019 Chevrolet Trax LT,"15,226","Creve Coeur, MO 63141",4.9, Gasoline,26,31, FWD, 1.4L I4 16V MPFI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$19,882"
57,Certified 2018 Volkswagen Tiguan 2.0T SE,"19,163","Hazelwood, MO 63042",4.9, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,655"
58, 2018 INFINITI QX60 Base,"44,386","Hazelwood, MO 63042",5, Gasoline,20,27, AWD, 3.5L V6, Hermosa Blue, Wheat, CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,995"
59, 2018 Nissan Rogue SV,"42,811","Hazelwood, MO 63042",5, Gasoline,26,33, AWD, 2.5L I4 DOHC 16V, Magnetic Black, Charcoal, CVT with Xtronic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,995"
60, 2018 Nissan Rogue SV,"46,481","Hazelwood, MO 63042",5, Gasoline,26,33, AWD, 2.5L I4 DOHC 16V, Scarlet Ember, Charcoal, CVT with Xtronic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,995"
61, 2017 Chrysler 300 Limited,"44,167","O'Fallon, IL 62269",4.6, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,487"
62, 2018 Nissan Rogue S,"25,445","O'Fallon, IL 62269",4.6, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Caspian Blue, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,547"
63, 2018 Nissan Rogue SV,"22,823","Hazelwood, MO 63042",5, Gasoline,26,33, AWD, 2.5L I4 DOHC 16V, Gun Metallic, Charcoal, CVT with Xtronic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,995"
64, 2019 Toyota RAV4 XLE,"34,643","O'Fallon, IL 62269",4.6, Gasoline,26,35, FWD, 2.5L I4 16V PDI DOHC, Blue,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,340"
65, 2017 Jeep Wrangler Unlimited Sport,"38,993","Hazelwood, MO 63042",4.6, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,000"
66, 2018 Mazda Mazda3 Touring,"44,065","O'Fallon, IL 62269",4.6, Gasoline,27,36, FWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$16,775"
67, 2017 Mazda Mazda6 Sport,"15,200","O'Fallon, IL 62269",4.6, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$18,950"
68, 2018 Ford Explorer Platinum,"34,084","O'Fallon, IL 62269",4.6, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Shadow Black, Medium Soft Ceramic, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,147"
69,Certified 2018 Chevrolet Trax LS,"19,305","Fenton, MO 63026",4.4, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Sandy Ridge Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,420"
70, 2014 Mercedes-Benz E 350,"26,435","St. Louis, MO 63011",5, Gasoline,19,28, RWD, 3.5L V6 24V GDI DOHC, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,900"
71, 2019 Ford Fusion Hybrid SE,"32,539","Belleville, IL 62220",4.6, Hybrid,43,41, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Ruby Red Metallic Tinted Clearcoat, Medium Light Stone, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,862"
72, 2016 FIAT 500X Lounge,"61,455","Fenton, MO 63026",4.4, Gasoline,21,30, AWD, 2.4L I4 16V MPFI SOHC, Grigio Arte, Grigio, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,998"
73, 2011 Ford F-150 FX4,"217,667","Maryland Heights, MO 63043",4.5, E85 Flex Fuel,14,19, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Black, Black, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$14,985"
74, 2014 Mercedes-Benz GL 350 BlueTEC 4MATIC,"105,951","Ballwin, MO 63011",4.9, Diesel,19,26, AWD, 3.0L V6 24V DDI DOHC Turbo Diesel, Steel Gray Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,685"
75, 2019 Buick Encore Sport Touring,"17,164","Ballwin, MO 63011",4.7, Gasoline,25,30, FWD, 1.4L I4 16V MPFI DOHC Turbo, Quicksilver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,000"
76, 2016 Jeep Grand Cherokee Limited,"131,965","Wood River, IL 62095",4.9, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,789"
77, 2018 Kia Optima LX,"35,913","Wood River, IL 62095",4.9, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Platinum Graphite, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,156"
78, 2020 Chevrolet Blazer RS,"8,092","Wood River, IL 62095",4.8, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Red, Jet Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$44,421"
79, 2018 Nissan Rogue S,"15,275","Ballwin, MO 63011",5, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,590"
80, 2010 Audi A6 3.0 Premium Plus quattro,"60,580","Ballwin, MO 63011",4.9, Gasoline,18,26, AWD, 3.0L V6 24V GDI DOHC Supercharged,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,858"
81,Certified 2018 Cadillac XT5 Luxury,"29,320","Ballwin, MO 63011",4.9, Gasoline,19,26, FWD, Gas V6 3.6L/222.6, Crystal White Tricoat, Sahara Beige, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,490"
82, 2016 Volkswagen 1.8T SE,"100,888","Ballwin, MO 63011",4.9, Gasoline,25,38, FWD, 1.8L I4 16V GDI DOHC Turbo, Black, Cornsilk Beige / Brown, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$12,648"
83, 2018 Volkswagen Jetta 1.4T SE,"22,765","Ballwin, MO 63011",4.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,818"
