,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
13, 2017 Toyota Highlander Limited,"37,678","Cincinnati, OH 45251",4, Gasoline,20,26, AWD, 3.5L V6 24V GDI DOHC, Blizzard Pearl, Almond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,326"
14, 2016 Toyota Camry SE,"136,621","Cincinnati, OH 45251",4.7, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, Midnight Black Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,795"
15, 2018 Acura MDX 3.5L,"68,942","Cincinnati, OH 45251",4, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,849"
16, 2017 Buick Envision Essence,"92,502","Florence, KY 41042",1, Gasoline,21,28, AWD, 2.5L I4 16V GDI DOHC, Summit White, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,881"
17, 2019 Honda CR-V EX-L,"13,613","Florence, KY 41042",4.7, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Basque Red Pearl Ii, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,506"
18, 2015 Toyota Tacoma,"111,455","Florence, KY 41042",3.4, Gasoline,16,21, 4WD, 4.0L V6 24V MPFI DOHC, Silver Sky Metallic, Graphite, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,950"
19,Certified 2019 Honda CR-V EX-L,"16,274","Florence, KY 41042",4.7, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,856"
20, 2017 Buick Enclave Leather,"38,605","Florence, KY 41042",4.7, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Quicksilver Metallic, Choccachino, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,887"
21, 2016 Honda Odyssey EX-L,"86,988","Alexandria, KY 41001",4.8, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Modern Steel Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,296"
22, 2019 Toyota Sequoia Platinum,"28,406","Alexandria, KY 41001",4.8, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Blizzard Pearl,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$56,294"
23, 2015 Subaru Outback 2.5i Limited,"82,345","Florence, KY 41042",3.4, Gasoline,25,33, AWD, 2.5L H4 16V MPFI DOHC, Twilight Blue Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$16,423"
24, 2016 Jeep Grand Cherokee Limited,"48,498","Florence, KY 41042",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,659"
25, 2017 Jeep Renegade Latitude,"89,430","Cincinnati, OH 45241",4.6, Gasoline,24,31, FWD, 2.4L I4 16V MPFI SOHC, White, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,488"
26, 2017 Honda CR-V EX-L,"28,796","Cincinnati, OH 45241",4.6, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Dark Olive Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,988"
27, 1988 Ford Mustang GT,"86,539","Cincinnati, OH 45241",4.6, Gasoline,-1,-1, RWD, 5.0L V8 16V OHV, Blue, Gray, Automatic,-1,-1,"$11,488"
28, 2018 Lexus ES 350 Base,"29,815","Cincinnati, OH 45241",4.6, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Atomic Silver, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,988"
29, 2018 Ford Explorer XLT,"42,853","Cincinnati, OH 45242",4.7, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Shadow Black, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,107"
30, 2020 Audi A3 S line Premium Plus,"2,015","Cincinnati, OH 45242",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/121, Mythos Black Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Automatic Emergency Braking']","$34,900"
31, 2020 Audi A3 S line Premium Plus,"2,164","Cincinnati, OH 45242",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/121, Nano Gray Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Automatic Emergency Braking']","$35,900"
32, 2017 Nissan Murano Platinum,"46,616","Cincinnati, OH 45246",3.9, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, White, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$26,988"
33, 2018 Mazda CX-9 Grand Touring,"29,098","Cincinnati, OH 45246",3.9, Gasoline,20,26, AWD, 2.5L V6 24V, Snowflake White Pearl Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,988"
34, 2017 Buick Enclave Leather,"35,083","Cincinatti, OH 45246",4.4, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, White Frost Tri-Coat, Ebony, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,000"
35, 2017 Chevrolet Tahoe LT,"84,250","Milford, OH 45150",4, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Black, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,700"
36, 2015 Chevrolet Tahoe LT,"83,061","Fairfield, OH 45014",4, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Silver,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,995"
37, 2017 Toyota Sienna XLE,"33,175","Fairfield, OH 45014",4.5, Gasoline,19,27, FWD, 3.5L V6 24V GDI DOHC, Blizzard Pearl, Bisque, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,697"
38, 2015 Honda Odyssey EX-L,"95,881","Fairfield, OH 45014",4.7, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Obsidian Blue Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,418"
39, 2020 Ford Explorer XLT,"17,473","Milford, OH 45150",3.9, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Black, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,950"
40, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"43,660","Cincinnati, OH 45014",4.6, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Selenite Gray Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,000"
41, 2016 Honda Odyssey EX-L,"89,333","Fairfield, OH 45014",4.5, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Modern Steel Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$21,988"
42, 2019 Volvo S60 R-Design,"12,443","West Chester, OH 45069",4.5, Gasoline,-1,-1, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Black Stone, Charcoal, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$33,800"
43, 2018 Chevrolet Traverse LT Leather,"45,111","Fairfield, OH 45014",4.1, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,591"
44, 2017 Nissan Murano Platinum,"18,999","Cincinnati, OH 45249",4.1, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, Magnetic Black, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,104"
45, 2014 Toyota 4Runner SR5,"150,386","Cincinnati, OH 45249",4.5, Gasoline,17,21, 4WD, 4.0L V6 24V MPFI DOHC, Attitude Black, Black, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,981"
46, 2011 Toyota 4Runner Limited,"91,828","Cincinnati, OH 45249",3.7, Gasoline,17,22, 4WD, 4.0L V6 24V MPFI DOHC, Black, Sand Beige, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$23,329"
47, 2019 Honda Pilot EX-L,"14,659","Cincinnati, OH 45249",3.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,288"
48, 2007 Volvo C70 T5,"68,409","Fairfield, OH 45014",3.7, Gasoline,21,29, FWD, 2.5L I5 20V MPFI DOHC Turbo, Celestial Blue Metallic, Calcite Cream, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$12,995"
49,Certified 2019 Honda Pilot EX-L,"41,672","Cincinnati, OH 45249",3.8, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,242"
50, 2011 Chevrolet Tahoe LS,"148,160","Cincinnati, OH 45249",3.7, E85 Flex Fuel,15,21, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Black, Ebony, 6-Speed Automatic,-1,['Stability Control'],"$13,663"
51, 2015 Honda Odyssey EX,"87,357","Cincinnati, OH 45249",3.8, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Blue, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,750"
52, 2018 Toyota Highlander Limited,"46,841","Cincinnati, OH 45249",3.8, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,450"
53,Certified 2018 Chrysler Pacifica Limited,"36,574","Cincinnati, OH 45249",3.6, E85 Flex Fuel,19,28, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Brilliant Black Crystal Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,695"
54, 2018 Lexus GX 460 Base,"24,481","Cincinnati, OH 45249",4.8, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Silver Lining Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$43,800"
55,Certified 2019 Jeep Grand Cherokee Limited,"38,065","Cincinnati, OH 45249",3.6, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,000"
56, 2013 Ford Focus SE,"75,069","Cincinnati, OH 45249",4.8, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Ingot Silver, Charcoal Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,900"
57, 2019 Nissan Sentra S,"18,537","Cincinnati, OH 45249",4.8, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$14,518"
58, 2020 Dodge Charger SXT,"10,821","Lawrenceburg, IN 47025",3.6, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Granite Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,690"
59, 2018 Chrysler Pacifica Limited,"28,258","West Harrison, IN 47060",4.7, E85 Flex Fuel,19,28, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Velvet Red Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,995"
60, 2014 Ford Focus SE,"20,414","West Harrison, IN 47060",4.7, Gasoline,26,36, FWD, 2.0L I4 16V GDI DOHC, Ingot Silver Metallic, Charcoal Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,995"
61,Certified 2018 Honda Accord EX-L,"36,186","Monroe, OH 45050",4.7, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Radiant Red, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,500"
62, 2015 Toyota Highlander XLE,"45,118","Lebanon, OH 45036",4.8, Gasoline,19,25, AWD, Regular Unleaded V-6 3.5 L/211, Gray, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,000"
63, 2017 Subaru Outback 2.5i Premium,"45,252","Dayton, OH 45459",4.6, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal Black Silica, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,999"
64, 2019 Toyota Tacoma TRD Sport,"14,384","Dayton, OH 45459",4.6, Gasoline,19,24, 4WD, 3.5L V6 24V PDI DOHC, Gray, Gray, 6-Speed,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,450"
65, 2018 Honda CR-V Touring,"11,692","Dayton, OH 45459",2.6, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Sandstorm, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,788"
66, 2016 Kia Sorento LX,"85,734","Dayton, OH 45459",4.6, Gasoline,21,29, FWD, 2.4L I4 16V GDI DOHC, Titanium Silver, Satin Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,499"
67, 2017 Honda Ridgeline RTL-E,"65,730","Dayton, OH 45458",4.8, Gasoline,18,25, AWD, 3.5L V6 24V GDI SOHC, Crystal Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,900"
68, 2017 Lexus RX 350 350,"33,278","Dayton, OH 45458",4.8, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Satin Cashmere Metallic, Brown, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,900"
69, 2018 Subaru Outback 2.5i Premium,"39,082","Dayton, OH 45459",4.6, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Crimson Red Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,999"
70, 2018 Lexus RX 350 350,"45,112","Dayton, OH 45458",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Atomic Silver, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,900"
71, 2019 Lexus UX 250h 250H,"10,942","Dayton, OH 45458",4.8, Hybrid,41,38, AWD, 2.0L I4 16V PDI DOHC Hybrid, Atomic Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,700"
72, 2020 Lexus NX 300 Base,"13,508","Dayton, OH 45458",4.8, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Caviar, Cream, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,400"
73, 2020 Honda CR-V Touring,"12,379","Dayton, OH 45458",4.8, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Sonic Gray Pearl, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,500"
74, 2017 Subaru Outback 2.5i Premium,"63,469","Dayton, OH 45459",4.6, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Tungsten Metallic, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,499"
75, 2019 Lexus UX 250h 250H,"10,233","Dayton, OH 45458",4.8, Hybrid,41,38, AWD, 2.0L I4 16V PDI DOHC Hybrid, Caviar, Birch, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,900"
76, 2020 Lexus NX 300 Base,"13,627","Dayton, OH 45458",4.8, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,400"
77, 2020 Toyota 4Runner Limited,"14,935","Dayton, OH 45459",2.6, Gasoline,16,19, 4WD, 4.0L V6 24V MPFI DOHC, White, Redwood, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$44,988"
78, 2018 Lexus RX 350 350,"39,630","Dayton, OH 45458",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Nebula Gray Pearl, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$36,800"
79, 2018 Lexus NX 300 300,"16,849","Dayton, OH 45458",4.8, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, Eminent White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,400"
80, 2018 GMC Acadia Denali,"40,181","Batesville, IN 47006",3.7, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Cherry,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$33,993"
81, 2018 Lexus RX 350 350,"50,686","Dayton, OH 45458",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Caviar, Brown, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,500"
82,Certified 2017 Chevrolet Silverado 1500 LTZ,"32,652","Miamisburg, OH 45342",4.7, Gasoline,-1,-1, 4WD, 6.2L V8 16V GDI OHV, Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$44,874"
83, 2017 BMW X1 xDrive 28i,"32,774","Dayton, OH 45449",4.8, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Mocha, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,390"
84, 2010 Acura MDX 3.7L Advance,"171,881","Centerville, OH 45459",4.6, Gasoline,16,21, AWD, 3.7L V6 24V MPFI SOHC, Aspen White Pearl,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$10,385"
85, 2009 Nissan Sentra 2.0 S,"136,579","Moraine, OH 45439",3, Gasoline,25,33, FWD, 2.0L I4 16V MPFI DOHC, Magnetic Gray, Charcoal, Automatic CVT,-1,-1,"$4,950"
