,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
18, 2013 Lexus RX 350 Base,"53,779","Nashville, TN 37210",3.3, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Nebula Gray Pearl, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,989"
19,Certified 2018 Honda Accord EX-L 2.0T,"39,087","Nashville, TN 37228",4.6, Gasoline,23,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Tan, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,498"
20, 2017 Lexus GX 460 Base,"35,830","Nashville, TN 37204",4.6, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Nightfall Mica, Sepia, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,848"
21, 2017 Lexus NX 200t Base,"14,050","Nashville, TN 37204",4.6, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,887"
22, 2019 Toyota Camry SE,"38,511","Nashville, TN 37204",4.6, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,228"
23, 2017 INFINITI QX80 Base,"34,268","Nashville, TN 37204",4.6, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Graphite Shadow, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,948"
24, 2010 Toyota RAV4 PRISTINE CLEAN INSPECTED SERVICED RECORDS MICHELIN,"127,000","Nashville, TN 37209",3.9, Gasoline,22,28, FWD, 2.5L I4 16V MPFI DOHC, Safe And Dependable Gas Saver,-1, 4-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,980"
25, 2018 Lexus NX 300 300,"33,476","Nashville, TN 37204",4.6, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, Caviar, Cream, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,888"
26, 2018 Lexus GX 460 Base,"10,415","Nashville, TN 37204",4.6, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Black Onyx, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$43,459"
27, 2018 GMC Sierra 1500 SLT,"51,450","Nashville, TN 37228",4.6, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Dark Ash, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,948"
28, 2018 BMW X5 xDrive35i,"26,626","Nashville, TN 37210",4.8, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,990"
29, 2018 BMW X5 xDrive35i,"18,266","Nashville, TN 37210",4.8, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Mocha, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,990"
30, 2019 Chrysler Pacifica Touring-L,"46,676","Nashville, TN 37217",3.5, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Brilliant Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,406"
31, 2021 GMC Yukon Denali,"11,717","Brentwood, TN 37027",4.9, Gasoline,14,19, 4WD, 6.2L V8 16V GDI OHV, Black, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$81,900"
32, 2017 Cadillac Escalade Luxury,"41,369","Brentwood, TN 37027",4.9, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,900"
33, 2018 Lexus GX 460 Base,"37,278","Brentwood, TN 37027",4.9, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Nebula Gray Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$44,900"
34, 2020 Ford Explorer XLT,"19,443","Nashville, TN 37013",1.8, Gasoline,21,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Magnetic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,986"
35, 2018 Lexus RX 350 350,"34,883","Brentwood, TN 37027",4.5, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Obsidian Black, Parchment, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,498"
36, 2018 Lexus NX 300 300,"53,399","Brentwood, TN 37027",4.5, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Caramel, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,499"
37, 2018 Hyundai Santa Fe Sport 2.0L Turbo Ultimate,"46,874","Brentwood, TN 37027",4.5, Gasoline,20,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Frost White Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,999"
38, 2020 Hyundai Palisade SEL,"19,058","Brentwood, TN 37027",3.4, Gasoline,19,26, FWD, 3.8L V6 24V GDI DOHC, Burgundy, Black / Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,995"
39, 2017 Honda CR-V EX-L,"24,452","Brentwood, TN 37027",3.4, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, White Diamond Pearl,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,495"
40, 2019 Tesla Model 3 Long Range,"33,578","Brentwood, TN 37027",4.3, Electric,136,123, RWD, Electric, Black,-1, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$39,981"
41,Certified 2019 Acura MDX 3.5L w/Advance Package,"46,671","Brentwood, TN 37027",3.4, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Light Windsor Gray Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$42,995"
42, 2018 Lexus GX 460 Base,"71,774","Brentwood, TN 37027",3.4, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$37,995"
43,Certified 2021 Acura RDX Base,"3,515","Brentwood, TN 37027",3.4, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Majestic Black,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$39,495"
44, 2019 GMC Sierra 1500 Denali,"19,771","Madison, TN 37115",4.8, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$54,595"
45,Certified 2021 Acura RDX Base,"5,492","Brentwood, TN 37027",3.4, Gasoline,22,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Majestic Black,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,995"
46, 2018 Lexus GX 460 Base,"41,137","Brentwood, TN 37027",4.8, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Black Onyx, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$42,850"
47, 2018 Lexus RX 350 350,"28,673","Brentwood, TN 37027",3.4, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Silver,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,995"
48, 2018 INFINITI QX60 Base,"27,615","Brentwood, TN 37027",3.4, Gasoline,20,27, FWD, 3.5L V6 24V MPFI DOHC, Blue, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,995"
49,Certified 2021 Acura RDX Base,"4,539","Brentwood, TN 37027",3.4, Gasoline,22,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,995"
50, 2019 INFINITI QX60 Base,"68,948","Madison, TN 37115",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$25,995"
51, 2018 Land Rover Range Rover Sport 3.0L Supercharged HSE,"30,412","Madison, TN 37115",4.8, Gasoline,17,23, 4WD, V6, Santorini Black, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$60,995"
52,Certified 2020 Mercedes-Benz GLC 300 Base 4MATIC,"13,027","Franklin, TN 37067",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$42,499"
53, 2019 Mazda CX-5 Grand Touring,"13,250","Franklin, TN 37067",4.7, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Sonic Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,496"
54, 2019 Toyota Highlander Limited,"39,598","Franklin, TN 37067",3, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Alumina Jade Metallic, Ash, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,795"
55, 2014 Ford Escape Titanium,"57,103","Franklin, TN 37067",3, Gasoline,23,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Tuxedo Black, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,113"
56, 2018 BMW X5 xDrive35i,"53,144","Hendersonville, TN 37075",4.9, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$37,989"
57, 2020 Toyota Highlander XLE,"10,240","Franklin, TN 37067",4.8, Gasoline,20,27, AWD, 3.5L V6 24V PDI DOHC, Black,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,991"
58, 2015 INFINITI QX80 Base,"115,073","Hendersonville, TN 37075",5, Gasoline,14,20, 4WD, 5.6L V8 32V GDI DOHC, Graphite Shadow, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$25,995"
59, 2019 Toyota Camry XSE,"43,892","Franklin, TN 37067",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC,-1,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,938"
60, 2017 Honda CR-V EX-L,"55,981","Franklin, TN 37067",4.8, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Black,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,641"
61,Certified 2019 RAM 1500 Laramie,"30,718","Franklin, TN 37064",4.3, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Delmonico Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,901"
62, 2015 INFINITI QX80 Base,"81,554","Franklin, TN 37064",4.8, Gasoline,14,20, 4WD, 5.6L V8 32V GDI DOHC, Graphite Shadow, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$33,959"
63, 2020 GMC Yukon SLT,"32,476","Franklin, TN 37067",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Dark Sky Metallic, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$53,895"
64, 2016 Honda Pilot Elite,"74,031","Franklin, TN 37067",2.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Gray, Gray, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,966"
65, 2017 Toyota Highlander Limited,"39,577","Mt Juliet, TN 37122",4.1, Gasoline,20,26, AWD, 3.5L V6 24V GDI DOHC, Midnight Black Metallic, Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,998"
66, 2017 Chevrolet Tahoe LT,"58,865","Franklin, TN 37064",4.8, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Siren Red Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$42,676"
67, 2017 Tesla Model S 100D,"32,030","Mt. Juliet, TN 37122",4.5, Electric,101,102, AWD, Electric, Red Multi, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$58,919"
68, 2017 Lincoln Continental Premiere,"36,118","Mt Juliet, TN 37122",4.9, Gasoline,-1,-1, FWD, Premium Unleaded V-6 3.7 L/227, White Platinum Tri-Coat, Cappuccino, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,410"
69, 2020 Chevrolet Tahoe LT,"21,462","Mt Juliet, TN 37122",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$50,694"
70, 2020 Dodge Charger R/T,"14,629","Mt Juliet, TN 37122",4.2, Gasoline,16,25, RWD, 5.7L V8 16V MPFI OHV, Frostbite, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,994"
71, 2020 Dodge Charger R/T,"13,141","Mt Juliet, TN 37122",4.2, Gasoline,16,25, RWD, 5.7L V8 16V MPFI OHV, Torred Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,994"
72, 2018 Toyota Highlander Limited,"26,372","Mt Juliet, TN 37122",4.2, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Almond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,394"
73, 2018 Toyota Highlander XLE,"34,537","Mt Juliet, TN 37122",4.2, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Toasted Walnut Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,694"
74, 2018 Toyota Highlander XLE,"39,036","Mt Juliet, TN 37122",4.2, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Alumina Jade Metallic, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,694"
75, 2018 Toyota Highlander LE Plus,"30,638","Mt Juliet, TN 37122",4.2, Gasoline,20,27, AWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,394"
76, 2018 Toyota Highlander LE,"31,049","Mt Juliet, TN 37122",4.2, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,394"
77, 2018 Toyota Highlander XLE,"45,323","Mt Juliet, TN 37122",4.2, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,994"
78, 2019 Subaru Crosstrek 2.0i Limited,"10,083","Gallatin, TN 37066",5, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,480"
79, 2016 Chevrolet Tahoe LTZ,"58,966","Springfield, TN 37172",5, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Iridescent Pearl Tricoat, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$40,806"
80, 2020 Ford Expedition XLT,"19,115","Lebanon, TN 37087",4.8, Gasoline,17,23, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Burgundy Velvet Metallic Tinted Clearcoat, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,995"
81, 2018 GMC Sierra 1500 SLT,"49,713","Lebanon, TN 37090",4.7, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Cardinal Red, Cocoa / Dune, 6-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$42,988"
82, 2018 Toyota RAV4 XLE,"16,078","Murfreesboro, TN 37129",4.8, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Silver Sky Metallic, Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,635"
