,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
19, 2018 Nissan Rogue SV,"35,251","Houston, TX 77074",5, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,369"
20, 2020 Ford F-150,"15,767","MANVEL, TX 77578",4.9, Gasoline,-1,-1, RWD, 2.7L V6 24V PDI DOHC Twin Turbo, Gray,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$35,497"
21, 2018 Jeep Compass Latitude,"20,092","Houston, TX 77074",5, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,899"
22, 2019 Nissan Frontier SV,"39,100","Houston, TX 77034",4.8, Gasoline,16,23, RWD, Regular Unleaded V-6 4.0 L/241, Cayenne Red Metallic, Steel, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$24,591"
23, 2016 Ford F-150 XLT,"44,463","Pasadena, TX 77505",4.5, Gasoline,18,25, RWD, 2.7L V6 24V GDI DOHC Twin Turbo, Ingot Silver Metallic, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,988"
24, 2018 Toyota 4Runner SR5,"26,318","Stafford, TX 77477",4.2, Gasoline,17,21, RWD, Regular Unleaded V-6 4.0 L/241, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,299"
25, 2017 MINI Countryman Cooper S,"31,223","Stafford, TX 77477",4.2, Gasoline,23,32, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Melting Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,800"
26, 2018 Alfa Romeo Stelvio Ti,"21,217","Stafford, TX 77477",4.2, Gasoline,22,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Vesuvio Gray Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,700"
27, 2017 Chevrolet Bolt EV LT,"20,676","Stafford, TX 77477",4.7, Electric,128,110, FWD, Electric, Nightfall Gray Metallic, Dark Galvanized, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,944"
28, 2019 Nissan Frontier SV,"17,981","Stafford, TX 77477",4.7, Gasoline,15,21, 4WD, 4.0L V6 24V MPFI DOHC, Glacier White, Wheat, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$28,944"
29, 2018 Hyundai Kona Ultimate,"7,292","Stafford, TX 77477",4.2, Gasoline,28,32, AWD, Intercooled Turbo Regular Unleaded I-4 1.6 L/97, Thunder Gray, Gray/Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,380"
30, 2017 Honda CR-V Touring,"13,135","Stafford, TX 77477",4.2, Gasoline,28,34, FWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Gray,-1, Variable,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,199"
31, 2015 Lexus GS 350,"32,673","Stafford, TX 77477",4.2, Gasoline,-1,-1, RWD, Premium Unleaded V-6 3.5 L/211, Silver,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor']","$24,230"
32, 2017 Land Rover Range Rover 5.0L Supercharged,"25,217","Houston, TX 77060",4.1, Gasoline,14,19, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Fuji White, Almond / Espresso / Ivory, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$75,998"
33,Certified 2021 Cadillac XT4 Luxury,"5,879","Houston, TX 77079",4.5, Gasoline,24,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Twilight Blue Metallic, Light Platinum / Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,998"
34, 2018 Jeep Renegade Latitude,"23,134","Webster, TX 77598",3, Gasoline,24,31, FWD, 2.4L I4 16V MPFI SOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,787"
35, 2018 Ford F-150 King Ranch,"53,112","Webster, TX 77598",3, Gasoline,-1,-1, 4WD, 5.0L 8 Cylinder, Magma Red Metallic, Dark Marsala, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$47,550"
36, 2018 BMW 340 i xDrive,"18,325","Houston, TX 77079",4.4, Gasoline,21,31, AWD, 3.0L I6 24V GDI DOHC Turbo, Black,-1, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,192"
37, 2010 Honda Civic LX,"99,815","Houston, TX 77041",4.8, Gasoline,25,36, FWD, 1.8L I4 16V MPFI SOHC, Blue, Gray, 5-Speed Automatic,-1,-1,"$4,999"
38, 2018 Lexus RX 350,"24,795","Houston, TX 77079",4.9, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Silver Lining Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$39,888"
39, 2017 GMC Sierra 1500 SLT,"86,538","Houston, TX 77079",4.4, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,692"
40, 2017 Jeep Cherokee Latitude,"58,803","Houston, TX 77079",2, Gasoline,21,30, FWD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,551"
41, 2018 Chevrolet Cruze LT,"33,974","Sugar Land, TX 77478",4.4, Gasoline,29,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Satin Steel Gray Metallic, Dark Atmosphere / Medium Atmosphere, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,991"
42, 2018 Genesis G80 3.8,"57,498","Sugar Land, TX 77478",4.4, Gasoline,19,27, RWD, 3.8L V6 24V GDI DOHC, Casablanca White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,981"
43, 2017 RAM 1500 Lone Star,"31,299","Friendswood, TX 77546",3.2, Gasoline,17,25, RWD, 5.7L V8 16V MPFI OHV, Agriculture Red, Diesel Gray, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$30,788"
44,Certified 2018 Ford F-150 Platinum,"27,970","Houston, TX 77040",4.7, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Shadow Black, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$56,991"
45, 2020 Chevrolet Impala LT,"42,013","Houston, TX 77083",4.8, Gasoline,19,28, FWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,728"
46,Certified 2019 Cadillac Escalade ESV Platinum,"28,785","Friendswood, TX 77546",4.8, Gasoline,14,23, RWD, 6.2L V8 16V GDI OHV, Crystal White Tri-Coat, Maple Sugar, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$68,988"
47, 2019 Ford F-150 XLT,"22,180","Houston, TX 77040",4.7, Gasoline,18,23, RWD, 3.5L V6 24V PDI DOHC Twin Turbo, Abyss, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$38,991"
48, 2011 Toyota Tundra Grade,"174,546","Houston, TX 77040",4.7, Gasoline,14,18, RWD, 5.7L V8 32V MPFI DOHC, Black, Graphite, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$15,592"
49,Certified 2018 Mercedes-Benz CLA 250 Base,"37,344","Sugar Land, TX 77478",3.4, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Polar Silver Metallic, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,989"
50, 2018 Porsche Panamera,"22,186","Houston, TX 77090",4.9, Gasoline,21,-1,-1, 3.0L V6 24V GDI DOHC Turbo, Volcano Gray Metallic, Agate Gray, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$75,991"
51, 2018 Hyundai Santa Fe Sport 2.4L,"27,907","Houston, TX 77083",3.6, Gasoline,21,27, AWD, Regular Unleaded I-4 2.4 L/144, Marlin Blue, Beige, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,800"
52, 2017 Nissan Rogue SV,"43,529","Friendswood, TX 77546",4.7, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, White, Almond, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$15,995"
53, 2020 Cadillac XT4 Premium Luxury,"22,766","Houston, TX 77094",3.6, Gasoline,22,29, FWD, Turbocharged Gas I4 2.0L/, Radiant Silver Metallic, Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,983"
54, 2017 Mercedes-Benz GLC 300 Base,"51,112","Houston, TX 77094",3.6, Gasoline,22,28, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Selenite Grey Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,983"
55, 2013 Audi A6 2.0T Premium,"112,254","Houston, TX 77094",3.6, Gasoline,20,30, FWD, Turbocharged Gas I4 2.0L/121, Phantom Black Pearl, Black, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,983"
56, 2013 BMW X6 xDrive35i,"118,277","Houston, TX 77094",3.6, Gasoline,16,23, AWD, Turbocharged Gas I6 3.0L/182, Carbon Black Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,383"
57, 2020 Lexus NX 300 Base,"11,598","Friendswood, TX 77546",4.7, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Eminent White Pearl, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,995"
58, 2014 Lexus IS 250 Base,"95,823","Houston, TX 77094",3.6, Gasoline,21,30, RWD, Premium Unleaded V-6 2.5 L/152, Silver Lining Metallic, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,983"
59, 2012 Mercedes-Benz C 350 Sport,"78,666","Houston, TX 77094",3.6, Gasoline,-1,-1, RWD, Gas V6 3.5L/213, Black, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$13,383"
60, 2018 Mercedes-Benz CLA 250 Base,"44,913","Webster, TX 77598",3.5, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,998"
61, 2019 Land Rover Range Rover 5.0L V8 Supercharged Autobiography,"12,519","Houston, TX 77090",4.8, Gasoline,16,21, 4WD, V8, Fuji White, Ebony / Ivory, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$130,188"
62, 2012 GMC Sierra 1500 SLE,"182,801","Houston, TX 77065",4.7, E85 Flex Fuel,13,18, RWD, 5.3L V8 16V MPFI OHV Flexible Fuel, Summit White, Ebony, Automatic,-1,['Stability Control'],"$14,999"
63, 2019 Chevrolet Cruze LT,"54,802","Houston, TX 77094",3.3, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Summit White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,995"
64, 2018 Mazda CX-5 Touring,"23,371","Houston, TX 77094",4.1, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Soul Red Crystal Metallic, Silk Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,995"
65, 2015 Chevrolet Camaro 1LS,"47,160","Houston, TX 77090",4.7, Gasoline,17,28, RWD, 3.6L V6 24V GDI DOHC, Blue Velvet Metallic, Gray, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,844"
66, 2018 Toyota Corolla LE,"23,187","Houston, TX 77065",4.6, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Gray,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,240"
67, 2017 Mercedes-Benz C 300 4MATIC,"38,804","Webster, TX 77598",3.5, Gasoline,23,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Blue Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,998"
68, 2017 Mercedes-Benz CLA 250 Base,"19,260","Webster, TX 77598",3.5, E85 Flex Fuel,24,36, FWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Citrus White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,998"
69, 2017 Ford Explorer Base,"38,493","Houston, TX 77058",4.9, E85 Flex Fuel,17,24, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Oxford White,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,995"
70, 2010 Volkswagen Jetta SE,"112,611","Houston, TX 77070",1.7, Gasoline,20,29, FWD, 2.5L I5 20V MPFI DOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$4,995"
71, 2019 Volkswagen Jetta 1.4T S,"14,987","Webster, TX 77598",4.4, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,969"
72, 2018 Nissan Rogue SV,"39,307","Houston, TX 77065",3.8, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$18,961"
73, 2016 Mercedes-Benz E 350,"59,493","Houston, TX 77094",3.7, Gasoline,20,29, RWD, 3.5L V6 24V GDI DOHC, Designo Cashmere White, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$21,350"
74, 2017 FIAT 124 Spider,"84,928","Houston, TX 77065",4.4, Gasoline,26,35, RWD, 1.4L I4 16V MPFI SOHC Turbo, Gray,-1, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,997"
75, 2018 Cadillac ATS 2.0L Turbo Luxury,"39,193","Webster, TX 77598",4.6, Gasoline,22,31, RWD, 2.0L I4 16V GDI DOHC Turbo, Crystal White Tri-Coat, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$21,999"
76, 2017 Mercedes-Benz GLC 300 Base 4MATIC,"30,376","Houston, TX 77090",4.7, Gasoline,21,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Silver, Beige, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,891"
77, 2016 BMW 328 i,"56,661","Houston, TX 77090",4.7, Gasoline,22,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White, WHITE, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,291"
78, 2017 INFINITI QX50 Base,"39,516","Houston, TX 77090",4.5, Gasoline,17,24, RWD, 3.7L V6 24V MPFI DOHC, Liquid Platinum, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,400"
79,Certified 2020 INFINITI QX80 Luxe,"22,224","Houston, TX 77090",4.5, Gasoline,13,19, 4WD, 5.6L V8 32V GDI DOHC, Graphite Shadow, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$66,999"
80,Certified 2018 Mercedes-Benz E 300,"26,405","League City, TX 77573",4.7, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Gray,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,491"
81, 2018 Audi Q7 3.0T Prestige,"44,747","Katy, TX 77450",4.5, Gasoline,-1,-1, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Black, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,998"
82,Certified 2020 Honda Pilot Touring 8-Passenger,"14,609","Baytown, TX 77521",4.8, Gasoline,20,27, FWD, 3.5L V6 24V GDI SOHC, Gray,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,981"
83, 2012 Ford F-150 FX4,"150,267","League City, TX 77573",4.8, E85 Flex Fuel,14,19, 4WD, Gas/Ethanol V8 5.0L/302, Oxford White, Brown, Automatic,['Bluetooth'],['Stability Control'],"$18,958"
84, 2018 BMW 330 i xDrive,"6,403","Baytown, TX 77521",4.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,988"
85, 2018 Nissan Rogue SV,"35,140","Richmond, TX 77469",4.3, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Caspian Blue, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,777"
86,Certified 2018 Toyota Tundra SR5,"83,099","Katy, TX 77450",4, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Midnight Black, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,727"
87, 2020 RAM 1500 Big Horn,"40,576","Spring, TX 77388",4.5, Gasoline,20,25, RWD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,691"
88, 2016 Hyundai Accent SE,"60,178","Baytown, TX 77521",4.3, Gasoline,26,37, FWD, 1.6L I4 16V GDI DOHC, Boston Red, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$9,195"
89, 2007 Nissan Pathfinder SE,"144,943","Spring, TX 77388",3.1, Gasoline,16,23, RWD, 4.0L V6 24V MPFI DOHC, Majestic Blue, Black, 5-Speed Automatic,-1,['Stability Control'],"$5,500"
90, 2017 Mercedes-Benz S 550,"32,015","Spring, TX 77388",4.5, Gasoline,18,26, RWD, 4.7L V8 32V GDI DOHC Twin Turbo, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$55,992"
91, 2015 Ford Focus SE,"132,099","Spring, TX 77388",4.5, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Tuxedo Black,-1, Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$6,991"
