,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2018 Kia Sorento LX,"45,357","Midwest City, OK 73110",4.4, Gasoline,18,25, FWD, 3.3L V6 24V GDI DOHC, Snow White Pearl, Stone Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,940"
11, 2018 Toyota Highlander LE,"33,433","Midwest City, OK 73110",4.4, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Red, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,732"
12, 2019 Chrysler Pacifica Touring-L,"59,968","Midwest City, OK 73110",4.4, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,172"
13, 2019 Toyota Tundra Limited,"28,858","Midwest City, OK 73110",4.4, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Midnight Black Metallic, Brown / Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$50,825"
14, 2018 Toyota C-HR XLE,"22,211","Midwest City, OK 73110",4.4, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Ruby Flare Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,000"
15, 2015 Nissan Juke NISMO RS,"81,001","Midwest City, OK 73110",4.4, Gasoline,25,29, AWD, 1.6L I4 16V GDI DOHC Turbo, White Pearl,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,249"
16, 2019 Dodge Grand Caravan SXT,"46,015","Del City, OK 73115",4.1, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat, Black / Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,890"
17, 2019 Buick Encore Sport Touring,"49,215","Midwest City, OK 73110",4.7, Gasoline,25,30, FWD, 1.4L I4 16V MPFI DOHC Turbo, Quicksilver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,582"
18, 2012 Chevrolet Traverse LTZ,"141,676","Oklahoma City, OK 73112",2.6, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$7,995"
19, 2019 Chevrolet Malibu LT,"60,472","Warr Acres, OK 73122",3.5, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Shadow Gray Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,395"
20, 2019 Toyota Camry LE,"40,959","Warr Acres, OK 73122",3.5, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,495"
21, 2019 Chrysler Pacifica Touring-L,"59,828","Warr Acres, OK 73122",3.5, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Billet Silver Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,595"
22, 2019 Chevrolet Malibu LT,"60,844","Warr Acres, OK 73122",3.5, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Shadow Gray Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,495"
23, 2019 Toyota Camry LE,"36,000","Warr Acres, OK 73122",3.5, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,895"
24, 2019 Chrysler Pacifica Touring-L,"59,347","Warr Acres, OK 73122",3.5, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,695"
25, 2019 Chevrolet Malibu LT,"60,678","Warr Acres, OK 73122",3.5, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,595"
26, 2019 Ford Edge SEL,"25,908","Oklahoma City, OK 73110",3.5, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,988"
27, 2019 Jeep Cherokee Limited,"34,866","Oklahoma City, OK 73110",3.5, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,449"
28,Certified 2020 Jeep Cherokee Latitude Plus,"30,010","Oklahoma City, OK 73110",3.5, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$20,793"
29, 2019 Jeep Cherokee Limited,"18,146","Oklahoma City, OK 73110",3.5, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Diamond Black, Ski Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,588"
30, 2018 Toyota Highlander XLE,"60,443","Warr Acres, OK 73122",3.5, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,995"
31, 2018 Ford Explorer XLT,"73,983","Oklahoma City, OK 73110",3.5, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Burgundy, Medium Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,750"
32, 2018 Jeep Grand Cherokee Limited,"45,597","Norman, OK 73069",4.5, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,688"
33, 2018 GMC Yukon Denali,"53,143","Norman, OK 73069",4.8, Gasoline,14,22, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$50,950"
34, 2018 Ford Explorer XLT,"42,121","Norman, OK 73069",4.4, Gasoline,16,22, 4WD, Regular Unleaded V-6 3.5 L/213, Burgundy, Ebony, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,103"
35, 2017 GMC Yukon SLT,"31,325","Norman, OK 73069",4.8, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, White Frost Tri-Coat, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$48,950"
36, 2017 Cadillac XT5 Luxury,"27,033","Norman, OK 73072",4.1, Gasoline,18,26, AWD, 3.6L V6 24V GDI DOHC, Bronze Dune Metallic, Cirrus, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,900"
37, 2018 GMC Yukon Denali,"48,167","Norman, OK 73072",4.1, Gasoline,14,22, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$54,980"
38, 2018 Audi Q5 2.0T Premium Plus,"11,656","Oklahoma City, OK 73013",4.7, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Navarra Blue Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$35,138"
39,Certified 2020 Mercedes-Benz GLC 300 Base 4MATIC,"10,937","Oklahoma City, OK 73013",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,000"
40,Certified 2018 Mercedes-Benz GLE 350 Base 4MATIC,"19,748","Oklahoma City, OK 73013",4.7, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Black, Ginger Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,000"
41, 2018 Mercedes-Benz GLE 350 Base 4MATIC,"18,787","Oklahoma City, OK 73013",4.7, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Lunar Blue Metallic, Espresso Brown, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,000"
42, 2014 Buick Encore Premium,"103,964","Oklahoma City, OK 73114",4.6, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Carbon Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$11,920"
43, 2020 Land Rover Range Rover Evoque First Edition,"10,472","Oklahoma City, OK 73114",4.8, Gasoline,20,27, AWD, I4, Nolita Grey, White, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$51,900"
44, 2015 Ford Explorer XLT,"135,915","Oklahoma City, OK 73114",4.6, E85 Flex Fuel,17,24, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Gray, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,800"
45, 2018 Toyota Highlander Limited,"35,583","Oklahoma City, OK 73114",4.6, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,583"
46,Certified 2020 Land Rover Discovery HSE,"10,593","Oklahoma City, OK 73114",4.8, Gasoline,16,21, 4WD, V6, Santorini Black, Ebony / Ebony, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$62,900"
47, 2017 Audi Q7 3.0T Premium Plus,"47,824","Oklahoma City, OK 73131",4.7, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Midnight Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$35,550"
48, 2019 Subaru Outback 2.5i Touring,"10,555","Oklahoma City, OK 73114",4.6, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Cinnamon Brown Pearl, Java Brown, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$32,900"
49, 2015 Ford Explorer XLT,"87,430","Oklahoma City, OK 73114",4.6, E85 Flex Fuel,17,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, White Platinum Tri-Coat Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$20,000"
50, 2018 Alfa Romeo Stelvio Base,"14,713","Oklahoma City, OK 73114",4.5, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Stromboli Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,897"
51, 2018 Lexus RX 350 350,"40,621","Oklahoma City, OK 73114",4.9, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Atomic Silver, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,562"
52, 2019 Subaru Outback 2.5i Touring,"18,343","Oklahoma City, OK 73114",4.6, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Wilderness Green Metallic, Java Brown, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$32,500"
53, 2020 Subaru Outback Limited,"15,347","Oklahoma City, OK 73114",4.6, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,900"
54, 2017 GMC Yukon Denali,"83,622","Oklahoma City, OK 73114",4.5, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Cocoa / Shale, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$45,297"
55, 2019 GMC Yukon XL Denali,"62,147","Oklahoma City, OK 73114",4.5, Gasoline,14,20, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$57,997"
56, 2017 GMC Yukon Denali,"76,349","Oklahoma City, OK 73114",4.5, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Quicksilver Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$44,347"
57, 2019 Acura TLX Technology,"11,431","Oklahoma City, OK 73131",4.7, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Ebony, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,385"
58, 2018 Audi Q5 2.0T Premium Plus,"47,945","Oklahoma City, OK 73114",4.5, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Azores Green Metallic, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$30,491"
59, 2015 Toyota Highlander Limited,"194,375","Oklahoma City, OK 73114",4.5, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Blizzard Pearl, Almond, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,291"
60, 2018 Lexus GX 460 Base,"30,026","Oklahoma City, OK 73114",4.9, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Starfire Pearl, Sepia, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$44,774"
61, 2018 Volkswagen Atlas 3.6L SE w/Technology,"38,365","Oklahoma City, OK 73114",4.4, Gasoline,18,25, FWD, 3.6L V6 24V GDI DOHC, Tourmaline Blue Metallic, Shetland Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,031"
62, 2018 Jaguar F-PACE 35t Premium,"36,202","Oklahoma City, OK 73114",4.5, Gasoline,18,23, AWD, 3.0L V6 24V GDI DOHC Supercharged, Fuji White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,799"
63, 2011 Acura MDX 3.7L Technology,"142,818","Oklahoma City, OK 73114",4.6, Gasoline,16,21, AWD, 3.7L V6 24V MPFI SOHC, Crystal Black Pearl, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,391"
64, 2014 Audi A6 3.0T Prestige quattro,"49,158","Oklahoma City, OK 73114",4.5, Gasoline,18,27, AWD, 3.0L V6 24V GDI DOHC Supercharged, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,577"
65, 2016 BMW X6 xDrive35i,"71,651","Oklahoma City, OK 73114",4.6, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Cognac, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$33,569"
66, 2017 GMC Yukon Denali,"71,995","Oklahoma City, OK 73114",4.5, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Black, Cocoa, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$43,340"
67, 2019 Toyota 4Runner Sport,"27,936","Oklahoma City, OK 73114",4.5, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Barcelona Red Metallic, Black Graphite, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$44,857"
68, 2013 BMW 328 i,"82,734","Oklahoma City, OK 73114",4.6, Gasoline,23,33, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Venetian Beige, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,895"
69, 2019 Volvo XC40 MOMENTUM,"28,377","Edmond, OK 73103",4.9, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Ice White, Blond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$35,500"
70, 2019 INFINITI QX60 Luxe,"36,504","Edmond, OK 73013",2.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Hermosa Blue, Wheat, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$33,500"
71, 2018 GMC Yukon Denali,"73,746","Edmond, OK 73013",2.3, Gasoline,14,22, 4WD, 6.2L V8 16V GDI OHV, Crimson Red Tintcoat, Cocoa, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$47,500"
72, 2020 Volvo S60 T6 Momentum,"18,969","Edmond, OK 73103",4.9, Gasoline,21,32, AWD, 2.0L I4 16V GDI DOHC, Crystal White Pearl Metallic, Blond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,000"
73, 2017 Mercedes-Benz C 300,"35,590","Edmond, OK 73013",2.3, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,000"
74, 2018 Jeep Grand Cherokee Trackhawk,"18,389","Edmond, OK 73013",2.3, Gasoline,11,17, 4WD, 6.2L V8 16V MPFI OHV Supercharged, Rhino Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$93,000"
75, 2017 Ford F-250 Platinum,"44,600","Edmond, OK 73013",2.3, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Shadow Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$71,000"
76, 2020 Volvo S60 T6 Momentum,"16,358","Edmond, OK 73103",4.9, Gasoline,21,32, AWD, 2.0L I4 16V GDI DOHC, Crystal White Pearl Metallic, Blond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,200"
77, 2020 Ford Explorer Limited,"17,000","Purcell, OK 73080",4.8, Gasoline,21,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Star White, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,500"
78, 2020 Ford Explorer Limited,758,"Purcell, OK 73080",4.8, Gasoline,21,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Iconic Silver Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,500"
79, 2020 Lincoln Aviator Reserve RWD,"15,443","Purcell, OK 73080",4.8, Gasoline,18,26, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Infinite Black Metallic, Roast, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,000"
80, 2019 Ford Edge Titanium,"25,596","Purcell, OK 73080",4.8, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic Metallic, Ceramic, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,000"
81, 2020 Lincoln Aviator Grand Touring,134,"Purcell, OK 73080",4.8, Hybrid,-1,-1, AWD, 3.0L V6 24V GDI DOHC Twin Turbo Hybrid, Pristine White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$65,000"
