,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
54,Certified 2017 Mercedes-Benz GLS 450 Base 4MATIC,"34,982","Laguna Niguel, CA 92677",4.7, Gasoline,19,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Lunar Blue Metallic, Ginger, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$47,888"
55, 2014 Acura RDX Technology,"91,794","Torrance, CA 90505",4.8, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, Crystal Black Pearl,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$15,495"
56, 2019 Subaru Forester Limited,"12,550","Torrance, CA 90505",4.8, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Jasper Green Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,295"
57, 2018 Mercedes-Benz GLC 300 Base 4MATIC,"36,842","Gardena, CA 90249",3.9, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo,-1, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,907"
58, 2018 MINI Clubman Cooper,"31,722","Los Angeles, CA 90001",4.8, Gasoline,24,34, FWD, 1.5L I3 12V GDI DOHC Turbo, Moonwalk Gray Metallic, Carbon Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,998"
59,Certified 2017 Mercedes-Benz GLS 550 Base 4MATIC,"36,956","Torrance, CA 90505",4.7, Gasoline,14,18, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Obsidian Black Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$55,494"
60, 2016 Mercedes-Benz GLE 450 AMG Coupe 4MATIC,"49,679","Claremont, CA 91711",4.5, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Black Pearl, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,988"
61, 2018 Mazda CX-9 Touring,"80,684","Montclair, CA 91763",3.7, Gasoline,22,28, FWD, 2.5L I4 16V GDI DOHC Turbo, Deep Crystal Blue Mica, Sand, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,780"
62, 2020 Ford Edge Titanium,"31,837","Ontario, CA 91762",4.5, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,782"
63,Certified 2018 BMW 530 i,"28,757","Monrovia, CA 91016",4.6, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,999"
64,Certified 2018 BMW X1 sDrive28i,"24,373","Monrovia, CA 91016",4.6, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,499"
65, 2018 Volvo S90 T5 Momentum,"18,695","Torrance, CA 90504",5, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,699"
66, 2018 MINI Countryman Cooper S,"35,071","Monrovia, CA 91016",4.6, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,498"
67, 2018 Cadillac Escalade Luxury,"23,583","Torrance, CA 90503",4.5, Gasoline,14,21, 4WD, 6.2L V8 16V GDI OHV, Black Raven, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$54,700"
68, 2019 Volkswagen Arteon 2.0T SEL R-Line,"13,100","Pasadena, CA 91107",4.8, Gasoline,22,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$30,995"
69, 2017 Chevrolet Tahoe LT,"90,293","Pasadena, CA 91107",4.8, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Pepperdust Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,295"
70, 2020 Ford Edge SEL,"37,439","LOS ANGELES, CA 90010",1, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,797"
71, 2020 Dodge Journey Crossroad,"20,741","LOS ANGELES, CA 90010",1, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Vice White, Black, 4-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,297"
72, 2020 Chrysler Pacifica Touring-L,"47,028","LOS ANGELES, CA 90010",1, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,097"
73, 2018 Lexus GX 460 Base,"30,320","Inglewood, CA 90301",3, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Black Onyx, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,950"
74, 2020 Nissan Pathfinder SV,"39,460","LOS ANGELES, CA 90010",1, Gasoline,20,27, 4WD, 3.5L V6 24V GDI DOHC, Brilliant Silver Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$22,297"
75,Certified 2017 BMW i8 Base,"16,375","Glendale, CA 91204",4.6, Hybrid,-1,-1, AWD, 1.5L I3 12V GDI DOHC Turbo Hybrid, White, Giga Amido, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$82,991"
76,Certified 2020 Volkswagen Tiguan 2.0T SE,"10,675","Glendale, CA 91204",5, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$24,778"
77, 2020 BMW X2 xDrive28i,"16,283","Glendale, CA 91204",4.6, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,645"
78,Certified 2020 GMC Yukon SLT,"26,391","Riverside, CA 92504",4, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Carbon Black Metallic, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$51,764"
79, 2019 Honda CR-V EX-L,"5,597","Los Angeles, CA 90038",3, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Molten Lava Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,675"
80,Certified 2017 Subaru Outback 2.5i Limited,"48,043","Riverside, CA 92504",3.2, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,998"
81, 2018 Jeep Compass Trailhawk,"102,129","Fontana, CA 92335",3.9, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,999"
82, 2018 Audi Q5 2.0T Premium,"24,437","Beverly Hills, CA 90211",4.8, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$28,592"
83, 2019 Land Rover Range Rover Sport 5.0L Supercharged Dynamic,"10,525","West Hollywood, CA 90069",4.4, Gasoline,17,22, 4WD, V8, Santorini Black, Pimento / Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$82,981"
84, 2019 Land Rover Range Rover Sport 5.0L Supercharged Dynamic,"10,286","West Hollywood, CA 90069",4.4, Gasoline,17,22, 4WD, V8, Santorini Black, Ebony/Ebony/Ebony/Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$82,981"
85, 2018 Toyota RAV4 LE,"21,314","Santa Monica, CA 90401",3.6, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,617"
