,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
42,Certified 2020 Toyota Corolla LE,"6,924","San Diego, CA 92109",4.2, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,495"
43, 2019 Jaguar F-PACE 30t Portfolio,"13,248","San Diego, CA 92108",3, Gasoline,22,27, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$48,899"
44, 2021 BMW X3 sDrive30i,"3,207","El Cajon, CA 92020",4.8, Gasoline,25,29, RWD, 2.0L I4 16V GDI DOHC Turbo, Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,495"
45, 2017 Audi Q7 3.0T Premium,"38,109","San Diego, CA 92108",3, Gasoline,19,25, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Carrara White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,980"
46, 2015 BMW 335 i,"44,538","San Diego, CA 92108",3, Gasoline,21,32, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/182, Silver,-1, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$21,499"
47, 2019 Hyundai Sonata Limited 2.0T,"39,594","El Cajon, CA 92020",4.8, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Machine Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,495"
48, 2018 Toyota 4Runner SR5,"28,215","La Mesa, CA 91942",4.5, Gasoline,17,21, RWD, 4.0L V6 24V MPFI DOHC, Nautical Blue,-1, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,919"
49, 2017 Ford Fusion SE,"59,610","La Mesa, CA 91942",4.5, Gasoline,21,32, FWD, 2.5L I4 16V MPFI DOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,919"
50, 2018 BMW 328d Base,"23,555","San Diego, CA 92108",5, Diesel,31,43, RWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Black Sapphire Metallic, Oyster, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,991"
51, 2018 Nissan Maxima 3.5 Platinum,"29,047","San Diego, CA 92105",4.2, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Black,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,990"
52, 2020 Volvo S60 T6 Momentum,"10,227","San Diego, CA 92105",4.2, Gasoline,21,32, AWD, 2.0L I4 16V GDI DOHC, Black, Off White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,990"
53, 2020 Cadillac XT4 Premium Luxury,"14,578","San Diego, CA 92105",4.2, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Light Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,990"
54, 2020 INFINITI QX60 Pure,"36,519","San Diego, CA 92105",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Brown, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,990"
55, 2019 Mercedes-Benz GLA 250 Base 4MATIC,"12,634","San Diego, CA 92105",4.2, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,590"
56, 2018 Volkswagen Tiguan 2.0T SE,"56,792","San Diego, CA 92105",4.2, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,990"
57, 2019 Ford Flex Limited,"31,060","San Diego, CA 92105",4.2, Gasoline,16,23, FWD, 3.5L V6 24V MPFI DOHC, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,590"
58, 2019 Ford Flex Limited,"31,986","San Diego, CA 92105",4.2, Gasoline,16,22, AWD, 3.5L V6 24V MPFI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,990"
59, 2017 Mercedes-Benz GLS 550 Base 4MATIC,"64,578","San Diego, CA 92105",4.2, Gasoline,14,18, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,990"
60, 2018 Toyota Highlander XLE,"38,823","San Diego, CA 92105",4.2, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Brown, Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,590"
61, 2018 Genesis G80 3.8,"36,138","San Diego, CA 92105",4.2, Gasoline,19,27, RWD, 3.8L V6 24V GDI DOHC, Victoria Black, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,590"
62, 2020 Genesis G70 2.0T,"10,267","San Diego, CA 92105",4.2, Gasoline,22,30,-1, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,990"
63, 2018 Mercedes-Benz C 300,"14,316","San Diego, CA 92105",4.2, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,590"
64, 2019 Volvo XC40 T5 Momentum,"39,813","San Diego, CA 92105",4.2, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Off White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,990"
65, 2019 Nissan Rogue Sport S,"14,519","San Diego, CA 92108",4.8, Gasoline,24,30, AWD, 2.0L I4 16V GDI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$18,879"
66, 2003 Chrysler PT Cruiser Limited,"73,039","San Diego, CA 92110",3.1, Gasoline,21,29, FWD, 2.4L I4 16V MPFI DOHC, Silver / Wood, Dark Gray, 4-Speed Automatic,-1,-1,"$4,990"
67,Certified 2020 Dodge Charger GT,"12,881","Temecula, CA 92591",3.4, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,990"
68, 2017 Kia Sorento LX,"72,343","Temecula, CA 92591",4.6, Gasoline,21,28, FWD, 2.4L I4 16V GDI DOHC, Platinum Graphite, Satin Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,970"
69, 2013 Toyota Corolla S,"136,851","Temecula, CA 92591",4.5, Gasoline,26,34, FWD, 1.8L I4 16V MPFI DOHC, Barcelona Red Metallic, Ash, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,012"
70, 2019 Lexus RX 450hL Premium,"19,840","Temecula, CA 92591",3.4, Hybrid,29,28, AWD, 3.5L V6 24V PDI DOHC Hybrid, Atomic Silver, Black, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$44,990"
71,Certified 2020 Honda Civic LX,"2,785","Temecula, CA 92591",4.8, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Platinum White Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,900"
72, 2019 Nissan Frontier SV,"28,465","Temecula, CA 92591",4.5, Gasoline,16,23, RWD, 4.0L V6 24V MPFI DOHC, Brilliant Silver Metallic, Steel, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$24,495"
73, 2016 Ford Fusion SE,"63,973","Murrieta, CA 92562",4.2, Gasoline,22,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Shadow Black, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,600"
74, 2018 Chevrolet Volt LT,"27,859","Murrieta, CA 92562",4.2, Hybrid,-1,-1, FWD, 1.5L I4 16V GDI DOHC Hybrid, Satin Steel Metallic, Jet Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,305"
75, 2017 Nissan Sentra SV,"29,694","National City, CA 91950",4.9, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,900"
76, 2014 Mercedes-Benz E 350,"88,672","National City, CA 91950",5, Gasoline,19,28, RWD, 3.5L V6 24V GDI DOHC, Black, Tan, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,995"
77, 2015 Volkswagen e-Golf NAVIGATION-REAR PARKING AID,"42,558","Murrieta, CA 92562",4.6, Electric,-1,-1, FWD, Electric, Limestone Gray, Titan Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,990"
78, 2014 Jeep Grand Cherokee Limited,"66,544","National City, CA 91950",4.5, E85 Flex Fuel,17,25, RWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Maximum Steel Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,995"
79, 2017 Buick Enclave Leather,"36,416","National City, CA 91950",4.4, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Summit White, Light Titanium, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,988"
80, 2018 BMW 330 i,"29,790","Murrieta, CA 92562",3.3, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Gray,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$23,998"
81, 2017 Volkswagen CC 2.0T Sport,"50,185","Murrieta, CA 92562",3.3, Gasoline,22,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Desert Beige / Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,998"
82, 2013 Ford Taurus SE,"71,062","Murrieta, CA 92562",3.3, Gasoline,19,29, FWD, 3.5L V6 24V MPFI DOHC, Silver, Tan, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$12,998"
83, 2013 Ford Edge Limited,"87,292","Murrieta, CA 92562",3.3, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$15,998"
84, 2018 Buick Enclave Premium,"43,134","Oceanside, CA 92055",3.6, Gasoline,18,26, AWD, Gas V6 3.6L/217, Summit White, Shale, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,000"
85, 2018 Audi Q7 2.0T Premium,"39,422","Oceanside, CA 92055",3.6, Gasoline,19,25, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,299"
86, 2017 Hyundai Santa Fe SE,"65,022","Hemet, CA 92545",4.3, Gasoline,18,25, FWD, 3.3L V6 24V GDI DOHC, Becketts Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,881"
87, 2016 Dodge Journey SE,"65,363","Hemet, CA 92545",4.3, Gasoline,19,26, FWD, 2.4L I4 16V MPFI DOHC, Billet Silver Metallic Clearcoat, Black / Red, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$11,971"
88, 2020 Dodge Charger Scat Pack,"5,793","Hemet, CA 92545",4.3, Gasoline,15,24, RWD, 6.4L V8 16V MPFI OHV, Octane Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$49,570"
