,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2018 Chevrolet Silverado 1500 LTZ,"29,782","Ralston, NE 68127",4.7, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$50,000"
11,Certified 2018 Kia Sorento EX,"13,351","Omaha, NE 68127",4.6, Gasoline,18,25, AWD, 3.3L V6 24V GDI DOHC, Titanium Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,500"
12, 2004 Pontiac Grand Prix GT2,"121,138","Omaha, NE 68132",4.9, Gasoline,20,30, FWD, 3.8L V6 12V MPFI OHV,-1,-1, 4-Speed Automatic,-1,-1,"$6,999"
13, 2020 Jeep Cherokee Limited,"17,978","Omaha, NE 68127",4.6, Gasoline,19,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Velvet Red Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,000"
14, 2003 Jeep Wrangler Sport,"132,198","Omaha, NE 68132",4.9, Gasoline,16,19, 4WD, 4.0L I6 12V MPFI OHV,-1,-1, 4-Speed Automatic,-1,-1,"$10,999"
15, 2018 Toyota 4Runner Sport,"42,951","Omaha, NE 68132",4.9, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC,-1,-1, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,999"
16, 2018 Kia Sportage LX,"32,695","Omaha, NE 68127",4.6, Gasoline,23,30, FWD, 2.4L I4 16V GDI DOHC, Black Cherry, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,750"
17, 2019 GMC Yukon XL SLT,"48,832","Council Bluffs, IA 51501",4.8, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Crimson Red Tintcoat, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$45,700"
18, 2019 Ford Edge Titanium,"8,930","Council Bluffs, IA 51501",3.3, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Stone Gray Metallic, Ceramic, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,800"
19, 2018 Chevrolet Silverado 1500 LTZ,"19,793","Council Bluffs, IA 51501",3.3, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Electronically Controlled Automatic with O,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,900"
20, 2014 Chevrolet Cruze 1LT,"52,898","Council Bluffs, IA 51501",3.3, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, Black Granite Metallic, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,900"
21, 2003 Toyota 4Runner Limited V8,"127,000","Omaha, NE 68164",4.6, Gasoline,16,20, 4X4, 4.7L 8 Cylinder Engine, Silver, Grey Leather, Automatic,-1,-1,"$13,900"
22, 2018 Jeep Grand Cherokee Laredo,"18,070","Omaha, NE 68138",5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,960"
23, 2019 Toyota Avalon Hybrid XSE-1 OWNER TRADE F,"38,704","Omaha, NE 68154",4.7, Hybrid,43,-1, FWD, 2.5L I4 16V PDI DOHC Hybrid, Harbor Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,989"
24, 2018 Jeep Compass Trailhawk,"42,434","Omaha, NE 68138",5, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,993"
25, 2018 Jeep Wrangler Unlimited Sport,"29,430","Omaha, NE 68138",5, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,760"
26, 2019 Lexus NX 300h Base,"14,541","Omaha, NE 68154",4.7, Hybrid,33,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Matador Red Mica, Cream, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,997"
27, 2019 Lexus RC 300 RC 300-AWD/4WD SLD&SERV HERE 1 OW,"25,052","Omaha, NE 68154",4.7, Gasoline,18,24, AWD, 3.5L V6 24V PDI DOHC, Eminent White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,489"
28, 2009 Honda Pilot Touring,"160,650","Omaha, NE 68138",5, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI SOHC, Silver,-1, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,995"
29, 2018 Lexus GX 460 Base,"34,771","Omaha, NE 68154",4.7, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Black Onyx, Sepia, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$44,498"
30, 2017 Lexus RX 350 RX 350-AWD SLD&SERV HERE 1 OWN CE,"26,283","Omaha, NE 68154",4.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Silver Lining Metallic, Brown, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,988"
31, 2013 Lexus RX 450h Base,"81,541","Omaha, NE 68154",4.7, Hybrid,30,28, AWD, 3.5L V6 24V MPFI DOHC Hybrid, Obsidian Black, Saddle Tan, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$20,497"
32, 2018 Ford F-150 XLT,"126,787","Omaha, NE 68138",5, E85 Flex Fuel,18,23, 4WD, 3.3L V6 24V PDI DOHC Flexible Fuel, Silver,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,560"
33,Certified 2018 Honda HR-V LX,"19,276","Omaha, NE 68137",4.7, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Mulberry Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,887"
34, 2018 Subaru Outback 2.5i Limited,"49,631","Omaha, NE 68118",4.9, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Wilderness Green Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,997"
35,Certified 2020 Subaru Ascent Limited 7-Passenger,"10,979","Omaha, NE 68118",4.9, Gasoline,20,26, AWD, 2.4L H4 16V GDI DOHC Turbo, Tungsten Metallic, Ivory, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$38,998"
36, 2020 Ford Explorer XLT,"25,563","Omaha, NE 68118",4.9, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Iconic Silver Metallic, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,998"
37, 2016 Subaru Outback 2.5i Limited,"39,778","Omaha, NE 68118",4.9, Gasoline,25,33, AWD, 2.5L H4 16V MPFI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$21,998"
38, 2015 Subaru Outback 3.6R Limited,"81,415","Omaha, NE 68118",4.9, Gasoline,20,27, AWD, 3.6L H6 24V MPFI DOHC, Tungsten Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,498"
39,Certified 2019 Audi Q8 3.0T Premium,"18,742","Omaha, NE 68118",5, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Turbo, Orca Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$69,880"
40, 2018 Subaru Outback 2.5i,"65,157","Omaha, NE 68118",4.9, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Wilderness Green Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,998"
41,Certified 2020 Subaru Outback Limited,"10,701","Omaha, NE 68118",4.9, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Crystal Black Silica, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,998"
42,Certified 2019 Subaru Outback 2.5i Premium,"13,056","Omaha, NE 68118",4.9, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Ice Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,998"
43,Certified 2019 Subaru Outback 2.5i Limited,"48,591","Omaha, NE 68118",4.9, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,989"
44, 2015 Lincoln MKZ Hybrid Base,"42,923","Omaha, NE 68118",4.9, Hybrid,41,39, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Ingot Silver Metallic,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,498"
45, 2015 Buick Enclave Leather,"82,408","Omaha, NE 68118",4.9, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, White Diamond Tri-Coat, Light Titanium, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$18,998"
46, 2017 Subaru Impreza Limited,"33,464","Omaha, NE 68118",4.9, Gasoline,28,38, AWD, 2.0L H4 16V GDI DOHC, Island Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,998"
47, 2018 Volvo S60 Inscription T5,"12,066","Omaha, NE 68118",4.9, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Osmium Gray,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$24,580"
48, 2020 Chevrolet Suburban LT,"30,666","Omaha, NE 68118",4.7, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$53,000"
49, 2016 Subaru Outback 2.5i Limited,"90,109","Omaha, NE 68118",4.9, Gasoline,25,33, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,498"
50, 2018 Subaru Legacy 2.5i,"34,482","Omaha, NE 68118",4.9, Gasoline,25,34, AWD, 2.5L H4 16V MPFI DOHC, Crystal Black Silica, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,498"
51,Certified 2019 Subaru Ascent Premium 7-Passenger,"45,039","Omaha, NE 68118",4.9, Gasoline,21,27, AWD, 2.4L H4 16V GDI DOHC Turbo, Crystal Black Silica, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,998"
52, 2017 Chevrolet Silverado 1500 LT,"43,960","Omaha, NE 68118",4.7, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Graphite Metallic, Jet Black, 6-Speed Electronically Controlled Automatic with O,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,000"
53, 2016 Subaru Crosstrek 2.0i Premium,"28,690","Omaha, NE 68118",4.9, Gasoline,26,34, AWD, 2.0L H4 16V MPFI DOHC, Quartz Blue Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,998"
54, 2015 Chevrolet Silverado 1500 LT,"48,725","Omaha, NE 68118",4.7, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$30,000"
55, 2020 Chevrolet Suburban LT,"26,339","Omaha, NE 68118",4.7, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Siren Red Tintcoat, Jet Black / Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$55,900"
56, 2020 Ford Explorer XLT,"13,456","Omaha, NE 68022",4.8, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Blue Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,850"
57, 2017 INFINITI QX80 Base,"31,131","Omaha, NE 68022",4.9, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, White, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$49,696"
58, 2018 GMC Sierra 1500 Denali,"44,583","Omaha, NE 68022",4.8, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, Quicksilver Metallic, Jet Black, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$43,800"
59, 2020 INFINITI QX50 SENSORY-AWD/4WD NAV REM STRT SUNR,"17,902","Omaha, NE 68022",4.9, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Majestic White, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$44,935"
60, 2018 Toyota Corolla LE,"48,085","Omaha, NE 68022",4.8, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Super White, Ash, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$14,850"
61,Certified 2020 INFINITI QX60 Luxe,"8,037","Omaha, NE 68022",4.9, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Majestic White, Wheat, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,877"
62, 2015 Acura RDX Base,"94,063","Yutan, NE 68073",4.7, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, Black, Ebony, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,999"
63, 2018 Dodge Durango GT,"34,255","Blair, NE 68008",4.2, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Bruiser Gray Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$33,884"
64, 2011 Chevrolet Tahoe LT,"83,140","Blair, NE 68008",4.2, E85 Flex Fuel,15,21, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Gold Mist Metallic, Light Cashmere, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$20,481"
65, 2020 RAM 1500 Laramie,"34,714","Blair, NE 68008",4.2, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Maximum Steel Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,943"
66,Certified 2018 Ford F-150 Platinum,"35,576","Blair, NE 68008",4.5, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, White Platinum Tri-Coat Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$50,838"
67, 2011 Ford Edge Limited,"148,744","Blair, NE 68008",4.5, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,900"
68, 2018 Chevrolet Silverado 1500 LTZ,"93,696","Wahoo, NE 68066",4.4, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Black, Gray, 8-Speed Automatic with Overdrive,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,900"
69, 2015 Chevrolet Silverado 2500 LTZ,"120,805","Wahoo, NE 68066",4.4, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,950"
70, 2014 Chevrolet Silverado 1500 1LT,"77,810","Wahoo, NE 68066",4.6, E85 Flex Fuel,18,24, 4WD, Gas/Ethanol V6 4.3L/262, Brownstone Metallic, Cocoa/Dune, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$24,995"
71, 2018 Mazda CX-5 Touring,"29,459","Wahoo, NE 68066",4.6, Gasoline,24,30, AWD, Regular Unleaded I-4 2.5 L/152, Deep Crystal Blue Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,995"
72,Certified 2019 Chevrolet Silverado 2500 LTZ,"68,127","Wahoo, NE 68066",4.6, Diesel,-1,-1, 4WD, Turbocharged Diesel V8 6.6L/403, Silver Ice Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']",['Lane Departure Warning'],"$57,995"
73, 2007 GMC Sierra 1500 SLE,"159,059","Wahoo, NE 68066",4.6, Gasoline,-1,-1, 4WD, Gas V8 5.3L/323, Steel Gray Metallic, Dark/Lt Titanium, Automatic,-1,['Stability Control'],"$11,995"
74, 2020 Dodge Durango GT,"32,480","Nebraska City, NE 68410",4.3, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, White,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,913"
75, 2012 Chevrolet Silverado 1500 LT,"232,974","Nebraska City, NE 68410",4.3, E85 Flex Fuel,14,19, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Black,-1, Automatic,-1,['Stability Control'],"$9,943"
76, 2012 Ford F-150 XLT,"65,170","Lincoln, NE 68504",3.5, E85 Flex Fuel,17,23, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, White,-1, 6-Speed Automatic,-1,['Stability Control'],"$19,995"
77, 2018 Cadillac XT5 Luxury,"14,453","Lincoln, NE 68521",4.7, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Red Passion Tintcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,300"
78, 2020 Kia Telluride S,"19,670","Lincoln, NE 68521",4.7, Gasoline,20,26, FWD, 3.8L V6 24V GDI DOHC, Sangria Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,300"
79, 2018 Ford F-150 XLT,"18,720","Lincoln, NE 68521",4.7, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Shadow Black, Medium Earth Gray, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,250"
80, 2016 Chevrolet Suburban LT,"97,838","Lincoln, NE 68521",4.8, Gasoline,15,22, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black / Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,500"
81, 2018 Cadillac XT5 Luxury,"43,243","Lincoln, NE 68521",4.7, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,900"
82, 2017 Chevrolet Traverse 1LT,"89,029","Lincoln, NE 68521",4.7, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Siren Red Tintcoat, Dark Titanium / Light Titanium, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,300"
83, 2017 Chevrolet Traverse 1LT,"23,455","Lincoln, NE 68521",4.7, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Tungsten Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,600"
84, 2020 Chevrolet Tahoe LT,"29,145","Lincoln, NE 68521",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$51,500"
85, 2020 Chevrolet Tahoe LT,"23,233","Lincoln, NE 68521",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,700"
