,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2020 Chevrolet Malibu LT,2,"Albuquerque, NM 87107",4.5, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,124"
11, 2020 Chevrolet Sonic LT,19,"Albuquerque, NM 87107",4.5, Gasoline,26,34, FWD, 1.4L I4 16V MPFI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,510"
12, 2020 BMW X2 sDrive28i,"11,517","Albuquerque, NM 87107",4.2, Gasoline,24,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,590"
13, 2016 Toyota Tundra SR5,"60,434","Albuquerque, NM 87109",4.3, Gasoline,15,19, RWD, 4.6L V8 32V MPFI DOHC,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,991"
14, 2017 Lexus RC 200t,"29,845","Albuquerque, NM 87109",4.3, Gasoline,22,32, RWD, 2.0L I4 16V PDI DOHC Turbo, Ultrasonic Blue Mica, Sport, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,455"
15, 2016 Lexus NX 200t 200t,"88,208","Albuquerque, NM 87109",4.3, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,545"
16, 2019 Volkswagen Tiguan 2.0T S,"30,845","Albuquerque, NM 87110",4.5, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Dark Moss Green Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,450"
17, 2020 Chevrolet Silverado 1500 WT,"11,985","Albuquerque, NM 87110",4.5, Gasoline,16,214, RWD, 5.3L V8 16V GDI OHV, White, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,950"
18, 2019 Audi Q5 2.0T Premium,"28,931","Albuquerque, NM 87110",4.5, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,950"
19, 2014 Honda CR-V EX,"143,169","Albuquerque, NM 87110",5, Gasoline,22,30, AWD, 2.4L I4 16V MPFI DOHC, Gray, Gray, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,950"
20, 2020 Buick Envision Essence,"7,200","Albuquerque, NM 87109",2, Gasoline,22,29, FWD, 2.5L I4 16V GDI DOHC, Satin Steel Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,495"
21, 2019 Chevrolet Silverado 1500 LT,"34,123","Albuquerque, NM 87114",4.8, Gasoline,18,21, 4WD, 5.3L V8 16V GDI OHV, Silver,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,300"
22, 2016 Hyundai Tucson SE,"56,867","Albuquerque, NM 87114",3.7, Gasoline,23,31, FWD, 2.0L I4 16V GDI DOHC, Caribbean Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,691"
23,Certified 2018 Chrysler 300 Limited,"32,576","Albuquerque, NM 87114",2.3, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,999"
24, 2018 Jeep Grand Cherokee Altitude,"24,914","Albuquerque, NM 87105",3.5, Gasoline,-1,-1, RWD, Regular Unleaded V-6 3.6 L/220, Diamond Black Crystal Pearlcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,250"
25, 2021 Jeep Renegade Jeepster,14,"Albuquerque, NM 87114",2.3, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Black Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,485"
26, 2021 Chevrolet Traverse LT Cloth,7,"Albuquerque, NM 87114",4.8, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,190"
27, 2015 Toyota Camry SE,"51,223","Albuquerque, NM 87114",3.7, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, Blue, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,783"
28, 2021 Hyundai Kona SEL Plus,15,"Albuquerque, NM 87114",4.4, Gasoline,25,30, AWD, 2.0L I4 16V MPFI DOHC, Ultra Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,775"
29, 2021 Hyundai Venue Denim,15,"Albuquerque, NM 87114",4.4, Gasoline,30,33, FWD, 1.6L I4 16V MPFI DOHC, Denim, Denim, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,230"
30, 2018 Subaru Forester 2.5i Limited,"58,076","Albuquerque, NM 87110",4.9, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Quartz Blue Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$23,600"
31, 2020 Toyota Tacoma Limited,"17,823","Albuquerque, NM 87114",4.6, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Silver Sky Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,198"
32, 2017 Jeep Cherokee Limited,"41,211","Albuquerque, NM 87105",3.5, Gasoline,21,28, 4WD, Regular Unleaded I-4 2.4 L/144, Diamond Black Crystal Pearlcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,499"
33, 2018 Porsche Macan,"30,318","Albuquerque, NM 87105",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$41,000"
34,Certified 2019 Nissan Sentra S,"17,300","Albuquerque, NM 87114",3.1, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$16,162"
35, 2020 BMW 330 i,"18,924","Albuquerque, NM 87113",3.4, Gasoline,26,36, RWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$34,999"
36, 2021 Hyundai Kona NIGHT,15,"Albuquerque, NM 87114",4.4, Gasoline,26,29, AWD, 1.6L I4 16V GDI DOHC Turbo, Ultra Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,715"
37, 2021 Hyundai Accent Limited,15,"Albuquerque, NM 87114",4.4, Gasoline,33,41, FWD, 1.6L I4 16V PDI DOHC, Admiral Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$19,780"
38, 2021 Hyundai Kona NIGHT,15,"Albuquerque, NM 87114",4.4, Gasoline,26,29, AWD, 1.6L I4 16V GDI DOHC Turbo, Ultra Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,825"
39, 2021 Chrysler 300 Touring L,11,"Albuquerque, NM 87114",2.3, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Gloss Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,435"
40, 2021 Chrysler 300 Touring L,12,"Albuquerque, NM 87114",2.3, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Gloss Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,435"
41, 2020 Jeep Grand Cherokee Laredo E,30,"Albuquerque, NM 87114",2.3, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,672"
42, 2021 Chevrolet Traverse LT Cloth,7,"Albuquerque, NM 87114",4.8, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Graphite Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,190"
43,Certified 2018 GMC Sierra 1500 SLT,"6,682","Albuquerque, NM 87110",4.4, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, White Frost Tri-Coat, Cocoa / Dune, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$57,991"
44, 2016 Cadillac CT6 Luxury AWD,"34,827","Albuquerque, NM 87105",3.5, Gasoline,-1,-1, AWD, Gas V6 3.6L/223, Graphite Metallic, Light Platinum with Jet Black Accents, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$29,900"
45, 2021 Chrysler 300 Touring L,11,"Albuquerque, NM 87114",2.3, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Silver Mist Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$37,985"
46, 2019 Toyota Tundra 1794,"14,252","Albuquerque, NM 87105",3.5, Gasoline,13,17, 4WD, Regular Unleaded V-8 5.7 L/346, Smoked Mesquite,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$54,580"
47, 2021 Hyundai Elantra Limited,9,"Albuquerque, NM 87114",4.4, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Shimmering Silver Pearl, Medium Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,380"
48, 2017 Toyota Camry LE,"25,324","Albuquerque, NM 87110",4.7, Gasoline,24,33, FWD, 2.5L I4 16V MPFI DOHC,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,950"
49, 2021 Jeep Gladiator Mojave,10,"Albuquerque, NM 87110",3.8, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Snazzberry Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$60,730"
50, 2021 Hyundai Santa Fe SEL,16,"Albuquerque, NM 87112",4.5, Gasoline,25,28, FWD, 2.5L I4 16V PDI DOHC, Shimmering Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,425"
51, 2021 Jeep Gladiator Mojave,10,"Albuquerque, NM 87110",3.8, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Steel Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$60,730"
52, 2021 Kia Seltos EX,"2,594","Rio Rancho, NM 87124",4.9, Gasoline,27,31, AWD, 2.0L I4 16V MPFI DOHC, Steel Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,991"
53, 2017 Kia Optima LX,"74,000","Albuquerque, NM 87110",4.7, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Platinum Graphite, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,950"
54, 2020 Toyota Tacoma SR5,"7,277","Albuquerque, NM 87110",3.7, Gasoline,19,24, RWD, 3.5L V6 24V PDI DOHC, White, Black / Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$43,995"
55, 2014 Honda Civic EX,"56,743","Albuquerque, NM 87110",3.7, Gasoline,28,36, FWD, 1.8L I4 16V MPFI SOHC, Silver, Black / Red, 5-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
56, 2014 Honda Accord Sport,"69,636","Albuquerque, NM 87112",4.5, Gasoline,24,34, FWD, 2.4L I4 16V GDI DOHC, Crystal Black Pearl, Black, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,988"
57,Certified 2018 Honda Accord EX w/Leather & Navigation,"21,872","Albuquerque, NM 87110",2.9, Gasoline,-1,-1,-1,-1, Lunar Silver Metallic, Black, Continuously Variable Transmission,-1,-1,"$24,959"
58, 2021 Kia Forte LXS,10,"Albuquerque, NM 87110",4.7, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Currant Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,900"
59, 2021 Kia Forte LXS,10,"Albuquerque, NM 87110",4.7, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Currant Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,938"
60, 2021 Kia Forte LXS,10,"Albuquerque, NM 87110",4.7, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Currant Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,695"
61, 2019 Porsche Cayenne S,"8,164","Albuquerque, NM 87113",3.7, Gasoline,18,23, AWD, 2.9L V6 24V GDI DOHC Twin Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$82,500"
62, 2020 GMC Sierra 2500 Denali,"10,120","Albuquerque, NM 87110",4.8, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Quicksilver Metallic, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$76,995"
63, 2021 Jeep Cherokee Latitude,10,"Albuquerque, NM 87110",3.8, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,210"
64, 2021 Jeep Cherokee Latitude,10,"Albuquerque, NM 87110",3.8, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,210"
65, 2020 RAM 1500 Rebel,"25,700","Albuquerque, NM 87110",3.8, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$47,444"
66, 2017 Honda Accord Hybrid Touring,"27,816","Albuquerque, NM 87123",4.5, Hybrid,49,47, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Black,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$21,900"
67, 2021 Toyota Corolla LE,10,"Albuquerque, NM 87123",4.5, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Super White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,243"
68, 2021 Ford Explorer XLT,16,"Corrales, NM 87048",4.7, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Stone Gray, Light Slate, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$38,976"
69, 2021 Ford Explorer XLT,25,"Corrales, NM 87048",4.7, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Stone Gray, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$40,133"
70, 2015 Ford Explorer XLT,"62,900","Corrales, NM 87048",4.7, E85 Flex Fuel,17,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Ruby Red Metallic Tinted Clearcoat, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,974"
71, 2021 Ford Explorer ST,19,"Corrales, NM 87048",4.7, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Twin Turbo, Silver, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$56,035"
72, 2021 Ford Bronco Sport Big Bend,100,"Corrales, NM 87048",4.7, Gasoline,25,28, 4WD, 1.5L I3 12V PDI DOHC Turbo, Shadow Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,475"
73, 2020 Mazda CX-5 Grand Touring,"3,116","Los Lunas, NM 87031",4.9, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,995"
74, 2018 Ford Transit Connect XL,"35,581","Moriarty, NM 87035",4.6, E85 Flex Fuel,20,27, FWD, 2.5L I4 16V MPFI DOHC Flexible Fuel, Blue,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$20,854"
75, 2021 Jeep Grand Cherokee Laredo,10,"Santa Fe, NM 87507",4.5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Clearcoat Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$43,375"
76, 2021 Chevrolet Equinox LS,2,"Santa Fe, NM 87507",4.3, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,472"
77, 2021 Ford Explorer Base,8,"Albuquerque, NM 87107",4.8, Gasoline,21,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Carbonized Gray Metallic, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,720"
78, 2020 Ford Mustang GT,8,"Albuquerque, NM 87107",4.8, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Iconic Silver Metallic, Ebony, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,214"
79, 2018 Ford Fusion SE,"20,636","Albuquerque, NM 87107",4.8, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Magnetic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,920"
80, 2021 Ford Mustang EcoBoost,8,"Albuquerque, NM 87107",4.8, Gasoline,21,29, RWD, 2.3L I4 16V GDI DOHC Turbo, Carbonized Gray Metallic, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$32,345"
81, 2021 Ford Explorer XLT,15,"Albuquerque, NM 87107",4.8, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Infinite Blue Metallic Tinted Clearcoat, Sandstone, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,640"
