,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
17, 2019 Toyota RAV4 LE,"13,276","Lithia Springs, GA 30122",4.7, Gasoline,26,35, FWD, 2.5L I4 16V PDI DOHC, Magnetic Gray Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,920"
18,Certified 2018 Acura TLX Technology,"35,433","Marietta, GA 30060",4.8, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, Crystal Black Pearl, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,991"
19, 2006 Acura TL,"92,465","Doraville, GA 30340",4.3, Gasoline,20,29, FWD, 3.2L V6 24V MPFI SOHC, Silver, Ebony, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$8,495"
20, 2018 Toyota Tundra SR5,"45,115","Marietta, GA 30060",4.9, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,990"
21, 2018 Nissan Maxima 3.5 SV,"60,578","Marietta, GA 30060",4.8, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,599"
22, 2018 Mercedes-Benz GLC 300 Base 4MATIC,"37,463","Marietta, GA 30060",4.9, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,990"
23, 2017 Mercedes-Benz S 550 4MATIC,"37,285","Marietta, GA 30060",4.7, Gasoline,16,25, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Iridium Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,877"
24, 2018 Mercedes-Benz CLA 250 Base 4MATIC,"46,010","Marietta, GA 30069",3.5, E85 Flex Fuel,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,890"
25, 2018 Jeep Cherokee Latitude,"85,285","Morrow, GA 30260",4.7, Gasoline,21,30, FWD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,899"
26, 2019 Honda CR-V EX,"11,117","Morrow, GA 30260",1, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo,-1,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,834"
27, 2017 Chevrolet Tahoe LT,"67,676","Morrow, GA 30260",4.7, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$36,299"
28,Certified 2018 Mercedes-Benz AMG E 63 S 4MATIC,"16,306","Atlanta, GA 30350",4.5, Gasoline,19,25, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Gray Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$90,870"
29, 2015 Jeep Cherokee Sport,"49,814","Morrow, GA 30260",4.7, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Brilliant Black Crystal Pearlcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,399"
30,Certified 2017 INFINITI QX80 Limited,"27,331","Union City, GA 30291",4.7, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, White, Truffle Brown, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$59,000"
31, 2020 Ford F-150 XLT,"33,072","Union City, GA 30291",4.7, Gasoline,18,23, RWD, 3.5L V6 24V PDI DOHC Twin Turbo, Oxford White,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$32,999"
32, 2018 Nissan Maxima 3.5 SV,"78,274","Atlanta, GA 30341",4.3, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,980"
33, 2019 GMC Sierra 1500 AT4,"18,612","Atlanta, GA 30341",4.3, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$59,788"
34, 2019 GMC Sierra 1500 Denali,"27,622","Lithonia, GA 30038",4.3, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$59,998"
35, 2018 Toyota Corolla LE,"82,195","Lithonia, GA 30038",4.3, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Black Sand Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$14,150"
36,Certified 2019 Toyota Camry XSE,"23,496","Lithonia, GA 30038",4.3, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Galactic Aqua, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,598"
37,Certified 2018 Toyota Tacoma TRD Sport,"31,389","Lithonia, GA 30038",4.3, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Super White, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,298"
38, 2019 Chevrolet Malibu LT,"94,498","Stone Mountain, GA 30087",4.8, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,454"
39, 2019 Chrysler Pacifica Touring-L,"60,468","Stone Mountain, GA 30087",4.8, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,599"
40, 2014 Tesla Model S P85D,"80,909","Roswell, GA 30075",4.4, Electric,86,94, AWD, Electric, Red Multi, Tan, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$39,999"
41, 2020 Hyundai Santa Fe SEL 2.4,"20,319","Lilburn, GA 30047",5, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Quartz White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,399"
42, 2018 Genesis G80 3.8,"14,989","Lilburn, GA 30047",5, Gasoline,19,27, RWD, 3.8L V6 24V GDI DOHC, Victoria Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,998"
43, 2018 Mercedes-Benz GLE 350 Base,"51,122","Kennesaw, GA 30144",2.3, Gasoline,18,23, RWD, 3.5L V6 24V GDI DOHC, Gray Metallic, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,898"
44, 2015 Chevrolet Tahoe LT,"95,630","Roswell, GA 30076",4.5, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Black, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,945"
45, 2017 Nissan Rogue SV,"62,524","Roswell, GA 30076",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Palatial Ruby, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,898"
46, 2017 BMW 330 i,"45,530","Duluth, GA 30096",4.8, Gasoline,23,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,988"
47, 2014 Chevrolet Corvette Stingray Base,"16,038","Duluth, GA 30096",4.7, Gasoline,17,29, RWD, Gas V8 6.2L/376, Arctic White, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$52,991"
48, 2018 Ford Explorer XLT,"44,989","Duluth, GA 30096",4.9, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Blue, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,995"
49, 2018 Mazda CX-5 Grand Touring,"29,150","Duluth, GA 30096",4.4, Gasoline,25,31, FWD, 2.5L I4 16V, Soul Red Crystal Metallic, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,798"
50, 2014 Jeep Grand Cherokee Limited,"102,525","Duluth, GA 30096",4.3, E85 Flex Fuel,17,24, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Deep Cherry Red Crystal Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,997"
51, 2018 BMW 750 i xDrive,"27,988","Roswell, GA 30076",3.5, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black Sapphire Metallic, Tartufo, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$52,998"
52, 2018 Hyundai Elantra Value Edition,"96,184","Conyers, GA 30094",3, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Symphony Silver, Graphite, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$10,995"
53, 2017 Jeep Wrangler Unlimited Sport,"30,342","Duluth, GA 30096",5, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,339"
54,Certified 2019 BMW 330 i,"12,755","Duluth, GA 30096",4.8, Gasoline,26,36, RWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,488"
55, 2018 Ford Escape SEL,"38,782","Duluth, GA 30096",4.9, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Cinnamon Glaze, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,995"
56, 2015 Mercedes-Benz CLA 250,"49,904","Kennesaw, GA 30144",2.3, Gasoline,26,38, FWD, 2.0L I4 16V GDI DOHC Turbo, Midnight Black, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,998"
57, 2019 Nissan Altima 2.5 SR,"26,403","Conyers, GA 30094",3, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Sunset Drift Chromaflair, Sport Interior, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$18,995"
58, 2018 Lexus GX 460 Base,"40,680","Duluth, GA 30096",4.9, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Nebula Gray Pearl, Ecru, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,990"
59, 2015 BMW 535 i,"98,499","Kennesaw, GA 30144",2.3, Gasoline,20,31, RWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,348"
60, 2015 Lexus IS 250 250,"77,712","Kennesaw, GA 30144",2.3, Gasoline,21,30, RWD, 2.5L V6 24V PDI DOHC, Starfire Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$17,948"
61, 2017 BMW X3 sDrive28i,"54,843","Roswell, GA 30076",3.5, Gasoline,21,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Sand Beige, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,992"
62, 2016 Acura TLX FWD,"72,998","Conyers, GA 30094",3, Gasoline,24,354, FWD, 2.4L I4 16V GDI DOHC, White, Espresso, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,495"
63, 2017 GMC Sierra 1500 SLT,"55,490","Roswell, GA 30076",4.5, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, White, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,772"
64, 2019 INFINITI QX50 Pure,"28,262","Roswell, GA 30076",4.8, Gasoline,24,31, FWD, 2.0L I4 16V PDI DOHC Turbo, Graphite Shadow, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$26,998"
65, 2013 Toyota RAV4 Limited,"47,834","Duluth, GA 30096",4.9, Gasoline,24,31, FWD, 2.5L I4 16V MPFI DOHC, Blizzard Pearl, Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,990"
66,Certified 2019 INFINITI QX50 ESSENTIAL,"17,341","Duluth, GA 30096",4.8, Gasoline,24,31, FWD, 2.0L I4 16V PDI DOHC Turbo, Majestic White, Wheat, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,988"
67, 2018 BMW X5 xDrive35i,"41,263","Alpharetta, GA 30076",4.6, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,995"
68, 2018 BMW 540 i,"33,924","Alpharetta, GA 30076",4.6, Gasoline,21,30, RWD, 3.0L I6 24V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,995"
69, 2018 Volvo XC90 T6 Inscription,"68,356","Duluth, GA 30096",4.8, Gasoline,20,27, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, White, UNKNOWN, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,500"
70, 2018 Land Rover Discovery Sport SE,"47,846","Dallas, GA 30157",4.6, Gasoline,21,25, 4WD, I4, Narvik Black, Ebony / Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,699"
71, 2014 BMW X5 xDrive35i,"98,316","Acworth, GA 30102",4.5, Gasoline,18,27, AWD, 3.0L I6 24V GDI DOHC Turbo, Gray, Gray, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,995"
72, 2017 Toyota Tundra SR5,"80,357","McDonough, GA 30253",4.8, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Inferno Red, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,392"
73, 2020 Chevrolet Tahoe LT,"26,861","Lawrenceville, GA 30046",4.9, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Summit White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,900"
74, 2018 Mazda CX-9 Signature,"44,586","McDonough, GA 30253",4.3, Gasoline,20,26, AWD, 2.5L V6 24V, Snowflake White Pearl Metallic, Auburn, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,896"
75, 2001 Lexus ES 300 300,"156,543","Alpharetta, GA 30004",1, Gasoline,19,26, FWD, 3.0L V6 24V MPFI DOHC, Silver, Black, 4-Speed Automatic,-1,-1,"$3,999"
76, 2011 Honda Accord LX,"97,191","Alpharetta, GA 30004",4.3, Gasoline,23,34, FWD, 2.4L I4 16V MPFI DOHC, White, Tan, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,990"
77, 2007 Acura MDX Base,"138,248","Alpharetta, GA 30004",4.3, Gasoline,17,22, AWD, 3.7L V6 24V MPFI SOHC, Black, Tan, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,990"
78, 2019 Toyota Highlander LE,"60,407","Buford, GA 30518",4.4, Gasoline,20,27, FWD, 3.5L V6 24V PDI DOHC, Brown, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,477"
79, 2018 Mazda CX-5 Grand Touring,"9,607","Buford, GA 30518",4.4, Gasoline,24,30, AWD, 2.5L I4 16V, Snowflake White Pearl Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,995"
80, 2011 Kia Sorento LX,"146,563","Buford, GA 30519",4.7, Gasoline,21,29, FWD, 2.4L I4 16V MPFI DOHC, Snow White Pearl,-1, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$7,690"
81, 2020 RAM 1500 Big Horn,"34,994","Newnan, GA 30265",4.8, Gasoline,20,25, RWD, 5.7L V8 16V MPFI OHV, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,992"
82, 2020 Kia Forte LXS,252,"Newnan, GA 30265",4.8, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Currant Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,692"
83,Certified 2018 Volvo S90 T6 Inscription,"27,334","Buford, GA 30519",4.9, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC, Osmium Gray Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,900"
84, 2020 Volkswagen Tiguan 2.0T SE,"24,445","Buford, GA 30519",4.7, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Pyrite Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$24,599"
85, 2019 Dodge Challenger SXT,"14,170","Griffin, GA 30223",4.6, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, B5 Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,000"
86, 2019 Toyota Camry LE,"43,829","Newnan, GA 30265",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Predawn Gray Mica, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,592"
87,Certified 2018 Volvo XC90 T6 Momentum,"24,661","Buford, GA 30519",4.9, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Pine Gray Metallic, Blond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,500"
88, 2019 Toyota Highlander LE,"59,332","Buford, GA 30519",4.7, Gasoline,20,24, FWD, 2.7L I4 16V MPFI DOHC, Predawn Gray Mica,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,952"
