,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2020 Lexus NX 300 300,"12,161","St. Louis, MO 63103",4.2, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,990"
11, 2020 Chevrolet Traverse LT Cloth,"24,983","St. Louis, MO 63103",4.2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, White, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,590"
12, 2018 Nissan Rogue SV,"40,987","St. Louis, MO 63103",4.2, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,990"
13, 2020 Jeep Cherokee Limited,"38,953","St. Louis, MO 63103",4.2, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,990"
14, 2020 Kia Sportage LX,"26,179","St. Louis, MO 63103",4.2, Gasoline,23,30, FWD, 2.4L I4 16V GDI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,990"
15, 2019 Nissan Maxima 3.5 S,"32,226","St. Louis, MO 63103",4.2, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$23,590"
16, 2020 INFINITI QX60 Luxe,"33,903","St. Louis, MO 63103",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Black, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,990"
17, 2020 GMC Terrain SLT,"18,647","St. Louis, MO 63103",4.2, Gasoline,26,30, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,990"
18, 2018 Volkswagen Golf GTI 2.0T SE 4-Door,"49,593","St. Louis, MO 63103",4.2, Gasoline,24,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Dark Iron Blue Metallic, Titan Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,990"
19, 2020 Acura MDX 3.5L w/Technology Package,"20,003","St. Louis, MO 63103",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Gray, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$41,590"
20, 2018 Mercedes-Benz E 400 4MATIC,"45,271","St. Louis, MO 63103",4.2, Gasoline,20,25, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,590"
21, 2018 BMW 330 i xDrive,"19,980","St. Louis, MO 63103",4.2, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,590"
22, 2020 Cadillac XT6 Sport AWD,"13,090","St. Louis, MO 63103",4.2, Gasoline,17,24, AWD, 3.6L V6 24V GDI DOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$55,990"
23, 2017 Volkswagen Tiguan Limited 2.0T,"34,435","St. Louis, MO 63103",4.2, Gasoline,20,24, AWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,590"
24, 2020 Cadillac XT4 Premium Luxury,"14,266","St. Louis, MO 63103",4.2, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,990"
25, 2018 Nissan Armada SV,"69,435","St. Louis, MO 63103",4.2, Gasoline,13,18, AWD, 5.6L V8 32V GDI DOHC, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
26, 2020 Ford Edge Titanium,"30,812","St. Louis, MO 63103",4.2, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,590"
27, 2018 Mercedes-Benz AMG GLC 43 4MATIC Coupe,"18,736","St. Louis, MO 63103",4.2, Gasoline,18,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$53,590"
28, 2017 Ford Fusion SE,"28,723","St. Louis, MO 63103",4.2, Gasoline,21,32, FWD, 2.5L I4 16V MPFI DOHC, Burgundy, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,990"
29, 2018 Land Rover Range Rover Velar P250 S,"26,683","St. Louis, MO 63103",4.2, Gasoline,21,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Santorini Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$43,990"
30, 2018 Volvo XC90 T6 Inscription,"38,557","St. Louis, MO 63103",4.2, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,590"
31, 2018 Toyota Prius Prime Plus,"20,812","St. Louis, MO 63103",4.2, Hybrid,-1,-1, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Gray, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,590"
32, 2018 Subaru Crosstrek 2.0i Limited,"43,809","St. Louis, MO 63103",4.2, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Venetian Red Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,990"
33, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"33,516","St. Louis, MO 63103",4.2, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,590"
34, 2018 Land Rover Range Rover Evoque HSE Dynamic,"30,424","St. Louis, MO 63103",4.2, Gasoline,22,29, 4WD, I4, Santorini Black, Ebony / Oxford, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,590"
35, 2017 Lexus CT 200h Base,"39,302","St. Louis, MO 63103",4.2, Hybrid,43,40, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Gray, Black, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$20,590"
36, 2020 Chrysler Pacifica Touring-L,"31,306","St. Louis, MO 63103",4.2, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, White, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,990"
37, 2018 Mazda Mazda6 Signature,"29,864","St. Louis, MO 63103",4.2, Gasoline,23,31, FWD, 2.5L I4 16V GDI DOHC Turbo, Jet Black Mica, Chestnut, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,590"
38, 2018 Alfa Romeo Stelvio Ti,"22,252","St. Louis, MO 63103",4.2, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Red, Red, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,990"
39, 2019 BMW X3 xDrive30i,"26,226","St. Louis, MO 63112",3.6, Gasoline,22,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,999"
40, 2017 Subaru Crosstrek Limited,"39,896","St. Louis, MO 63112",3.6, Gasoline,26,33, AWD, Regular Unleaded H-4 2.0 L/122, Quartz Blue Pearl, Ivory, Variable,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,999"
41, 2019 Subaru Crosstrek 2.0i Limited,"35,237","St. Louis, MO 63112",3.6, Gasoline,27,33, AWD, Regular Unleaded H-4 2.0 L/122, Ice Silver Metallic, Black, Variable,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,999"
42, 2017 Alfa Romeo Giulia,"39,266","St. Louis, MO 63112",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alfa White, Black/Tan, Automatic,['Bluetooth'],['Backup Camera'],"$22,999"
43, 2019 BMW 440 i,"13,390","St. Louis, MO 63112",3.6, Gasoline,-1,-1, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Alpine White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$39,999"
44, 2018 BMW 430 Gran Coupe i xDrive,"45,369","St. Louis, MO 63112",3.6, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black Sapphire Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,999"
45, 2018 BMW X3 xDrive30i,"11,264","St. Louis, MO 63112",3.6, Gasoline,22,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Jet Black,-1, Automatic,['Bluetooth'],['Backup Camera'],"$35,999"
46, 2018 Dodge Charger Daytona,"19,513","St. Louis, MO 63112",3.6, Gasoline,-1,-1, RWD, Regular Unleaded V-8 5.7 L/345, Destroyer Gray Clearcoat, Brazen Gold/Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,999"
47, 2018 Audi A4 ultra Premium,"35,380","St. Louis, MO 63112",3.6, Gasoline,-1,-1, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,999"
48, 2018 Acura RDX AWD,"40,116","St. Louis, MO 63112",3.6, Gasoline,-1,-1, AWD, Premium Unleaded V-6 3.5 L/212, Modern Steel Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,999"
49, 2019 Volkswagen Arteon SEL R-Line,"7,382","St. Louis, MO 63112",3.6, Gasoline,-1,-1, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Pure White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,999"
50, 2019 BMW 530e iPerformance,"36,539","St. Louis, MO 63112",3.6, Hybrid,-1,-1, RWD, Intercooled Turbo Gas/Electric I-4 2.0 L/122, Gray,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,999"
51, 2017 BMW 320 i xDrive,"17,163","St. Louis, MO 63112",3.6, Gasoline,23,34, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,999"
52, 2018 Hyundai Tucson Limited,"26,585","St. Louis, MO 63112",3.6, Gasoline,24,28, FWD, Intercooled Turbo Regular Unleaded I-4 1.6 L/97, Molten Silver, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,999"
53, 2018 Acura RDX Advance Package,"36,987","St. Louis, MO 63112",3.6, Gasoline,20,28, AWD, Premium Unleaded V-6 3.5 L/212, Modern Steel Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Blind Spot Monitor', 'Lane Departure Warning']","$28,999"
54, 2016 Volvo XC90 T6 R-Design,"46,478","St. Louis, MO 63112",3.6, Gasoline,20,25, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Passion Red,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,999"
55, 2018 BMW X4 xDrive28i,"27,551","St. Louis, MO 63112",3.6, Gasoline,20,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$32,999"
56, 2014 BMW X5 xDrive35i,"147,245","Breckenridge Hills, MO 63114",4.9, Gasoline,18,27, AWD, 3.0L I6 24V GDI DOHC Turbo, Blue, Canberra Beige, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,850"
57,Certified 2018 Jeep Compass Limited,"26,135","Saint Louis, MO 63125",4.7, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,000"
58, 2003 Toyota Camry SE,"128,919","St Louis, MO 63122",4.9, Gasoline,23,32, FWD, 2.4L I4 16V MPFI DOHC, Black, Stone, 4-Speed Automatic,-1,-1,"$5,498"
59,Certified 2018 Jeep Compass Latitude,"22,307","Saint Louis, MO 63125",4.7, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,500"
60, 2015 Hyundai Sonata Sport,"47,922","St. Louis, MO 63123",4.9, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Shale Gray Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$15,425"
61, 2018 RAM 1500 Big Horn,"28,223","Saint Louis, MO 63125",4.7, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Diesel Gray / Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,000"
62, 2007 Jeep Wrangler Unlimited Rubicon,"113,752","St Louis, MO 63122",4.4, Gasoline,17,19, 4WD, 3.8L V6 12V MPFI OHV, Rescue Green Metallic, Dark / Medium Slate Gray, 6-Speed Manual,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$17,950"
63, 2018 Volkswagen Tiguan 2.0T SEL Premium,"32,467","St Louis, MO 63122",4.4, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, White Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,950"
64,Certified 2019 Buick Encore Preferred,"27,168","St. Louis, MO 63132",4.9, Gasoline,25,30, FWD, Turbocharged I4 1.4/83, Winterberry Red Metallic, Ebony, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,190"
65, 2016 Buick Regal Turbo,"71,350","Saint Louis, MO 63128",4.5, Gasoline,21,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Summit White, Light Neutral, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,750"
66, 2012 Chevrolet Silverado 1500 LT,"127,004","Collinsville, IL 62234",3.8, E85 Flex Fuel,14,19, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Silver Ice Metallic, Ebony, Automatic,['Bluetooth'],['Stability Control'],"$18,995"
67, 2018 Chrysler Pacifica Touring-L,"29,003","St. Louis, MO 63132",4.2, E85 Flex Fuel,19,28, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,989"
68,Certified 2018 Acura RDX Base,"24,578","Saint Louis, MO 63128",4.5, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, White Diamond Pearl, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,500"
69, 2020 Hyundai SEL,"25,431","St. Louis, MO 63114",4.4, Gasoline,26,30, AWD, 2.0L I4 16V MPFI DOHC, Surf Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,876"
70,Certified 2018 Acura MDX 3.5L w/Technology Package,"28,142","Saint Louis, MO 63128",4.5, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,241"
71, 2014 Ford Focus SE,"107,953","St. Louis, MO 63132",4.2, Gasoline,26,36, FWD, 2.0L I4 16V GDI DOHC, Gray, Charcoal Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,700"
72, 2019 Chevrolet Silverado 1500 LT,"97,029","Florissant, MO 63033",5, Gasoline,18,21, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,971"
73, 2018 Toyota Camry XLE,"6,370","Hazelwood, MO 63042",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, White, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,990"
74, 2019 GMC Savana 2500 Work Van,"17,716","Creve Coeur, MO 63141",4.9, Gasoline,-1,-1, RWD, 6.0L V8 16V MPFI OHV, Summit White, Jet Black, 6-Speed Automatic,-1,"['Backup Camera', 'Stability Control']","$31,500"
75, 2015 Toyota Corolla S,"107,091","Hazelwood, MO 63042",4.9, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Blue Crush Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,499"
76, 2020 GMC Yukon SLT,"30,897","Belleville, IL 62226",4.5, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$50,432"
77, 2018 Toyota Tacoma TRD Off Road,"40,362","Florissant, MO 63033",5, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Super White, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,971"
78, 2020 Dodge Journey SE Value,"27,159","Bridgeton, MO 63044",4.4, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Pitch Black Clearcoat, Black, 4-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,995"
79, 2010 Honda Odyssey EX-L,"183,533","Hazelwood, MO 63042",4.9, Gasoline,17,25, FWD, 3.5L V6 24V MPFI SOHC, Crystal Black Pearl,-1, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,950"
80, 2017 Ford Explorer XLT,"66,272","Hazelwood, MO 63042",4.9, E85 Flex Fuel,17,24, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Ingot Silver Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,562"
81, 2006 Jeep Wrangler X,"104,520","Columbia, IL 62236",3.3, Gasoline,15,19, 4WD, 4.0L I6 12V MPFI OHV, Bright Silver Clearcoat Metallic, Dark Slate Gray, 4-Speed Automatic,-1,-1,"$17,000"
82, 2011 Chrysler 300C Base,"163,001","O'Fallon, IL 62269",4.6, E85 Flex Fuel,16,25, RWD, 5.7L V8 16V MPFI OHV Flexible Fuel, Sapphire Crystal Clearcoat Metallic, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,842"
83,Certified 2020 GMC Yukon SLT,"28,370","Fenton, MO 63026",4.4, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Carbon Black Metallic, Cocoa / Dune, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,197"
84, 2017 RAM 1500 Sport,"57,117","Maryland Heights, MO 63043",4.5, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Gray, Diesel Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,499"
85,Certified 2020 GMC Yukon SLT,"27,769","Fenton, MO 63026",4.4, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Dark Sky Metallic, Cocoa / Dune, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,322"
86, 2021 BMW X1 xDrive28i,882,"Ballwin, MO 63011",4.9, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,300"
87, 2007 Nissan Maxima SL,"147,084","Ballwin, MO 63011",5, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, Winter Frost Pearl, Caffe Latte, Automatic CVT,-1,['Brake Assist'],"$5,990"
88, 2013 Hyundai Elantra GLS,"117,817","Ballwin, MO 63011",5, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Phantom Black Metallic, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,590"
