,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
14, 2019 INFINITI QX80 Luxe,"9,288","Tulsa, OK 74133",4.3, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Liquid Platinum, Graphite / Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$59,495"
15, 2018 Nissan Rogue SL,"33,245","Tulsa, OK 74133",4.3, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Platinum, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,500"
16,Certified 2019 Honda Pilot EX-L,"33,082","Tulsa, OK 74133",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,399"
17, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"14,738","Tulsa, OK 74133",4.9, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Cranberry Red, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$49,900"
18, 2017 RAM 1500 Laramie,"54,779","Tulsa, OK 74133",4.7, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,552"
19, 2020 Hyundai SEL,"14,730","Broken Arrow, OK 74012",3.9, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, Lakeside Blue, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,411"
20, 2018 Genesis G80 3.8,"28,264","Broken Arrow, OK 74012",3.9, Gasoline,19,27, RWD, 3.8L V6 24V GDI DOHC, Victoria Black, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,411"
21, 2017 BMW X1 sDrive28i,"31,516","Tulsa, OK 74133",4.4, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Dark Olive Metallic, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,900"
22, 2018 Jeep Grand Cherokee Limited,"43,417","Tulsa, OK 74133",4.5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, True Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,779"
23, 2020 Chrysler Pacifica Limited,"25,100","Broken Arrow, OK 74012",4.9, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Cognac, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$32,988"
24, 2018 Genesis G80 3.8,"42,701","Broken Arrow, OK 74012",3.9, Gasoline,19,27, RWD, 3.8L V6 24V GDI DOHC, Casablanca White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,211"
25, 2017 Ford F-150 Lariat,"42,778","Broken Arrow, OK 74012",3.9, E85 Flex Fuel,15,21, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,811"
26,Certified 2018 Mercedes-Benz E 400 4MATIC,"13,489","Tulsa, OK 74133",4.9, Gasoline,20,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$50,900"
27, 2018 Mercedes-Benz C 300 4MATIC,"27,856","Tulsa, OK 74133",4.9, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Selenite Gray Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,000"
28, 2005 BMW 525 i,"86,794","Tulsa, OK 74112",3.7, Gasoline,19,28, RWD, 2.5L I6 24V MPFI DOHC, Gray, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$4,800"
29, 2018 Mercedes-Benz GLA 250 Base,"16,821","Tulsa, OK 74133",4.9, Gasoline,24,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Mountain Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,500"
30, 2018 Ford Explorer Platinum,"38,072","Broken Arrow, OK 74012",4.8, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Shadow Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,780"
31, 2015 Toyota Highlander Limited,"66,487","Broken Arrow, OK 74012",3.9, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, White, Almond, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,911"
32, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"34,003","Tulsa, OK 74133",4.9, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Iridium Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,900"
33, 2019 INFINITI QX60 Luxe,"32,214","Tulsa, OK 74133",4.9, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Black Obsidian, Wheat, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$33,489"
34, 2008 BMW 328 i,"97,954","Broken Arrow, OK 74012",3.9, Gasoline,17,27, RWD, 3.0L I6 24V MPFI DOHC, Black Sapphire Metallic, Cream Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,911"
35, 2020 Chrysler Pacifica Limited,"22,500","Broken Arrow, OK 74012",4.9, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat, Cognac, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,988"
36, 2019 Lincoln Nautilus Reserve,"18,004","Tulsa, OK 74133",4.9, Gasoline,20,25, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Iced Mocha Premium Colorant, Cappuccino, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$43,888"
37,Certified 2018 BMW X4 xDrive28i,"24,668","Tulsa, OK 74133",4.4, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Silver Metallic, Saddle Brown, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$35,900"
38, 2018 Toyota RAV4 XLE,"55,137","Broken Arrow, OK 74012",4.8, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Super White, Nutmeg, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,970"
39, 2017 Alfa Romeo Giulia Base,"14,299","Tulsa, OK 74133",4.7, Gasoline,23,31, AWD, 2.0L I4 16V GDI SOHC Turbo, Monza Red Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,952"
40, 2017 Ford F-150 Lariat,"52,270","Broken Arrow, OK 74012",3.9, E85 Flex Fuel,15,21, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,811"
41, 2020 Ford Explorer XLT,"16,479","Broken Arrow, OK 74012",4.8, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$39,844"
42, 2020 Chrysler Pacifica Touring-L,"23,951","Broken Arrow, OK 74012",4.9, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,988"
43,Certified 2018 Mercedes-Benz GLS 450 Base 4MATIC,"31,071","Tulsa, OK 74133",4.9, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Lunar Blue Metallic, Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$51,600"
44, 2006 Ford Fusion SEL,"200,737","Tulsa, OK 74133",4.8, Gasoline,21,29, FWD, 3.0L V6 24V MPFI DOHC, Merlot, Medium Light Stone, 6-Speed Automatic,-1,-1,"$4,499"
45, 2014 Chevrolet Cruze 1LT,"82,356","Broken Arrow, OK 74012",3.9, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,111"
46, 2012 Subaru Impreza 2.0i Sport Premium,"168,486","Tulsa, OK 74133",4.6, Gasoline,27,36, AWD, 2.0L H4 16V MPFI DOHC, Plasma Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$4,999"
47, 2018 Mercedes-Benz GLE 350 Base 4MATIC,"38,137","Tulsa, OK 74133",4.9, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Selenite Gray Metallic, Brown, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$41,600"
48, 2015 Chevrolet Traverse LTZ,"108,822","Tulsa, OK 74133",4.7, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, Blue Velvet Metallic, Dark Titanium / Light Titanium, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,852"
49, 2019 Jeep Cherokee Latitude Plus,"12,689","Tulsa, OK 74133",4.7, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$21,852"
50,Certified 2018 Nissan Maxima 3.5 Platinum,"38,793","Tulsa, OK 74133",4.8, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,998"
51,Certified 2018 Nissan Rogue SL,"29,414","Tulsa, OK 74133",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,799"
52,Certified 2020 Nissan Rogue SL,"13,677","Tulsa, OK 74133",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black Pearl, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,688"
53, 2015 Chevrolet Traverse LTZ,"84,812","Tulsa, OK 74133",4.8, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,988"
54, 2008 Jeep Wrangler Sahara,"108,307","Broken Arrow, OK 74012",5, Gasoline,15,19, 4WD, 3.8L V6 12V MPFI OHV, Black, Gray, 4-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$17,950"
55,Certified 2020 Nissan Rogue SL,"15,020","Tulsa, OK 74133",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black Pearl, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,488"
56,Certified 2018 Nissan Rogue SL,"32,149","Tulsa, OK 74133",4.8, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Platinum, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,488"
57,Certified 2020 Nissan Rogue SL,"22,520","Tulsa, OK 74133",4.8, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Black Pearl, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,988"
58,Certified 2019 GMC Sierra 1500 AT4,"26,007","Broken Arrow, OK 74012",4.9, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Summit White, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$55,000"
59, 2018 Ford F-150 Lariat,"51,295","Broken Arrow, OK 74012",4.9, Gasoline,19,24, 4WD, 5.0L V8 32V PDI DOHC, Black,-1, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,000"
60, 2020 Nissan Rogue SL,"17,997","Tulsa, OK 74133",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,488"
61,Certified 2019 Nissan Pathfinder Platinum,"17,579","Tulsa, OK 74133",4.8, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Magnetic Black Pearl, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$35,579"
62,Certified 2018 GMC Sierra 1500 SLT,"30,318","Broken Arrow, OK 74012",4.9, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Red Quartz Tintcoat, Black, 6-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$43,500"
63, 2017 Nissan Rogue SV,"11,722","Tulsa, OK 74107",4.8, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Monarch Orange, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$21,988"
64, 2019 Chevrolet Blazer 2LT,"15,718","Tulsa, OK 74107",4.8, Gasoline,20,26, FWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,550"
65, 2020 Chevrolet Malibu LT,"26,972","Tulsa, OK 74107",4.8, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Black Cherry Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,988"
66, 2014 Chevrolet Sonic LTZ,"98,057","Tulsa, OK 74107",4.8, Gasoline,26,35, FWD, 1.4L I4 16V MPFI DOHC Turbo, Red, Jet Black / Dark Titanium, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$8,993"
67, 2003 Toyota Avalon XL,"170,000","Broken Arrow, OK 74014",5, Gasoline,21,29, FWD, 3.0L V6 24V MPFI DOHC, Green, Beige, 4-Speed Automatic,-1,-1,"$4,598"
68, 1999 Ford Explorer XLT,"157,000","Broken Arrow, OK 74014",5, Gasoline,16,20, 4WD, 4.0L V6 12V MPFI SOHC, Red, Tan, 5-Speed Automatic,['Premium Sound System'],-1,"$3,198"
69, 2011 Mazda Mazda3 i Sport,"129,000","Broken Arrow, OK 74014",5, Gasoline,25,33, FWD, 2.0L I4 16V MPFI DOHC, Black Mica, Black, 5-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$4,998"
70, 2002 Chevrolet Suburban 1500 LT,"255,000","Broken Arrow, OK 74014",5, E85 Flex Fuel,14,18, RWD, 5.3L V8 16V MPFI OHV Flexible Fuel, Gray, Gray, 4-Speed Automatic,-1,-1,"$3,798"
71, 2010 Honda Civic LX,"121,000","Broken Arrow, OK 74014",5, Gasoline,25,36, FWD, 1.8L I4 16V MPFI SOHC, Gray, Gray, 5-Speed Automatic,-1,-1,"$6,698"
72, 2020 Chrysler Pacifica Touring-L,"10,171","Owasso, OK 74055",4.5, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,420"
73, 2017 INFINITI QX80 Base,"79,838","Owasso, OK 74055",4.5, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Black Obsidian, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$38,607"
74, 2015 Chevrolet Traverse LTZ,"102,827","Owasso, OK 74055",4.5, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, White, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$18,736"
75, 2018 Nissan Rogue SV,"15,256","Owasso, OK 74055",4.5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,774"
76, 2017 Ford F-150 Lariat,"61,378","Owasso, OK 74055",4.5, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Shadow Black, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,447"
77, 2010 GMC Yukon XL 1500 Denali,"98,014","Glenpool, OK 74033",4.9, E85 Flex Fuel,13,20, AWD, 6.2L V8 16V MPFI OHV Flexible Fuel, White Diamond Tri-Coat, Cocoa / Light Cashmere, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']",['Stability Control'],"$18,998"
78, 2020 Subaru Outback Base,"13,202","Owasso, OK 74055",4.7, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,100"
79, 2013 Ford Escape SEL,"87,799","Owasso, OK 74055",4.7, Gasoline,23,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Ingot Silver Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,299"
80, 2015 Chevrolet Tahoe LTZ,"122,219","Owasso, OK 74055",4.7, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,995"
81, 2018 Chrysler Pacifica Touring-L,"71,043","Owasso, OK 74055",4.7, E85 Flex Fuel,19,28, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,999"
82, 2015 Chevrolet Tahoe LTZ,"83,036","Claremore, OK 74017",3, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Tungsten Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,832"
83, 2018 Chevrolet Equinox Premier w/1LZ,"64,012","Claremore, OK 74017",3, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$21,500"
84,Certified 2019 GMC Sierra 1500 AT4,"37,463","Wagoner, OK 74467",4.9, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$56,575"
