,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
19, 2018 Ford Escape SEL,"21,523","Houston, TX 77037",4.6, Gasoline,23,30, FWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Shadow Black, Charcoal Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,789"
20, 2013 Hyundai Santa Fe Sport,"81,045","Houston, TX 77037",3.6, Gasoline,21,29, FWD, Gas I4 2.4L/144, Twilight Black, Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,993"
21, 2018 Ford Fusion SE,"10,757","Houston, TX 77037",4.6, Gasoline,20,29, FWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Oxford White, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,669"
22, 2018 Ford Fusion SE,"21,807","Houston, TX 77037",4.6, Gasoline,20,29, FWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Ruby Red Metallic Tinted Clearcoat, Ebony, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,439"
23, 2018 Jeep Renegade Latitude,"24,719","Houston, TX 77037",4.6, Gasoline,24,31, FWD, Regular Unleaded I-4 2.4 L/144, Granite Crystal Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,189"
24, 2017 Acura MDX 3.5L w/Technology Package,"29,070","Houston, TX 77074",4.7, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Silver, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,999"
25, 2018 Mercedes-Benz C 300 4MATIC,"34,418","Houston, TX 77037",3.6, Gasoline,23,32, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,993"
26, 2020 Land Rover Discovery SE,"35,807","Houston, TX 77037",3.6, Gasoline,16,21, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, White, Beige, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,993"
27, 2018 Jeep Compass Latitude,"31,098","Houston, TX 77037",4.6, Gasoline,22,31, FWD, Regular Unleaded I-4 2.4 L/144, Laser Blue Pearlcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,939"
28, 2018 INFINITI Q50 3.0t LUXE,"45,299","Houston, TX 77074",4.7, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,798"
29, 2018 Ford Escape SEL,"34,537","Houston, TX 77037",4.6, Gasoline,23,30, FWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Magnetic Metallic, Charcoal Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,999"
30,Certified 2018 BMW 640 Gran Turismo i xDrive,"48,218","Houston, TX 77074",4.7, Gasoline,20,28, AWD, 3.0L I6 24V GDI DOHC Turbo, Black, White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$38,798"
31, 2014 Mercedes-Benz ML 350,"84,249","Houston, TX 77074",4.7, Gasoline,18,24, RWD, 3.5L V6 24V GDI DOHC, Black, Black, 7-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,898"
32, 2017 Mercedes-Benz E 300,"28,648","Houston, TX 77037",3.6, Gasoline,22,30, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$31,993"
33, 2017 Jeep Grand Cherokee Limited,"96,519","Houston, TX 77037",3.6, Gasoline,19,26, RWD, Regular Unleaded V-6 3.6 L/220, Velvet Red Pearlcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,993"
34, 2020 Chevrolet Silverado 1500 LT,"16,011","Houston, TX 77074",4.6, Gasoline,20,23, RWD, 5.3L V8 16V GDI OHV, Red, Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,200"
35, 2019 Acura RDX A-Spec,"9,159","Houston, TX 77074",4.6, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$37,100"
36, 2017 Mercedes-Benz C 300 4MATIC,"30,338","Houston, TX 77024",2.8, Gasoline,24,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Iridium Silver Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,991"
37, 2014 Mercedes-Benz C 300 4MATIC Sport,"89,854","Houston, TX 77074",4.4, E85 Flex Fuel,20,27, AWD, 3.5L V6 24V GDI DOHC Flexible Fuel, Black,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$15,428"
38, 2020 Hyundai Santa Fe SEL 2.4,"20,092","Houston, TX 77074",4.6, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Rainforest, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,000"
39, 2018 Toyota C-HR XLE,"24,280","Houston, TX 77074",5, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Silver Knockout Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,899"
40,Certified 2020 Buick Enclave Essence,"35,338","Houston, TX 77034",4.8, Gasoline,18,26, AWD, Gas V6 3.6L/, Satin Steel Metallic, Dark Galvanized with Ebony interior accents, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,981"
41, 2018 Jeep Grand Cherokee Limited,"43,539","Houston, TX 77074",5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Light Frost, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,269"
42, 2018 Lexus ES 350 Base,"34,626","Houston, TX 77074",5, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Nebula Gray Pearl, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,819"
43, 2020 Toyota Corolla LE,"39,044","Houston, TX 77074",5, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Super White, Light Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,939"
44, 2015 Jeep Wrangler Unlimited Sport,"99,465","MANVEL, TX 77578",4.9, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$26,591"
45, 2017 Honda Pilot EX-L,"67,918","Houston, TX 77034",4.4, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,995"
46, 2018 Cadillac XT5 Luxury,"25,291","Houston, TX 77074",5, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,149"
47, 2020 Hyundai Elantra SEL,"18,810","Houston, TX 77074",5, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, Quartz White Pearl, Beige, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$16,869"
48, 2019 Land Rover Range Rover Velar R-Dynamic HSE,"13,786","Houston, TX 77034",4.8, Gasoline,-1,-1, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, White, Ebony/Dapple Grey, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$64,991"
49, 2018 BMW 330 i,"34,315","Houston, TX 77074",5, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,479"
50, 2017 Toyota Tacoma TRD Off Road,"38,819","Pasadena, TX 77505",4.5, Gasoline,19,24, RWD, 3.5L V6 24V PDI DOHC, Black, Black / Orange, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,988"
51, 2019 RAM 1500 Rebel,"34,382","Stafford, TX 77477",4.7, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Granite Crystal Clearcoat Metallic, Red / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$49,944"
52,Certified 2019 Nissan Versa 1.6 SV,"45,766","Stafford, TX 77477",4.4, Gasoline,31,39, FWD, 1.6L I4 16V MPFI DOHC, Red, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,998"
53, 2017 Porsche Macan GTS,"28,370","Houston, TX 77079",4.5, Gasoline,-1,-1, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$59,995"
54, 2018 Audi A5 2.0T Premium Plus,"71,049","Houston, TX 77060",4.1, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,998"
55,Certified 2020 Cadillac XT4 Luxury,"5,109","Houston, TX 77079",4.5, Gasoline,24,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Shadow Metallic, Light Platinum / Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,682"
56,Certified 2020 Toyota Supra 3.0,"7,964","Houston, TX 77079",2, Gasoline,24,31, RWD, 3.0L I6 24V GDI DOHC Turbo, Tungsten, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$53,930"
57, 2016 Nissan Maxima 3.5 S,"106,642","Webster, TX 77598",3, Gasoline,22,30, FWD, 3.5L V6 24V MPFI DOHC, Pearl White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,994"
58, 2020 Jeep Wrangler Unlimited Sahara,"24,995","Webster, TX 77598",3, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,407"
59,Certified 2020 Chevrolet Camaro 1LT,"17,942","Houston, TX 77079",4.4, Gasoline,20,30, RWD, 3.6L V6 GDI DOHC, Black, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,892"
60, 2018 Chevrolet Silverado 1500 LTZ,"71,244","Houston, TX 77060",4.1, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 6-Speed Electronically Controlled Automatic with O,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,788"
61, 2020 Mercedes-Benz E 350,"18,265","Houston, TX 77079",4.5, Gasoline,23,32, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$49,995"
62,Certified 2018 Chevrolet Equinox 1LT,"23,781","Houston, TX 77079",4.4, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,992"
63,Certified 2020 Toyota Camry SE,"31,451","Houston, TX 77079",2, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,487"
64, 2017 Mercedes-Benz GLA 250 Base,"26,568","Sugar Land, TX 77478",4.4, Gasoline,24,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Jupiter Red, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$26,892"
65, 2018 Volvo XC90 T6 R-Design,"55,439","Sugar Land, TX 77478",4.7, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Electric Silver Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,771"
66, 2020 Chevrolet Silverado 1500 Custom,"19,696","Sugar Land, TX 77478",4.4, Gasoline,15,20, 4WD, 2.7L I4 16V GDI DOHC Turbo, Northsky Blue Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,981"
67, 2020 Chevrolet Silverado 1500 High Country,"17,607","Sugar Land, TX 77478",4.4, Diesel,16,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Satin Steel Metallic, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$56,981"
68, 2017 Lincoln MKZ Reserve,"42,820","Sugar Land, TX 77478",4.4, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, White Gold, Cappuccino, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$23,991"
69, 2015 Hyundai Genesis 3.8,"86,851","Friendswood, TX 77546",3.2, Gasoline,18,29, RWD, 3.8L V6 24V GDI DOHC, Caspian Black, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,788"
70,Certified 2018 GMC Sierra 1500 Denali,"24,547","Houston, TX 77090",3.1, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, White Frost Tri-Coat, Cocoa, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$49,988"
71, 2015 Toyota RAV4 LE,"123,540","Houston, TX 77094",3.6, Gasoline,22,29, AWD, Regular Unleaded I-4 2.5 L/152, Classic Silver Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,983"
72, 2017 Toyota Camry SE,"72,418","Houston, TX 77065",5, Gasoline,24,33, FWD, 2.5L I4 16V MPFI DOHC, Super White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,400"
73, 2020 Mercedes-Benz GLA 250 Base,"27,393","Houston, TX 77094",3.6, Gasoline,24,34, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,983"
74, 2018 Lexus RX 450h NAVIGATION LEVINSON PANOROOF,"24,712","Friendswood, TX 77546",4.7, Hybrid,31,28, AWD, 3.5L V6 24V MPFI DOHC Hybrid, Obsidian Black, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$41,995"
75,Certified 2019 Kia Sorento LX,"49,420","Houston, TX 77090",3.1, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Stone Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,988"
76, 2020 Chevrolet Impala LT,"23,967","Houston, TX 77090",4.7, Gasoline,19,28, FWD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,894"
77, 2018 Mazda CX-3 Sport,"42,503","Houston, TX 77094",4.1, Gasoline,29,34, FWD, 2.0L I4 16V GDI DOHC, Eternal Blue Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,995"
78, 2018 Kia Sportage LX,"25,705","Houston, TX 77065",4.6, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Pacific Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,487"
79, 2019 Mazda CX-5 Touring,"9,496","Houston, TX 77094",4.1, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Sonic Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,295"
80, 2019 Chevrolet Cruze LT,"41,749","Houston, TX 77094",3.3, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,945"
81, 2017 Cadillac XT5 Luxury,"27,648","Houston, TX 77065",4.7, Gasoline,19,27, FWD, 3.6L V6 24V GDI DOHC, Red Passion Tintcoat, Cirrus, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$32,599"
82, 2020 Toyota Tacoma SR5,"18,904","Houston, TX 77065",4.6, Gasoline,19,24, RWD, 3.5L V6 24V PDI DOHC,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,997"
83, 2018 Chevrolet Silverado 1500 LTZ,"58,944","Webster, TX 77598",4.6, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,999"
84, 2006 Pontiac Vibe Base,"169,142","Houston, TX 77084",4.7, Gasoline,25,32, FWD, 1.8L 4 Cylinder Engine, White, GRAY, AUTOMATIC,-1,-1,"$3,495"
85, 2017 Nissan Titan XD Platinum Reserve,"81,361","Houston, TX 77090",4.7, Diesel,-1,-1, 4WD, Intercooled Turbo Diesel V-8 5.0 L/305, Pearl White, Black/Brown, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$37,991"
