,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
36, 2020 Buick Enclave Essence,"13,788","Creve Coeur, MO 63141",4.9, Gasoline,18,26, FWD, 3.6L V6 24V GDI DOHC, Summit White, Shale / Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$34,965"
37, 2020 Kia Telluride S,"12,954","Creve Coeur, MO 63141",3.9, Gasoline,20,26, FWD, 3.8L V6 24V GDI DOHC, Everlasting Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$40,997"
38, 2018 Buick Enclave Premium,"44,618","Creve Coeur, MO 63141",4.9, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Dark Galvanized, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$33,786"
39, 2017 Jaguar F-TYPE R,"11,332","Creve Coeur, MO 63141",4.7, Gasoline,15,23, AWD, 5.0L V8 32V GDI DOHC Supercharged, Polaris White, Jet /J et, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$66,990"
40, 2018 Ford Explorer Limited,"46,313","Belleville, IL 62226",4.5, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,304"
41, 2015 Cadillac XTS Luxury,"77,459","Hazelwood, MO 63042",4.9, Gasoline,18,28, FWD, 3.6L V6 24V GDI DOHC, Graphite Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,593"
42, 2018 Audi Q3 2.0T Premium Plus,"11,065","Creve Coeur, MO 63141",3.8, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,000"
43, 2018 Lexus ES 350 Base,"30,541","Creve Coeur, MO 63141",4.4, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Obsidian Black, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,729"
44, 2017 Mercedes-Benz S 550,"36,661","Hazelwood, MO 63042",4.9, Gasoline,18,26, RWD, 4.7L V8 32V GDI DOHC Twin Turbo, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$55,990"
45, 2017 Buick Envision Essence,"84,259","Belleville, IL 62226",4.5, Gasoline,21,28, AWD, 2.5L I4 16V GDI DOHC, Ebony Twilight Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,164"
46,Certified 2017 Mercedes-Benz E 300 Sport,"36,985","Creve Coeur, MO 63141",2.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Selenite Gray Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,250"
47, 2013 Mercedes-Benz SL 550,"32,615","Creve Coeur, MO 63141",2.8, Gasoline,17,25, RWD, 4.7L V8 32V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$40,500"
48, 2017 Cadillac CT6 3.6L Standard,"33,236","Creve Coeur, MO 63141",4.9, Gasoline,18,27, AWD, 3.6L V6 24V GDI DOHC, Radiant Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$29,511"
49, 2017 Cadillac CT6 3.6L Standard,"46,972","Hazelwood, MO 63042",4.9, Gasoline,18,27, AWD, 3.6L V6 24V GDI DOHC, Black Raven, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$31,407"
50,Certified 2018 Honda CR-V EX-L,"38,386","Hazelwood, MO 63042",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Molten Lava, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,990"
51, 2018 Audi Q7 3.0T Premium Plus,"40,400","Creve Coeur, MO 63141",3.8, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Orca Black Metallic, Rock Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,138"
52, 2017 Lexus ES 350 Base,"10,889","Belleville, IL 62226",4.5, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Silver,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,841"
53, 2018 Toyota RAV4 Limited,"14,935","Hazelwood, MO 63042",4.6, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Red, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,600"
54, 2017 Nissan Armada Platinum,"83,111","Hazelwood, MO 63042",5, Gasoline,14,19, AWD, 5.6L V8 DOHC 32V Endurance, Brilliant Silver, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,995"
55, 2018 Dodge Durango GT,"85,826","Columbia, IL 62236",3.3, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Billet Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,700"
56, 2019 Ford Flex Limited,"45,334","Hazelwood, MO 63042",4.9, Gasoline,16,22, AWD, 3.5L V6 24V MPFI DOHC, Agate Black, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,350"
57, 2018 Nissan Rogue SL,"42,082","Hazelwood, MO 63042",5, Gasoline,25,32, AWD, 2.5L I4 DOHC 16V, Brilliant Silver, Charcoal, CVT with Xtronic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,995"
58, 2018 Mazda CX-9 Grand Touring,"25,226","O'Fallon, IL 62269",4.6, Gasoline,22,28, FWD, 2.5L I4 16V GDI DOHC Turbo, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,600"
59, 2018 Jeep Grand Cherokee Limited,"41,668","O'Fallon, IL 62269",4.6, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, True Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,268"
60, 2019 RAM 1500 Laramie,"13,094","O'Fallon, IL 62269",4.5, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$48,241"
61,Certified 2020 GMC Terrain SLT,"30,489","Fenton, MO 63026",4.4, Gasoline,26,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Red Quartz Tintcoat, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,491"
62, 2021 BMW X3 M AWD,262,"Ballwin, MO 63011",4.9, Gasoline,14,19, AWD, 3.0L I6 24V GDI DOHC Twin Turbo, Dark Graphite Metallic, Ivory White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$71,995"
63, 2017 Nissan Armada Platinum,"14,601","Wood River, IL 62095",4.3, Gasoline,13,18, AWD, 5.6L V8 32V GDI DOHC, Hermosa Blue, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,991"
64,Certified 2018 Volvo XC90 T6 Momentum,"22,384","Ballwin, MO 63011",4.7, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Onyx Black Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$40,810"
65, 2015 Honda CR-Z Base,"95,728","Fenton, MO 63026",5, Hybrid,31,38, FWD, 1.5L I4 16V MPFI SOHC Hybrid, Black, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,990"
66, 2021 BMW X3 M AWD,437,"Ballwin, MO 63011",4.9, Gasoline,14,19, AWD, 3.0L I6 24V GDI DOHC Twin Turbo, Alpine White, Ivory White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$70,595"
67, 2018 BMW M5 Base,"32,378","Ballwin, MO 63011",4.9, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Donington Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$79,855"
68, 2019 BMW X5 xDrive40i,"18,829","Ballwin, MO 63011",4.9, Gasoline,20,26, AWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Ivory White, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,389"
69, 2018 Nissan Rogue SL,"17,510","Ballwin, MO 63011",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$26,950"
70, 2017 Hyundai Tucson SE,"27,414","Ballwin, MO 63011",4.9, Gasoline,21,26, AWD, 4 Cylinder, Molten Silver, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,950"
71, 2019 Nissan Rogue SL,"32,885","Ballwin, MO 63011",5, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,650"
72, 2018 Nissan Maxima 3.5 S,"30,264","Ballwin, MO 63011",5, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,440"
73, 2018 Nissan Rogue SL,"30,312","Ballwin, MO 63011",5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,290"
74, 2019 Nissan Pathfinder SL,"51,584","Ballwin, MO 63011",5, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,317"
75, 2020 Chrysler Pacifica Touring-L,"11,591","Wood River, IL 62095",4.9, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Cognac, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,962"
76, 2020 Chrysler Pacifica Hybrid Limited,"13,536","Wood River, IL 62095",4.9, Hybrid,-1,-1, FWD, 3.6L V6 24V MPFI DOHC Hybrid, Velvet Red Pearlcoat, Deep Mocha, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$42,788"
77, 2017 Chrysler Pacifica Limited,"35,753","Ballwin, MO 63011",4.9, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,950"
78, 2018 Genesis G80 3.8,"33,643","Ballwin, MO 63011",4.9, Gasoline,18,25, AWD, 3.8L V6 24V GDI DOHC, Santiago Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,950"
79, 2019 INFINITI QX80 Luxe,"42,483","Ballwin, MO 63011",5, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Graphite Shadow, Graphite / Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$46,990"
