,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
17, 2017 Dodge Durango GT,"26,073","Newark, NJ 07105",5, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,997"
18, 2018 BMW 540 i xDrive,"37,421","Great Neck, NY 11021",4.4, Gasoline,20,29, AWD, 3.0L I6 24V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,795"
19, 2009 GMC Yukon Denali,"180,426","Floral Park, NY 11001",5, E85 Flex Fuel,12,19, AWD, 6.2L V8 16V MPFI OHV Flexible Fuel, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$10,850"
20, 2014 Ford Fiesta Titanium,"109,173","Little Ferry, NJ 07643",3.5, Gasoline,28,36, FWD, 1.6L I4 16V MPFI DOHC, Silver, Black, 5-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$4,550"
21, 2017 Hyundai Tucson SE,"47,002","Elizabeth, NJ 07201",4.3, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC, Winter White, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,905"
22, 2015 Mercedes-Benz C 300 4MATIC,"63,204","Hasbrouck Heights, NJ 07604",3.2, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,995"
23, 2018 BMW X5 xDrive35i,"34,055","Hasbrouck Heights, NJ 07604",3.2, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, White, Brown, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$30,995"
24, 2017 Acura MDX 3.5L w/Technology Package,"29,100","Elizabeth, NJ 07202",2.9, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,500"
25,Certified 2020 Audi A6 55 Premium Plus,"3,655","Englewood, NJ 07631",5, Gasoline,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Firmament Blue Metallic, Pearl Beige, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$48,738"
26, 2011 Mercedes-Benz E 350 4MATIC,"99,898","Elizabeth, NJ 07202",4.8, Gasoline,17,24, AWD, 3.5L V6 24V MPFI DOHC, White, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,985"
27, 2018 Dodge Durango GT,"33,992","Bronx, NY 10469",3.1, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,495"
28, 2019 BMW X5 xDrive40i,"45,970","Hillside, NJ 07205",4.4, Gasoline,20,26, AWD, 3.0L I6 24V GDI DOHC Turbo, Arctic Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$49,390"
29, 2020 Chevrolet Corvette Stingray w/2LT,"1,797","Lodi, NJ 07644",4.9, Gasoline,15,27, RWD, 6.2L V8 16V GDI OHV, Arctic White, Jet Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Rear Cross Traffic Alert']","$105,998"
30, 2018 BMW M550 i xDrive,"28,398","Linden, NJ 07036",4.5, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Alpine White, Canberra Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$49,400"
31, 2008 Acura TSX,"37,993","Lodi, NJ 07644",4.8, Gasoline,20,28, FWD, 2.4L I4 16V MPFI DOHC, Silver, Quartz, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,995"
32,Certified 2020 Aston Martin Vantage Base,"3,259","Roslyn, NY 11576",4.2, Gasoline,18,24, RWD, 4.0L V8 32V GDI DOHC Twin Turbo, Midnight Blue, Chestnut Tan, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$138,888"
33, 2017 Mercedes-Benz GLS 450 Base 4MATIC,"48,286","Elmwood Park, NJ 07407",3.8, Gasoline,19,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$37,490"
34, 2020 BMW M5 Competition,"15,720","Freeport, NY 11520",4.6, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Gray Metallic, Aragon Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$99,893"
35, 2013 Ford Focus SE,"70,246","Union, NJ 07083",3.6, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Blue, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,995"
36,Certified 2018 BMW X3 xDrive30i,"24,250","Freeport, NY 11520",4.6, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Dark Graphite Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,993"
37, 2018 Honda HR-V EX-L w/Navigation,"38,076","Uniondale, NY 11553",5, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Off White, Beige, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,700"
38, 2019 Honda Pilot LX,"19,902","Union, NJ 07083",4.7, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Gray,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,493"
39, 2018 Dodge Charger GT,"25,634","Avenel, NJ 07001",4.1, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Torred Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,395"
40, 2018 BMW 440 i xDrive,"16,332","New Rochelle, NY 10801",4.2, Gasoline,20,29, AWD, 3.0L I6 24V GDI DOHC Turbo, Glacier Silver Metallic, Coral Red / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,950"
41, 2017 Mercedes-Benz GLE 350 Base 4MATIC,"67,206","Freeport, NY 11520",3.3, Gasoline,18,23, AWD, 3.5L V6 24V GDI DOHC, Black, Ginger, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,526"
42,Certified 2018 Honda Fit EX,"26,896","Paramus, NJ 07652",4.9, Gasoline,31,36, FWD, 1.5L I4 16V GDI DOHC, White Orchid Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$15,695"
43, 2018 Audi Q7 2.0T Premium Plus,"38,821","Westbury, NY 11590",3.6, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Samurai Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$33,995"
44, 2018 Toyota RAV4 Hybrid Limited,"26,010","Larchmont, NY 10538",4.5, Hybrid,34,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Magnetic Gray Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,497"
45, 2018 Dodge Journey GT,"36,897","Little Falls, NJ 07424",3.7, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Blood, Black / Red, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,991"
46, 2018 Lexus RX 350L,"26,558","Larchmont, NY 10538",4.5, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, Atomic Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,989"
47, 2018 Chevrolet Traverse LT Cloth,"18,945","Woodbridge, NJ 07095",4.8, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Black Currant Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,999"
48, 2018 Lexus RX 350L,"18,804","Larchmont, NY 10538",4.5, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, Nightfall Mica, Brown, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$38,572"
49, 2017 Mercedes-Benz GLE 350 Base 4MATIC,"82,551","Paterson, NJ 07514",4.7, Gasoline,18,23, AWD, 3.5L V6 24V GDI DOHC, White, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,985"
50, 2017 Mercedes-Benz GLS 550 Base 4MATIC,"38,225","Springfield, NJ 07081",4.3, Gasoline,14,18, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Obsidian Black Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$55,984"
51, 2018 Honda CR-V Touring,"28,849","Glen Cove, NY 11542",4.7, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Gray,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,269"
52, 2017 INFINITI QX60 Base,"49,676","Bellmore, NY 11710",4.7, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, Black, Wheat, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,995"
53, 2020 Jeep Cherokee Limited,"30,752","Totowa, NJ 07512",4.6, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,995"
54,Certified 2019 Subaru Outback 2.5i Limited,"12,077","Hicksville, NY 11801",4.7, Gasoline,25,32, AWD, 2.5L, Abyss Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,176"
55, 2017 Dodge Durango R/T,"44,314","Syosset, NY 11791",2.7, Gasoline,14,22, AWD, 5.7L V8 16V MPFI OHV, White, Red / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,777"
56, 2017 BMW X5 xDrive35i,"33,465","Syosset, NY 11791",2.7, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$34,500"
57, 2020 Volvo XC90 T6 Inscription 7 Passenger,"3,239","East Hanover, NJ 07936",4.9, Gasoline,18,26, AWD, 2.0L I4 16V GDI DOHC, Onyx Black Metallic, Slate, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$57,990"
58, 2019 Ford F-150 XLT,"23,149","Rye, NY 10580",4.8, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, White, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$419,993"
59, 2018 Toyota C-HR XLE Premium,"24,522","Old Bridge, NJ 08857",4.7, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Magnetic Gray Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,299"
60, 2018 Subaru Outback 2.5i Limited,"18,623","Orangeburg, NY 10962",4.9, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Twilight Blue Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,386"
61, 2018 Dodge Durango GT,"9,770","South Plainfield, NJ 07080",3.1, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Db Black Crystal Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$33,884"
62, 2019 Porsche Cayenne Base,"26,484","Elmsford, NY 10523",4.5, Gasoline,19,23, AWD, 3.0L V6 24V GDI DOHC Turbo, Moonlight Blue Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$59,995"
63, 2017 Maserati Ghibli S Q4,"22,515","Upper Saddle River, NJ 07458",4.9, Gasoline,16,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Bianco, Cuoio, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,990"
64,Certified 2018 Dodge Durango GT,"41,234","Amityville, NY 11701",4.5, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Db Black Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,900"
65, 2018 Porsche 718 Cayman Base,"7,786","Green Brook, NJ 08812",4.6, Gasoline,21,28, RWD, 2.0L H4 16V GDI DOHC Turbo, Agate Gray Metallic, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$53,998"
66,Certified 2014 Rolls-Royce Phantom Base,"15,887","Greenwich, CT 06830",5, Gasoline,11,19, RWD, 6.8L V12 48V GDI DOHC, English White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$179,900"
67, 2018 Mercedes-Benz AMG GLE 43,"30,678","Greenwich, CT 06830",4.2, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Iridium Silver Metallic, Crystal Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,995"
68, 2018 Honda CR-V EX-L,"43,239","Greenwich, CT 06830",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$23,433"
69,Certified 2018 Mercedes-Benz GLS 450 Base 4MATIC,"36,811","Nanuet, NY 10954",4.8, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,661"
70, 2018 Lexus NX 300 300,"42,795","Ramsey, NJ 07446",3, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, Eminent White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,955"
71, 2017 Acura MDX 3.5L w/Technology Package,"28,953","West Nyack, NY 10994",4.7, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Black, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,995"
72,Certified 2018 Mercedes-Benz GLS 450 Base 4MATIC,"41,079","Nanuet, NY 10954",4.8, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Lunar Blue Metallic, Ginger, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,664"
73, 2018 Lexus RX 350L Premium,"22,978","Greenwich, CT 06830",4.9, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, Caviar, Parchment, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$37,889"
74, 2017 Jeep Grand Cherokee Overland,"64,009","Huntington Station, NY 11746",4.9, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Black, Light Frost Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,995"
75, 2018 Acura MDX 3.5L,"36,214","Ocean Township, NJ 07712",3.9, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC,-1,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,905"
76, 2019 Subaru WRX STI Base,"29,137","Ocean Township, NJ 07712",3.9, Gasoline,17,22, AWD, 2.5L H4 16V MPFI DOHC Turbo, Blue, Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,905"
77, 2019 Lexus NX 300 300,"23,507","Ocean Township, NJ 07712",3.9, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,905"
78, 2017 Mazda CX-5 Touring,"35,421","Huntington Station, NY 11746",4.9, Gasoline,23,29, AWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,497"
79, 2019 Mercedes-Benz AMG GLE 43 4MATIC Coupe,"24,456","Butler, NJ 07405",4.8, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$59,888"
80, 2019 Porsche Cayenne Base,"15,905","Butler, NJ 07405",4.8, Gasoline,19,23, AWD, 3.0L V6 24V GDI DOHC Turbo, Moonlight Blue Metallic, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$64,754"
81, 2017 Alfa Romeo Giulia Base,"45,479","Wall Township, NJ 07727",4.7, Gasoline,23,31, AWD, 2.0L I4 16V GDI SOHC Turbo, Alfa Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,995"
82, 2018 Mercedes-Benz GLS 450 Base 4MATIC,"45,806","Wall Township, NJ 07727",4.7, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray Metallic, Ginger Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,995"
83, 2018 Honda Pilot Touring,"40,851","Wall Township, NJ 07727",4.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Obsidian Blue Pearl, Gray, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,995"
84, 2020 Lincoln Aviator Black Label AWD,"23,084","Wall Township, NJ 07727",4.7, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Burgundy Velvet Metallic Tinted Clearcoat, Cashmere, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$61,995"
85, 2018 Hyundai Tucson SEL,"22,092","West Islip, NY 11795",3.1, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC, Black Noir Pearl, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$17,500"
