,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
13, 2021 Toyota Corolla LE,10,"Salt Lake City, UT 84101",4.8, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Black Sand Pearl,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,922"
14,Certified 2019 Toyota Prius Prime Advanced,"6,122","Salt Lake City, UT 84101",4.8, Hybrid,-1,-1, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Classic Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,866"
15, 2021 Toyota Avalon XLE,10,"Salt Lake City, UT 84101",4.8, Gasoline,25,34, AWD, 2.5L I4 16V PDI DOHC, Pearl,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,069"
16, 2016 Toyota Tacoma TRD Sport,"61,438","Midvale, UT 84047",4.3, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC, Orange, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,995"
17, 2021 Volkswagen Jetta 1.4T S,11,"South Jordan, UT 84095",4.8, Gasoline,30,41, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,245"
18, 2020 Honda Accord Sport 1.5T,"6,010","Sandy, UT 84070",4.7, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,274"
19, 2021 RAM 1500 Classic SLT,9,"Sandy, UT 84070",4.9, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,084"
20, 2018 Nissan Sentra S,"51,167","South Jordan, UT 84095",3.7, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$12,998"
21, 2017 Lincoln Navigator Select,"38,376","South Jordan, UT 84095",3.7, Gasoline,15,20, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Stability Control', 'Blind Spot Monitor']","$41,998"
22, 2021 Ford Bronco Sport Big Bend,1,"Draper, UT 84020",4.1, Gasoline,25,28, 4WD, 1.5L I3 12V PDI DOHC Turbo, Cactus Green / Gray, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,760"
23, 2012 Dodge Durango SXT,"72,841","Draper, UT 84020",4.1, E85 Flex Fuel,16,23, AWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearl, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$16,017"
24, 2019 Toyota Tacoma TRD Off Road,"25,764","Sandy, UT 84070",3.7, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Silver,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$39,342"
25, 2013 Ford F-350 King Ranch,"122,396","Draper, UT 84020",4.1, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Oxford White,-1, 6-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$37,560"
26, 2008 Scion tC Spec Package,"133,881","Draper, UT 84020",4.1, Gasoline,20,27, FWD, 2.4L I4 16V MPFI DOHC, Flint Mica, Dark Gray, 5-Speed Manual,['Premium Sound System'],['Brake Assist'],"$8,129"
27, 2013 Mercedes-Benz C 300 4MATIC,"124,323","North Salt Lake, UT 84054",4.2, E85 Flex Fuel,20,27, AWD, 3.5L V6 24V GDI DOHC Flexible Fuel, Steel Gray Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,200"
28, 2017 RAM 1500 Laramie,"65,458","Bountiful, UT 84010",2.8, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Bright Silver Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,500"
29, 2018 Jeep Renegade Sport,"36,978","Draper, UT 84020",4, Gasoline,24,31, 4WD, 2.4L I4 16V MPFI SOHC, Jetset Blue, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,995"
30, 2020 RAM 1500 Rebel,"15,796","North Salt Lake, UT 84054",4.2, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Billet Silver Metallic Clearcoat, Red / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$48,250"
31, 2019 Chevrolet Silverado 1500 RST,"10,521","North Salt Lake, UT 84054",4.2, Gasoline,19,22, 4WD, 5.3L V8 16V GDI OHV, Cajun Red Tintcoat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,000"
32, 2021 Honda Pilot Touring 8-Passenger,3,"Bountiful, UT 84010",4.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,269"
33, 2021 Ford Explorer Limited,2,"Bountiful, UT 84010",1.8, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Carbonized Gray Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$46,664"
34, 2021 Ford F-350 Super Duty,5,"Bountiful, UT 84010",1.8, Gasoline,-1,-1, 4WD, 7.3L V8 16V MPFI OHV, Iconic Silver Metallic, Gray, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$50,884"
35, 2020 Lincoln Aviator Reserve AWD,8,"Bountiful, UT 84010",1.8, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Infinite Black Metallic, Medium Slate, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$71,995"
36, 2012 Nissan Altima 2.5 SL,"72,097","Bountiful, UT 84010",4.3, Gasoline,23,32, FWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,712"
37, 2021 Honda Odyssey EX-L,5,"Bountiful, UT 84010",4.3, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,696"
38, 2019 Chevrolet Silverado 1500 Custom Trail Boss,"17,052","Lehi, UT 84043",4.4, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,595"
39, 2018 Buick Regal TourX Essence,"12,597","Pleasant Grove, UT 84062",3.6, Gasoline,21,29, AWD, Turbocharged Gas I4 2.0L/122, Quicksilver Metallic, Ebony, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,590"
40, 2019 Alfa Romeo Giulia Ti Lusso,"17,402","Pleasant Grove, UT 84062",3.6, Gasoline,-1,-1, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alfa Rosso, Black/Red, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,799"
41, 2021 Jeep Cherokee Trailhawk,20,"American Fork, UT 84003",4.5, Gasoline,18,24, 4WD, 3.2L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,016"
42, 2021 Jeep Cherokee Trailhawk,11,"American Fork, UT 84003",4.5, Gasoline,18,24, 4WD, 3.2L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,997"
43, 2021 Jeep Cherokee Trailhawk,11,"American Fork, UT 84003",4.5, Gasoline,18,24, 4WD, 3.2L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,016"
44, 2021 Jeep Cherokee Trailhawk,13,"American Fork, UT 84003",4.5, Gasoline,18,24, 4WD, 3.2L V6 24V MPFI DOHC, Hydro Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,462"
45, 2017 Ford Explorer sport,"39,839","American Fork, UT 84003",4.3, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Magnetic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,995"
46,Certified 2020 Chevrolet Malibu LT,"41,076","Layton, UT 84041",4.3, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Cajun Red Tintcoat, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,382"
47, 2021 Chevrolet Spark 1LT,4,"Layton, UT 84041",4.3, Gasoline,30,38, FWD, 1.4L I4 16V MPFI DOHC, Caribbean Blue Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,290"
48, 2015 RAM 2500 Tradesman,"87,114","Orem, UT 84057",4.3, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Bright White Clearcoat, Diesel Gray / Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$41,995"
49, 2013 Toyota Corolla S,"71,610","Lindon, UT 84042",3.7, Gasoline,26,34, FWD, 1.8L I4 16V MPFI DOHC, Black Sand Pearl, Dark Charcoal, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,495"
50, 2020 Hyundai Ioniq Hybrid Limited,47,"Lindon, UT 84042",4.5, Hybrid,55,54, FWD, 1.6L I4 16V GDI DOHC Hybrid, Ceramic White, Dark Gray, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,159"
51, 2020 Hyundai Ioniq Hybrid Limited,319,"Lindon, UT 84042",4.5, Hybrid,55,54, FWD, 1.6L I4 16V GDI DOHC Hybrid, Ceramic White, Dark Gray, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,159"
52, 2020 Hyundai Ioniq Hybrid Limited,"3,051","Lindon, UT 84042",4.5, Hybrid,55,54, FWD, 1.6L I4 16V GDI DOHC Hybrid, Ceramic White, Dark Gray, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,191"
53, 2021 Honda Pilot Touring 7-Passenger,3,"Ogden, UT 84405",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Beige, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,757"
54, 2021 Honda Pilot Touring 8-Passenger,3,"Ogden, UT 84405",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Beige, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,979"
55, 2021 Honda Pilot Elite,3,"Ogden, UT 84405",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Beige, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$47,380"
56, 2021 Honda Pilot Touring 8-Passenger,3,"Ogden, UT 84405",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,481"
57, 2021 Honda Pilot Elite,10,"Ogden, UT 84405",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$46,662"
58, 2021 Honda Pilot Elite,3,"Ogden, UT 84405",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$47,703"
59, 2021 Toyota Camry XSE,9,"Ogden, UT 84405",4.5, Gasoline,27,38, FWD, 2.5L I4 16V PDI DOHC, Blueprint, Ash, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,319"
60, 2019 Chevrolet Traverse LT Leather,"48,513","Riverdale, UT 84405",4.4, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,597"
61, 2018 Audi Q5 2.0T Premium Plus,"59,522","Riverdale, UT 84405",4.2, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Azores Green Metallic, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$29,702"
62, 2018 Toyota 4Runner Limited,"29,124","Riverdale, UT 84405",4.2, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Barcelona Red Metallic, Black Graphite, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,245"
63, 2021 Honda CR-V EX,3,"Ogden, UT 84405",4.8, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Aegean Blue Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,481"
64, 2021 Mazda Mazda3 AWD w/Preferred Package,15,"South Ogden, UT 84405",4.9, Gasoline,25,33, AWD, 2.5L I4 16V GDI DOHC, Soul Red Crystal Metallic, Black / Navy Blue, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,290"
65,Certified 2021 Subaru Crosstrek Sport,"3,536","Ogden, UT 84405",3.7, Gasoline,27,34, AWD, 2.5L H4 16V GDI DOHC, Plasma Yellow Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,075"
66, 2021 Ford EcoSport S,11,"Ogden, UT 84401",3.7, Gasoline,27,29, FWD, 1.0L I3 12V GDI DOHC Turbo, Smoke Metallic, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,127"
67, 2020 Ford EcoSport S,33,"Ogden, UT 84401",3.7, Gasoline,23,29, 4WD, 2.0L I4 16V GDI DOHC, Smoke, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,281"
68, 2020 Ford Escape SE,11,"Ogden, UT 84401",3.7, Gasoline,26,31, AWD, 1.5L I3 12V GDI DOHC Turbo, Magnetic Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,393"
69, 2017 Nissan Altima 2.5 SV,"38,688","Springville, UT 84663",4, Gasoline,27,39, FWD, 2.5L I4 16V MPFI DOHC, Silver,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,995"
70, 2021 Buick Enclave Essence,5,"South Salt Lake, UT 84119",2.9, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Red Quartz Tintcoat,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$38,571"
71, 2014 Ford Focus SE,"56,683","West Valley City, UT 84120",3.6, Gasoline,26,36, FWD, 2.0L I4 16V GDI DOHC, Sterling Gray Metallic, Medium Light Stone, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,995"
72,Certified 2019 Jeep Grand Cherokee Altitude,"21,729","West Valley City, UT 84120",3.6, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Sting Gray Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,754"
73, 2017 Toyota 4Runner SR5 Premium,"79,767","West Valley City, UT 84120",3.6, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC,-1, Black / Graphite, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,094"
74, 2021 Hyundai Kona Ultimate,11,"Murray, UT 84107",4.5, Gasoline,28,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Lunar White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,835"
75, 2012 Lexus CT 200h 200H,"111,103","Murray, UT 84107",4.9, Hybrid,43,40, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Gray, Ecru, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,930"
76, 2016 Toyota Tundra Platinum,"80,000","South Salt Lake, UT 84115",4, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Magnetic Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,991"
77, 2021 Jeep Grand Cherokee Limited,10,"South Salt Lake, UT 84115",4, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$39,527"
78, 2020 Mazda CX-3 Sport,"7,443","Murray, UT 84107",4.9, Gasoline,27,32, AWD, 2.0L I4 16V GDI DOHC, Soul Red Crystal Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$23,888"
79, 2020 Ford Edge ST,12,"Salt Lake City, UT 84115",3.9, Gasoline,19,26, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,128"
80, 2020 Ford Edge ST,10,"Salt Lake City, UT 84115",3.9, Gasoline,19,26, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Ford Performance Blue Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,868"
