,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2021 Cadillac XT4 Sport,"2,013","Des Moines, IA 50325",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Wheat, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$46,235"
11, 2021 Cadillac XT5 Premium Luxury,"1,977","Des Moines, IA 50325",4.8, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Cirrus, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,695"
12, 2021 Lexus ES 300h 300H,20,"Des Moines, IA 50325",4.8, Hybrid,43,44, FWD, 2.5L I4 16V PDI DOHC Hybrid, White, Chateau, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$45,779"
13, 2020 Chevrolet Blazer Premier,"2,892","Urbandale, IA 50322",4.8, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$42,991"
14, 2021 BMW X3 xDrive30i,7,"Urbandale, IA 50322",4.8, Gasoline,23,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$49,685"
15, 2018 Nissan Rogue SL,"27,053","Urbandale, IA 50322",3, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,998"
16, 2019 Audi Q7 45 Premium Plus,"28,258","Johnston, IA 50131",4.7, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Pistachio Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$44,890"
17, 2021 Audi e-tron Premium,13,"Johnston, IA 50131",4.7, Electric,76,78, AWD, Electric, Mythos Black Metallic, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$81,734"
18, 2020 Acura MDX 3.5L w/Technology Package,16,"Johnston, IA 50131",4.5, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$49,599"
19, 2013 Buick LaCrosse Premium 2,"130,387","Des Moines, IA 50317",4.2, Gasoline,17,27, FWD, 3.6L V6 24V GDI DOHC, Mocha Bronze Metallic, Cashmere, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,995"
20, 2005 Jeep Grand Cherokee Limited,"160,507","Urbandale, IA 50322",4.5, Gasoline,16,21, 4WD, 5.7L V8 16V MPFI OHV, Inferno Red Tinted Pearlcoat, Khaki, Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$6,105"
21, 2017 Subaru Legacy 2.5i Limited,"78,478","Urbandale, IA 50322",4.5, Gasoline,25,34, AWD, 2.5L H4 16V MPFI DOHC, Tungsten Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,417"
22, 2013 Toyota Corolla LE,"90,763","Urbandale, IA 50322",4.5, Gasoline,26,34, FWD, 1.8L I4 16V MPFI DOHC, Magnetic Gray Metallic, Ash, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,913"
23, 2015 Honda Pilot SE,"93,932","Johnston, IA 50131",4.5, Gasoline,17,24, 4WD, 3.5L V6 24V MPFI SOHC, Crystal Black Pearl, Gray, 5-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,489"
24, 2017 Chevrolet Silverado 1500 High Country,"136,903","Des Moines, IA 50313",5, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,995"
25, 2009 Acura TL Technology,"214,687","Des Moines, IA 50317",4.2, Gasoline,17,25, AWD, 3.7L V6 24V MPFI SOHC, Borealis Blue Pearl, Taupe / Ebony, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$7,995"
26, 2021 Cadillac XT4 Premium Luxury,898,"Des Moines, IA 50325",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$46,130"
27, 2021 Volvo S60 T6 Momentum,"3,058","Des Moines, IA 50325",4.8, Gasoline,21,32, AWD, 2.0L I4 16V GDI DOHC, White, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$41,725"
28, 2021 Cadillac XT4 Premium Luxury,"1,772","Des Moines, IA 50325",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$45,780"
29, 2015 Chevrolet Cruze 2LT,"77,153","Des Moines, IA 50325",4.8, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,399"
30, 2015 Jeep Renegade Latitude,"14,163","Des Moines, IA 50317",4.7, Gasoline,24,31, FWD, 2.4L I4 16V MPFI SOHC, Black,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,795"
31, 2021 Honda Civic LX,2,"Clive, IA 50325",4.9, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC,-1,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,582"
32, 2021 Chevrolet Silverado 1500 LTZ,8,"Urbandale, IA 50322",4.8, Gasoline,15,22, 4WD, 6.2L V8 16V GDI OHV, Black, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$58,075"
33, 2020 Jeep Cherokee Latitude Plus,"22,511","Urbandale, IA 50322",4.8, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$25,500"
34, 2021 Honda CR-V EX-L,5,"Clive, IA 50325",4.9, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,305"
35, 2021 Honda CR-V EX-L,5,"Clive, IA 50325",4.9, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,305"
36, 2021 Honda Accord Sport SE,5,"Clive, IA 50325",4.9, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,289"
37, 2021 Honda Pilot Touring 8-Passenger,"4,771","Clive, IA 50325",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Beige, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,608"
38, 2021 Honda Pilot Touring 8-Passenger,15,"Clive, IA 50325",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Beige, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,030"
39,Certified 2018 Honda Pilot EX-L,"58,931","Clive, IA 50325",4.9, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Obsidian Blue Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,992"
40, 2021 Honda Civic LX,5,"Clive, IA 50325",4.9, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Modern Steel Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,438"
41, 2020 Chevrolet Sonic LT,20,"Urbandale, IA 50322",4.8, Gasoline,26,34, FWD, 1.4L I4 16V MPFI DOHC Turbo, Kinetic Blue, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,900"
42, 2016 GMC Terrain SLE-1,"70,374","Urbandale, IA 50322",4.8, Gasoline,20,29, AWD, 2.4L I4 16V GDI DOHC, Quicksilver Metallic, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,390"
43, 2021 Chevrolet Silverado 1500 LT,8,"Urbandale, IA 50322",4.8, Gasoline,19,22, 4WD, 2.7L I4 16V GDI DOHC Turbo, Northsky Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,025"
44, 2021 Chevrolet Blazer 2LT,4,"Urbandale, IA 50322",4.8, Gasoline,22,27, AWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,002"
45, 2021 Buick Encore GX Select,4,"Ankeny, IA 50021",4.8, Gasoline,26,29, AWD, 1.3L I3 12V GDI DOHC Turbo, Chili Red Metallic, Ebony, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,205"
46, 2021 Buick Encore GX Select,3,"Ankeny, IA 50021",4.8, Gasoline,26,29, AWD, 1.3L I3 12V GDI DOHC Turbo, Chili Red Metallic, Ebony, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,858"
47, 2014 Chevrolet Equinox LTZ,"61,841","Ankeny, IA 50021",4.8, E85 Flex Fuel,22,32, AWD, Gas/Ethanol I4 2.4/145, Crystal Red Tintcoat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,426"
48, 2018 Chevrolet Impala 1LT,"48,881","Ankeny, IA 50021",4.8, Gasoline,22,30, FWD, Gas I4 2.5L/150, Blue Velvet Metallic, Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,733"
49, 2015 Chevrolet Traverse LS,"114,589","Ankeny, IA 50021",4.8, Gasoline,17,24, FWD, Gas V6 3.6L/217, Blue Velvet Metallic, Dark Titanium/Light Titanium, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$16,712"
50, 2021 Ford Explorer Base,5,"Waukee, IA 50263",3.8, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Iconic Silver Metallic, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,220"
51, 2021 Chevrolet Equinox 1LT,2,"Pleasant Hill, IA 50327",3.8, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,528"
52, 2019 GMC Sierra 1500 SLE,"23,247","Pleasant Hill, IA 50327",3.8, Gasoline,19,22, 4WD, 5.3L V8 16V GDI OHV, Blue,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$50,248"
53, 2021 Lincoln Aviator Reserve AWD,1,"Waukee, IA 50263",3.8, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$71,440"
54, 2018 Chevrolet Impala 1LT,"95,827","Ankeny, IA 50023",4.9, Gasoline,22,30, FWD, 3.6L V6 24V GDI DOHC, Black, Jet Black / Dark Titanium, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,684"
55, 2021 Ford Escape SE,4,"Waukee, IA 50263",3.8, Gasoline,28,34, FWD, 1.5L I3 12V PDI DOHC Turbo, Velocity Blue Metallic, Sandstone, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,540"
56, 2018 Jeep Compass Limited,"46,609","Pleasant Hill, IA 50327",3.8, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Laser Blue, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,268"
57, 2021 Ford Escape S,4,"Waukee, IA 50263",3.8, Gasoline,28,34, FWD, 1.5L I3 12V PDI DOHC Turbo, Antimatter Blue Metallic, Ebony, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,605"
58, 2014 Toyota Highlander XLE,"157,547","Waukee, IA 50263",3.8, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Black, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,495"
59,Certified 2018 Dodge Challenger GT,"20,247","Waukee, IA 50263",4.1, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Billet Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,169"
60, 2021 Jeep Renegade Latitude,9,"Waukee, IA 50263",4.1, Gasoline,21,29, 4WD, 1.3L I4 16V GDI SOHC Turbo, Granite Crystal Clearcoat Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,441"
61, 2015 Nissan Altima 2.5 SV,"62,099","Waukee, IA 50263",4.1, Gasoline,27,38, FWD, 2.5L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,661"
62, 2021 Jeep Cherokee Latitude Lux,16,"Waukee, IA 50263",4.1, Gasoline,20,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,551"
63, 2021 Jeep Wrangler Unlimited Sport,18,"Waukee, IA 50263",4.1, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Black Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$48,054"
64, 2021 Jeep Cherokee Latitude Lux,11,"Waukee, IA 50263",4.1, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Hydro Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,541"
65, 2020 Ford Escape SE,7,"Granger, IA 50109",4.7, Gasoline,26,31, AWD, 1.5L I3 12V GDI DOHC Turbo, Oxford White, Earth, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,521"
66, 2021 RAM 1500 Laramie,14,"Granger, IA 50109",4.7, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$56,905"
67, 2021 RAM 2500 Longhorn,14,"Granger, IA 50109",4.7, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Bright White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$72,049"
68, 2016 Chevrolet Tahoe LT,"69,363","Granger, IA 50109",4.7, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Red, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,588"
69, 2006 Lexus GS 300 300,"127,753","Ames, IA 50010",4.7, Gasoline,21,27, AWD, 3.0L V6 24V GDI DOHC, Matador Red Mica,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$7,999"
70, 2021 Ford F-150 XLT,7,"Ames, IA 50010",4.5, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Rapid Red Metallic Tinted Clearcoat, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$51,654"
71, 2020 Ford Fusion SE,8,"Ames, IA 50010",4.5, Gasoline,23,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Agate Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,516"
72, 2020 Ford Fusion Hybrid SE,"4,935","Ames, IA 50010",4.5, Hybrid,43,41, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Agate Black Metallic, Ebony, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,636"
73, 2020 Ford Escape Titanium Hybrid,12,"Ames, IA 50010",4.5, Hybrid,43,37, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Rapid Red Metallic Tinted Clearcoat, Ebony Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,988"
74, 2021 Ford F-150 XLT,162,"Ames, IA 50010",4.5, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Carbonized Gray Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,988"
75, 2021 Toyota Corolla LE,5,"Ames, IA 50010",4.7, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, 0040, Light Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,039"
76, 2021 Toyota Corolla LE,5,"Ames, IA 50010",4.7, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, 0040, Light Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,119"
77, 2021 Toyota Corolla LE,5,"Ames, IA 50010",4.7, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, 0040, Light Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,119"
78, 2021 Toyota Avalon XLE,5,"Ames, IA 50010",4.7, Gasoline,22,32, FWD, 3.5L V6 24V PDI DOHC, Gray, Graphite, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,972"
79, 2017 Toyota Tacoma TRD Off Road,"19,703","Ames, IA 50010",3.6, Gasoline,19,24, RWD, Regular Unleaded V-6 3.5 L/211, Silver Sky Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Backup Camera'],"$32,999"
