,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
15, 2017 Land Rover Range Rover Sport 3.0L Supercharged HSE,"25,063","Cincinnati, OH 45202",4.2, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$49,590"
16, 2012 Audi A7 3.0T quattro Premium,"84,346","Cincinnati, OH 45202",4.2, Gasoline,18,28, AWD, 3.0L V6 24V GDI DOHC Supercharged, Blue, Titanium Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,990"
17, 2020 INFINITI QX50 LUXE,"17,306","Cincinnati, OH 45202",3.5, Gasoline,23,29, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Mocha Almond, Wheat/Black, Variable,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,999"
18, 2019 Mercedes-Benz E 300,"11,418","Cincinnati, OH 45202",3.5, Gasoline,21,30, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Polar White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Blind Spot Monitor']","$42,999"
19, 2018 Volvo XC90 T6 Momentum,"32,656","Cincinnati, OH 45202",3.5, Gasoline,20,27, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Osmium Grey Metallic,-1, Automatic,['Bluetooth'],['Backup Camera'],"$38,999"
20, 2017 BMW X1 xDrive 28i,"23,187","Cincinnati, OH 45202",3.5, Gasoline,22,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$26,999"
21, 2016 BMW 328 i xDrive,"26,406","Cincinnati, OH 45202",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Mineral Grey Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,999"
22, 2017 Volvo XC90 T6 Momentum,"50,768","Cincinnati, OH 45202",3.5, Gasoline,20,25, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Tan,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,999"
23, 2018 Toyota Highlander XLE,"22,980","Cincinnati, OH 45202",3.5, Gasoline,21,27, AWD, Regular Unleaded V-6 3.5 L/211, Celestial Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,999"
24, 2018 Genesis G90 3.3T Premium,"34,385","Cincinnati, OH 45202",4.2, Gasoline,17,24, RWD, 3.3L V6 24V GDI DOHC Twin Turbo, Victoria Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,990"
25, 2018 Buick Envision Essence,"25,148","Cincinnati, OH 45202",4.2, E85 Flex Fuel,22,29, FWD, 2.5L I4 16V GDI DOHC Flexible Fuel, White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,990"
26, 2016 Subaru Outback 2.5i Limited,"105,128","Cincinnati, OH 45202",4.2, Gasoline,25,33, AWD, 2.5L H4 16V MPFI DOHC, Tungsten Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$16,990"
27, 2019 Toyota C-HR Limited,"19,681","Cincinnati, OH 45202",4.2, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Silver, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,590"
28, 2017 BMW 320 i xDrive,"17,163","Cincinnati, OH 45202",3.5, Gasoline,23,34, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,999"
29, 2018 Acura MDX 3.5L w/Advance Package,"55,716","Cincinnati, OH 45202",3.5, Gasoline,19,26, AWD, Premium Unleaded V-6 3.5 L/212, White Diamond Pearl,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$33,999"
30, 2012 Mercedes-Benz C 300 4MATIC Sport,"102,479","Florence, KY 41042",4.9, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC, Silver, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$13,995"
31, 2017 Ford Fusion SE,"82,502","Cincinnati, OH 45251",4.4, Gasoline,21,32, FWD, 2.5L I4 16V MPFI DOHC, Lightning Blue, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$13,995"
32, 2020 Kia Telluride LX,"40,212","Cincinnati, OH 45255",3.2, Gasoline,19,24, AWD, 3.8L V6 24V GDI DOHC, Sangria Red, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,995"
33, 2007 Chevrolet Corvette Base,"73,189","Florence, KY 41042",4.9, Gasoline,-1,-1, RWD, 6.0L V8 16V MPFI OHV, Maroon, Black, 6-Speed Automatic,-1,['Stability Control'],"$21,500"
34, 2018 Toyota Tundra SR5,"112,446","Cincinnati, OH 45251",4.7, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Magnetic Gray Metallic, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,458"
35, 2016 Kia Sorento L,"108,329","Cincinnati, OH 45251",4, Gasoline,21,29, FWD, 2.4L I4 16V GDI DOHC, Titanium Silver, Satin Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,624"
36,Certified 2018 Toyota C-HR XLE Premium,"29,548","Florence, KY 41042",3.4, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Blizzard Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,350"
37, 2017 BMW 340 i xDrive,"20,043","Florence, KY 41042",3.3, Gasoline,21,31, AWD, 3.0L I6 24V GDI DOHC Turbo, Mineral Gray Metallic, Black / Dark Oyster, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$34,888"
38, 2018 Acura TLX V6 A-Spec,"75,738","Cincinnati, OH 45255",2.8, Gasoline,20,304, FWD, 3.5L V6 24V GDI SOHC, Bellanova White Pearl, Full Red, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,344"
39, 2016 Porsche Cayenne 4DR AWD,"39,635","Cincinnati, OH 45242",3.5, Gasoline,-1,-1, AWD, Premium Unleaded V-6 3.6 L/220, White, Luxor Beige/Black, Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$42,995"
40, 2017 Cadillac XT5 Luxury FWD,"33,900","Cincinnati, OH 45242",4.9, Gasoline,19,27, FWD, Gas V6 3.6L/222.6, Stellar Black Metallic, Sahara Beige, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,988"
41,Certified 2018 GMC Terrain SLE,"12,051","Cincinnati, OH 45246",3.9, Gasoline,26,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,988"
42, 2018 Cadillac ATS 2.0L Turbo Luxury,"22,261","Cincinnati, OH 45246",3.9, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Crystal White Tri-Coat, Light Neutral, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,988"
43, 2015 Lexus RX 450h Base,"66,074","Cincinnati, OH 45242",3.5, Hybrid,32,28, AWD, Gas/Electric V-6 3.5 L/211, Nebula Gray Pearl, Parchment, Variable,['Bluetooth'],['Stability Control'],"$25,995"
44, 2019 Subaru Forester Limited,"105,115","Cincinnati, OH 45246",3.9, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Crystal White Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,988"
45, 2017 Chevrolet Trax LS,"63,868","Batavia, OH 45103",4.4, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Crimson Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,099"
46, 2020 Ford Explorer ST,"3,450","Cincinnati, OH 45240",2, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,998"
47,Certified 2018 Chevrolet Traverse LS,"42,292","Milford, OH 45150",4, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,995"
48, 2005 Dodge Ram 1500 SLT/Laramie Quad Cab,"119,366","Cleves, OH 45002",3, Gasoline,14,18, 4WD, 5.7L V8 16V MPFI OHV, Atlantic Blue Pearlcoat, Dark Slate Gray, 5-Speed Automatic,-1,-1,"$6,995"
49, 2005 Chevrolet Avalanche 1500,"155,169","Cleves, OH 45002",3, E85 Flex Fuel,14,19, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Silver Birch Metallic, Gray / Dark Charcoal, 4-Speed Automatic,-1,['Stability Control'],"$5,995"
50, 2017 Chevrolet Traverse 1LT,"111,904","Batavia, OH 45103",4.4, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Blue Velvet Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,353"
51, 2017 Kia Sorento LX,"76,070","Batavia, OH 45103",4.4, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Ebony Black, Satin Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,953"
52, 2017 Chrysler Pacifica Touring-L Plus,"65,894","Batavia, OH 45103",3.1, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Toffee, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,203"
53, 2018 Acura MDX 3.5L w/Technology Package,"38,801","Batavia, OH 45103",3.1, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,504"
54, 2019 Ford F-150 XLT,"26,745","Milford, OH 45150",3.9, Gasoline,-1,-1, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Gray, Black, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$45,950"
55, 2012 Honda Odyssey EX-L,"107,851","Fairfield, OH 45014",4.7, Gasoline,18,27, FWD, 3.5L V6 24V MPFI SOHC, Crystal Black Pearl, Gray, 5-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Brake Assist', 'Stability Control']","$13,485"
56, 2021 Ford F-150,25,"Milford, OH 45150",3.9, Gasoline,19,-1, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Iconic Silver Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$44,995"
57, 2017 Toyota Yaris iA Base,"99,846","Fairfield, OH 45014",4.5, Gasoline,30,39, FWD, 1.5L I4 16V GDI DOHC, Blue, Midnight Blue, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,988"
58, 2017 Subaru Crosstrek 2.0i Limited,"29,785","Cincinnati, OH 45249",4.5, Gasoline,26,33, AWD, 2.0L H4 16V MPFI DOHC, Venetian Red Pearl, Ivy, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$21,000"
59, 2019 RAM 1500 Big Horn,"28,817","Cincinnati, OH 45249",3.7, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Black Forest Green Pearlcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,323"
60, 2010 Honda Accord LX-S,"120,284","Fairfield, OH 45014",3.6, Gasoline,21,31, FWD, 2.4L I4 16V MPFI DOHC, Black, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,994"
61, 2016 INFINITI Q70L 3.7X,"83,399","West Chester, OH 45241",4.3, Gasoline,18,24, AWD, 3.7L V6 24V MPFI DOHC, Black, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,995"
62, 2012 Toyota Highlander SE,"103,324","Cin, OH 45249",4.7, Gasoline,18,24, FWD, 3.5L V6 24V MPFI DOHC, Black, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,374"
63, 2013 Ford F-150 XLT,"115,277","Loveland, OH 45140",5, Gasoline,14,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Black, Gray, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$19,995"
64,Certified 2019 Chevrolet Traverse LT Leather,"27,762","Cincinnati, OH 45249",4.2, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Graphite Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,050"
65, 2018 Lexus RX 350L Premium,"26,261","Cincinnati, OH 45249",4.8, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, Atomic Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$40,700"
66, 2021 Jeep Wrangler Unlimited Sahara Altitude,11,"Cincinnati, OH 45249",3.6, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$50,476"
67, 2015 Jeep Wrangler Unlimited Sahara,"61,958","Harrison, OH 45030",4.8, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Firecracker Red, Sahara, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,998"
68, 2021 Chevrolet Colorado LT,"13,775","Hamilton, OH 45015",3.7, Gasoline,17,24, 4WD, 3.6L V6 24V GDI DOHC, Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$34,995"
69, 2013 Toyota Sienna XLE,"98,289","Hamilton, OH 45015",3.7, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Super White, Tan, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,495"
70, 2006 GMC Sierra 1500 SLT,"182,917","West Harrison, IN 47060",5, Gasoline,-1,-1, 4WD, 5.3L V8 16V MPFI OHV, Silver Birch Metallic, Dark Pewter, 4-Speed Automatic,['Premium Sound System'],-1,"$9,995"
71, 2018 Honda Odyssey Elite,"80,275","Monroe, OH 45050",4.7, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Beige, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,400"
72, 2018 Chevrolet Malibu Premier,"25,353","Monroe, OH 45050",4.7, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,500"
73, 2018 BMW 430 Gran Coupe i xDrive,"25,713","Liberty Township, OH 45044",3.6, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Glacier Silver Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,999"
74, 2013 Chrysler Town & Country Touring,"138,591","Middletown, OH 45044",4.7, Gasoline,17,25, FWD, 3.6L V6 DOHC 24V, Stone White, Gray Leather, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Stability Control']","$8,995"
75, 2018 Volkswagen Tiguan 2.0T SEL,"24,140","Liberty Township, OH 45044",3.6, Gasoline,22,27, FWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/121, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,999"
76, 2020 Hyundai Santa Fe SEL 2.4,"12,870","Liberty Township, OH 45044",3.6, Gasoline,22,29, FWD, Regular Unleaded I-4 2.4 L/144, Shimmering Silver Pearl, Espresso/Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,999"
77, 2018 BMW X2 xDrive28i,"38,585","Liberty Township, OH 45044",3.6, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Glacier Silver Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,999"
78, 2019 Acura TLX Technology Package,"39,782","Liberty Township, OH 45044",3.6, Gasoline,-1,-1, FWD, Premium Unleaded I-4 2.4 L/144, Crystal Black Pearl,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,999"
79, 2018 Lincoln Continental Reserve,"32,786","Liberty Township, OH 45044",3.6, Gasoline,18,27, AWD, Twin Turbo Premium Unleaded V-6 2.7 L/164, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,999"
80, 2018 Lincoln MKZ Reserve,"27,505","Liberty Township, OH 45044",3.6, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Ruby Red Tinted Clearcoat,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,999"
81, 2020 GMC Sierra 1500 SLT,"12,875","Liberty Township, OH 45044",3.6, Gasoline,16,22, 4WD, Gas V8 6.2L/376, Red Quartz Tintcoat, Dark Walnut/Slate, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$58,999"
82, 2020 BMW 330 i xDrive,"26,234","Liberty Township, OH 45044",3.6, Gasoline,25,34, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black Sapphire Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist']","$33,999"
83, 2018 Volvo S90 T6 Inscription,"40,745","Liberty Township, OH 45044",3.6, Gasoline,22,31, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Crystal White Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$30,999"
84, 2018 Mercedes-Benz E 400 4MATIC,"19,824","Liberty Township, OH 45044",3.6, Gasoline,20,26, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Tan,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$45,999"
85, 2017 Mercedes-Benz AMG C 43 Base 4MATIC,"37,468","Liberty Township, OH 45044",3.6, Gasoline,20,28, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,999"
86, 2010 Toyota Tundra Grade,"119,138","Lebanon, OH 45036",4.8, E85 Flex Fuel,13,17, 4WD, 5.7L V8 32V MPFI DOHC Flexible Fuel, Silver,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$18,995"
