,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
13, 2018 Audi Q7 3.0T Premium Plus,"26,231","Phoenix, AZ 85015",4.1, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Galaxy Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,573"
14, 2019 Ford Expedition Max Limited,"42,316","Phoenix, AZ 85015",4.1, Gasoline,17,23, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Ingot Silver Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,773"
15, 2020 Mercedes-Benz AMG G 63 Base,"8,912","Scottsdale, AZ 85251",4.7, Gasoline,13,15, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Iridium Silver Metallic, Classic Red, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$209,991"
16, 2017 FIAT 500e Battery Electric,"11,186","Tempe, AZ 85284",4.8, Electric,121,103, FWD, Electric, Nero Puro, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,773"
17, 2020 Toyota Highlander Limited,"20,512","Tempe, AZ 85284",4.6, Gasoline,21,29, FWD, 3.5L V6 24V PDI DOHC, Magnetic Gray Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$38,991"
18, 2017 Honda CR-V EX-L,"51,841","Tempe, AZ 85284",4.7, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, White Diamond Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,598"
19, 2020 Hyundai Santa Fe SEL 2.4,"18,333","Tempe, AZ 85284",4.7, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Earthy Bronze,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,991"
20, 2020 Hyundai Santa Fe SEL 2.4,"17,808","Tempe, AZ 85284",4.7, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Earthy Bronze,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,991"
21, 2018 Nissan Armada SL,"41,390","Tempe, AZ 85284",4.8, Gasoline,14,19, RWD, 5.6L V8 32V GDI DOHC, Black, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$33,500"
22,Certified 2018 Honda CR-V EX,"19,639","Tempe, AZ 85284",4.7, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,598"
23, 2018 Honda Civic Sport,"41,140","Tempe, AZ 85284",4.7, Gasoline,30,36, FWD, 1.5L I4 16V GDI DOHC Turbo, White,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,940"
24, 2017 RAM 1500 Big Horn,"78,234","Tempe, AZ 85284",4.8, Gasoline,17,25, RWD, 5.7L V8 16V MPFI OHV, Delmonico Red Pearlcoat, Diesel Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,973"
25, 2018 Toyota Yaris iA Base,"35,245","Tempe, AZ 85284",4.6, Gasoline,32,40, FWD, 1.5L I4 16V GDI DOHC, Pulse,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$12,672"
26, 2018 GMC Sierra 1500 SLT,"73,803","Tempe, AZ 85284",4.7, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,598"
27, 2018 Ford F-150 XLT,"48,496","Chandler, AZ 85226",4.7, E85 Flex Fuel,20,25, RWD, 3.3L V6 24V PDI DOHC Flexible Fuel, Race Red, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,473"
28, 2013 Porsche Panamera Base,"42,958","Chandler, AZ 85226",4.7, Gasoline,18,-1, RWD, 3.6L V6 24V GDI DOHC, White,-1, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$35,990"
29, 2017 Hyundai Santa Fe Sport 2.4L,"41,035","Mesa, AZ 85201",4.8, Gasoline,21,27, FWD, 2.4L I4 16V GDI DOHC, Platinum Graphite, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,970"
30,Certified 2020 Toyota Corolla SE,"8,303","Mesa, AZ 85201",4.8, Gasoline,31,40, FWD, 2.0L I4 16V PDI DOHC, Celestite, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,988"
31, 2018 Mercedes-Benz AMG C 43 Base 4MATIC,"23,479","Scottsdale, AZ 85251",4.5, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,950"
32,Certified 2018 BMW X5 xDrive50i,"27,784","Chandler, AZ 85226",4.1, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Mineral White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$54,654"
33, 2017 Jeep Wrangler Unlimited Rubicon,"32,424","Phoenix, AZ 85020",5, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$39,999"
34, 2018 BMW 320 i,"34,740","Mesa, AZ 85202",4.7, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,998"
35, 2014 Porsche 911 Carrera,"71,709","Mesa, AZ 85202",4.8, Gasoline,19,27, RWD, 3.4L H6 24V GDI DOHC, Black, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$64,999"
36, 2019 Mercedes-Benz GLA 250 Base,"17,497","Gilbert, AZ 85233",4.8, Gasoline,24,33, FWD, 2.0L I4 16V GDI DOHC Turbo,-1,-1, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,222"
37, 2017 Lamborghini Aventador LP 740,"19,885","Scottsdale, AZ 85258",3.7, Gasoline,-1,-1, AWD, 6.5L V12 48V MPFI DOHC, Bianco Isis, Nero Ade, 7-Speed Automatic with Auto-Shift,['Bluetooth'],['Stability Control'],"$369,000"
38,Certified 2020 Chevrolet Tahoe LT,"30,830","Avondale, AZ 85323",4.4, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Black, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,800"
39, 2019 Volkswagen Jetta GLI 2.0T Autobahn,"24,828","Phoenix, AZ 85023",4.5, Gasoline,25,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure Gray, Titan Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,104"
40,Certified 2019 RAM 1500 Laramie,"31,725","Phoenix, AZ 85023",4.4, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Delmonico Red Pearlcoat,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$43,499"
41, 2019 Chevrolet Corvette Stingray,"5,128","Phoenix, AZ 85023",4.5, Gasoline,16,25, RWD, 6.2L V8 16V GDI OHV, Black, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$62,495"
42, 2020 Hyundai Palisade SE,"21,595","Phoenix, AZ 85022",4.6, Gasoline,19,26, FWD, 3.8L V6 24V GDI DOHC, Burgundy, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,419"
43, 2020 Hyundai Santa Fe SEL 2.4,"17,167","Phoenix, AZ 85023",3.7, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Quartz White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,991"
44, 2018 Nissan Titan SV,"24,720","Phoenix, AZ 85023",1.9, Gasoline,15,21, 4WD, 5.6L V8 32V GDI DOHC, Magnetic Black, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,499"
45, 2017 Chrysler Pacifica Touring-L,"84,918","Scottsdale, AZ 85260",4.9, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Toffee, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,372"
46,Certified 2018 Toyota Camry SE,"44,903","Scottsdale, AZ 85260",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,098"
47, 2013 Kia Sorento SX,"45,847","Scottsdale, AZ 85260",4.8, Gasoline,20,26, FWD, 3.5L V6 24V MPFI DOHC, Ebony Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,450"
48, 2018 Hyundai Elantra SE,"47,062","Scottsdale, AZ 85260",4.8, Gasoline,29,38, FWD, 2.0L I4 16V MPFI DOHC, Machine Gray, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,372"
49, 2017 Ford Explorer XLT,"80,222","Scottsdale, AZ 85260",4.5, E85 Flex Fuel,17,24, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Blue Jeans Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,999"
50, 2019 Chevrolet Silverado 2500 WT,"36,407","Scottsdale, AZ 85260",4.7, Gasoline,-1,-1, 4WD, VORTEC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,888"
51, 2019 Mercedes-Benz E 450,"14,590","Phoenix, AZ 85054",4.9, Gasoline,20,27, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$65,688"
52, 2016 Dodge Challenger R/T,"48,101","Scottsdale, AZ 85260",4.7, Gasoline,15,23, RWD, 5.7L V8 16V MPFI OHV, Granite Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,888"
53,Certified 2018 BMW 330 i,"12,341","Phoenix, AZ 85054",4.6, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Oyster, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,669"
54,Certified 2018 BMW X1 sDrive28i,"17,858","Phoenix, AZ 85054",4.6, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Mediterranean Blue Metallic, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,999"
55, 2018 Land Rover Range Rover Velar P380 SE R-Dynamic,"19,136","Phoenix, AZ 85054",3.8, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Yulong White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$55,191"
56,Certified 2018 Toyota Camry SE,"48,201","Scottsdale, AZ 85260",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,392"
57,Certified 2019 Honda Civic LX,"11,744","Scottsdale, AZ 85260",4.5, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Lunar Silver Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,135"
58,Certified 2019 Jeep Grand Cherokee Laredo,"16,106","Scottsdale, AZ 85260",3.9, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,685"
59, 2018 Audi Q5 2.0T Premium Plus,"33,332","Phoenix, AZ 85054",4.5, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Atlas Beige / Gray, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$32,640"
60, 2015 Ford F-150 XLT,"95,894","Scottsdale, AZ 85260",4.5, Gasoline,17,23, RWD, 2.7L V6 24V GDI DOHC Twin Turbo, Tuxedo Black Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,995"
61,Certified 2018 Honda HR-V LX,"33,759","Chandler, AZ 85286",4.9, Gasoline,28,34, FWD, 1.8L I4 16V MPFI SOHC, Aegean Blue Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,992"
62, 2014 Honda Civic LX,"85,413","Chandler, AZ 85286",4.9, Gasoline,30,39, FWD, 1.8L I4 16V MPFI SOHC, Modern Steel Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,950"
63, 2014 Honda Civic EX,"92,991","Chandler, AZ 85286",3.9, Gasoline,29,38, FWD, 1.8L I4 16V MPFI SOHC, White, Black / Red, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$12,911"
64, 2016 Subaru Outback 2.5i Limited,"76,375","Scottsdale, AZ 85255",4.6, Gasoline,25,33, AWD, 2.5L H4 16V MPFI DOHC, White, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$18,499"
65, 2015 Lexus RX 350 Base,"41,753","Scottsdale, AZ 85255",4.6, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Starfire Pearl, Parchment, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,912"
66, 2017 Toyota Highlander XLE,"60,265","Gilbert, AZ 85297",4, Gasoline,21,27, FWD, 3.5L V6 24V GDI DOHC, Blizzard Pearl,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,810"
67, 2017 Ford C-Max Energi SE,"27,504","Gilbert, AZ 85297",4.7, Hybrid,0,0, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Shadow Black, Charcoal Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,000"
68,Certified 2018 Ford F-150 XLT,"46,728","Gilbert, AZ 85297",4.6, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Ingot Silver, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,527"
69,Certified 2017 RAM 1500 Big Horn,"32,000","Peoria, AZ 85382",4.8, Diesel,16,23, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Granite Crystal Clearcoat Metallic, Diesel Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,977"
70, 2018 Chevrolet Equinox 1LT,"39,508","Peoria, AZ 85382",4.8, Gasoline,26,32, FWD, Turbocharged Gas I4 1.5L/, Silver Ice Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,495"
71,Certified 2020 Cadillac XT5 Premium Luxury,"17,041","Glendale, AZ 85308",4.6, Gasoline,21,28, FWD, 3.6L V6 24V GDI DOHC, Red Horizon Tintcoat, Sedona Sauvage, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$43,650"
72,Certified 2018 Chevrolet Silverado 1500 1LT,"48,260","Peoria, AZ 85382",4.7, Gasoline,18,24, RWD, 5.3L V8 16V GDI OHV, Silver Ice Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,785"
73, 2019 Mercedes-Benz GLS 450 Base 4MATIC,"18,667","Gilbert, AZ 85297",4.7, Gasoline,16,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$54,750"
74, 2017 Hyundai Santa Fe Sport 2.4L,"52,943","Peoria, AZ 85382",4.9, Gasoline,20,26, FWD, Regular Unleaded I-4 2.4 L/144, Marlin Blue, Beige, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,888"
75, 2019 Nissan Pathfinder SL,"24,937","Gilbert, AZ 85297",4.7, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Brilliant Silver Metallic,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,992"
76, 2020 GMC Sierra 2500 Denali,"18,449","Gilbert, AZ 85297",4.7, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Summit White, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$76,999"
77,Certified 2020 Honda Accord EX-L,"28,620","Peoria, AZ 85382",4.9, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,985"
78, 2014 BMW 550 i,"78,655","Peoria, AZ 85382",4.8, Gasoline,17,25, RWD, Twin Turbo Premium Unleaded V-8 4.4 L/268, Carbon Black Metallic, Black/Excl. Stitch, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$20,995"
79, 2019 Nissan Armada Platinum,"14,042","Gilbert, AZ 85297",4.7, Gasoline,14,19, RWD, 5.6L V8 32V GDI DOHC, Hermosa Blue,-1, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,999"
80, 2019 Ford Explorer XLT,"17,450","Peoria, AZ 85382",4.8, Gasoline,16,22, 4WD, 2.3L I4 16V GDI DOHC Turbo, Ingot Silver, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,977"
81, 2020 Dodge Charger SXT,"10,877","Peoria, AZ 85382",4.8, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, F8 Green, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,977"
82, 2018 Honda Odyssey EX-L,"41,229","Peoria, AZ 85382",4.8, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Blue,-1, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,298"
83, 2019 Toyota Highlander Limited Platinum,"15,542","Peoria, AZ 85382",4.8, Gasoline,-1,-1, AWD, Regular Unleaded V-6 3.5 L/211, Beige,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,495"
84, 2017 RAM 3500 Laramie,"53,200","Peoria, AZ 85382",4.7, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Brilliant Black Crystal Pearlcoat,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$55,992"
85,Certified 2020 Nissan Pathfinder SL,"28,162","Peoria, AZ 85382",3.9, Gasoline,20,27, 4WD, 3.5L V6 24V GDI DOHC, Magnetic Black Pearl, Charcoal, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,655"
