,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
14, 2018 Acura MDX 3.5L w/Technology Package,"47,438","Woodside, NY 11377",3.9, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,695"
15, 2019 Audi S5 3.0T Premium Plus,"6,800","Queens, NY 11101",3.4, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Tango Red Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,995"
16, 2018 Honda CR-V EX-L,"26,551","Woodside, NY 11377",4.8, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,302"
17, 2018 Dodge Journey SE,"13,856","Richmond Hill, NY 11418",3.4, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Contusion Blue Pearlcoat, Black, 4-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,980"
18,Certified 2018 Mercedes-Benz C 300 4MATIC,"15,690","New York, NY 10019",4.8, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,901"
19, 2016 Mercedes-Benz S 550 4MATIC,"34,110","New York, NY 10019",4.6, Gasoline,16,26, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$49,850"
20, 2020 Lamborghini Huracan EVO,"4,918","New York, NY 10019",4.6, Gasoline,13,184, AWD, 5.2L V10 40V GDI DOHC, Verde Mantis Pearl, Nero Ade, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Stability Control']","$277,500"
21, 2016 BMW X5 xDrive35i,"36,117","Union City, NJ 07087",4.9, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Alpine, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,995"
22, 2018 Honda HR-V EX,"22,873","Jersey City, NJ 07305",4.6, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Lunar Silver Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,995"
23, 2018 Toyota RAV4 XLE,"20,380","Staten Island, NY 10305",4.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,799"
24,Certified 2018 Mercedes-Benz S 450 4MATIC,"38,788","Bayside, NY 11361",4.9, Gasoline,18,28, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$59,981"
25,Certified 2017 Chevrolet Equinox LT,"27,245","Douglaston, NY 11362",4.3, Gasoline,20,28, AWD, 2.4L I4 16V GDI DOHC, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,495"
26, 2018 Acura MDX 3.5L,"34,312","Valley Stream, NY 11580",3.2, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, White, Parchment, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$25,490"
27,Certified 2018 Toyota Highlander XLE,"25,819","Valley Stream, NY 11581",4.3, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$27,598"
28, 2018 Toyota RAV4 XLE,"40,536","Elmont, NY 11003",3.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$16,778"
29, 2018 BMW 430 Gran Coupe i xDrive,"37,178","Great Neck, NY 11021",3.8, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,595"
30, 2018 Jeep Grand Cherokee Limited,"31,634","Great Neck, NY 11021",3, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Black Crystal Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,990"
31, 2018 Ford Explorer XLT,"28,428","Bronx, NY 10469",4.4, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Burgundy Velvet Metallic Tinted Clearcoat, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,099"
32, 2017 BMW X1 xDrive 28i,"28,536","Elizabeth, NJ 07201",4.3, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,905"
33, 2017 GMC Acadia Denali,"29,967","Elizabeth, NJ 07201",4.3, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, White Frost Tri-Coat, Cocoa, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,905"
34, 2016 Mercedes-Benz S 550 4MATIC,"31,302","Hasbrouck Heights, NJ 07604",3.2, Gasoline,16,26, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Silver, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,995"
35, 2018 Acura ILX Base,"9,320","Elizabeth, NJ 07202",2.9, Gasoline,25,35, FWD, 2.4L I4 16V GDI DOHC, Bellanova White Pearl, Parchment, 8-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,905"
36, 2018 BMW 540 i xDrive,"27,930","Great Neck, NY 11023",3.3, Gasoline,20,29, AWD, 3.0L I6 24V GDI DOHC Turbo, Carbon Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,781"
37,Certified 2018 Mercedes-Benz GLE 350 Base 4MATIC,"35,852","Englewood, NJ 07631",4.8, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Gray Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,738"
38, 2017 Volvo XC90 T6 Inscription,"26,660","Englewood, NJ 07631",4.9, Gasoline,20,25, AWD, 2.0 L, Savile Gray Metallic, Amber, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,990"
39, 2017 Toyota Sienna XLE,"35,674","Englewood, NJ 07631",3, Gasoline,18,24, AWD, 3.5L V6 24V GDI DOHC, Red,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,495"
40,Certified 2017 Toyota RAV4 XLE,"44,018","Hackensack, NJ 07601",4.7, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Silver Sky, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,391"
41, 2017 Nissan Rogue SL,"29,561","Lodi, NJ 07644",3.5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,995"
42,Certified 2020 Jeep Grand Cherokee Limited,"29,846","Hempstead, NY 11550",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Slate Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,977"
43,Certified 2018 Jeep Grand Cherokee SRT,"39,177","Hempstead, NY 11550",4.7, Gasoline,13,19, 4WD, 6.4L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$56,377"
44, 2018 Audi Q7 3.0T Premium Plus,"57,765","Hillside, NJ 07205",4.4, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Ink Blue Metallic, Rock Gray, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,890"
45, 2018 Toyota RAV4 XLE,"33,308","Hempstead, NY 11550",1, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,995"
46, 2016 BMW X5 xDrive35i,"56,155","Hillside, NJ 07205",4.4, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,790"
47,Certified 2017 Toyota Corolla LE,"34,563","Hempstead, NY 11550",4.3, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Slate Metallic, Ash, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$13,995"
48, 2010 Mazda Mazda3 s Sport,"84,894","Lodi, NJ 07644",4.8, Gasoline,22,29, FWD, 2.5L I4 16V MPFI DOHC, Velocity Red Mica, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,995"
49,Certified 2018 Volkswagen Atlas 3.6L SE w/Technology,"33,176","Roselle, NJ 07203",4.5, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,898"
50, 2017 Honda Civic EX-T,"21,076","Freeport, NY 11520",1, Gasoline,31,42, FWD, 1.5L I4 16V GDI DOHC Turbo, Blue, Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,515"
51,Certified 2018 Cadillac CTS-V Base,"10,035","Freeport, NY 11520",4.8, Gasoline,14,21, RWD, 6.2L V8 16V GDI OHV Supercharged, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$68,995"
52, 2020 Jeep Cherokee Limited,"37,359","Freeport, NY 11520",3.3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Ski Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,952"
53, 2015 Audi Q7 3.0T Premium Plus,"89,800","Avenel, NJ 07001",4.1, Gasoline,16,22, AWD, 3.0L V6 24V GDI DOHC Supercharged, Orca Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,591"
54,Certified 2018 Audi SQ5 3.0T Premium Plus,"18,779","Maplewood, NJ 07040",4.7, Gasoline,19,24, AWD, 3.0L V6 24V GDI DOHC Turbo, Ibis White, Magma Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$44,877"
55,Certified 2020 Chevrolet Suburban LT,"30,038","Freeport, NY 11520",4.6, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$49,995"
56, 2018 Dodge Durango GT,"74,526","Verona, NJ 07044",4.4, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Billet Silver Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,900"
57, 2020 Mercedes-Benz GLE 350 Base 4MATIC,"19,303","Woodbridge Township, NJ 08830",4.6, Gasoline,19,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$48,885"
58,Certified 2018 Toyota C-HR XLE,"74,796","Little Falls, NJ 07424",4.6, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Silver Knockout Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$14,580"
59, 2017 Land Rover Range Rover 3.0L Supercharged HSE,"28,995","Glen Cove, NY 11542",4.4, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Fuji White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$62,994"
60, 2019 RAM 1500 Limited,"24,335","Little Falls, NJ 07424",3.7, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Ivory White, Indigo, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$49,991"
61, 2018 Mercedes-Benz E 300 4MATIC,"42,819","Totowa, NJ 07512",4.6, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Blue Metallic, Macchiato Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$32,995"
62, 2017 Nissan Rogue SL,"32,862","Totowa, NJ 07512",3.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$18,095"
63, 2018 Ford Fusion SE,"6,562","Wayne, NJ 07470",4.3, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, White Gold Metallic, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,413"
64, 2015 Jeep Grand Cherokee Limited,"58,184","Summit, NJ 07901",4.9, Gasoline,17,24, 4WD, 3.6L V6 24V MPFI DOHC, True Blue Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$20,998"
65,Certified 2018 Acura TLX V6 w/Technology Package,"12,886","Scarsdale, NY 10583",4.9, Gasoline,21,30, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,900"
66, 2019 Dodge Charger SXT,"25,098","Summit, NJ 07902",4.9, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Indigo Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,485"
67, 2018 Mazda CX-5 Sport,"34,961","Shrewsbury, NJ 07702",4.7, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$18,750"
68, 2017 Rolls-Royce Ghost,"13,633","Parsippany, NJ 07054",3.7, Gasoline,12,19, RWD, 6.6L V12 48V GDI DOHC Twin Turbo, English White, Moccasin, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$193,888"
69, 2019 Subaru Outback 2.5i Limited,"28,204","Rye, NY 10580",4.8, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Abyss Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$26,993"
70, 2017 Land Rover Range Rover Evoque SE Premium,"40,755","Woodbury, NY 11797",1, Gasoline,21,29, 4WD, 2.0L I4 16V GDI DOHC Turbo, Santorini Black, Cirrus / Lunar, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,995"
71,Certified 2018 Honda HR-V LX,"17,741","North Plainfield, NJ 07060",4.6, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, White, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
72, 2017 Land Rover Range Rover 5.0L Supercharged,"31,263","Amityville, NY 11701",3.7, Gasoline,14,19, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Carpathian Grey, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,998"
73, 2017 Mercedes-Benz C 300,"13,162","Greenwich, CT 06830",4.2, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Silk Beige / Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,495"
74, 2018 Lexus GX 460 Base,"29,814","Ramsey, NJ 07446",3, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Starfire Pearl, Sepia, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,795"
75, 2017 Lexus GX 460 Base,"51,993","Ramsey, NJ 07446",3, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Black Onyx, Sepia, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$34,498"
76, 2018 Honda Accord EX-L,"23,758","Greenwich, CT 06830",4.5, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,000"
77, 2018 Acura MDX 3.5L,"30,896","West Nyack, NY 10994",4.7, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Gray, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,995"
78,Certified 2018 Mercedes-Benz C 300 4MATIC,"33,636","Nanuet, NY 10954",4.8, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,368"
79, 2018 Mazda Mazda6 Grand Touring Reserve,"33,806","Nanuet, NY 10954",4.8, Gasoline,23,31, FWD, 2.5L I4 16V GDI DOHC Turbo, Snowflake White Pearl Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,995"
80,Certified 2018 RAM 1500 Laramie,"43,929","Ocean Township, NJ 07712",4.3, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,810"
81,Certified 2018 BMW 340 i xDrive,"10,919","Huntington Station, NY 11746",4.9, Gasoline,21,31, AWD, 3.0L I6 24V GDI DOHC Turbo, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,974"
82, 2017 Land Rover Range Rover Sport 3.0L Supercharged SE,"44,730","Asbury Park, NJ 07712",4.8, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony / Cirrus, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,995"
83,Certified 2020 Subaru Crosstrek Premium,"1,793","Stamford, CT 06902",4.8, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Sunshine Orange, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,425"
84, 2019 Audi A8 L 3.0T,"11,988","Wall Township, NJ 07727",4.7, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Turbo, Seville Red Metallic, Saiga Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$59,995"
85,Certified 2019 Land Rover Discovery SE,"25,919","Huntington, NY 11743",4.2, Gasoline,16,21, 4WD, V6, Narvik Black, Ebony / Light Oyster, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$39,850"
86,Certified 2020 Subaru Crosstrek Premium,"5,752","Stamford, CT 06902",4.8, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,397"
