,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2018 BMW 430 i xDrive,"19,578","Nashville, TN 37207",3.6, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,-1,"['Backup Camera', 'Stability Control']","$30,999"
11, 2020 Jaguar E-PACE Checkered Flag Edition,13,"Brentwood, TN 37027",4.5, Gasoline,21,28, AWD, I4, Yulong White, Ebony / Ebony, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,035"
12, 2016 Subaru Forester 2.5i Limited,"44,525","Madisson, TN 37115",4.1, Gasoline,24,32, AWD, 2.5L H4 16V MPFI DOHC, Burnished Bronze Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,172"
13, 2021 Jeep Compass 80th Special Edition,11,"Nashville, TN 37013",1.8, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,150"
14, 2018 Kia Niro LX,"22,101","Madisson, TN 37115",4.1, Hybrid,51,46, FWD, 1.6L I4 16V GDI DOHC Hybrid, Silky Silver, Charcoal, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,523"
15, 2017 Nissan Pathfinder S,"53,422","Nashville, TN 37013",1.8, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,998"
16, 2020 Hyundai Sonata Limited,"11,622","Brentwood, TN 37027",4.5, Gasoline,27,36, FWD, 1.6L I4 16V PDI DOHC Turbo, Calypso Red, Dark Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,498"
17, 2021 Audi A6 allroad 55 quattro Premium Plus,76,"Brentwood, TN 37027",4.8, Gasoline,20,26, AWD, 3.0L V6 24V GDI DOHC Turbo, Mythos Black Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$71,191"
18, 2019 Lexus UX 200 F Sport,"7,074","Brentwood, TN 37027",4.8, Gasoline,29,37, FWD, 2.0L I4 16V PDI DOHC, Obsidian Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,850"
19, 2019 Lexus ES 350 F Sport,"11,466","Brentwood, TN 37027",4.8, Gasoline,22,31, FWD, 3.5L V6 24V PDI DOHC, Silver Lining Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$40,750"
20, 2021 Mercedes-Benz GLC 300 Base 4MATIC,"1,199","Franklin, TN 37067",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Magma Gray, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$46,566"
21, 2014 Mercedes-Benz E 350 4MATIC,"108,425","Franklin, TN 37067",3, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Iridium Silver Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,325"
22, 2021 Volkswagen Jetta 1.4T SEL,8,"Franklin, TN 37067",3, Gasoline,29,39, FWD, 1.4L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,940"
23, 2021 Mazda CX-30 Select,2,"Franklin, TN 37067",4.7, Gasoline,25,33, FWD, 2.5L I4 16V GDI DOHC, Soul Red Crystal Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,363"
24, 2017 Mazda CX-9 Grand Touring,"57,292","Franklin, TN 37067",4.7, Gasoline,20,26, AWD, 2.5L 24V, Jet Black Mica, Sand, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,613"
25, 2020 Toyota Sienna Limited Premium,"12,384","Franklin, TN 37067",4.8, Gasoline,19,26, FWD, 3.5L V6 24V PDI DOHC, Black,-1, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,880"
26, 2021 Chrysler Pacifica Touring-L,1,"Mt Juliet, TN 37122",2.6, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Black,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,251"
27, 2017 Audi A4 2.0T Premium,"27,028","Mt Juliet, TN 37122",2.6, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,589"
28, 2021 Ford Explorer XLT,5,"Mt Juliet, TN 37122",4.9, Gasoline,21,28, RWD, Intercooled Turbo Premium Unleaded I-4 2.3 L/140, Oxford White, Light Slate, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$40,010"
29, 2021 Kia K5 LXS,9,"Franklin, TN 37067",2.9, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,695"
30, 2021 Ford F-250,5,"Mt Juliet, TN 37122",4.9, Diesel,-1,-1, 4WD, Intercooled Turbo Diesel V-8 6.7 L/406, Star Wht Met Tc, Blk Unique Platinum Lth 4, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$78,820"
31, 2014 Lexus IS 250 Base,"72,325","Franklin, TN 37064",4.8, Gasoline,20,27, AWD, 2.5L V6 24V PDI DOHC, Obsidian Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,510"
32, 2018 Nissan Murano Platinum,"69,018","Franklin, TN 37064",4.3, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,302"
33, 2021 Chevrolet Malibu RS,12,"Franklin, TN 37067",4.2, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,137"
34, 2021 Ford Expedition King Ranch,5,"Mt Juliet, TN 37122",4.9, Gasoline,17,22, 4WD, Twin Turbo Premium Unleaded V-6 3.5 L/213, Star White Metallic Tri-Coat, Mesa/Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$74,918"
35, 2013 Toyota Venza Limited,"147,365","Franklin, TN 37067",2.9, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, Blizzard Pearl, Ivory, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,679"
36, 2015 Chevrolet Traverse 2LT,"94,960","Franklin, TN 37067",4.2, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, White, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$17,895"
37, 2021 Ford Explorer XLT,5,"Mt Juliet, TN 37122",4.9, Gasoline,21,28, RWD, Intercooled Turbo Premium Unleaded I-4 2.3 L/140, Rapid Red Metallic Tinted Clearcoat, Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,256"
38, 2015 Dodge Journey SE,"55,471","Mt Juliet, TN 37122",4.2, Gasoline,19,26, FWD, 2.4L I4 16V MPFI DOHC, White, Black, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,694"
39, 2012 Audi A5 2.0T Premium Plus quattro,"58,181","Springfield, TN 37172",5, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Monsoon Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,800"
40, 2011 GMC Sierra 2500 Denali,"38,761","Springfield, TN 37172",5, E85 Flex Fuel,-1,-1, RWD, 6.0L V8 16V MPFI OHV Flexible Fuel, Summit White, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,981"
41, 2018 Ford F-150 XL,"52,537","College Grove, TN 37046",3.6, Gasoline,16,22, 4WD, Regular Unleaded 2.7 L EcoBoost, Black,-1, Automatic,-1,"['Backup Camera', 'Stability Control']","$34,999"
42, 2017 Dodge Charger R/T,"28,965","College Grove, TN 37046",3.6, Gasoline,16,25, RWD, Regular Unleaded V-8 5.7 L/345, Octane Red Pearlcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$28,999"
43, 2014 Chrysler Town & Country Touring,"153,222","Lebanon, TN 37087",4.8, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Brilliant Black Crystal Pearlcoat, Black / Light Graystone, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,987"
44, 2016 Chevrolet Cruze Limited LS,"24,937","Murfreesboro, TN 37129",4.8, Gasoline,22,35, FWD, 1.8L I4 16V MPFI DOHC, Summit White, Jet Black / Medium Titanium, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,894"
45,Certified 2019 Honda CR-V EX,"26,998","Murfreesboro, TN 37129",4.3, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Basque Red Pearl Ii, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,247"
46, 2018 Nissan Murano S,"49,997","Murfreesboro, TN 37129",4.3, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,497"
47, 2015 Volkswagen Beetle 1.8T,"82,387","Murfreesboro, TN 37129",4.7, Gasoline,24,32, FWD, 1.8L I4 16V GDI DOHC Turbo, Denim Blue, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,514"
48, 2021 Honda Civic LX,20,"Murfreesboro, TN 37129",4.3, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Rallye Red, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,132"
49, 2013 Toyota Sienna Base,"141,719","Lebanon, TN 37087",4, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Silver Sky Metallic, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$10,568"
50, 2015 Nissan Versa Note SV,"91,340","murfreesboro, TN 37129",3.3, Gasoline,31,40, FWD, 1.6L I4 16V MPFI DOHC, Morningsky Blue,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$6,999"
51, 2017 FIAT 500e Battery Electric,"33,238","Murfreesboro, TN 37129",4.7, Electric,121,103,-1,-1, Black, BLACK, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,990"
52, 2021 Nissan Kicks S,13,"Murfreesboro, TN 37129",3.5, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,845"
53, 2021 Nissan Maxima SR,13,"Murfreesboro, TN 37129",3.5, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,055"
54, 2021 Nissan Rogue SV,12,"Murfreesboro, TN 37129",3.5, Gasoline,26,34, FWD, 2.5L I4 16V GDI DOHC, Caspian Blue, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,999"
55, 2021 Nissan Rogue SV,13,"Murfreesboro, TN 37129",3.5, Gasoline,26,34, FWD, 2.5L I4 16V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,670"
56, 2021 Nissan Murano S,12,"Murfreesboro, TN 37129",3.5, Gasoline,20,28, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,190"
57, 2017 Porsche Panamera Turbo,"14,160","Murfreesboro, TN 37130",4.8, Gasoline,18,25, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Gray, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$109,950"
58, 2013 Mercedes-Benz GLK 350 4MATIC,"96,255","Murfreesboro, TN 37130",4.5, Gasoline,19,24, AWD, 3.5L V6 24V GDI DOHC, Pebble Grey Metallic, Almond / Mocha, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,500"
59, 2021 Jeep Cherokee Latitude Lux,13,"Dickson, TN 37055",4.3, Gasoline,20,29, FWD, 3.2L V6 24V MPFI DOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,318"
60, 2021 Jeep Grand Cherokee Laredo,12,"Dickson, TN 37055",4.3, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,699"
61,Certified 2019 GMC Terrain SLE,"57,517","Columbia, TN 38401",4.7, Gasoline,26,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,323"
62,Certified 2019 GMC Terrain SLE,"53,957","Columbia, TN 38401",4.7, Gasoline,26,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,333"
63, 2018 BMW 530 i xDrive,"40,907","Fort Campbell, KY 42223",3.6, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,999"
64, 2016 BMW i3 Base w/Range Extender,"43,110","Fort Campbell, KY 42223",3.6, Hybrid,-1,-1, RWD, Electric/Gas 39.5 Cu.in. Range Extender, Black,-1, Automatic,['Bluetooth'],-1,"$15,999"
65, 2018 Subaru Impreza 2.0i Sport,"33,577","Nashville, TN 37228",4, Gasoline,27,36, AWD, 2.0L H4 16V GDI DOHC, Lapis Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,669"
66, 2016 Nissan Altima 2.5 S,"171,180","Nashville, TN 37204",4.6, Gasoline,27,39, FWD, 2.5L I4 16V MPFI DOHC, Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$6,999"
67, 2019 Toyota Highlander LE,"39,399","Nashville, TN 37204",4.6, Gasoline,20,27, FWD, 3.5L V6 24V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,799"
68, 2013 Chevrolet Sonic LT,"42,317","Nashville, TN 37204",4.2, Gasoline,26,35, FWD, 1.4L I4 16V MPFI DOHC Turbo, Silver, Dark Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,990"
69, 2017 Mercedes-Benz GLE 350 Base 4MATIC,"41,030","Nashville, TN 37205",5, Gasoline,18,23, AWD, 3.5L V6 24V GDI DOHC, Designo Diamond White Metallic, Saddle Brown / Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,881"
70, 2016 Land Rover LR4 Base,"58,802","Nashville, TN 37205",5, Gasoline,15,19, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Corris Grey, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,881"
71, 2018 Honda CR-V EX-L,"40,617","Nashville, TN 37207",3.6, Gasoline,28,34, AWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Silver,-1, Variable,-1,"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,999"
72, 2018 BMW X2 xDrive28i,"38,585","Nashville, TN 37207",3.6, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Glacier Silver Metallic,-1, Automatic,-1,"['Backup Camera', 'Stability Control']","$26,999"
73, 2021 Cadillac XT4 Premium Luxury,14,"Brentwood, TN 37027",4.9, Gasoline,24,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Radiant Silver,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,990"
74, 2020 Land Rover Discovery Sport R-Dynamic SE,"5,536","Brentwood, TN 37027",4.5, Gasoline,19,24, 4WD, I4, Firenze Red, Ebony, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$49,465"
75, 2021 Kia Soul X-Line,12,"Nashville, TN 37013",3.9, Gasoline,28,33, FWD, 2.0L I4 16V MPFI DOHC, Inferno Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,975"
76, 2021 Kia Sportage LX,4,"Nashville, TN 37013",3.9, Gasoline,23,30, FWD, 2.4L I4 16V GDI DOHC, Clear White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,230"
77, 2018 Chevrolet Trax LS,"62,468","Nashville, TN 37013",4.3, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Mosaic Black Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,999"
78, 2021 Jeep Compass 80th Special Edition,12,"Nashville, TN 37013",1.8, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Olive Green Pearlcoat, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,395"
79, 2015 Chevrolet Suburban 1500 LTZ,"109,203","Brentwood, TN 37027",3.2, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Tungsten Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,598"
80, 2021 Nissan Murano S,10,"Franklin, TN 37067",4.8, Gasoline,20,28, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,245"
81, 2019 Nissan Kicks SV,"27,733","Franklin, TN 37067",4.8, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,487"
82, 2017 Dodge Journey Crossroad,"27,284","Franklin, TN 37067",4.7, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Vice White, Black / Red, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,786"
83, 2021 Nissan Titan PRO-4X,9,"Franklin, TN 37067",4.8, Gasoline,15,20, 4WD, 5.6L V8 32V GDI DOHC, Baja Storm, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$46,800"
84, 2021 Nissan Rogue Sport S,9,"Franklin, TN 37067",4.8, Gasoline,25,32, FWD, 2.0L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,370"
