,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
12, 2015 Chevrolet Equinox LS,"59,365","Milwaukee, WI 53221",4.6, Gasoline,20,29, AWD, 2.4L I4 16V GDI DOHC, Black, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,495"
13,Certified 2018 Toyota Highlander LE,"26,898","Milwaukee, WI 53209",4.6, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,489"
14,Certified 2018 Toyota Highlander XLE,"28,199","Milwaukee, WI 53209",4.6, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Shoreline Blue Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,577"
15,Certified 2019 BMW X3 xDrive30i,"21,837","West Allis, WI 53227",2, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$38,980"
16, 2019 RAM 1500 Big Horn,"16,657","Milwaukee, WI 53221",4.6, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Delmonico Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,000"
17, 2019 Nissan Murano S,"24,585","West Allis, WI 53227",4.8, Gasoline,20,28, AWD, 3.5L V6 24V MPFI DOHC, White, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$25,995"
18, 2015 Toyota Corolla S Plus,"72,133","Milwaukee, WI 53221",4.9, Gasoline,28,37, FWD, 1.8L I4 16V MPFI DOHC, Blue, Black, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,689"
19, 2018 Toyota Camry Hybrid SE,"23,113","Milwaukee, WI 53221",4.9, Hybrid,44,47, FWD, 2.5L I4 16V PDI DOHC Hybrid, Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,071"
20, 2013 Chevrolet Tahoe LTZ,"136,040","Brookfield, WI 53005",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V MPFI OHV, Crystal Red Tintcoat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$22,990"
21,Certified 2018 Toyota Camry SE,"44,076","Milwaukee, WI 53224",4.6, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,253"
22,Certified 2020 Volkswagen Tiguan 2.0T SE,"5,655","Franklin, WI 53132",4.8, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$25,690"
23,Certified 2020 Jeep Grand Cherokee SRT,"4,757","Franklin, WI 53132",4.7, Gasoline,13,19, 4WD, 6.4L V8 16V MPFI OHV, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$70,870"
24,Certified 2018 Ford Explorer XLT,"37,552","Franklin, WI 53132",4.8, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Ingot Silver Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,982"
25, 2018 Toyota Camry XLE,"10,728","Milwaukee, WI 53223",4.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Silver, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,976"
26,Certified 2018 Acura RDX Technology Package,"20,519","Brookfield, WI 53045",4.9, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Crystal Black Pearl, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,900"
27, 2014 Chevrolet Suburban 1500 LTZ,"125,772","Menomonee Falls, WI 53051",4.7, E85 Flex Fuel,15,21, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, White Diamond Tri-Coat, Light Cashmere, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$22,997"
28, 2013 Volkswagen Beetle 2.0L TDI,"38,238","Brookfield, WI 53045",4.4, Diesel,28,37, FWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Black, Titan Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$20,991"
29, 2018 Mercedes-Benz C 300 4MATIC,"12,920","Franklin, WI 53132",4.2, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,590"
30, 2020 Mitsubishi Outlander SE,"8,161","Franklin, WI 53132",4.2, Gasoline,25,30, FWD, 2.4L I4 16V MPFI SOHC, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,590"
31, 2020 Land Rover Discovery Sport SE,"11,811","Franklin, WI 53132",4.2, Gasoline,19,24, 4WD, I4, Indus Silver, Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,990"
32,Certified 2019 Volkswagen Golf Alltrack TSI SEL,"17,305","Brookfield, WI 53045",4.4, Gasoline,22,30, AWD, 1.8L I4 16V GDI DOHC Turbo, Pure White, Marrakesch Brown, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,991"
33, 2019 BMW X5 xDrive40i,"18,933","Franklin, WI 53132",4.2, Gasoline,20,26, AWD, 3.0L I6 24V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,590"
34, 2018 Alfa Romeo Stelvio Base,"14,863","Franklin, WI 53132",4.2, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Blue, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,590"
35, 2019 Lexus NX 300 300,"39,986","Brookfield, WI 53045",4.9, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, Caviar, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,000"
36, 2013 Lexus GS 350 Base,"52,754","Franklin, WI 53132",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Black, Tan, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,590"
37, 2015 Ford Fusion SE,"120,714","Menomonee Falls, WI 53051",4.7, Gasoline,22,34, FWD, 2.5L I4 16V MPFI DOHC, Tectonic, Dune, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,600"
38,Certified 2018 Volkswagen Jetta 1.4T S,"25,783","Brookfield, WI 53045",4.4, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black / Palladium Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,991"
39, 2019 Jeep Renegade Sport,"11,823","Brookfield, WI 53045",4.6, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Colorado Red Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,409"
40,Certified 2017 Toyota RAV4 XLE,"40,532","Brookfield, WI 53045",4.6, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,717"
41,Certified 2018 GMC Terrain SLE,"29,341","Mequon, WI 53092",4.9, Gasoline,24,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,770"
42,Certified 2018 Jeep Cherokee Limited,"30,590","Waukesha, WI 53186",4.7, Gasoline,21,30, 4x4/4WD, Regular Unleaded I-4 2.4 L/144, Granite Crystal Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,919"
43, 2017 Lincoln MKC Reserve,"62,461","Waukesha, WI 53186",4.7, Gasoline,21,28, AWD/All-Wheel Drive, Intercooled Turbo Premium Unleaded I-4 2.3 L/140, Magnetic Gray Metallic, Cappuccino, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,988"
44,Certified 2018 Subaru Impreza 2.0i Premium,"44,396","Waukesha, WI 53186",4.7, Gasoline,28,38, AWD/All-Wheel Drive, Regular Unleaded H-4 2.0 L/122, Magnetite Gray Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,363"
45,Certified 2018 Nissan Rogue SV,"26,774","Waukesha, WI 53186",4.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,310"
46,Certified 2018 Nissan Rogue SV,"20,141","Waukesha, WI 53186",4.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Scarlet Ember, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,185"
47, 2018 Toyota RAV4 LE,"29,414","Waukesha, WI 53186",4.6, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,995"
48, 2018 Kia Optima LX,"88,468","Mt Pleasant, WI 53177",3.7, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$12,990"
49,Certified 2018 Kia Sportage LX,"22,438","Racine, WI 53406",4.6, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Mineral Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,350"
50,Certified 2018 Jeep Compass Limited,"29,335","Racine, WI 53406",4.6, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Laser Blue, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,652"
51,Certified 2019 Honda CR-V EX,"21,469","Mount Pleasant, WI 53177",4.6, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,994"
52, 2012 Chevrolet Cruze 1LT,"112,076","Mukwonago, WI 53149",4.8, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, White, Jet Black / Sport Red, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,785"
53, 2017 Toyota RAV4 LE,"29,728","Racine, WI 53406",4.6, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,999"
54, 2015 Chrysler 200 S,"106,379","Mukwonago, WI 53149",4.8, Gasoline,23,36, FWD, 2.4L I4 16V MPFI SOHC, Black, Black, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,594"
55, 2013 Hyundai Accent GS,"72,720","Racine, WI 53406",4.8, Gasoline,28,37, FWD, 1.6L 4 Cylinder Engine, Green, Black, Automatic,-1,-1,"$5,900"
56, 2020 Ford Expedition Limited,"14,278","Racine, WI 53403",4.2, Gasoline,17,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Black, Black, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$59,990"
57, 2018 Ford F-150 XLT,"32,213","Mukwonago, WI 53149",5, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Magnetic Metallic, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,990"
58, 2016 Chevrolet Corvette Stingray,"22,885","West Bend, WI 53095",4.4, Gasoline,17,29, RWD, 6.2L V8 16V GDI OHV, Arctic White, Adrenaline Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$49,874"
59, 2019 RAM 1500 Laramie,"35,369","Oconomowoc, WI 53066",4.8, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,795"
60, 2019 Cadillac ATS 2.0L Turbo Luxury,"17,060","West Bend, WI 53095",4.4, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,991"
61, 2014 Chevrolet Impala 1LT,"154,224","West Bend, WI 53095",4.4, Gasoline,21,31, FWD, 2.5L I4 16V GDI DOHC, Summit White, Jet Black / Dark Titanium, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,991"
62, 2015 Chevrolet Silverado 1500 LT,"137,781","Burlington, WI 53105",4.7, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Tungsten Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,495"
63,Certified 2017 Ford F-250 Lariat,"88,392","West Bend, WI 53095",4.6, E85 Flex Fuel,-1,-1, 4WD, 6.2L V8 16V MPFI SOHC Flexible Fuel, Shadow Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,995"
64,Certified 2018 Chevrolet Equinox 1LT,"23,291","West Bend, WI 53095",4.6, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,998"
65, 2018 GMC Terrain SLE,"28,579","West Bend, WI 53095",4.6, Gasoline,26,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,498"
66, 2019 RAM 1500 Big Horn,"12,817","West Bend, WI 53095",4.5, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,999"
67, 2018 Ford F-150 XL,"78,830","West Bend, WI 53095",3.5, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, White, Medium Earth Gray, 10-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,888"
68,Certified 2018 Ford Explorer XLT,"28,112","West Bend, WI 53095",4.6, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Burgundy Velvet Metallic Tinted Clearcoat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,533"
69,Certified 2018 Chevrolet Equinox LS,"17,308","Kenosha, WI 53142",4.8, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Storm Blue Metallic, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,995"
70, 2013 Hyundai Veloster Turbo,"86,222","Kenosha, WI 53142",4.9, Gasoline,24,31, FWD, 1.6L I4 16V GDI DOHC Turbo, Ironman Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,551"
71, 2018 Nissan Rogue SV,"35,331","Kenosha, WI 53142",4.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$19,892"
72, 2010 Nissan Armada Platinum,"159,407","Trevor, WI 53179",3.5, Gasoline,12,18, 4WD, 5.6L V8 32V MPFI DOHC, Galaxy Black, Black, 5-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,995"
73, 2012 Kia Optima EX,"134,612","Antioch, IL 60002",4.6, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Metal Bronze, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$8,348"
74, 2020 Jeep Wrangler Unlimited Sport,"27,093","Elkhorn, WI 53121",4.6, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Baja Yellow Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,045"
75, 2014 Lexus GX 460 Base,"111,182","Watertown, WI 53094",4.7, Gasoline,15,20, 4WD, 4.6L V8 32V MPFI DOHC, Tungsten Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,780"
76, 2015 Ford Mustang GT Premium,"16,403","Lindenhurst, IL 60046",4.3, Gasoline,15,25, RWD, 5.0L V8 32V MPFI DOHC, Black, Ebony, 6-Speed,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$34,500"
77, 2016 Dodge Journey R/T,"64,682","Lake Villa, IL 60046",4.6, Gasoline,16,24, AWD, 3.6L V6 VVT, Pitch Black Clearcoat, Black / Red, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$15,385"
78, 2018 Chevrolet Silverado 1500 LT,"45,494","Gurnee, IL 60031",3.7, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Red, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,800"
79, 2015 GMC Sierra 2500 Denali,"90,685","Gurnee, IL 60031",4.8, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Onyx Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,995"
80, 2018 Jeep Compass Sport,"20,900","Gurnee, IL 60031",4.2, Gasoline,23,32, FWD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,995"
81, 2019 BMW X3 xDrive30i,"6,488","Delavan, WI 53115",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,929"
82, 2015 GMC Yukon XL 1500 SLT,"107,734","Gurnee, IL 60031",4.2, Gasoline,15,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,985"
83, 2015 Ford F-150 XLT,"84,000","Lomira, WI 53048",4.9, Gasoline,17,23, 4WD, 2.7L V6 24V GDI DOHC Twin Turbo, Tuxedo Black Metallic, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,932"
84, 2020 Ford Explorer ST,"24,844","Lomira, WI 53048",4.9, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Twin Turbo, Star White, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,487"
85, 2016 Honda Odyssey SE,"112,314","Gurnee, IL 60031",4.8, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Gray,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,188"
86,Certified 2019 Chevrolet Trax LS,"15,668","Fox Lake, IL 60020",4.9, Gasoline,26,31, FWD, 1.4L I4 16V MPFI DOHC Turbo, Nightfall Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,992"
87,Certified 2018 Chevrolet Silverado 1500 LT,"34,161","Fox Lake, IL 60020",4.9, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,992"
