,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2021 Ford Explorer XLT,8,"Cincinnati, OH 45251",4.4, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Star White, Light Slate, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$38,778"
11, 2021 Volkswagen Atlas Cross Sport 2.0T SE w/Technology,3,"Cincinnati, OH 45255",2.3, Gasoline,21,24, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$34,714"
12,Certified 2020 Toyota Corolla XSE,"13,976","Cincinnati, OH 45251",4.7, Gasoline,31,38, FWD, 2.0L I4 16V PDI DOHC, Black Sand Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,295"
13, 2021 Nissan Altima 2.5 SV,6,"Florence, KY 41042",3.3, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,209"
14, 2021 Nissan Altima 2.5 SR,6,"Florence, KY 41042",3.3, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Sunset Drift Chromaflair, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,479"
15,Certified 2019 Ford F-150 Lariat,"15,047","Alexandria, KY 41001",4.8, Gasoline,19,24, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, White Platinum Tri-Coat Metallic, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$46,057"
16, 2018 Audi A3 2.0T Premium,"7,423","Cincinnati, OH 45242",3.5, Gasoline,24,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Ibis White, Chestnut Brown, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Automatic Emergency Braking']","$28,900"
17, 2021 Jeep Compass Trailhawk,10,"Cincinatti, OH 45246",4.4, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Sting Gray Clearcoat, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,522"
18, 2018 Land Rover Range Rover 3.0L Supercharged,"35,715","Cincinnati, OH 45242",4.9, Gasoline,17,23, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Loire Blue Metallic, Ebony/Ebony/Ebony/Ebony, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$72,988"
19, 2021 Jeep Gladiator Overland,10,"Cincinatti, OH 45246",4.4, Diesel,16,23, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Snazzberry Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$53,794"
20, 2021 RAM 1500 Longhorn,"2,159","Cincinatti, OH 45246",4.4, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Mountain Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$66,433"
21, 2021 Jeep Compass Altitude,13,"Batavia, OH 45103",4.4, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Redline Pearlcoat, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,937"
22, 2021 Nissan Rogue Sport S,8,"Batavia, OH 45103",4.4, Gasoline,25,32, FWD, 2.0L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,555"
23, 2021 Jeep Compass Altitude,793,"Batavia, OH 45103",4.4, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Redline Pearlcoat, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,937"
24, 2020 Nissan Versa 1.6 SV,"3,323","Batavia, OH 45103",4.4, Gasoline,32,40, FWD, 1.6L I4 16V MPFI DOHC, Black, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$16,009"
25, 2021 Mazda CX-30 Premium Package,5,"Batavia, OH 45103",4.4, Gasoline,25,33, FWD, 2.5L I4 16V, Polymetal Gray Metallic, White / Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,774"
26, 2008 Lexus ES 350 350,"46,553","Fairfield, OH 45014",4.5, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC, Tungsten Pearl, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,588"
27,Certified 2020 Volkswagen Atlas Cross Sport 3.6L V6 SEL R-Line,"3,978","Cincinnati, OH 45014",4.6, Gasoline,16,22, AWD, 3.6L V6 24V GDI DOHC, Deep Black Pearl Effect, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,000"
28, 2021 Honda Civic LX,5,"Fairfield, OH 45014",4.7, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Aegean Blue Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,454"
29, 2021 Ford F-150,25,"Milford, OH 45150",3.9, Gasoline,19,-1, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Agate Black Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$45,495"
30, 2020 Honda Accord LX 1.5T,6,"Cincinnati, OH 45249",3.8, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,039"
31, 2021 Honda Civic EX,6,"Cincinnati, OH 45249",3.8, Gasoline,32,42, FWD, 1.5L I4 16V GDI DOHC Turbo, Aegean Blue Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,617"
32, 2021 Honda Accord Sport 1.5T,6,"Cincinnati, OH 45249",3.8, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,253"
33, 2013 Toyota Highlander Limited,"122,034","Cincinnati, OH 45249",3.8, Gasoline,17,22, AWD, 3.5L V6 24V MPFI DOHC, Nautical Blue Metallic, Sand Beige, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,750"
34, 2021 Honda Accord Sport 2.0T,6,"Cincinnati, OH 45249",3.8, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,098"
35, 2021 Toyota Venza XLE,5,"Cincinnati, OH 45249",3.7, Hybrid,40,37, AWD, 2.5L I4 16V PDI DOHC Hybrid, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,546"
36, 2018 Kia GT2,"17,204","Cincinnati, OH 45249",4.5, Gasoline,17,25, AWD, 3.3L V6 24V GDI DOHC Twin Turbo, Hichroma Red, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,181"
37, 2021 Honda Civic LX,6,"Cincinnati, OH 45249",3.8, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Cosmic Blue Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,835"
38, 2021 Honda Civic LX,6,"Cincinnati, OH 45249",3.8, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Cosmic Blue Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,835"
39, 2021 Honda Pilot EX-L,6,"Cincinnati, OH 45249",3.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,103"
40, 2021 Honda Civic LX,6,"Cincinnati, OH 45249",3.8, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Cosmic Blue Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,835"
41, 2006 GMC Envoy XL Denali,"99,487","Cincinnati, OH 45249",3.8, Gasoline,15,20, 4WD, 5.3L V8 16V MPFI OHV, Carbon Metallic, Ebony, 4-Speed Automatic,['Premium Sound System'],['Stability Control'],"$9,350"
42, 2018 BMW 750 i,"27,922","Cincinnati, OH 45249",4.4, Gasoline,17,25, RWD, Twin Turbo Premium Unleaded V-8 4.4 L/268, Dark Graphite Metallic, Caramel/Black, Automatic,"['Bluetooth', 'Premium Sound System']",-1,"$56,295"
43, 2021 Nissan Altima 2.5 Platinum,5,"Cincinnati, OH 45249",4.1, Gasoline,25,35, AWD, 2.5L I4 16V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$31,449"
44, 2021 Nissan Rogue SL,2,"Cincinnati, OH 45249",4.1, Gasoline,26,34, FWD, 2.5L I4 16V GDI DOHC, Solid Gray / Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,221"
45, 2021 Nissan Altima 2.5 Platinum,5,"Cincinnati, OH 45249",4.1, Gasoline,25,35, AWD, 2.5L I4 16V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,213"
46, 2021 Kia Soul GT-Line 2.0L,11,"Cin, OH 45249",4.7, Gasoline,28,33, FWD, 2.0L I4 16V MPFI DOHC, Snow White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,979"
47, 2021 Chevrolet Malibu LT,2,"Cincinnati, OH 45249",4.2, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Northsky Blue Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,452"
48, 2008 Nissan Altima 2.5 S,"151,928","Cincinnati, OH 45249",3.6, Gasoline,23,32, FWD, 2.5L I4 16V MPFI DOHC, Dark Slate, Charcoal, 6-Speed Manual,-1,-1,"$4,700"
49, 2011 Chevrolet Cruze 1LT,"143,221","Cincinnati, OH 45249",4.2, Gasoline,24,36, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$7,300"
50, 2021 Jeep Wrangler Unlimited Sahara Altitude,11,"Cincinnati, OH 45249",3.6, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$52,992"
51, 2021 Ford Escape S,75,"Harrison, OH 45030",4.8, Gasoline,26,31, AWD, 1.5L I3 12V PDI DOHC Turbo, Iconic Silver,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,346"
52, 2020 RAM 1500 Big Horn,10,"Lawrenceburg, IN 47025",3.6, Gasoline,19,24, 4WD, 3.6L V6 24V MPFI DOHC, Flame Red Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$41,523"
53, 2020 Chrysler 300 S,2,"Lawrenceburg, IN 47025",3.6, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Gloss Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,989"
54, 2018 RAM 1500 Laramie,"27,598","Liberty Township, OH 45044",3.6, Gasoline,17,25, 4WD, Regular Unleaded V-8 5.7 L/345, True Blue Pearlcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$41,999"
55, 2018 Jeep Wrangler Unlimited Sport,"15,318","Liberty Township, OH 45044",3.6, Gasoline,17,23, 4WD, Regular Unleaded V-6 3.6 L/220, Black Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,999"
56, 2021 Jeep Cherokee Latitude,2,"Lebanon, OH 45036",4.8, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Slate Blue, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,995"
57, 2019 Ford Mustang GT,"5,888","Lebanon, OH 45036",4.6, Gasoline,15,24, RWD, Premium Unleaded V-8 5.0 L/302, Magnetic Gray, Ebony, Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,300"
58, 2021 Ford F-150 XLT,5,"Lebanon, OH 45036",4.6, Gasoline,16,22, 4WD, Regular Unleaded V6 3.5 L EcoBoost, Lead Foot, Black, Automatic,-1,"['Brake Assist', 'Blind Spot Monitor']","$56,583"
59, 2021 Ford Escape S,3,"Lebanon, OH 45036",4.6, Gasoline,28,34, FWD, Intercooled Turbo Premium Unleaded I-3 1.5 L/91, Agate Black Metallic, Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,360"
60, 2021 Ford Escape S,3,"Lebanon, OH 45036",4.6, Gasoline,28,34, FWD, Intercooled Turbo Premium Unleaded I-3 1.5 L/91, Agate Black Metallic, Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,630"
61, 2021 Ford Explorer Limited,3,"Lebanon, OH 45036",4.6, Gasoline,20,27, 4WD, Regular Unleaded V-6 3.3 L/204, Rapid Red Metallic Tinted Clearcoat, Sandstone, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$53,385"
62, 2012 Chevrolet Equinox 1LT,"104,725","Dayton, OH 45459",2.6, Gasoline,20,29, FWD, 2.4L I4 16V GDI DOHC, Mocha Steel Metallic, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$8,851"
63, 2021 Ford Explorer XLT,2,"Miamisburg, OH 45342",4.8, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Rapid Red Metallic Tinted Clearcoat, Light Slate, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$40,000"
64, 2011 Scion xB Base,"259,941","Moraine, OH 45439",3, Gasoline,22,28, FWD, 2.4L I4 16V MPFI DOHC, White, Dark Gray, 4-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$2,950"
65, 2021 Jeep Renegade Sport,1,"Eaton, OH 45320",3.8, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Slate Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,491"
66, 2016 Honda HR-V EX-L w/Navigation,"69,052","Dayton, OH 45405",4.8, Gasoline,27,32, AWD, 1.8L I4 16V MPFI SOHC, Modern Steel Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,100"
67, 2019 Ford EcoSport SE,"5,364","Dayton, OH 45434",4.9, Gasoline,27,29, FWD, EcoBoost 1.0L I3 GTDi DOHC Turbocharged VCT, Diamond White, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,950"
68,Certified 2018 Honda Pilot EX-L,"25,832","Dayton, OH 45434",4.6, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,857"
69, 2021 Volkswagen Jetta 1.4T R-Line,10,"Cincinnati, OH 45212",3.9, Gasoline,30,41, FWD, Intercooled Turbo Regular Unleaded I-4 1.4 L/85, Habanero Orange Metallic, Storm Gray/Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,195"
70, 2019 Lexus UX 200 200,"4,798","Cincinnati, OH 45202",4.2, Gasoline,29,37, FWD, 2.0L I4 16V PDI DOHC, White, Light Brown, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,590"
71, 2020 Cadillac CT5 Premium Luxury AWD,"6,873","Cincinnati, OH 45202",4.2, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Sedona Sauvage, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,590"
72, 2020 Toyota Highlander Limited,"4,020","Cincinnati, OH 45202",4.2, Gasoline,20,27, AWD, 3.5L V6 24V PDI DOHC, Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,990"
73, 2017 BMW 340 i xDrive,"40,284","Cincinnati, OH 45202",3.5, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Estoril Blue Metallic,-1, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,999"
74, 2018 BMW 340 i xDrive,"37,873","Cincinnati, OH 45202",3.5, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Brown,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$34,999"
75, 2019 Nissan Frontier SL,"32,722","Cincinnati, OH 45202",4.2, Gasoline,16,23, RWD, 4.0L V6 24V MPFI DOHC, White, Light Gray, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$25,990"
76, 2018 Buick Envision Preferred,"25,093","Cincinnati, OH 45202",4.2, E85 Flex Fuel,22,29, FWD, 2.5L I4 16V GDI DOHC Flexible Fuel, Brown, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,990"
77, 2021 Honda CR-V EX,6,"Cincinnati, OH 45251",4, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,022"
78, 2021 Honda Civic LX,4,"Cincinnati, OH 45251",4, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Aegean Blue, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,034"
79, 2021 Ford Explorer XLT,8,"Cincinnati, OH 45251",4.4, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Star White, Light Slate, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$38,778"
80, 2021 Volkswagen Atlas Cross Sport 2.0T SE w/Technology,3,"Cincinnati, OH 45255",2.3, Gasoline,21,24, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$34,714"
81,Certified 2020 Toyota Corolla XSE,"13,976","Cincinnati, OH 45251",4.7, Gasoline,31,38, FWD, 2.0L I4 16V PDI DOHC, Black Sand Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,295"
