,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
45, 2014 Buick Enclave Premium,"125,075","Oklahoma City, OK 73110",3.5, Gasoline,16,22, AWD, 3.6L V6 24V GDI DOHC, Champagne Silver, Cocoa, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$14,988"
46, 2019 GMC Terrain SLT,"71,379","Oklahoma City, OK 73110",3.5, Gasoline,26,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Quicksilver Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$18,750"
47, 2019 Nissan Versa 1.6 S+,"33,753","Bethany, OK 73008",4.1, Gasoline,31,39, FWD, 1.6L I4 16V MPFI DOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,500"
48, 2013 BMW 328 i xDrive,"97,009","Bethany, OK 73008",4.1, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,995"
49, 2019 Dodge Charger SXT,"13,958","Norman, OK 73069",4.5, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,988"
50, 2015 Kia Forte LX,"69,373","Norman, OK 73069",4.8, Gasoline,25,37, FWD, 1.8L I4 16V MPFI DOHC, Aurora Black, Gray, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,950"
51, 2021 Jeep Cherokee 80th Anniversary,137,"Norman, OK 73069",4.4, Gasoline,-1,-1, FWD, Regular Unleaded V-6 3.2 L/198, Granite Crystal Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$31,217"
52, 2012 Buick LaCrosse Premium 1,"84,670","Norman, OK 73069",4.8, E85 Flex Fuel,25,36, FWD, 3.6L V6 24V GDI DOHC Flexible Fuel, Mocha Steel Metallic, Cashmere, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,950"
53, 2015 Buick Enclave Premium,"100,413","Norman, OK 73069",4.8, Gasoline,16,22, AWD, 3.6L V6 24V GDI DOHC, White Diamond Tri-Coat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,950"
54, 2014 GMC Acadia SLT-2,"79,946","Oklahoma City, OK 73132",4.6, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, Cyber Gray Metallic, Light Titanium, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,458"
55, 2017 Kia Optima LX,"73,521","Oklahoma City, OK 73132",4.6, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Platinum Graphite, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,458"
56, 2016 Lincoln MKX Reserve,"42,556","Oklahoma City, OK 73132",4.6, Gasoline,17,26, FWD, 2.7L V6 24V GDI DOHC Twin Turbo, Ruby Red Metallic Tinted Clearcoat, Hazelnut, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,559"
57, 2016 Kia Forte LX,"69,999","Norman, OK 73072",4.1, Gasoline,25,37, FWD, 1.8L I4 16V MPFI DOHC, Aurora Black Pearl, Gray, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,500"
58, 2020 Chevrolet Tahoe LT,"53,957","Norman, OK 73072",4.1, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$41,900"
59, 2017 Chevrolet Silverado 1500 High Country,"27,212","Norman, OK 73072",4.1, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Graphite Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$46,988"
60,Certified 2018 Mercedes-Benz E 400,"21,150","Oklahoma City, OK 73013",4.7, Gasoline,20,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$52,000"
61, 2016 Audi A7 3.0T Prestige,"42,401","Oklahoma City, OK 73114",4.8, Gasoline,20,30, AWD, 3.0L V6 24V GDI DOHC Supercharged, Cuvee Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,500"
62, 2018 Subaru Outback 3.6R Limited,"20,835","Oklahoma City, OK 73114",4.6, Gasoline,20,27, AWD, 3.6L H6 24V MPFI DOHC, White, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$29,900"
63, 2019 Land Rover P250 SE R-Dynamic,"20,543","Oklahoma City, OK 73114",4.8, Gasoline,21,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Indus Silver, Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,500"
64, 2019 Acura RDX A-Spec,"59,584","Oklahoma City, OK 73131",4.7, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC Turbo, White Diamond Pearl, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,551"
65, 2018 Toyota Prius Four Touring,"37,095","Oklahoma City, OK 73131",4.4, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Magnetic Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,500"
66, 2021 Chevrolet Blazer RS,19,"Oklahoma City, OK 73114",4.6, Gasoline,20,27, FWD, 3.6L V6 24V GDI DOHC, Midnight Blue Metallic,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,469"
67, 2018 Ford F-150 Platinum,"47,759","Oklahoma City, OK 73114",4.8, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Shadow Black, Dark Marsala, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$51,500"
68, 2020 Toyota Camry LE,"43,632","Oklahoma City, OK 73131",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,700"
69, 2018 Honda Civic EX,"28,352","Oklahoma City, OK 73131",4.7, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, White Orchid Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,295"
70, 2016 Mazda Mazda3 i Sport,"99,934","Oklahoma City, OK 73114",4.4, Gasoline,30,41, FWD, 2.0L I4 16V GDI DOHC, Snowflake White Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$10,521"
71, 2020 Subaru Ascent Premium 7-Passenger,"11,693","Oklahoma City, OK 73114",4.6, Gasoline,21,27, AWD, 2.4L H4 16V GDI DOHC Turbo, Crimson Red Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$35,800"
72, 2018 Honda Odyssey Elite,"60,763","Oklahoma City, OK 73131",4.4, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, White, Beige, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,498"
73, 2020 Honda Odyssey Elite,"15,840","Oklahoma City, OK 73114",4.6, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, White, Mocha, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$40,687"
74, 2016 Toyota Highlander Limited,"71,340","Oklahoma City, OK 73114",4.9, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Blizzard Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,556"
75, 2020 Volkswagen Jetta 1.4T R-Line,"14,543","Oklahoma City, OK 73114",4.4, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black / Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$20,849"
76, 2019 Honda CR-V EX,"26,349","Oklahoma City, OK 73131",4.4, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,490"
77, 2018 Honda Civic EX,"20,834","Oklahoma City, OK 73131",4.7, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Lunar Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,995"
78, 2018 Honda Accord EX-L,"46,228","Oklahoma City, OK 73114",4.6, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,900"
79, 2021 Hyundai Tucson SEL,6,"Edmond, OK 73013",4.5, Gasoline,22,28, FWD, 2.4L I4 16V GDI DOHC, Dusk Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,579"
80, 2019 GMC Acadia Denali,"43,414","Blanchard, OK 73010",4.9, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Red Quartz Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,890"
81, 2021 Hyundai Venue SEL,7,"Edmond, OK 73013",4.5, Gasoline,30,33, FWD, 1.6L I4 16V MPFI DOHC, Ceramic White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,644"
82, 2018 Ford Focus S,"14,001","Purcell, OK 73080",4.8, E85 Flex Fuel,25,34, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Magnetic Metallic, Charcoal Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,000"
83, 2018 Ford F-150 XLT,"43,405","Purcell, OK 73080",4.8, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Shadow Black, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,000"
