,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2017 BMW 640 Gran Coupe i,"76,995","Tulsa, OK 74133",4.3, Gasoline,20,29, RWD, 3.0L I6 24V GDI DOHC Turbo, Carbon Black Metallic, Cognac, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$31,999"
11, 2018 INFINITI Q50 3.0t Sport,"75,026","Tulsa, OK 74133",4.3, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Pure White, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,499"
12, 2017 Chevrolet Traverse 2LT,"80,235","Broken Arrow, OK 74012",3.9, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Champagne Silver, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,358"
13, 2018 Genesis G90 5.0 Ultimate,"26,361","Tulsa, OK 74133",4.5, Gasoline,15,23, AWD, 5.0L V8 32V GDI DOHC, Victoria Black, Black, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,991"
14, 2018 Dodge Grand Caravan SE,"104,937","Broken Arrow, OK 74012",4.9, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Black Onyx Crystal Pearlcoat, Black / Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,949"
15, 2017 Ford F-150 XLT,"42,418","Tulsa, OK 74133",3.8, Gasoline,18,25, RWD, 5.0L V8 32V MPFI DOHC, Silver, Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,998"
16, 2016 Nissan Titan XD SL,"76,932","Broken Arrow, OK 74012",3.9, Diesel,-1,-1, RWD, 5.0L V8 32V DDI DOHC Turbo Diesel, Magnetic Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,711"
17, 2020 Lexus NX 300 Base,"10,803","Tulsa, OK 74105",3.6, Gasoline,22,28, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,980"
18, 2016 Volkswagen Jetta 1.8T SEL,"60,792","Broken Arrow, OK 74012",4.9, Gasoline,25,36, FWD, 1.8L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,988"
19, 2018 Cadillac CTS 2.0L Turbo,"25,509","Tulsa, OK 74105",3.6, Gasoline,22,30, AWD, Turbocharged Gas I4 2.0L/122, Black Raven, Light Platinum with Jet Black Accents, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,730"
20, 2018 Honda Accord Touring 2.0T,"24,278","Tulsa, OK 74133",4.8, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,599"
21, 2016 Chevrolet Impala Limited LT,"74,936","Tulsa, OK 74133",4.6, E85 Flex Fuel,18,30, FWD, 3.6L V6 24V GDI DOHC Flexible Fuel, Black, Ebony, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$9,999"
22, 2015 Jeep Cherokee Latitude,"75,470","Broken Arrow, OK 74012",3.9, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Light Frost, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,911"
23, 2018 Nissan Armada SL,"57,214","Tulsa, OK 74133",4.9, Gasoline,13,18, AWD, 5.6L V8 32V GDI DOHC, Forged Copper, Almond, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$33,988"
24, 2011 Mercedes-Benz E 350 4MATIC,"74,841","Tulsa, OK 74133",4.9, Gasoline,17,24, AWD, 3.5L V6 24V MPFI DOHC, Arctic White, Almond / Mocha, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,900"
25, 2016 Toyota Highlander XLE,"89,476","Broken Arrow, OK 74012",4.8, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Blizzard Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,470"
26, 2013 Mercedes-Benz E 350,"57,479","Broken Arrow, OK 74012",3.9, Gasoline,20,28, RWD, 3.5L V6 24V GDI DOHC, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,911"
27, 2017 Maserati Ghibli S Q4,"21,624","Tulsa, OK 74133",4.9, Gasoline,16,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Rosso Energia Pearlescent, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,250"
28, 2018 MINI Hardtop Cooper S,"27,530","Tulsa, OK 74105",3.6, Gasoline,23,32, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Thunder Grey Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,230"
29, 2013 GMC Acadia SLE-1,"136,073","Tulsa, OK 74112",4.6, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,333"
30, 2019 Toyota RAV4 XLE,"35,057","Broken Arrow, OK 74012",4.9, Gasoline,26,35, FWD, 2.5L I4 16V PDI DOHC, Silver, Light Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,988"
31, 2021 Jeep Grand Cherokee Laredo X,36,"Tulsa, OK 74133",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$38,429"
32, 2018 Acura MDX 3.5L w/Advance Package,"55,716","Tulsa, OK 74105",3.6, Gasoline,19,26, AWD, Premium Unleaded V-6 3.5 L/212, White Diamond Pearl,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$33,899"
33, 2017 Land Rover Discovery Sport HSE,"39,385","Tulsa, OK 74105",3.6, Gasoline,20,25, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Loire Blue Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,230"
34, 2018 Honda Ridgeline RTL-T,"67,186","Tulsa, OK 74105",3.6, Gasoline,19,26, FWD, Regular Unleaded V-6 3.5 L/212, Lunar Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,280"
35, 2017 Alfa Romeo Giulia,"39,266","Tulsa, OK 74105",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alfa White, Black/Tan, Automatic,['Bluetooth'],['Backup Camera'],"$22,500"
36, 2017 Mercedes-Benz E 300,"37,992","Tulsa, OK 74133",4.9, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,750"
37, 2015 INFINITI QX70,"109,555","Tulsa, OK 74105",3.6, Gasoline,17,24, AWD, Premium Unleaded V-6 3.7 L/226, Liquid Platinum,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Backup Camera'],"$16,199"
38, 2017 Mazda CX-5 Grand Touring,"11,902","Tulsa, OK 74105",3.6, Gasoline,23,29, AWD, Regular Unleaded I-4 2.5 L/152, Eternal Blue Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,310"
39, 2011 Nissan Rogue S,"85,765","Broken Arrow, OK 74012",4.9, Gasoline,22,26, AWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Black, Automatic CVT,-1,"['Brake Assist', 'Stability Control']","$9,988"
40, 2021 Jeep Cherokee Latitude Plus,10,"Broken Arrow, OK 74012",4.9, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,715"
41, 2009 Jeep Wrangler Unlimited X,"100,906","Broken Arrow, OK 74012",5, Gasoline,15,194, 4WD, 3.8L V6 12V MPFI OHV, Blue, Dark Slate Gray / Medium Slate Gray, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$17,950"
42,Certified 2020 Nissan Altima 2.5 SL,"14,719","Tulsa, OK 74133",4.8, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,980"
43, 2014 Ford Flex SEL,"89,867","Tulsa, OK 74133",4.8, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Brown, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,189"
44, 2016 Subaru Outback 2.5i Premium,"32,529","Broken Arrow, OK 74012",4.9, Gasoline,25,33, AWD, 2.5L H4 16V MPFI DOHC, Crystal Black Silica, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,000"
45, 2018 Nissan Rogue S,"21,296","Tulsa, OK 74133",4.8, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,588"
46, 2019 Honda Accord EX-L,"22,463","Tulsa, OK 74133",4.8, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,990"
47, 2010 Hyundai Santa Fe SE,"170,852","Broken Arrow, OK 74012",4.9, Gasoline,20,26, AWD, V6, Harbor Gray Metallic, Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,500"
48, 2019 Nissan Murano Platinum,"18,908","Tulsa, OK 74133",4.8, Gasoline,20,28, FWD, 3.5L V6 24V MPFI DOHC, Pearl White Tri-Coat, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,989"
49,Certified 2019 Nissan Altima 2.5 Platinum,"9,890","Tulsa, OK 74133",4.8, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Black, Light Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,388"
50,Certified 2017 Nissan Rogue SV,"36,270","Tulsa, OK 74133",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,989"
51, 2005 Jeep Wrangler Unlimited,"84,354","Tulsa, OK 74133",4.8, Gasoline,15,19, 4WD, 4.0L I6 12V MPFI OHV, Bright Silver Clearcoat Metallic, Dark Slate Gray, 6-Speed Manual,-1,-1,"$20,899"
52,Certified 2018 GMC Acadia SLE-1,"61,914","Broken Arrow, OK 74012",4.9, Gasoline,21,26, FWD, 2.5L I4 16V GDI DOHC, Crimson Red Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,000"
53, 2018 INFINITI Q60 2.0t PURE,"40,256","Broken Arrow, OK 74012",4.2, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Solar Mica, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
54, 2020 Chevrolet Traverse LT Cloth,"28,658","Broken Arrow, OK 74012",4.2, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, White, Gray, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,990"
55, 2018 Mercedes-Benz GLC 300 Base,"28,045","Broken Arrow, OK 74012",4.2, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,990"
56, 2020 Mercedes-Benz GLA 250 Base 4MATIC,"3,741","Broken Arrow, OK 74012",4.2, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,990"
57, 2016 Kia Sedona LX,"102,864","Tulsa, OK 74107",4.8, Gasoline,18,24, FWD, 3.3L V6 24V GDI DOHC, Platinum Graphite Pearl Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,988"
58, 2019 Toyota 4Runner Limited,"36,630","Broken Arrow, OK 74012",4.2, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, White, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$41,990"
59, 2017 INFINITI QX50 Base,"36,995","Broken Arrow, OK 74012",4.2, Gasoline,17,24, AWD, 3.7L V6 24V MPFI DOHC, Graphite Shadow, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,990"
60, 2020 GMC Yukon SLE,"19,046","Broken Arrow, OK 74012",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Gray, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,990"
61, 2017 Chevrolet Bolt EV LT,"19,247","Broken Arrow, OK 74012",4.2, Electric,128,110, FWD, Electric, Blue, Dark Gray, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,990"
62, 2019 Buick Encore Sport Touring,"40,879","Broken Arrow, OK 74012",4.2, Gasoline,24,29, AWD, 1.4L I4 16V MPFI DOHC Turbo, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,590"
63, 2019 Jeep Renegade Sport,"13,869","Broken Arrow, OK 74012",4.2, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Silver, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,990"
64, 2020 Mercedes-Benz GLE 350 Base,"8,179","Broken Arrow, OK 74012",4.2, Gasoline,19,26, RWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$56,990"
65, 2019 Dodge Challenger SXT,"23,668","Broken Arrow, OK 74012",4.2, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,590"
66, 2016 Honda HR-V EX,"37,841","Tulsa, OK 74107",4.8, Gasoline,28,35, FWD, 1.8L I4 16V MPFI SOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,995"
67, 2007 Ford Ranger Sport,"60,002","Tulsa, OK 74107",4.8, Gasoline,-1,-1, RWD, 3.0L V6 12V MPFI OHV, Yellow,-1, 5-Speed Manual,-1,-1,"$16,993"
68, 2018 Nissan Rogue SV,"28,945","Broken Arrow, OK 74012",4.2, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Silver, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,990"
69, 2012 Chevrolet Impala LS,"82,837","Bixby, OK 74008",2.9, Gasoline,18,30, FWD, 3.6L V6 Cylinder Engine, Black, black, auto,-1,-1,"$6,969"
70, 2018 Honda Odyssey Elite,"44,446","Owasso, OK 74055",4.5, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Blue, Gray, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,997"
71, 2020 Chevrolet Equinox LS,"14,872","Owasso, OK 74055",4.5, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,227"
72, 2012 Ford Focus S,"33,929","Glenpool, OK 74033",4.9, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Sterling Gray Metallic, Charcoal Black, 5-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$7,998"
73, 2015 Jeep Cherokee Trailhawk,"86,230","Glenpool, OK 74033",4.9, Gasoline,19,25, 4WD, 3.2L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,998"
74, 2019 INFINITI QX80 Luxe,"35,500","Glenpool, OK 74033",4.9, Gasoline,14,20, RWD, 5.6L V8 32V GDI DOHC, Smoky Quartz, Graphite / Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$44,474"
75, 2019 Chrysler Pacifica Touring,"86,300","Claremore, OK 74017",3, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$21,615"
76, 2018 Jeep Grand Cherokee Overland,"43,276","Pryor, OK 74361",4.7, Gasoline,18,25, 4WD, 5.7L V8 16V MPFI OHV, True Blue Pearlcoat, Brown, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,000"
77, 2016 GMC Sierra 3500 Denali,"29,814","Pryor, OK 74361",4.7, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Summit White, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$58,700"
78, 2015 Nissan Murano SV,"92,927","Pryor, OK 74361",4.7, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, Cayenne Red, Beige, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,000"
79, 2015 Hyundai Santa Fe Sport 2.4L,"78,493","Bristow, OK 74010",4.2, Gasoline,20,27, FWD, 2.4L I4 16V GDI DOHC, Canyon Copper, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,000"
80, 2010 Ford F-250,"147,161","Bristow, OK 74010",4.2, Diesel,-1,-1, 4WD, 6.4L V8 32V DDI OHV Twin Turbo Diesel, Red,-1,-1,-1,-1,"$22,898"
81, 2018 BMW 330 i xDrive,"33,072","Muskogee, OK 74401",4, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,000"
82, 2015 Lexus RX 350 Base,"96,417","Muskogee, OK 74401",4, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,779"
83, 2015 Toyota Prius Four,"70,643","Muskogee, OK 74401",4.6, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Classic Silver Metallic, Dark Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,762"
84, 2015 Ford Fusion SE,"128,537","Muskogee, OK 74401",4.6, Gasoline,22,34, FWD, 2.5L I4 16V MPFI DOHC, Tuxedo Black, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,686"
85, 2015 BMW X5 xDrive35i,"74,654","Bartlesville, OK 74006",4.2, Gasoline,18,27, AWD, 3.0L I6 24V GDI DOHC Turbo, Glacier Silver Metallic, Mocha, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,782"
86, 2017 Chevrolet Traverse Premier,"72,659","Bartlesville, OK 74006",4.5, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Iridescent Pearl Tricoat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,900"
87, 2018 Nissan Rogue Sport S,"64,631","Bartlesville, OK 74006",4.5, Gasoline,24,30, AWD, 2.0L I4 16V GDI DOHC, Magnetic Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$15,900"
88, 2017 Mazda Mazda6 Grand Touring,"38,000","Bartlesville, OK 74006",4.5, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Blue Reflex Mica, Black / Espresso, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$18,800"
