,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2018 Chevrolet Bolt EV Premier,"12,274","Indianapolis, IN 46204",4.2, Electric,128,110, FWD, Electric, Gray, Light Ash Gray, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$21,990"
11, 2019 Cadillac CTS 2.0L Turbo,"5,897","Indianapolis, IN 46204",4.2, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,990"
12, 2016 Lincoln MKC Reserve,"29,812","Indianapolis, IN 46204",4.2, Gasoline,19,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,990"
13, 2014 Lexus GS 350 Base,"53,050","Indianapolis, IN 46204",4.2, Gasoline,19,29, RWD, 3.5L V6 24V PDI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,990"
14, 2020 INFINITI QX60 Luxe,"33,661","Indianapolis, IN 46204",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Black, White, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,590"
15, 2015 MINI Countryman Cooper,"66,735","Indianapolis, IN 46204",4.2, Gasoline,27,34, FWD, 1.6L I4 16V MPFI DOHC, Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,990"
16, 2015 Mercedes-Benz ML 350,"34,873","Indianapolis, IN 46204",4.2, Gasoline,18,24, RWD, 3.5L V6 24V GDI DOHC, White, Beige, 7-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,590"
17, 2018 BMW X5 xDrive50i,"17,083","Indianapolis, IN 46204",4.2, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black, Light Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$50,990"
18, 2018 Cadillac Escalade ESV Premium Luxury,"72,367","Indianapolis, IN 46204",4.2, Gasoline,14,21, 4WD, 6.2L V8 16V GDI OHV, Black, Black, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$51,990"
19, 2018 Jaguar F-PACE 35t Premium,"35,560","Indianapolis, IN 46204",4.2, Gasoline,18,23, AWD, 3.0L V6 24V GDI DOHC Supercharged, Caesium Blue, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,990"
20, 2018 Toyota Sequoia Platinum,"29,260","Indianapolis, IN 46204",4.2, Gasoline,13,17, RWD, 5.7L V8 32V MPFI DOHC, Black, Brown, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$51,990"
21, 2018 Nissan Murano SV,"24,728","Indianapolis, IN 46204",4.2, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, Magnetic Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,990"
22, 2014 Acura TL 3.7,"87,691","Indianapolis, IN 46204",4.2, Gasoline,18,26, AWD, 3.7L V6 24V MPFI SOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,590"
23, 2019 BMW 230 i xDrive,"11,451","Indianapolis, IN 46204",4.2, Gasoline,24,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,990"
24, 2020 Chevrolet Tahoe LT,"26,761","Indianapolis, IN 46204",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$46,590"
25, 2016 Audi S5 3.0T Prestige,"27,803","Indianapolis, IN 46204",4.2, Gasoline,18,28, AWD, 3.0L V6 24V GDI DOHC Supercharged, Glacier White Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$35,590"
26, 2019 Kia Cadenza SX Limited,"9,411","Indianapolis, IN 46204",4.2, Gasoline,20,27, FWD, 3.3L V6 24V GDI DOHC, Black, White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,990"
27, 2019 Jaguar F-PACE 30t R-Sport,"9,163","Indianapolis, IN 46204",4.2, Gasoline,22,27, AWD, I4, Santorini Black, Ebony / Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,590"
28, 2018 Jeep Wrangler JK Unlimited Willys Wheeler W,"33,414","Indianapolis, IN 46204",4.2, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Gray, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,990"
29, 2020 GMC Terrain SLT,"22,593","Indianapolis, IN 46204",4.2, Gasoline,26,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Red, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,990"
30, 2018 Mercedes-Benz E 300,"45,433","Indianapolis, IN 46204",4.2, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,590"
31, 2013 Volkswagen Touareg VR6,"115,721","Indianapolis, IN 46220",3.8, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Tungsten Silver Metallic, Black Anthracite, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,990"
32, 2013 Ford F-150,"78,357","Indianapolis, IN 46220",3.8, Gasoline,14,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, White,-1, 6-Speed Automatic,-1,['Stability Control'],"$27,990"
33, 2018 Chevrolet Malibu Premier,"15,120","Indianapolis, IN 46219",4.1, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,892"
34, 2018 Toyota RAV4 SE,"28,277","Indianapolis, IN 46219",4.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,760"
35, 2018 Honda CR-V EX,"36,280","Indianapolis, IN 46219",4.8, Gasoline,28,34, AWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Modern Steel Metallic, Gray, Variable,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,524"
36, 2019 Cadillac XT4 Sport,"23,200","Indianapolis, IN 46219",5, Gasoline,24,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Radiant Silver Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,980"
37, 2018 Hyundai Santa Fe Sport 2.4L,"30,609","Indianapolis, IN 46219",5, Gasoline,20,26, AWD, 4 Cylinder, Frost White Pearl, Beige, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,980"
38, 1991 Toyota Supra Turbo,"105,288","Indianapolis, IN 46214",4.9, Gasoline,-1,-1, RWD, 3.0L I6 24V DOHC Turbo, Red, Gray, Automatic,-1,-1,"$13,991"
39, 2005 Honda Odyssey EX-L,"197,000","Indianapolis, IN 46268",4.4, Unknown,20,28, FWD, 3.5L V6 Cylinder Engine, Gray, gray leather, automatic,-1,-1,"$3,495"
40, 2018 Ford F-150 XL,"49,656","Indianapolis, IN 46219",4.7, Gasoline,18,234, 4WD, 5.0L V8 32V PDI DOHC, Oxford White, Medium Earth Gray, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,972"
41, 2010 Ford Mustang V6,"127,378","Indianapolis, IN 46226",4.8, Gasoline,18,26, RWD, 4.0L V6 12V MPFI SOHC, Red, Tan, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,900"
42,Certified 2018 BMW 540 i xDrive,"30,960","Indianapolis, IN 46240",4.4, Gasoline,20,29, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Blksaph,-1, 8-Speed Automatic w/OD,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$41,900"
43, 2010 Chevrolet Colorado,"111,014","Indianapolis, IN 46239",4.8, Unknown,-1,-1,-1, SFI, Black,-1,-1,-1,['Stability Control'],"$11,909"
44,Certified 2017 BMW X1 xDrive 28i,"17,073","Indianapolis, IN 46240",4.4, Gasoline,22,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Blksaph, Black w/Dakota Leather Upholstery, 8-Speed Automatic w/OD,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,982"
45, 2011 Chevrolet Silverado 1500 LT,"101,860","Indianapolis, IN 46240",4.7, E85 Flex Fuel,15,21, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Blue Granite Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$18,500"
46, 2018 BMW 740 i xDrive,"12,635","Indianapolis, IN 46240",4.8, Gasoline,20,29, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$50,990"
47, 2017 Mercedes-Benz C 300 4MATIC,"37,768","Indianapolis, IN 46240",3.8, Gasoline,23,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Selenite Gray Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,410"
48, 2015 Volkswagen Passat Wolfsburg Edition,"48,327","Indianapolis, IN 46240",4, Gasoline,24,36, FWD, 1.8L I4 16V GDI DOHC Turbo, Fortana Red,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,999"
49, 2020 Jeep Wrangler Unlimited Rubicon,"7,846","Plainfield, IN 46168",4.7, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Ocean Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,595"
50, 2018 BMW 320 i xDrive,"19,449","Indianapolis, IN 46240",4.8, Gasoline,23,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Venetian Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,490"
51, 2019 Mercedes-Benz GLC 300 Base 4MATIC,"14,550","Indianapolis, IN 46240",4.8, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Blue Metallic, Silk Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,990"
52, 2004 Nissan Armada SE Off-Road,"208,459","Avon, IN 46123",4.3, Gasoline,13,18, 4WD, 5.6L V8 32V MPFI DOHC, Galaxy, Steel / Titanium, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$4,000"
53, 2003 Mitsubishi Eclipse GT,"204,240","Carmel, IN 46032",4.6, Gasoline,21,28, FWD, 3.0L SOHC 24V V6 MPI, Silver, Midnight, 5-Speed Manual with Overdrive,-1,-1,"$3,763"
54, 2011 Ford F-350 XL,"150,921","Indianapolis, IN 46240",4.7, E85 Flex Fuel,-1,-1, RWD, 6.2L V8 16V MPFI SOHC Flexible Fuel, White,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$16,990"
55, 2017 BMW X1 xDrive 28i,"29,189","Indianapolis, IN 46240",4.8, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,490"
56, 2008 Chevrolet Impala LT,"176,612","Carmel, IN 46032",4.6, E85 Flex Fuel,18,28, FWD, 3.5L V6 SFI Flex Fuel, Imperial Blue Metallic, Gray, 4-Speed Automatic with Overdrive,-1,-1,"$3,642"
57, 2020 Chrysler Pacifica Touring-L Plus,"12,127","Indianapolis, IN 46240",4.5, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$34,250"
58, 2018 Hyundai Elantra Value Edition,"73,424","Indianapolis, IN 46236",4.2, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Black Diamond, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$13,999"
59, 2014 Hyundai Santa Fe Sport 2.4L,"81,863","Avon, IN 46123",4.9, Gasoline,20,27, FWD, 2.4L I4 16V GDI DOHC, Mineral Gray, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,214"
60, 2020 Ford Edge SEL,"28,028","Indianapolis, IN 46240",3.9, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,836"
61, 2014 Cadillac ATS 3.6L Premium,"74,094","Indianapolis, IN 46236",4.2, E85 Flex Fuel,18,26, AWD, 3.6L V6 24V GDI DOHC Flexible Fuel, Phantom Gray Metallic, Morello Red / Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,000"
62, 2008 Ford F-150 XL,"84,828","Carmel, IN 46032",4.6, E85 Flex Fuel,14,20, 4WD, 5.4L V8 EFI 24V FFV, Dark Shadow Gray Clearcoat Metallic, Medium Flint, 4-Speed Automatic with Overdrive,-1,-1,"$9,995"
63, 2006 Chevrolet Malibu LT,"204,362","Plainfield, IN 46168",4.6, Gasoline,24,32, FWD, 3.5L V6 12V MPFI OHV, White, Titanium, 4-Speed Automatic,['Premium Sound System'],-1,"$3,647"
64, 2013 Chevrolet Equinox LTZ,"89,844","Plainfield, IN 46168",4.7, Gasoline,20,29, AWD, 2.4L I4 16V GDI DOHC, Steel Green Metallic, Light Titanium / Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$13,000"
65, 2018 Buick Enclave Essence,"52,792","Plainfield, IN 46168",4.7, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Dark Galvanized, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,500"
66, 2018 Chevrolet Equinox LS,"28,743","Avon, IN 46123",4.9, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Storm Blue Metallic, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,254"
67, 2019 Lexus ES 350 350,"15,584","Greenwood, IN 46143",3.9, Gasoline,22,-1, FWD, 3.5L V6 24V PDI DOHC, Caviar, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,981"
68, 2019 Toyota Camry XSE,"13,486","Fishers, IN 46038",4.5, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Wind Chill Pearl, Red, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,500"
69, 2013 Ford F-150 XLT,"77,741","Fishers, IN 46038",3.7, Gasoline,14,19, 4WD, 5.0L V8 32V MPFI DOHC, Blue, Steel Gray, 6-Speed Automatic,-1,['Stability Control'],"$22,000"
70, 2018 BMW 530 i xDrive,"29,758","Greenwood, IN 46143",4.1, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$35,980"
71, 2011 Toyota Avalon Avalon,"85,648","Greenwood, IN 46143",4.1, Gasoline,20,29, FWD, 3.5L V6 24V MPFI DOHC, Gray,-1, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,580"
72, 2008 Ford F-150 XLT SuperCrew,"130,886","Camby, IN 46113",3.9, E85 Flex Fuel,13,17, 4WD, 5.4L V8 24V MPFI SOHC Flexible Fuel, Black, Black, 4-Speed Automatic,-1,-1,"$13,990"
73, 2020 Hyundai Elantra SEL,"27,982","Whiteland, IN 46184",4.8, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, Portofino Gray, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,475"
74, 2018 BMW 740 i xDrive,"30,563","Fishers, IN 46038",4.7, Gasoline,20,29, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Mocha, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$44,990"
75, 2017 Ford Mustang GT Premium,"36,640","Fishers, IN 46038",4.7, Gasoline,15,25, RWD, 5.0L V8 32V MPFI DOHC, Oxford White, Ebony, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,990"
76, 2018 Cadillac CT6 3.6L Luxury,"19,208","Fishers, IN 46038",4.3, Gasoline,18,27, AWD, 3.6L V6 24V GDI DOHC, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$39,969"
77, 2011 Nissan Xterra Pro-4X,"116,573","Fishers, IN 46038",4.8, Gasoline,15,20, 4WD, 4.0L V6 24V MPFI DOHC, Silver Lightning, Gray / Red, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$12,521"
78, 2011 Nissan Xterra Pro-4X,"104,209","Fishers, IN 46038",4.8, Gasoline,15,20, 4WD, 4.0L V6 24V MPFI DOHC, Silver Lightning, Gray / Red, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,949"
79, 2018 BMW 320 i xDrive,"15,502","Fishers, IN 46038",4.8, Gasoline,23,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,500"
80, 2018 Ford Escape SEL,"23,856","Westfield, IN 46074",4.8, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Shadow Black, Charcoal, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,577"
81,Certified 2018 Ford EcoSport Titanium,"50,846","Greenfield, IN 46140",5, Gasoline,23,29, 4WD, 2.0L I4 16V GDI DOHC, Blue Candy, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,995"
82, 2015 Kia Optima LX,"54,650","Greenfield, IN 46140",4.8, Gasoline,23,34, FWD, 2.4L I4 16V GDI DOHC, Remington Red Metallic, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,430"
83,Certified 2019 Chevrolet Impala 1LT,"14,013","Greenfield, IN 46140",4.8, Gasoline,22,29, FWD, 3.6L V6 24V GDI DOHC, Cajun Red Tintcoat, Jet Black / Dark Titanium, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,920"
84, 2019 Chevrolet Trax LS,"15,693","Noblesville, IN 46060",4.6, Gasoline,26,31, FWD, 1.4L I4 16V MPFI DOHC Turbo, Nightfall Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,200"
85, 2017 Audi A3 2.0T Premium,"27,503","Noblesville, IN 46060",4.8, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Cosmos Blue Metallic, Rock Gray, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$21,000"
86, 2006 Honda Accord EX-L,"205,292","Anderson, IN 46013",4.6, Gasoline,24,34, FWD, 2.4L I4 16V MPFI DOHC, Royal Blue Pearl, Gray, 5-Speed Automatic,-1,-1,"$5,295"
87, 2018 Chevrolet Silverado 1500 1LT,"45,194","Anderson, IN 46013",3.8, Gasoline,-1,-1, 4WD, Gas V8 5.3L/325, Summit White, Jet Black, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$33,200"
88, 2013 Ford F-150 XLT,"174,022","Tipton, IN 46072",4.9, Gasoline,14,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Tuxedo Black Metallic, Steel Gray, 6-Speed Automatic,-1,"['Backup Camera', 'Stability Control']","$14,286"
89, 2014 Chevrolet Equinox LS,"111,388","Tipton, IN 46072",4.9, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Silver Ice Metallic, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,495"
