,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2018 Mercedes-Benz C 300 4MATIC,"13,860","Atlanta, GA 30318",4.2, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,590"
11, 2014 Lexus LS 460 Base,"72,317","Atlanta, GA 30318",4.2, Gasoline,16,23, AWD, 4.6L V8 32V PDI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,990"
12, 2017 INFINITI QX80 Limited,"81,739","Atlanta, GA 30318",4.2, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Silver, Black, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$33,590"
13, 2015 Mercedes-Benz SL 400,"34,020","Atlanta, GA 30318",4.2, Gasoline,20,27, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Brown, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$38,990"
14, 2019 Lincoln Nautilus Reserve,"14,771","Atlanta, GA 30318",4.2, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$41,990"
15, 2018 Alfa Romeo Stelvio Base,"26,891","Atlanta, GA 30318",4.2, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Blue, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,990"
16, 2015 BMW 640 Gran Coupe i,"60,577","Atlanta, GA 30341",4.7, Gasoline,20,31, RWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,900"
17, 2019 Lincoln MKC Reserve,"15,460","Marietta, GA 30060",4.9, Gasoline,20,27, FWD, 2.0L I4 16V GDI DOHC Turbo,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,995"
18,Certified 2018 Ford F-150 XLT,"34,318","Atlanta, GA 30341",4.7, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Oxford White, Medium Earth Gray, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,900"
19, 2018 Chevrolet Silverado 1500 LT,"26,945","Lithia Springs, GA 30122",4.6, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,694"
20, 2017 Hyundai Sonata SE,"136,088","Stone Mountain, GA 30083",4, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Phantom Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,999"
21, 2018 Chevrolet Silverado 1500 1LT,"24,938","Lithia Springs, GA 30122",4.8, Gasoline,18,24, RWD, 5.3L V8 16V GDI OHV, Graphite Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,987"
22, 2017 Honda Civic LX,"60,274","Marietta, GA 30060",4.6, Gasoline,31,40, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,598"
23, 2020 Mercedes-Benz GLA 250 Base,"30,384","Marietta, GA 30060",4.9, Gasoline,24,34, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$27,977"
24, 2018 Toyota 4Runner SR5,"51,318","Marietta, GA 30060",4.9, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Silver, Gray, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,990"
25, 2018 INFINITI Q50 3.0t LUXE,"62,875","Marietta, GA 30060",4.7, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Pure White, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,190"
26,Certified 2016 Jeep Wrangler Unlimited Rubicon,"67,268","Marietta, GA 30060",4.7, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,998"
27, 2019 RAM 2500 Big Horn,"39,705","Marietta, GA 30062",3.7, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$49,998"
28, 2017 INFINITI Q60 2.0T,"35,120","Marietta, GA 30062",3.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,998"
29, 2015 Audi A4 2.0T Premium Plus,"55,801","Marietta, GA 30062",3.7, E85 Flex Fuel,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Glacier White Metallic, Tan, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,998"
30, 2015 Mercedes-Benz CLA 250,"60,699","Marietta, GA 30062",3.7, Gasoline,26,38, FWD, 2.0L I4 16V GDI DOHC Turbo, Midnight Black, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,698"
31, 2018 Chevrolet Camaro 1SS,"39,998","Marietta, GA 30062",3.7, Gasoline,16,25, RWD, 6.2L V8 16V GDI OHV, Nightfall Gray Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,498"
32, 2016 Dodge Challenger SXT,"39,984","Marietta, GA 30062",4.1, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Jazz Blue Pearlcoat, Black / Sepia, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,990"
33, 2018 BMW i3 94 Ah w/Range Extender,"17,124","Marietta, GA 30060",4.7, Electric,-1,-1, RWD, Electric, Mineral Gray,-1, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,990"
34, 2013 Ford Fiesta SE,"75,465","Lilburn, GA 30047",4, Gasoline,29,39, FWD, 1.6L I4 16V MPFI DOHC, Tuxedo Black Metallic, Charcoal Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$7,988"
35, 2017 GMC Sierra 1500 SLT,"34,580","Atlanta, GA 30341",4.3, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Quicksilver Metallic, Cocoa / Dune, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,390"
36, 2018 INFINITI Q50 3.0t LUXE,"25,620","Stone Mountain, GA 30087",4.1, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,970"
37, 2011 Toyota Camry XLE,"126,300","Lithonia, GA 30038",4.3, Gasoline,20,29, FWD, 3.5L V6 24V MPFI DOHC, Magnetic Gray Metallic, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,998"
38, 2020 Toyota Tundra SR5,"1,132","Lithonia, GA 30038",4.3, Gasoline,13,18, RWD, 5.7L V8 32V MPFI DOHC, Super White, Graphite, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$40,998"
39, 2020 Toyota Corolla L,"25,680","Lilburn, GA 30047",1, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Black, Light Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$16,721"
40, 2019 Honda Pilot Touring 7-Passenger,"33,485","Roswell, GA 30076",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,968"
41, 2019 Ford Explorer XLT,"20,002","Snellville, GA 30039",4.6, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Ingot Silver, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,500"
42, 2019 Volkswagen Arteon 2.0T SEL,"11,649","Kennesaw, GA 30144",3.4, Gasoline,22,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,998"
43, 2014 Toyota FJ Cruiser Base,"61,848","Roswell, GA 30075",3.4, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, White, Black, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,999"
44,Certified 2017 Land Rover Range Rover Evoque SE,"34,688","Alpharetta, GA 30009",1.8, Gasoline,21,29, 4WD, 2.0L I4 16V GDI DOHC Turbo, Indus Silver, Almond / Espresso, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,800"
45, 2017 Ford F-150 Platinum,"59,505","Kennesaw, GA 30144",4.1, Gasoline,15,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, White Platinum Tri-Coat Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,988"
46, 2020 INFINITI QX50 Luxe,"9,150","Duluth, GA 30096",4.8, Gasoline,23,29, FWD, 2.0L I4 16V PDI DOHC Turbo, Liquid Platinum, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,944"
47, 2020 Chevrolet Malibu LT,"58,949","Kennesaw, GA 30144",2.3, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Northsky Blue Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,789"
48,Certified 2018 Toyota Tacoma SR5,"41,075","Roswell, GA 30076",3.3, Gasoline,19,24, RWD, 3.5L V6 24V PDI DOHC, Super White, Caramel, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,450"
49, 2018 Nissan Murano S,"29,668","Kennesaw, GA 30144",2.3, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,498"
50,Certified 2019 Toyota RAV4 XLE Premium,"43,772","Duluth, GA 30096",4.6, Gasoline,26,35, FWD, 2.5L I4 16V PDI DOHC, Silver,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,980"
51, 2018 Lexus ES 350 Base,"8,981","Duluth, GA 30096",4.9, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Eminent White Pearl, Flaxen, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,990"
52, 2018 Porsche Macan S,"33,388","Kennesaw, GA 30144",4.1, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$49,899"
53,Certified 2018 Toyota Highlander XLE,"40,015","Duluth, GA 30096",4.6, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, Blue,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,480"
54, 2019 Ford Transit-250 148 WB Medium Roof Cargo,"36,092","Kennesaw, GA 30144",2.3, E85 Flex Fuel,-1,-1, RWD, 3.7L V6 24V MPFI DOHC, Oxford White, Pewter, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,898"
55, 2018 Hyundai Sonata SE,"50,001","Conyers, GA 30094",3, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Phantom Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$14,995"
56, 2015 Mercedes-Benz CLA 250,"67,809","Kennesaw, GA 30144",2.3, Gasoline,26,38, FWD, 2.0L I4 16V GDI DOHC Turbo, Designo Magno, Ash, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,898"
57,Certified 2018 Toyota Camry SE,"45,256","Duluth, GA 30096",4.6, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Silver,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,480"
58, 2020 Hyundai Tucson SE,"8,225","Duluth, GA 30096",4.5, Gasoline,23,28, FWD, 2.0L I4 16V GDI DOHC, Black Noir Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,898"
59, 2018 Nissan Murano S,"24,357","Conyers, GA 30094",4.6, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, Red, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,482"
60, 2019 BMW 330 i,"17,219","Alpharetta, GA 30076",4.6, Gasoline,26,36, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,995"
61,Certified 2018 INFINITI Q60 3.0t Red Sport 400,"28,749","Duluth, GA 30096",4.8, Gasoline,19,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,988"
62, 2019 Ford Fusion SE,"22,386","Fayetteville, GA 30214",5, Gasoline,23,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Magnetic Metallic, Light Putty, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,995"
63, 2015 Chevrolet Spark 1LT,"81,000","Conyers, GA 30094",4.6, Gasoline,30,39, FWD, 1.2L I4 16V MPFI DOHC, Salsa Red, Silver, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$7,499"
64, 2020 RAM 1500 Big Horn,"11,581","Duluth, GA 30096",4.8, Gasoline,19,24, RWD, Regular Unleaded V-8 5.7 L/345, Billet Silver Metallic Clearcoat, Diesel Gray/Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,875"
65, 2015 Chevrolet Corvette Stingray,"51,517","Hiram, GA 30141",4.9, Gasoline,17,29, RWD, 6.2L V8 16V GDI OHV, Torch Red, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$45,990"
66, 2017 Honda Civic Si,"39,323","Lawrenceville, GA 30044",5, Gasoline,28,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,986"
67, 2018 INFINITI Q50 3.0t LUXE,"21,940","Conyers, GA 30012",4.1, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Wheat, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,999"
68, 2020 Ford Explorer Limited,"5,508","Dallas, GA 30157",4.9, Gasoline,21,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Agate Black Metallic, Light Sandstone, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,000"
69, 2007 BMW 525 i,"96,563","Loganville, GA 30052",3.1, Gasoline,20,30, RWD, 3.0L I6 24V MPFI DOHC, Blue, Black, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,995"
70, 2006 Volkswagen New Beetle 2.5,"36,602","Alpharetta, GA 30004",1, Gasoline,22,30, FWD, 2.5L I5 20V MPFI DOHC, Yellow, Beige, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$5,999"
71, 2007 Mercedes-Benz E 350,"91,705","Alpharetta, GA 30004",1, Gasoline,19,26, RWD, 3.5L V6 24V MPFI DOHC, Black, Black, 7-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$5,999"
72, 2019 Chevrolet Silverado 1500 LT,"57,990","Newnan, GA 30265",4.6, Gasoline,18,21, 4WD, 5.3L V8 16V GDI OHV, Summit White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,881"
73, 2020 Lexus NX 300 Base,"8,970","Buford, GA 30518",4.4, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$36,495"
74, 2013 Acura MDX 3.7L Technology,"125,929","Loganville, GA 30052",4.9, Gasoline,16,21, AWD, 3.7L V6 24V MPFI SOHC, Bali Blue Pearl, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,595"
75, 2018 Toyota Tacoma SR5,"26,185","Buford, GA 30519",4.7, Gasoline,19,24, RWD, 3.5L V6 24V PDI DOHC, Silver Sky Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,961"
76, 2018 Chevrolet Colorado 2WD LT,"49,005","Buford, GA 30518",4.7, Gasoline,17,24, RWD, Gas V6 3.6L/, Summit White, Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$27,561"
77, 2020 Honda Pilot EX-L,"13,831","Buford, GA 30519",4.8, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Blue,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,680"
78, 2013 Kia Soul Base,"91,321","Cumming, GA 30041",4.7, Gasoline,25,30, FWD, 1.6L I4 16V GDI DOHC, Titanium Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$8,990"
79, 2016 Chevrolet Silverado 1500 LS,"142,754","Newnan, GA 30265",4.9, E85 Flex Fuel,18,24, RWD, 4.3L V6 12V GDI OHV Flexible Fuel, Deep Ocean Blue Metallic, Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,842"
80, 2018 Kia Sportage LX,"32,072","Buford, GA 30519",4.5, Gasoline,23,30, FWD, 2.4L I4 16V GDI DOHC, Sparkling Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,481"
81, 2016 Kia Optima LX,"83,994","Buford, GA 30519",4.5, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Aurora Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,045"
82, 2007 BMW 650 i,"167,941","Cumming, GA 30040",4.4, Gasoline,16,22, RWD, 4.8L V8 32V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,585"
83, 2018 BMW X1 xDrive28i,"14,424","Buford, GA 30519",3.6, Gasoline,22,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black Sapphire Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,999"
84, 2017 BMW X1 xDrive 28i,"47,552","Buford, GA 30519",3.6, Gasoline,22,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,999"
85, 2017 Mercedes-Benz GLS 450 Base 4MATIC,"38,123","Buford, GA 30519",3.6, Gasoline,19,22, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Selenite Grey Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,999"
86, 2018 Jeep Wrangler Unlimited Sahara,"41,000","Newnan, GA 30263",5, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Firecracker Red Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,000"
87, 2015 Lexus IS 250,"30,709","Cartersville, GA 30121",4.7, Gasoline,21,30, RWD, 2.5L V6 24V PDI DOHC, Silver Lining Metallic, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,998"
88, 2019 RAM 1500 Big Horn,"18,283","Newnan, GA 30263",5, Gasoline,20,25, RWD, 5.7L V8 16V MPFI OHV, Maximum Steel Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,750"
89, 2017 Ford Fusion SE,"41,195","Canton, GA 30114",4.5, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Shadow Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,975"
