,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2018 INFINITI Q50 3.0t LUXE,"34,032","Cincinnati, OH 45202",3.5, Gasoline,20,29, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Graphite Shadow, Graphite, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,999"
11, 2018 BMW 340 i xDrive,"26,000","Cincinnati, OH 45202",3.5, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,999"
12, 2018 MINI Countryman Cooper S,"36,246","Cincinnati, OH 45202",3.5, Gasoline,23,32, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Light White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,999"
13, 2019 Chevrolet Impala 1LT,"36,991","Cincinnati, OH 45202",3.5, E85 Flex Fuel,22,29, FWD, Gas/Ethanol V6 3.6L/217, Nightfall Gray Metallic, Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,999"
14, 2017 Audi A6 2.0T Premium Plus,"30,224","Cincinnati, OH 45202",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Moonlight Blue Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Blind Spot Monitor']","$27,999"
15, 2018 Buick Enclave Essence,"37,647","Cincinnati, OH 45202",3.5, Gasoline,18,26, AWD, Gas V6 3.6L/217, Ebony Twilight Metallic, Dark Galvanized, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,999"
16, 2018 Volkswagen Beetle 2.0T SE,"18,794","Cincinnati, OH 45202",4.2, Gasoline,26,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic W/ Black Top, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$26,990"
17, 2019 Chevrolet Silverado 1500 LD LT,"18,222","Cincinnati, OH 45202",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Red, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,990"
18, 2017 Cadillac Escalade Platinum,"55,356","Cincinnati, OH 45202",4.2, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$50,990"
19, 2018 Mercedes-Benz C 300,"18,856","Cincinnati, OH 45202",3.5, Gasoline,24,33, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Lunar Blue Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor']","$27,999"
20, 2017 Hyundai Elantra Sport,"40,085","Cincinnati, OH 45238",4.4, Gasoline,26,33, FWD, 1.6L I4 16V GDI DOHC Turbo, Electric Blue Metallic, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,488"
21, 2018 Jeep Compass Limited,"18,180","Cincinnati, OH 45209",5, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,468"
22, 2019 Kia Sorento LX,"11,638","Cincinnati, OH 45209",5, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Platinum Graphite, Satin Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,968"
23, 2020 Volvo S60 T6 R-Design,"14,976","Cincinnati, OH 45227",4.2, Gasoline,21,32, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Denim Blue Metallic, Charcoal, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,409"
24, 2021 Jeep Cherokee Latitude Plus,6,"Cincinnati, OH 45251",4.3, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Spitfire Orange Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,900"
25, 2021 Nissan Altima 2.5 SL,5,"Cincinnati, OH 45251",3.9, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,070"
26, 2014 Honda CR-V LX,"115,208","Florence, KY 41042",4.7, Gasoline,22,30, AWD, 2.4L I4 16V MPFI DOHC, Polished Metal Metallic, Gray, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,575"
27, 2014 BMW 328 i xDrive,"53,040","Cincinnati, OH 45255",2.8, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,266"
28, 2017 Lincoln Navigator L Select,"42,841","Cincinnati, OH 45242",4.7, Gasoline,15,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, White Platinum Tri-Coat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$39,348"
29, 2021 Jeep Gladiator Overland,10,"Cincinatti, OH 45246",4.4, Diesel,16,23, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$57,381"
30, 2021 Chevrolet Equinox Premier,276,"Cincinnati, OH 45246",3.9, Gasoline,25,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$33,112"
31, 2016 Chevrolet Cruze Limited 1LT,"67,272","Cincinatti, OH 45246",4.4, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, Black Granite Metallic, Medium Titanium, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,000"
32, 2021 Jeep Renegade Jeepster,10,"Cincinatti, OH 45246",4.4, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Black Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,238"
33, 2021 Jeep Grand Cherokee Laredo E,10,"Cincinatti, OH 45246",4.4, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,207"
34,Certified 2019 Chevrolet Trax LS,"16,134","Cincinnati, OH 45246",3.9, Gasoline,26,31, FWD, 1.4L I4 16V MPFI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,988"
35, 2021 Chevrolet Traverse RS,2,"Milford, OH 45150",4, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,505"
36, 2015 Ford F-250 XL,"129,044","Milford, OH 45150",4.1, Diesel,-1,-1, RWD, 6.7L V8 32V DDI OHV Turbo Diesel, White, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$23,995"
37, 2021 Mazda Mazda3 FWD w/Select Package,5,"Batavia, OH 45103",4.4, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Black / Navy Blue, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,996"
38, 2020 Ford F-150 XLT,"32,291","Batavia, OH 45103",3.1, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Agate Black Metallic, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,270"
39, 2012 Acura TL Technology,"67,318","Cincinnati, OH 45249",5, Gasoline,18,26, AWD, 3.7L V6 24V MPFI SOHC, Forged Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
40, 2016 Toyota RAV4 Limited,"53,549","Fairfield, OH 45014",4.1, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Red, Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,376"
41, 2021 Nissan Rogue SV,1,"Fairfield, OH 45014",4.1, Gasoline,25,32, AWD, 2.5L I4 16V GDI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,824"
42, 2021 Toyota Camry LE,2,"Fairfield, OH 45014",4.5, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Ash, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,550"
43, 2021 Kia K5 EX,10,"Fairfield, OH 45014",4.1, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Everlasting Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,116"
44, 2020 Kia Cadenza SX Limited,1,"Fairfield, OH 45014",4.1, Gasoline,20,28, FWD, 3.3L V6 24V GDI DOHC, Aurora Black, Saddle Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$41,937"
45, 2021 Honda Accord Sport SE,5,"Fairfield, OH 45014",4.7, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,676"
46, 2020 Ford Escape SE,"1,067","Milford, OH 45150",3.9, Gasoline,26,31, AWD, 1.5L I3 12V GDI DOHC Turbo, Magnetic Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,888"
47, 2013 Chevrolet Equinox LS,"99,201","Cincinnati, OH 45249",3.8, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Black, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,650"
48, 2021 Honda Insight EX,6,"Cincinnati, OH 45249",3.8, Hybrid,55,49, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Radiant Red Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,082"
49, 2021 Nissan Altima 2.5 SL,1,"Cincinnati, OH 45249",4.1, Gasoline,25,35, AWD, 2.5L I4 16V GDI DOHC, Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,891"
50, 2021 Jeep Wrangler Unlimited Rubicon,11,"Cincinnati, OH 45249",3.6, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$50,091"
51, 2021 Jeep Grand Cherokee High Altitude,11,"Cincinnati, OH 45249",3.6, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Slate Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$54,237"
52, 2021 Jeep Gladiator Overland,"5,678","Cincinnati, OH 45249",3.6, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$53,903"
53, 2021 Jeep Wrangler Unlimited Rubicon,11,"Cincinnati, OH 45249",3.6, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$53,408"
54, 2021 Chevrolet Blazer RS,2,"Cincinnati, OH 45249",4.2, Gasoline,19,26, AWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$49,374"
55, 2010 Jeep Wrangler Sport,"92,739","Cincinnati, OH 45249",3.6, Gasoline,15,194, 4WD, 3.8L V6 12V MPFI OHV, Bright Silver Clearcoat Metallic, Dark Slate Gray / Medium Slate Gray, 4-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,750"
56, 2021 Ford Edge SE,3,"Harrison, OH 45030",4.8, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Agate Black Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,840"
57, 2021 Ford Escape SEL,3,"Harrison, OH 45030",4.8, Gasoline,28,34, FWD, 1.5L I3 12V PDI DOHC Turbo, Agate Black Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,233"
58, 2013 Chevrolet Cruze 1LT,"69,603","Lawrenceburg, IN 47025",3.6, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,991"
59, 2018 MINI Countryman Cooper S,"38,532","Liberty Township, OH 45044",3.6, Gasoline,23,32, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Island Blue Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,999"
60, 2017 Mercedes-Benz C 300,"22,637","Liberty Township, OH 45044",3.6, Gasoline,24,34, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$25,999"
61, 2017 BMW X1 xDrive 28i,"28,673","Liberty Township, OH 45044",3.6, Gasoline,22,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Jet Black,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,999"
62, 2021 Ford Explorer ST,3,"Lebanon, OH 45036",4.6, Gasoline,18,24, 4WD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Agate Black Metallic, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$54,290"
63, 2021 Ford Explorer ST,3,"Lebanon, OH 45036",4.6, Gasoline,18,24, 4WD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Rapid Red Metallic Tinted Clearcoat, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$53,863"
64, 2010 Toyota Venza Base,"45,320","Franklin, OH 45005",4.8, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, White, Ivory, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,995"
65, 2021 Ford Escape SE,3,"Lebanon, OH 45036",4.6, Gasoline,28,34, FWD, Intercooled Turbo Premium Unleaded I-3 1.5 L/91, Oxford White, Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,888"
66, 2005 Dodge Ram 1500 SLT Quad Cab,"168,000","Miamisburg, OH 45342",1, Gasoline,14,18, 4WD, 5.7L V8 16V MPFI OHV, Black, Gray, 5-Speed Automatic,-1,-1,"$8,995"
67, 2021 Chevrolet Traverse LT Cloth,6,"Miamisburg, OH 45342",4.7, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,335"
68, 2020 Volkswagen Jetta 1.4T SEL,"8,334","Dayton, OH 45449",5, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Pyrite Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,510"
69,Certified 2019 Jeep Renegade Latitude,750,"Eaton, OH 45320",3.8, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Glacier Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,324"
70, 2021 Chevrolet Malibu LT,3,"Beavercreek, OH 45434",4.9, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Northsky Blue Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,106"
71, 2021 Nissan Altima 2.5 SR,5,"Beavercreek, OH 45434",4.8, Gasoline,25,35, AWD, 2.5L I4 16V GDI DOHC, Sunset Drift Chromaflair, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,726"
72, 2021 Nissan Kicks SR,10,"Beavercreek, OH 45434",4.8, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$33,457"
73, 2021 Ford Explorer XLT,1,"Dayton, OH 45434",4.9, Gasoline,21,28, 4WD, 2.3L EcoBoost I-4, Red Metallic, Light Slate, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,632"
74, 2021 Ford Explorer XLT,5,"Dayton, OH 45434",4.9, Gasoline,21,28, 4WD, 2.3L EcoBoost I-4, Red Metallic, Light Slate, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,986"
75, 2020 Chevrolet Traverse LT Cloth,3,"Beavercreek, OH 45434",4.9, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,600"
76, 2017 Ford Fusion SE,"30,204","Dayton, OH 45434",4.6, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Ingot Silver, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,997"
77, 2018 Honda Civic LX,"29,084","Dayton, OH 45434",4.6, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,827"
78, 2020 Lexus NX 300h Base,"18,547","Covington, KY 41011",4.8, Hybrid,33,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Eminent White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,621"
79, 2021 Volkswagen Tiguan 2.0T SE R-Line Black,10,"Cincinnati, OH 45212",3.9, Gasoline,23,29, FWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/121, Pyrite Silver Metallic, Titan Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,694"
80, 2017 Genesis G90 3.3T Premium,"44,053","Cincinnati, OH 45202",3.5, Gasoline,17,24, AWD, Twin Turbo Premium Unleaded V-6 3.3 L/204, Caspian Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,999"
