,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
11, 2020 GMC Sierra 2500 AT4,"14,955","Albuquerque, NM 87110",4.4, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$99,997"
12, 2019 Toyota C-HR LE,"32,375","Albuquerque, NM 87114",4.4, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Blizzard Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,777"
13, 2021 RAM 1500 Limited,"12,254","Albuquerque, NM 87114",3.7, Gasoline,15,21, 4WD, 5.7L V8 16V MPFI OHV, Patriot Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$67,952"
14, 2015 Mercedes-Benz C300 Luxury,"81,733","Albuquerque, NM 87110",4.8, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$20,250"
15,Certified 2021 RAM 1500 Limited,"11,940","Albuquerque, NM 87114",3.7, Gasoline,15,21, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$68,622"
16, 2018 Dodge Challenger SXT,"55,240","Albuquerque, NM 87110",, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,950"
17,Certified 2019 Nissan Armada SL,"41,589","Albuquerque, NM 87114",3.1, Gasoline,14,19, RWD, 5.6L V8 32V GDI DOHC, Super Black, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$40,999"
18, 2019 Toyota Tundra SR5,"11,930","Albuquerque, NM 87110",4.4, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Red,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$51,991"
19, 2017 RAM 2500 Laramie,"44,520","Albuquerque, NM 87110",4.4, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Delmonico Red Pearlcoat, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$67,991"
20, 2018 Jeep Renegade Latitude,"13,973","Albuquerque, NM 87114",2.3, Gasoline,24,31, FWD, 2.4L I4 16V MPFI SOHC, Alpine White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,999"
21, 2015 Ford Mustang GT,"77,750","Albuquerque, NM 87110",4.8, Gasoline,15,25, RWD, 5.0L V8 32V MPFI DOHC, Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,777"
22, 2012 Toyota RAV4 Base,"149,833","Albuquerque, NM 87110",4.8, Gasoline,21,27, 4WD, 2.5L I4 16V MPFI DOHC, Gray,-1, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,750"
23, 2019 Nissan Rogue S,"48,705","Albuquerque, NM 87114",4.4, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,777"
24, 2017 RAM 2500 Laramie,"41,527","Albuquerque, NM 87110",4.4, Gasoline,-1,-1, 4WD, 6.4L V8 16V MPFI OHV, Bright White Clearcoat, Light Frost, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$60,991"
25, 2018 Nissan Murano SL,"30,660","Albuquerque, NM 87114",3.7, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, Magnetic Black Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,289"
26, 2018 Toyota 4Runner Limited,"50,009","Albuquerque, NM 87114",2.3, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Nautical Blue Metallic,-1, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,750"
27, 2018 Hyundai Accent SE,"30,729","Albuquerque, NM 87114",4.4, Gasoline,28,38, FWD, 1.6L I4 16V GDI DOHC, Olympus Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,777"
28, 2018 Volkswagen Tiguan 2.0T S,"39,398","ALBUQUERQUE, NM 87110",4.3, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,500"
29, 2019 INFINITI QX60 LUXE,"14,193","Albuquerque, NM 87105",3.5, Gasoline,20,27, AWD, Premium Unleaded V-6 3.5 L/213, Black Obsidian, Graphite, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$38,480"
30, 2012 Nissan GT-R Premium,"14,339","Albuquerque, NM 87110",4.8, Gasoline,16,23, AWD, 3.8L V6 24V MPFI DOHC Twin Turbo, Jet Black,-1, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$87,777"
31, 2020 Toyota Tacoma,"14,206","Albuquerque, NM 87114",2.3, Gasoline,-1,-1, 4WD, 3.5L V6 24V PDI DOHC, Barcelona Red Metallic,-1, 6-Speed,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$42,500"
32, 2020 Ford Mustang GT,"20,735","Albuquerque, NM 87110",4.8, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Green,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,250"
33,Certified 2019 Nissan Armada SL,"50,059","Albuquerque, NM 87114",3.1, Gasoline,13,18, AWD, 5.6L V8 32V GDI DOHC, Super Black, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$39,994"
34, 2013 Ford Escape SEL,"87,225","Albuquerque, NM 87110",, Gasoline,23,33, FWD, 1.6L I4 16V GDI DOHC Turbo, White, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,950"
35, 2019 Toyota Corolla LE,"16,099","Albuquerque, NM 87114",3.1, Gasoline,-1,-1, FWD, 1.8L I4 16V MPFI DOHC, White,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,999"
36,Certified 2020 Nissan Altima 2.5 SR,"35,859","Albuquerque, NM 87114",3.1, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,449"
37, 2019 Chevrolet Silverado 1500 LT,"12,822","Albuquerque, NM 87114",4.6, Gasoline,18,21, 4WD, 5.3L V8 16V GDI OHV, Northsky Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,994"
38, 2017 Cadillac CTS Base,"39,302","Albuquerque, NM 87113",3.4, Gasoline,14,21, RWD, 6.2L V8 16V GDI OHV Supercharged, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$74,999"
39,Certified 2018 Chevrolet Silverado 1500 LT,"31,634","Albuquerque, NM 87110",4.4, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,991"
40, 2017 Hyundai Sonata Base,"66,236","Albuquerque, NM 87114",4.4, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Nouveau Blue, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,777"
41, 2016 Hyundai Sonata ECO,"68,756","Albuquerque, NM 87114",4.4, Gasoline,28,38, FWD, 1.6L I4 16V GDI DOHC Turbo, Phantom Black, Beige, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,777"
42, 2020 Kia Sportage LX,"24,712","Albuquerque, NM 87114",4.8, Gasoline,22,26, AWD, 2.4L I4 16V GDI DOHC, Steel Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,700"
43, 2017 Toyota 4Runner Sport,"32,733","Albuquerque, NM 87110",4.8, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Barcelona Red Metallic, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,995"
44, 2018 Honda CR-V EX-L,"11,145","Albuquerque, NM 87112",4.5, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, White Diamond Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,988"
45,Certified 2018 Honda HR-V LX,"11,079","Rio Rancho, NM 87124",4.9, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,991"
46, 2018 Honda CR-V EX-L,"34,429","Albuquerque, NM 87112",4.5, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Gunmetal Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$25,588"
47, 2018 Ford Explorer Base,"30,552","Rio Rancho, NM 87124",4.9, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Shadow Black, Medium Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,991"
48,Certified 2018 Honda CR-V EX,"40,655","Rio Rancho, NM 87124",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Green, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,791"
49,Certified 2018 Honda CR-V EX,"40,272","Rio Rancho, NM 87124",4.9, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,991"
50, 2019 Mazda CX-5 Grand Touring,"26,436","Albuquerque, NM 87110",4.7, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$25,950"
51, 2018 Audi Q3 2.0T Premium Plus,"28,868","Rio Rancho, NM 87124",4.9, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Cortina White, Chestnut Brown, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,491"
52, 2018 Honda CR-V LX,"19,151","Rio Rancho, NM 87124",4.9, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Red, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,491"
53, 2015 Honda Accord EX-L,"63,802","Rio Rancho, NM 87124",4.9, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$16,991"
54, 2020 Ford F-150 XLT,"19,067","Albuquerque, NM 87110",3.7, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Black, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$47,995"
55, 2018 Ford F-150 XLT,"45,995","Albuquerque, NM 87110",3.7, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, White, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,995"
56, 2018 Honda CR-V EX,"86,304","Rio Rancho, NM 87124",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,991"
57, 2019 Honda CR-V EX,"27,306","Rio Rancho, NM 87124",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Basque Red Pearl Ii, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,991"
58, 2019 Honda CR-V Touring,"5,316","Rio Rancho, NM 87124",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Green, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,991"
59, 2014 Toyota Corolla S Plus,"59,251","Rio Rancho, NM 87124",4.9, Gasoline,28,37, FWD, 1.8L I4 16V MPFI DOHC, Blue, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,291"
60, 2019 Nissan Armada Platinum,"14,356","Albuquerque, NM 87110",4.8, Gasoline,13,18, AWD, 5.6L V8 32V GDI DOHC, White, Almond, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,995"
61, 2018 Volkswagen Atlas 3.6L SE w/Technology,"22,115","Rio Rancho, NM 87124",4.9, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Deep Black Pearl Effect, Shetland Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,491"
62, 2016 Honda CR-V EX-L,"45,623","Rio Rancho, NM 87124",4.9, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, White, Beige, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,991"
63, 2016 Nissan Maxima 3.5 S,"78,636","Rio Rancho, NM 87124",4.9, Gasoline,22,30, FWD, 3.5L V6 24V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,491"
64, 2018 Honda CR-V EX,"30,984","Rio Rancho, NM 87124",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Blue, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,991"
65, 2018 Honda CR-V LX,"23,863","Rio Rancho, NM 87124",4.9, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Crystal Black Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,991"
66,Certified 2019 Subaru Outback 2.5i Premium,"24,785","Albuquerque, NM 87110",4.8, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Abyss Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,877"
67, 2017 Hyundai Sonata Sport,"62,192","Rio Rancho, NM 87124",4.9, Gasoline,25,35, FWD, 2.4L I4 16V GDI DOHC, Quartz White Pearl, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,991"
68, 2017 Honda CR-V LX,"93,025","Rio Rancho, NM 87124",4.9, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, White Diamond Pearl, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,991"
69, 2013 Honda CR-V EX-L,"97,211","Rio Rancho, NM 87124",4.9, Gasoline,22,30, AWD, 2.4L I4 16V MPFI DOHC, Brown, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,991"
70, 2017 Hyundai Santa Fe Sport 2.4L,"76,449","Albuquerque, NM 87110",3.7, Gasoline,21,27, FWD, 2.4L I4 16V GDI DOHC, Frost White Pearl, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,995"
71,Certified 2018 Toyota RAV4 Limited,"19,446","Albuquerque, NM 87123",4.5, Gasoline,23,29, FWD, 2.5L I4 16V MPFI DOHC, Ruby Flare Pearl, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,000"
72, 2015 Chevrolet Tahoe LTZ,"61,789","Corrales, NM 87048",4.7, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,930"
73, 2018 Lincoln MKX Reserve,"25,433","Corrales, NM 87048",4.7, Gasoline,16,23, AWD, 3.7L V6 24V MPFI DOHC, Ruby Red Metallic Tinted Clearcoat, Cappuccino, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$35,253"
74, 2017 Lexus RX 450h 450h,"37,723","Albuquerque, NM 87123",4.5, Hybrid,31,28, AWD, 3.5L V6 24V MPFI DOHC Hybrid, Beige,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,500"
75, 2016 Ford F-150 Lariat,"95,348","Corrales, NM 87048",4.7, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Ingot Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,657"
76, 2018 Ford F-150 XLT,"59,444","Corrales, NM 87048",4.7, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Shadow Black, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,127"
77, 2015 Honda Accord Sport,"30,233","Corrales, NM 87048",4.7, Gasoline,26,35, FWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,496"
78, 2014 Ford Explorer Sport,"98,061","Corrales, NM 87048",4.7, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Tuxedo Black Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$20,488"
79, 2013 Ford F-150 Lariat,"153,831","Corrales, NM 87048",4.7, Gasoline,14,19, 4WD, 5.0L V8 32V MPFI DOHC, Tuxedo Black Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$21,044"
80, 2019 Jeep Compass Sport,"23,794","Corrales, NM 87048",4.7, Gasoline,23,32, FWD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,136"
81, 2018 Ford Escape SEL,"48,855","Corrales, NM 87048",4.7, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Shadow Black, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,272"
82, 2016 Ford F-150 Lariat,"80,251","Corrales, NM 87048",4.7, E85 Flex Fuel,15,21, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Oxford White, Medium Light Camel, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,698"
83, 2018 Toyota 4Runner Limited,"60,173","Corrales, NM 87048",4.7, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Blizzard Pearl, Black Graphite, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,371"
84, 2013 Ford Explorer XLT,"81,197","Corrales, NM 87048",4.7, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Kodiak Brown Metallic, Medium Light Stone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$17,131"
85, 2015 Chevrolet Sonic LT,"80,022","Corrales, NM 87048",4.7, Gasoline,25,35, FWD, 1.8L I4 16V MPFI DOHC, Silver Ice Metallic, Jet Black / Dark Titanium, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,562"
86, 2017 Ford F-150 XLT,"82,439","Corrales, NM 87048",4.7, Gasoline,18,25, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Magnetic Metallic, Medium Earth Gray, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,070"
87, 2018 Ford Explorer sport,"57,714","Corrales, NM 87048",4.7, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Magnetic Metallic, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$35,418"
