,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
43, 2018 Toyota RAV4 Limited,"33,938","Minneapolis, MN 55420",4.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,811"
44, 2018 BMW 530 i xDrive,"22,721","Bloomington, MN 55420",4.8, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Mocha, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,990"
45, 2018 Land Rover Range Rover Sport 3.0L Supercharged HSE,"25,959","Minneapolis, MN 55431",4.8, Gasoline,17,23, 4WD, V6, Santorini Black, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$62,998"
46,Certified 2018 Mercedes-Benz GLA 250 Base 4MATIC,"50,120","Minnetonka, MN 55305",5, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Mountain Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,382"
47, 2017 Toyota Corolla SE,"80,000","Brooklyn Center, MN 55429",4.7, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Slate Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$13,495"
48, 2019 Chevrolet Traverse LT Leather,"24,131","Bloomington, MN 55437",4.8, Gasoline,18,27, AWD, Gas V6 3.6L/217, Mosaic Black Metallic, Jet Black/Dark Galvanized, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,998"
49, 2018 Hyundai Tucson SEL Plus,"30,438","Bloomington, MN 55437",4.7, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC, Black Noir Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,500"
50,Certified 2020 BMW 330 i xDrive,"5,876","Minnetonka, MN 55391",4.9, Gasoline,25,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$39,999"
51, 2018 BMW i3 94 Ah w/Range Extender,"24,210","Minnetonka, MN 55391",4.9, Electric,-1,-1, RWD, Electric, Black,-1, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,999"
52, 2010 Toyota RAV4 4WD V6,"160,356","Wayzata, MN 55391",4.6, Gasoline,-1,-1, 4WD, Gas V6 3.5L/211, Red,-1, Automatic,-1,"['Brake Assist', 'Stability Control']","$8,998"
53, 2018 Lexus NX 300 F Sport,"21,364","Wayzata, MN 55391",4.9, Gasoline,22,27, AWD, 2.0L I4 16V PDI DOHC Turbo, Ultra White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,900"
54, 2015 Chevrolet Equinox LTZ,"84,378","Minneapolis, MN 55445",4.8, Gasoline,20,29, AWD, 2.4L I4 16V GDI DOHC, Summit White, Light Titanium / Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$15,989"
55, 2011 Chrysler 200 Limited,"23,504","Minneapolis, MN 55445",4.8, E85 Flex Fuel,20,31, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Blackberry Pearlcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,897"
56,Certified 2018 Acura Base,"34,426","Minneapolis, MN 55445",4.9, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Basque Red Pearl Ii, Parchment, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,995"
57,Certified 2018 Nissan Murano SL,"25,014","Wayzata, MN 55391",4.6, Gasoline,21,28, AWD, Regular Unleaded V-6 3.5 L/213, Magnetic Black Metallic, Graphite, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,998"
58,Certified 2018 BMW 540 i xDrive,"30,408","Minnetonka, MN 55391",4.9, Gasoline,20,29, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Canberra Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$44,851"
59,Certified 2018 Nissan Rogue SL,"55,730","Eden Prairie, MN 55344",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,990"
60, 2018 Chevrolet Trax LT,"2,765","Inver Grove Heights, MN 55077",4.3, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,295"
61, 2020 Toyota RAV4 XLE Premium,"12,290","Inver Grove Heights, MN 55077",4.9, Gasoline,27,33, AWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,990"
62, 2018 Hyundai Sonata SE,"19,567","Maplewood, MN 55109",2.5, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Quartz White Pearl, Graphite, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,998"
63, 2018 Chevrolet Trax LT,"27,204","White Bear Lake, MN 55110",4.9, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Nightfall Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,996"
64, 2016 Cadillac CTS 3.6L Premium,"51,441","White Bear Lake, MN 55110",4.5, Gasoline,19,28, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Kona Brown / Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,995"
65, 2019 Lexus NX 300 Base,"13,229","Maplewood, MN 55109",4.3, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,994"
66, 2018 Nissan Pathfinder SL,"26,859","Blaine, MN 55434",4.7, Gasoline,19,26, 4WD, 3.5L V6 24V GDI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,788"
67, 2018 Mazda Mazda3 Touring,"37,145","Maplewood, MN 55109",2.5, Gasoline,27,36, FWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,998"
68, 2014 GMC Acadia SLT-1,"80,281","Blaine, MN 55434",4.7, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, Iridium Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,488"
69,Certified 2021 Acura RDX Technology Package,"2,297","Vadnais Heights, MN 55150",4.6, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Majestic Black Pearl, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,995"
70, 2016 Lexus RX 450h Base,"41,563","White Bear Lake, MN 55110",4.5, Hybrid,30,28, AWD, 3.5L V6 24V GDI DOHC Hybrid, Eminent White Pearl,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$34,492"
71, 2018 GMC Terrain Denali,"22,278","St Paul, MN 55110",4.9, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,995"
72, 2016 Hyundai Santa Fe Sport 2.4L,"86,920","White Bear Lake, MN 55110",4.8, Gasoline,19,25, AWD, Regular Unleaded I-4 2.4 L/144, Twilight Black, Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,599"
73,Certified 2017 Nissan Rogue SL,"30,940","Burnsville, MN 55306",4.8, Gasoline,26,33, AWD, Regular Unleaded I-4 2.5 L/152, Brilliant Silver, Charcoal, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,999"
74,Certified 2014 Ford Escape Titanium,"80,658","Apple Valley, MN 55124",4.8, Gasoline,23,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Sterling Gray Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$13,999"
75, 2004 Toyota Tundra SR5,"199,206","Shakopee, MN 55379",4.7, Gasoline,14,17, 4WD, 4.7L V8 32V MPFI DOHC, Imperial Jade Mica, Light Charcoal, 4-Speed Automatic,-1,-1,"$11,000"
76, 2019 Honda Ridgeline RTL-E,"32,298","Lakeville, MN 55044",3.6, Gasoline,18,25, AWD, Regular Unleaded V-6 3.5 L/212, Gray,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$36,730"
77, 2018 BMW 430 i,"15,937","Lakeville, MN 55044",3.6, Gasoline,24,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Mineral Grey Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,299"
78, 2019 Dodge Challenger GT,"17,261","Lakeville, MN 55044",3.6, Gasoline,18,27, RWD, Regular Unleaded V-6 3.6 L/220, Pitch Black Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,499"
79, 2017 BMW 340 i xDrive,"40,284","Lakeville, MN 55044",3.6, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Estoril Blue Metallic,-1, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,299"
80, 2018 Volvo XC60 T5 Inscription,"30,859","Lakeville, MN 55044",3.6, Gasoline,22,28, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,980"
81, 2016 BMW 328 i xDrive,"31,934","Lakeville, MN 55044",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black Sapphire Metallic,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$21,730"
82, 2017 Mazda CX-9 Touring,"34,210","Lakeville, MN 55044",3.6, Gasoline,20,26, AWD, Intercooled Turbo Regular Unleaded I-4 2.5 L/152, Sonic Silver Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,900"
83, 2018 Alfa Romeo Stelvio Base,"20,088","Lakeville, MN 55044",3.6, Gasoline,22,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alfa White, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist']","$26,599"
84, 2017 Audi A3 Premium Plus,"60,123","Lakeville, MN 55044",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor']","$19,980"
85, 2017 Dodge Challenger GT,"54,079","Lakeville, MN 55044",3.6, Gasoline,18,27, AWD, Regular Unleaded V-6 3.6 L/220, Go Mango, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,099"
